5033,1370101000002,12,0,2019-12-12,2019-12-05,株式会社アイユー,,301,宮城県,白石市,福岡長袋字上河原８番地１１,,04,206,9890232,,,,,,,2015-10-05,1,,,,,アイユー,0
5034,1370101000010,01,1,2018-10-09,2015-10-05,朝日工業株式会社,,301,宮城県,柴田郡大河原町,字中の倉１６６番地,,04,321,9891206,,,,,,,2015-10-05,1,,,,,アサヒコウギョウ,0
5035,1370101000019,01,0,2015-10-30,2015-10-05,イーエムイー株式会社,,301,宮城県,柴田郡村田町,大字沼辺字新若宮脇１４１番地,,04,322,9891321,,,,,,,2015-10-05,1,,,,,,0
5036,1370101000027,01,0,2015-10-30,2015-10-05,井上建設株式会社,,301,宮城県,柴田郡柴田町,槻木白幡４丁目８番１号,,04,323,9891754,,,,,,,2015-10-05,1,,,,,,0
5037,1370101000035,01,0,2015-10-30,2015-10-05,株式会社エンドー商会,,301,宮城県,柴田郡大河原町,字甲子町４番地の１２,,04,321,9891214,,,,,,,2015-10-05,1,,,,,,0
5038,1370101000043,01,0,2015-10-30,2015-10-05,大西開発株式会社,,301,宮城県,柴田郡村田町,大字村田字石生２７０番地２,,04,322,9891305,,,,,,,2015-10-05,1,,,,,,0
5039,1370101000051,01,1,2018-04-16,2015-10-05,株式会社表蔵王国際ゴルフクラブ,,301,宮城県,柴田郡柴田町,大字船迫字日光４８番地,,04,323,9891763,,,,,,,2015-10-05,1,,,,,オモテザオウコクサイゴルフクラブ,0
5040,1370101000068,01,1,2019-06-11,2015-10-05,五光電設株式会社,,301,宮城県,柴田郡大河原町,金ケ瀬字湯尻４７番地,,04,321,9891224,,,,,,,2015-10-05,1,,,,,ゴコウデンセツ,0
5041,1370101000076,01,1,2019-03-07,2015-10-05,株式会社サカモト,,301,宮城県,柴田郡柴田町,船岡中央１丁目９番１２号,,04,323,9891601,,,,,,,2015-10-05,1,,,,,サカモト,0
5042,1370101000084,01,1,2018-10-31,2015-10-05,株式会社里中工業,,301,宮城県,柴田郡大河原町,字幸町２番地の３１,,04,321,9891216,,,,,,,2015-10-05,1,,,,,サトナカコウギョウ,0
5043,1370101000092,01,0,2015-10-30,2015-10-05,株式会社サンスカーラ,,301,宮城県,柴田郡柴田町,大字槻木字新田町１１番地の６,,04,323,9891756,,,,,,,2015-10-05,1,,,,,,0
5044,1370101000101,01,1,2018-10-24,2015-10-05,柴田ガス供給株式会社,,301,宮城県,柴田郡柴田町,大字船岡字若葉町４番地１５,,04,323,9891606,,,,,,,2015-10-05,1,,,,,シバタガスキョウキュウ,0
5045,1370101000134,01,1,2020-03-12,2015-10-05,仙南工機株式会社,,301,宮城県,柴田郡柴田町,大字船岡字新生町１０番地の５,,04,323,9891606,,,,,,,2015-10-05,1,,,,,センナンコウキ,0
5046,1370101000142,01,1,2018-10-24,2015-10-05,仙南ハウス産業株式会社,,301,宮城県,柴田郡大河原町,字新南３４番地の５,,04,321,9891245,,,,,,,2015-10-05,1,,,,,センナンハウスサンギョウ,0
5047,1370101000150,01,1,2019-01-18,2015-10-05,株式会社太陽精密,,301,宮城県,柴田郡大河原町,字西桜町２５番地の２,,04,321,9891273,,,,,,,2015-10-05,1,,,,,タイヨウセイミツ,0
5048,1370101000159,01,0,2015-10-30,2015-10-05,株式会社大宗,,301,宮城県,柴田郡村田町,大字村田字町５１番地,,04,322,9891305,,,,,,,2015-10-05,1,,,,,,0
