22924,2100002005919,12,1,2018-11-16,2018-09-12,有限会社オルティー研究所,,302,北海道,札幌市中央区,北四条西２６丁目２番５号,,01,101,0640824,,,,,,,2015-10-05,1,,,,,オルティーケンキュウショ,0
91194,5100002003283,01,0,2015-10-30,2015-10-05,有限会社ジンクリーンサービス,,302,北海道,札幌市西区,琴似四条２丁目３番４３－１０７号,,01,107,0630814,,,,,,,2015-10-05,1,,,,,,0
15195,2100002007287,01,1,2018-12-12,2015-10-05,株式会社草むしり,,301,群馬県,前橋市,高井町１丁目１２番１号,,10,201,3710857,,,,,,,2015-10-05,1,,,,,クサムシリ,0
25071,1100002007924,12,0,2016-12-16,2016-12-13,有限会社あおやま,,302,埼玉県,東松山市,大字松山２３３９番地４２,,11,212,3550005,,,,,,,2015-10-05,1,,,,,,0
174102,8100002007397,12,0,2018-12-25,2018-12-18,有限会社グローバルカントリー,,302,千葉県,木更津市,中島１９８８番地,,12,206,2920008,,,,,,,2015-10-05,1,,,,,グローバルカントリー,0
241262,2100002007799,12,0,2020-02-25,2020-02-18,有限会社アースコム,,302,東京都,世田谷区,弦巻２丁目３０番１号２０１,,13,112,1540016,,,,,,,2015-10-05,1,,,,,アースコム,0
241263,2100002009093,12,0,2017-03-29,2017-03-23,有限会社エーワン通商,,302,東京都,千代田区,有楽町２丁目７番１号イトシア１２階,,13,101,1000006,,,,,,,2015-10-05,1,,,,,,0
362152,3100002009084,01,0,2015-10-28,2015-10-05,有限会社ユーサイト,,302,東京都,板橋区,加賀２丁目７番１号グランアルト加賀３２５号室,,13,119,1730003,,,,,,,2015-10-05,1,,,,,,0
483189,4100002002328,01,0,2015-10-28,2015-10-05,有限会社システムマシーン,,302,東京都,台東区,東上野３丁目１５番９号－４階,,13,106,1100015,,,,,,,2015-10-05,1,,,,,,0
483190,4100002007070,12,0,2017-11-17,2017-11-14,有限会社とんがらし,,302,東京都,新宿区,歌舞伎町２丁目４番３－１１５３号,,13,104,1600021,,,,,,,2015-10-05,1,,,,,,0
