31,1000030130006,01,1,2018-04-03,2015-10-05,"箱根ケ崎財産区",,201,"東京都","西多摩郡瑞穂町","大字箱根ケ崎２３３５",,13,303,1901221,,,,,,,2015-10-05,1,,,,,"ハコネガサキザイサンク",0
121270,2000030130005,01,1,2018-04-03,2015-10-05,"殿ケ谷財産区",,201,"東京都","西多摩郡瑞穂町","大字箱根ケ崎２３３５",,13,303,1901221,,,,,,,2015-10-05,1,,,,,"トノガヤザイサンク",0
242444,3000030130004,01,1,2018-04-03,2015-10-05,"差木地財産区",,201,"東京都","大島町","差木地字カミワケ１７９番",,13,361,1000211,,,,,,,2015-10-05,1,,,,,"サシキジザイサンク",0
363354,4000030130003,01,1,2018-04-03,2015-10-05,"野増財産区",,201,"東京都","大島町","野増字大宮",,13,361,1000104,,,,,,,2015-10-05,1,,,,,"ノマシザイサンク",0
484354,5000030130002,01,1,2018-04-03,2015-10-05,"泉津財産区",,201,"東京都","大島町","泉津字川之原１５番",,13,361,1000103,,,,,,,2015-10-05,1,,,,,"センヅザイサンク",0
605730,6000030130001,01,1,2018-04-03,2015-10-05,"戸倉財産区",,201,"東京都","あきる野市","二宮３５０番地",,13,228,1970814,,,,,,,2015-10-05,1,,,,,"トクラザイサンク",0
848175,8000030130008,01,1,2018-04-03,2015-10-05,"長岡財産区",,201,"東京都","西多摩郡瑞穂町","大字箱根ケ崎２３３５",,13,303,1901221,,,,,,,2015-10-05,1,,,,,"ナガオカザイサンク",0
968980,9000030130007,01,1,2018-04-03,2015-10-05,"石畑財産区",,201,"東京都","西多摩郡瑞穂町","大字箱根ケ崎２３３５",,13,303,1901221,,,,,,,2015-10-05,1,,,,,"イシハタザイサンク",0
