14,1000020131105,01,1,2018-04-03,2015-10-05,"目黒区",,201,"東京都","目黒区","上目黒２丁目１９－１５",,13,110,1530051,,,,,,,2015-10-05,1,"Meguro City Office","Tokyo","2-19-15 Kamimeguro, Meguro city",,"メグロク",0
15,1000020131113,01,1,2018-04-03,2015-10-05,"大田区",,201,"東京都","大田区","蒲田５丁目１３－１４",,13,111,1440052,,,,,,,2015-10-05,1,"Ota City Office","Tokyo","5-13-14 Kamata , Ota city",,"オオタク",0
16,1000020131121,01,1,2018-04-09,2015-10-05,"世田谷区",,201,"東京都","世田谷区","世田谷４丁目２１－２７",,13,112,1540017,,,,,,,2015-10-05,1,"Setagaya City Hall","Tokyo","4-21-27 Setagaya, Setagaya-ku",,"セタガヤク",0
17,1000020131229,01,1,2018-04-03,2015-10-05,"葛飾区",,201,"東京都","葛飾区","立石５丁目１３－１",,13,122,1240012,,,,,,,2015-10-05,1,"Katsushika City Office","Tokyo","5-13-1 Tateishi, Katsushika city",,"カツシカク",0
18,1000020131237,01,1,2018-04-03,2015-10-05,"江戸川区",,201,"東京都","江戸川区","中央１丁目４－１",,13,123,1320021,,,,,,,2015-10-05,1,"Edogawa City Office","Tokyo","1-4-1 Chuo, Edogawa city",,"エドガワク",0
19,1000020132012,01,1,2018-04-03,2015-10-05,"八王子市",,201,"東京都","八王子市","元本郷町３丁目２４－１",,13,201,1920051,,,,,,,2015-10-05,1,"Hachioji City Office","Tokyo","3-24-1 Motohongo-cho , Hachioji city ",,"ハチオウジシ",0
20,1000020132128,01,1,2018-04-03,2015-10-05,"日野市",,201,"東京都","日野市","神明１丁目１２－１",,13,212,1910016,,,,,,,2015-10-05,1,"Hino city office","Tokyo","1-12-1 Shinmei, Hino city",,"ヒノシ",0
21,1000020132136,01,1,2018-04-03,2015-10-05,"東村山市",,201,"東京都","東村山市","本町１丁目２番地３",,13,213,1890014,,,,,,,2015-10-05,1,"Higashimurayama City Government Office ","Tokyo","1-2-3 Honcho , Higashimurayama city",,"ヒガシムラヤマシ",0
22,1000020132144,01,1,2018-04-03,2015-10-05,"国分寺市",,201,"東京都","国分寺市","戸倉１丁目６－１",,13,214,1850003,,,,,,,2015-10-05,1,"Kokubunji City office","Tokyo","1-6-1 Togura , Kokubunji city",,"コクブンジシ",0
23,1000020132152,01,1,2018-04-03,2015-10-05,"国立市",,201,"東京都","国立市","富士見台２丁目４７－１",,13,215,1860003,,,,,,,2015-10-05,1,"Kunitachi city office","Tokyo","2-47-1 Fujimidai , Kunitachi city",,"クニタチシ",0
24,1000020132276,01,1,2018-04-03,2015-10-05,"羽村市",,201,"東京都","羽村市","緑ヶ丘５丁目２－１",,13,227,2050003,,,,,,,2015-10-05,1,"Hamura city office ","Tokyo","5-2-1 Midorigaoka , Hamura city",,"ハムラシ",0
25,1000020132284,01,1,2018-04-03,2015-10-05,"あきる野市",,201,"東京都","あきる野市","二宮３５０",,13,228,1970814,,,,,,,2015-10-05,1,"Akiruno City Office","Tokyo","350 Ninomiya, Akiruno city",,"アキルノシ",0
26,1000020132292,01,1,2018-04-03,2015-10-05,"西東京市",,201,"東京都","西東京市","南町５丁目６－１３",,13,229,1880012,,,,,,,2015-10-05,1,"Nishitokyo City  Office","Tokyo","5-6-3, Minami-cho , Nishitokyo city",,"ニシトウキヨウシ",0
27,1000020133035,01,1,2018-04-03,2015-10-05,"瑞穂町",,201,"東京都","西多摩郡瑞穂町","大字箱根ケ崎２３３５",,13,303,1901221,,,,,,,2015-10-05,1,"Mizuho town office","Tokyo","2335 Oaza Hakonegasaki , Mizuho town",,"ミズホマチ",0
28,1000020133051,01,1,2018-04-03,2015-10-05,"日の出町",,201,"東京都","西多摩郡日の出町","大字平井２７８０",,13,305,1900182,,,,,,,2015-10-05,1,"Hinode town office","Tokyo","Oaza Hirai 2780 , Hinode town",,"ヒノデマチ",0
29,1000020133621,01,1,2018-04-03,2015-10-05,"利島村",,201,"東京都","利島村","２４８",,13,362,1000301,,,,,,,2015-10-05,1,"Toshima village office","Tokyo","248, Toshima village",,"トシマムラ",0
30,1000020138240,01,1,2018-04-03,2015-10-05,"青梅、羽村地区工業用水道企業団",,201,"東京都","羽村市","緑ヶ丘２丁目１８－５",,13,227,2050003,,,,,,,2015-10-05,1,"The Ome-Hamura area Industrial Water Supply Authority","Tokyo","18-5 Midorigaoka 2-chome Hamura-City Waterworks Office, Hamura-shi",,"オウメハムラチクコウギョウヨウスイドウキギョウダン",0
121260,2000020131211,01,1,2018-04-03,2015-10-05,"足立区",,201,"東京都","足立区","中央本町１丁目１７－１",,13,121,1200011,,,,,,,2015-10-05,1,"Adachi City Office","Tokyo","1-17-1 Chuo-Honcho, Adachi city",,"アダチク",0
121261,2000020132110,01,1,2018-04-03,2015-10-05,"小平市",,201,"東京都","小平市","小川町２丁目１３３３",,13,211,1870032,,,,,,,2015-10-05,1,"Kodaira-shi government office ","Tokyo","2-1333, Ogawacho, Kodaira city",,"コダイラシ",0
121262,2000020132250,01,1,2018-04-03,2015-10-05,"稲城市",,201,"東京都","稲城市","東長沼２１１１",,13,225,2060802,,,,,,,2015-10-05,1,"Inagi City Office","Tokyo","2111 Higashinaganuma , Inagi city",,"イナギシ",0
121263,2000020133612,01,1,2018-04-03,2015-10-05,"大島町",,201,"東京都","大島町","元町１丁目１－１４",,13,361,1000101,,,,,,,2015-10-05,1,"Oshima town office","Tokyo","1 to 14 Motomachi, Oshima town",,"オオシママチ",0
121264,2000020138207,01,1,2018-04-03,2015-10-05,"西多摩衛生組合",,201,"東京都","羽村市","羽４２３５",,13,227,2050012,,,,,,,2015-10-05,1,"Nishi-tama sanitation association","Tokyo","4235,Hane, Hamura shi",,"ニシタマエイセイクミアイ",0
121265,2000020138223,01,1,2018-04-03,2015-10-05,"多摩川衛生組合",,201,"東京都","稲城市","大丸１５２８",,13,225,2060801,,,,,,,2015-10-05,1,"Tamagawa Sanitation Association","Tokyo","1528 Omaru, Inagi city",,"タマガワエイセイクミアイ",0
121266,2000020138231,01,1,2018-04-09,2015-10-05,"小平・村山・大和衛生組合",,201,"東京都","小平市","中島町２－１",,13,211,1870033,,,,,,,2015-10-05,1,"Kodaira,Murayama,Yamato  Sanitary Association","Tokyo","Nakazimatyou 2-1, Kodaira-si",,"コダイラムラヤマヤマトエイセイクミアイ",0
121267,2000020138479,01,1,2018-04-03,2015-10-05,"東京たま広域資源循環組合",,201,"東京都","西多摩郡日の出町","大字大久野７６４２番地",,13,305,1900181,,,,,,,2015-10-05,1,"Tokyo Tama Regional Association for Waste Management and Resource Recycling","Tokyo","7642 Oguno, Nishitama-gun Hinode-machi",,"トウキョウタマコウイキシゲンジュンカンクミアイ",0
121268,2000020138487,01,1,2018-04-03,2015-10-05,"立川・昭島・国立聖苑組合",,201,"東京都","立川市","羽衣町３丁目２０－１８",,13,202,1900021,,,,,,,2015-10-05,1,"Tachikawa/Akishima/Kunitachi Seien association","Tokyo","3-20-18 Hagoromo-cho, Tachikawa-shi ",,"タチカワアキシマクニタチセイエンクミアイ",0
121269,2000020138495,01,1,2018-04-03,2015-10-05,"東京市町村総合事務組合",,201,"東京都","府中市","新町２丁目７７－１（東京自治会館内）",,13,206,1830052,,,,,,,2015-10-05,1,"Tokyo Municipal General Association","Tokyo","77-1 Shimmachi 2-chome, Fuchu-shi",,"トウキョウシチョウソンソウゴウジムクミアイ",0
242434,3000020131202,01,1,2018-04-03,2015-10-05,"練馬区",,201,"東京都","練馬区","豊玉北６丁目１２－１",,13,120,1760012,,,,,,,2015-10-05,1,"Nerima City Office ","Tokyo","6-12-1 Toyotama Kita , Nerima city",,"ネリマク",0
242435,3000020132101,01,1,2018-04-09,2015-10-05,"小金井市",,201,"東京都","小金井市","本町６丁目６－３",,13,210,1840004,,,,,,,2015-10-05,1,"Koganei city office","Tokyo","6-6-3 Honcho, Koganei city",,"コガネイシ",0
242436,3000020132209,01,1,2018-04-03,2015-10-05,"東大和市",,201,"東京都","東大和市","中央３丁目９３０",,13,220,2070015,,,,,,,2015-10-05,1,"Higashiyamato City Office","Tokyo","3-930, Chuo, Higashiyamato city",,"ヒガシヤマトシ",0
242437,3000020132217,01,1,2018-04-03,2015-10-05,"清瀬市",,201,"東京都","清瀬市","中里５丁目８４２",,13,221,2040003,,,,,,,2015-10-05,1,"Kiyose city government office","Tokyo","5-842 Nakazato , Kiyose city",,"キヨセシ",0
242438,3000020132225,01,1,2018-04-03,2015-10-05,"東久留米市",,201,"東京都","東久留米市","本町３丁目３－１",,13,222,2030053,,,,,,,2015-10-05,1,"Higashikurume City Office","Tokyo","3-3-1 Honcho , Higashikurume city",,"ヒガシクルメシ",0
242439,3000020132233,01,1,2018-04-03,2015-10-05,"武蔵村山市",,201,"東京都","武蔵村山市","本町１丁目１－１",,13,223,2080004,,,,,,,2015-10-05,1,"Musashimurayama city office ","Tokyo","1-1-1 Honmachi , Musashimurayama city",,"ムサシムラヤマシ",0
242440,3000020132241,01,1,2018-04-03,2015-10-05,"多摩市",,201,"東京都","多摩市","関戸６丁目１２－１",,13,224,2060011,,,,,,,2015-10-05,1,"Tama city office","Tokyo","6-12-1 Sekido, Tama city",,"タマシ",0
242441,3000020134015,01,1,2018-04-03,2015-10-05,"八丈町",,201,"東京都","八丈島八丈町","大賀郷２５５１－２",,13,401,1001401,,,,,,,2015-10-05,1,"Hachijo town office","Tokyo","2251-2 Ookagou, Hachijo town",,"ハチジヨウマチ",0
242442,3000020134023,01,1,2018-04-03,2015-10-05,"青ケ島村",,201,"東京都","青ヶ島村","無番地",,13,402,1001701,,,,,,,2015-10-05,1,"Aogashima village office","Tokyo",", Aogashima village",,"アオガシマムラ",0
242443,3000020138321,01,1,2018-04-03,2015-10-05,"東京都市町村議会議員公務災害補償等組合",,201,"東京都","府中市","新町２丁目７７－１（東京自治会館内）",,13,206,1830052,,,,,,,2015-10-05,1,"Tokyo Metropolitan Council Members' Occupational Accident Compensation Associatoin","Tokyo","77-1 Shimmachi 2-chome, Fuchu-shi",,"トウキョウトシチョウソンギカイギインコウムサイガイホショウトウクミアイ",0
363346,4000020133817,01,1,2018-04-03,2015-10-05,"三宅村",,201,"東京都","三宅島三宅村","阿古４９７（臨時庁舎）",,13,381,1001212,,,,,,,2015-10-05,1,"Miyake village office","Tokyo","497 ako , Miyake village",,"ミヤケムラ",0
363347,4000020133825,01,1,2018-04-03,2015-10-05,"御蔵島村",,201,"東京都","御蔵島村","字入かねが沢",,13,382,1001301,,,,,,,2015-10-05,1,"Mikurajima village office","Tokyo","Irikanegasawa, Mikurajima village",,"ミクラジマムラ",0
363348,4000020138444,01,1,2018-04-03,2015-10-05,"西秋川衛生組合",,201,"東京都","あきる野市","高尾５２１",,13,228,1900154,,,,,,,2015-10-05,1,"West Akigawa Sanitation Association","Tokyo","521,Takao, Akirunoshi",,"ニシアキガワエイセイクミアイ",0
363349,4000020138452,01,1,2018-04-03,2015-10-05,"南多摩斎場組合",,201,"東京都","町田市","上小山田町２１４７",,13,209,1940201,,,,,,,2015-10-05,1,"South Tama Funeral Association","Tokyo","Kamioyamada machi 2147, Machida shi",,"ミナミタマサイジョウクミアイ",0
363350,4000020138568,01,1,2018-04-03,2015-10-05,"東京二十三区清掃一部事務組合",,201,"東京都","千代田区","飯田橋３丁目５－１（東京区政会館内）",,13,101,1020072,,,,,,,2015-10-05,1,"Clean Authority of TOKYO","Tokyo","5-1 Iidabashi 3-chome Tokyo administration of a ward hall, Chiyoda-ku",,"トウキョウニジュウサンクセイソウイチブジムクミアイ",0
363351,4000020138576,01,1,2018-04-09,2015-10-05,"福生病院組合",,201,"東京都","福生市","加美平１丁目６－１",,13,218,1970012,,,,,,,2015-10-05,1,"Fussa Hospital Association","Tokyo","Kamidaira1-6-1, Fussa-shi",,"フッサビョウインクミアイ",0
363352,4000020138584,01,1,2018-04-03,2015-10-05,"東京都後期高齢者医療広域連合",,201,"東京都","千代田区","飯田橋３丁目５－１（東京区政会館内）",,13,101,1020072,,,,,,,2015-10-05,1,"Tokyo Metropolitan Association of Medical Care Services for Older Senior Citizens","Tokyo","5-1 Iidabashi 3-chome, Chiyoda-ku",,"トウキョウトコウキコウレイシャイリョウコウイキレンゴウ",0
363353,4000020138592,01,1,2018-04-09,2015-10-05,"稲城・府中墓苑組合",,201,"東京都","稲城市","矢野口３５６７番地",,13,225,2060812,,,,,,,2015-10-05,1,"Inagi & Fuchu Cemetery Association","Tokyo","3567 Yanokuchi, Inagi city",,"イナギフチュウボエンクミアイ",0
484351,5000020138096,01,1,2018-04-03,2015-10-05,"瑞穂斎場組合",,201,"東京都","西多摩郡瑞穂町","大字富士山栗原新田２４４",,13,303,1901204,,,,,,,2015-10-05,1,"Mizuho Funeral Hall Association","Tokyo","Fujiyamakuriharashinden244, NishitamagunMizuhomachi",,"ミズホサイジョウクミアイ",0
484352,5000020138410,01,1,2018-04-03,2015-10-05,"東京都三市収益事業組合",,201,"東京都","江戸川区","東小松川３丁目１－１",,13,123,1320033,,,,,,,2015-10-05,1,"Tokyo-to sanshi syueki jigyokumiai","Tokyo","1-1 Higashi-Komatsugawa 3-chome, edogawa-ku",,"トウキョウトサンシシュウエキジギョウクミアイ",0
484353,5000020138550,01,1,2018-04-03,2015-10-05,"臨海部広域斎場組合",,201,"東京都","大田区","東海１丁目３－１",,13,111,1430001,,,,,,,2015-10-05,1,"Funeral Hall Rinkai Saijo","Tokyo","3-1 Tokai 1-chome , ota-ku ",,"リンカイブコウイキサイジョウクミアイ",0
605719,6000020131059,01,1,2018-04-03,2015-10-05,"文京区",,201,"東京都","文京区","春日１丁目１６－２１",,13,105,1120003,,,,,,,2015-10-05,1,"Bunkyo City Office","Tokyo","1-16-21, Kasuga, Bunkyo City",,"ブンキヨウク",0
605720,6000020131067,01,1,2018-04-09,2015-10-05,"台東区",,201,"東京都","台東区","東上野４丁目５－６",,13,106,1100015,,,,,,,2015-10-05,1,"Taito City Office ","Tokyo","4-5-6 Higashi-Ueno, Taito-ku",,"タイトウク",0
605721,6000020131075,01,1,2018-04-09,2015-10-05,"墨田区",,201,"東京都","墨田区","吾妻橋１丁目２３－２０",,13,107,1300001,,,,,,,2015-10-05,1,"Sumida City Office","Tokyo","1-23-20 Azumabashi, Sumida city",,"スミダク",0
605722,6000020131083,01,1,2018-04-03,2015-10-05,"江東区",,201,"東京都","江東区","東陽４丁目１１－２８",,13,108,1350016,,,,,,,2015-10-05,1,"Koto City Office ","Tokyo","4-11-28, Toyo, Koto city",,"コウトウク",0
605723,6000020131091,01,1,2018-04-03,2015-10-05,"品川区",,201,"東京都","品川区","広町２丁目１－３６",,13,109,1400005,,,,,,,2015-10-05,1,"Shinagawa City Office","Tokyo","2-1-36 Hiromachi, Shinagawa city",,"シナガワク",0
605724,6000020131199,01,1,2018-04-03,2015-10-05,"板橋区",,201,"東京都","板橋区","板橋２丁目６６番１号",,13,119,1730004,,,,,,,2015-10-05,1,"Itabashi City government office ","Tokyo","2-66-1 Itabashi , Itabashi city",,"イタバシク",0
605725,6000020132098,01,1,2018-04-03,2015-10-05,"町田市",,201,"東京都","町田市","森野２丁目２－２２",,13,209,1940022,,,,,,,2015-10-05,1,"Machida city government office","Tokyo","2-2-22 Morino , Machida city",,"マチダシ",0
605726,6000020134210,01,1,2018-04-03,2015-10-05,"小笠原村",,201,"東京都","小笠原村","父島字西町",,13,421,1002101,,,,,,,2015-10-05,1,"Ogasawara Village Office ","Tokyo","Aza Nishimachi, Chichijima, Ogasawara Village",,"オガサワラムラ",0
605727,6000020138517,01,1,2018-04-03,2015-10-05,"多摩六都科学館組合",,201,"東京都","西東京市","芝久保町５丁目１０－６４",,13,229,1880014,,,,,,,2015-10-05,1,"Tamarokuto Science Center Association","Tokyo","5-10-64,Shibakubo cho, Nishitokyo shi",,"タマロクトカガクカンクミアイ",0
605728,6000020138525,01,1,2018-04-03,2015-10-05,"多摩ニュータウン環境組合",,201,"東京都","多摩市","唐木田２丁目１－１",,13,224,2060035,,,,,,,2015-10-05,1,"Tama new town Environment Association","Tokyo","2-1-1 Karakida, Tama City",,"タマニュータウンカンキョウクミアイ",0
605729,6000020138533,01,1,2018-04-03,2015-10-05,"秋川流域斎場組合",,201,"東京都","西多摩郡日の出町","大字平井３０９２",,13,305,1900182,,,,,,,2015-10-05,1,"Akigawa basin funeral hall association","Tokyo","Oaza Hirai 3092 Street, Nishi-Tama-gun Hinode-Machi",,"アキガワリュウイキサイジョウクミアイ",0
726859,7000020131041,01,1,2018-04-03,2015-10-05,"新宿区",,201,"東京都","新宿区","歌舞伎町１丁目４－１",,13,104,1600021,,,,,,,2015-10-05,1,"Shinjuku City Office","Tokyo","1-4-1 Kabuki-cho, Shinjuku-ku",,"シンジユクク",0
726860,7000020131181,01,1,2018-04-03,2015-10-05,"荒川区",,201,"東京都","荒川区","荒川２丁目２－３",,13,118,1160002,,,,,,,2015-10-05,1,"Arakawa City Office","Tokyo","2-2-3 Arakawa , Arakawa city",,"アラカワク",0
726861,7000020132080,01,1,2018-04-03,2015-10-05,"調布市",,201,"東京都","調布市","小島町２丁目３５－１",,13,208,1820026,,,,,,,2015-10-05,1,"Chofu city office","Tokyo","2-35-1 Kojimacho, Chofu city",,"チヨウフシ",0
726862,7000020138029,01,1,2018-04-03,2015-10-05,"特別区競馬組合",,201,"東京都","品川区","勝島２丁目１－２",,13,109,1400012,,,,,,,2015-10-05,1,"Tokyo Metropolitan Racing Association","Tokyo","2-1-2, Katsushima, Shinagawa-ku",,"トクベツクケイバクミアイ",0
726863,7000020138037,01,1,2018-04-03,2015-10-05,"阿伎留病院企業団",,201,"東京都","あきる野市","引田７８－１",,13,228,1970834,,,,,,,2015-10-05,1,"Akiru hospital corporate association","Tokyo","78-1 hikida, akiruno si",,"アキルビョウインキギョウダン",0
726864,7000020138045,01,1,2018-04-09,2015-10-05,"昭和病院企業団",,201,"東京都","小平市","花小金井８丁目１－１",,13,211,1870002,,,,,,,2015-10-05,1,"Showa Byoin partial-affairs-association","Tokyo","8-1-1 Hanakoganei, Kodaira-shi",,"ショウワビョウインキギョウダン",0
