121,1013303002099,01,0,2015-10-30,2015-10-05,経理マネジメント合同会社,,305,北海道,札幌市中央区,南一条東２丁目５－１１ＭⅡビル８Ｆ－Ａ,00089961,01,101,0600051,,,,,,,2015-10-05,1,,,,,,0
68453,4013303003846,12,0,2020-05-13,2020-05-08,合同会社ナインカラット,,305,北海道,札幌市中央区,北一条西３丁目３ばらと北一条ビル９階,,01,101,0600001,,,,,,,2017-09-11,1,,,,,ナインカラット,0
68454,4013303004233,12,0,2019-02-26,2019-02-22,合同会社Ｄｅｒａｃｏ,,305,北海道,札幌市北区,北八条西３丁目３２番地ディーグラフォート札幌ステーションタワー３９０３号,,01,102,0600808,,,,,,,2018-07-05,1,,,,,デラコ,0
91171,5013303004331,12,0,2019-10-23,2019-10-16,合同会社ファンタジー・インカーネイション,,305,北海道,札幌市中央区,大通西１８丁目１－４３,,01,101,0600042,,,,,,,2018-10-02,1,,,,,ファンタジーインカーネイション,0
136841,7013303004370,12,0,2019-09-20,2019-09-17,合同会社ＣＡＭＰ　ＩＮ　ＣＡＲ　ＮＯＲＴＨ,,305,北海道,苫小牧市,泉町１丁目５番６号,,01,213,0530047,,,,,,,2018-11-06,1,,,,,キャンプインカーノース,0
182369,9013303003395,12,0,2019-02-13,2019-02-06,長谷川ダイヤモンドキッチン株式会社,,301,北海道,札幌市清田区,北野六条５丁目６番３０号２階,,01,110,0040866,,,,,,,2016-09-06,1,,,,,ハセガワダイヤモンドキッチン,0
13799,5013303003457,12,1,2018-08-07,2018-07-27,華人阿李合同会社,,305,岩手県,遠野市,青笹町青笹２６地割４６番地８,,03,208,0280503,,,,,,,2016-11-28,1,,,,,カンジンアリ,0
64594,9013303004773,12,0,2020-02-19,2020-02-14,合同会社Ｍ．Ｅ．Ｃ,,305,宮城県,仙台市青葉区,一番町４丁目９番１２号,,04,101,9800811,,,,,,,2019-08-15,1,,,,,エムイーシー,0
27677,4013303003549,12,0,2019-06-10,2019-06-06,岩手町ソーラー開発合同会社,,305,茨城県,坂東市,逆井１８２０番地６０,,08,228,3060501,,,,,,,2017-01-20,1,,,,,イワテマチソーラーカイハツ,0
36942,5013303003515,12,0,2020-02-18,2020-02-14,クレセンス・マネジメント合同会社,,305,茨城県,取手市,宮和田９２６番地１３,,08,217,3001514,,,,,,,2016-12-21,1,,,,,クレセンスマネジメント,0
73612,9013303003486,12,0,2020-02-18,2020-02-14,ソフィア・アセットマネジメント合同会社,,305,茨城県,取手市,宮和田９２６番地１３,,08,217,3001514,,,,,,,2016-11-29,1,,,,,ソフィアアセットマネジメント,0
37587,6013303002549,21,0,2018-10-01,2018-09-27,合同会社アグリー,,305,栃木県,小山市,大字土塔２５２番地１サンビレッジ小山Ｇ棟１０２号,,09,208,3230812,,,2018-09-27,01,,,2015-10-05,1,,,,,,0
50,1013303001803,12,0,2016-09-20,2016-09-14,合同会社チェント・ミリオン,,305,群馬県,藤岡市,鬼石７５３番地９,,10,209,3701401,,,,,,,2015-10-05,1,,,,,,0
7643,2013303003501,12,0,2018-03-13,2018-03-09,合同会社ＥＶＥＲ　ＧＲＥＥＮ,,305,群馬県,富岡市,岡本６１１番地１,,10,210,3702321,,,,,,,2016-12-09,1,,,,,,0
743,1013303001919,01,0,2015-11-06,2015-10-05,合同会社ステップ,,305,埼玉県,ふじみ野市,新田１丁目６番１０－１０１号,,11,245,3560033,,,,,,,2015-10-05,1,,,,,,0
744,1013303002082,12,0,2017-11-01,2017-10-27,合同会社いけふく,,305,埼玉県,春日部市,中央６丁目４番７号コーポ福江１０２,,11,214,3440067,,,,,,,2015-10-05,1,,,,,,0
745,1013303002677,01,0,2015-11-06,2015-10-05,ＪｏＢナビ合同会社,,305,埼玉県,川口市,青木３丁目１９－１４青木グリーンハイツ１０３号,,11,203,3320031,,,,,,,2015-10-05,1,,,,,,0
