22925,2120001072966,12,0,2017-11-02,2017-10-25,日本ピアノ株式会社,,301,北海道,札幌市中央区,南十四条西１１丁目１番３号,,01,101,0640914,,,,,,,2015-10-05,1,,,,,,0
45698,3120001074904,01,1,2018-06-11,2015-10-05,株式会社インタス,,301,北海道,苫小牧市,字錦岡４９５番地１４５７,,01,213,0591275,,,,,,,2015-10-05,1,,,,,インタス,0
7486,1120001073346,01,0,2015-10-30,2015-10-05,株式会社アグリー,,301,栃木県,小山市,中央町３丁目７番１号,,09,208,3230023,,,,,,,2015-10-05,1,,,,,,0
37487,5120001077302,01,1,2019-11-15,2015-10-05,関西エヌケーホーム株式会社,,301,栃木県,宇都宮市,川田町１００１番地１,,09,201,3210111,,,,,,,2015-10-05,1,,,,,,0
43527,2120001074434,12,0,2018-01-11,2017-12-28,株式会社Ｍｉｌｉａｎｉ,,301,千葉県,八千代市,緑が丘１丁目１７番地１６,,12,221,2760049,,,,,,,2015-10-05,1,,,,,,0
86921,4120001077410,12,0,2016-07-11,2016-07-04,廣栄化学工業株式会社,,301,千葉県,袖ケ浦市,北袖２５番地,,12,229,2990266,,,,,,,2015-10-05,1,,,,,,0
86922,4120001079258,21,0,2020-03-05,2020-02-20,広栄テクノ株式会社,,301,千葉県,袖ケ浦市,北袖２５番地,,12,229,2990266,,,2020-02-20,01,,,2015-10-05,1,,,,,,0
120170,1120001073131,01,0,2015-10-28,2015-10-05,株式会社アイ・エフ・ピー,,301,東京都,江戸川区,西葛西６丁目１７番６号,,13,123,1340088,,,,,,,2015-10-05,1,,,,,,0
120171,1120001073370,12,1,2019-04-01,2018-01-15,株式会社アクアプラス,,301,東京都,千代田区,外神田３丁目５番１２号,,13,101,1010021,,,,,,,2015-10-05,1,,,,,アクアプラス,0
120172,1120001074187,21,0,2017-11-27,2017-11-13,アルフア・インダストリーズ株式会社,,301,東京都,港区,南麻布３丁目２０番１号,,13,103,1060047,,,2017-11-13,11,2010401015973,平成２９年１１月１日東京都港区南麻布三丁目２０番１号善貿易株式会社（2010401015973）に合併し解散,2015-10-05,1,,,,,,0
120173,1120001074600,01,0,2015-10-28,2015-10-05,株式会社イデアル,,301,東京都,墨田区,両国３丁目６番２－５０４号,,13,107,1300026,,,,,,,2015-10-05,1,,,,,,0
120174,1120001074609,12,1,2018-04-23,2017-09-07,ＩＷＥＢ株式会社,,301,東京都,渋谷区,千駄ヶ谷３丁目１番１号,,13,113,1510051,,,,,,,2015-10-05,1,,,,,アイウェブ,0
120175,1120001077363,12,0,2019-12-10,2019-12-03,上野製薬株式会社,,301,東京都,千代田区,平河町２丁目５番６号,,13,101,1020093,,,,,,,2015-10-05,1,,,,,ウエノセイヤク,0
241309,2120001075639,12,0,2020-03-13,2020-03-10,株式会社エッチアンドケイ建築事務所,,301,東京都,中央区,晴海５丁目１番９－２１６号,,13,102,1040053,,,,,,,2015-10-05,1,,,,,エッチアンドケイケンチクジムショ,0
241310,2120001077412,12,1,2018-05-15,2017-07-10,株式会社光陽社,,301,東京都,文京区,湯島２丁目１６番１６号,,13,105,1130034,,,,,,,2015-10-05,1,,,,,コウヨウシャ,0
241311,2120001077610,12,1,2018-07-09,2016-04-14,株式会社ＴＣフォーラム,,301,東京都,新宿区,西新宿７丁目２番４号,,13,104,1600023,,,,,,,2015-10-05,1,,,,,ティーシーフォーラム,0
241312,2120001078039,21,0,2019-03-15,2019-03-11,株式会社教育新聞社,,301,東京都,豊島区,東池袋２丁目６番９号,,13,116,1700013,,,2019-03-11,01,,,2015-10-05,1,,,,,,0
362200,3120001071918,12,0,2017-03-17,2017-03-13,株式会社楽ビル,,301,東京都,港区,元麻布２丁目７番３０号,,13,103,1060046,,,,,,,2015-10-05,1,,,,,,0
362201,3120001072544,21,0,2018-03-22,2018-03-09,株式会社ＴＫＫ,,301,東京都,千代田区,丸の内１丁目７番１２号サピアタワー１４Ｆ弁護士法人北浜法律事務所東京事務所,,13,101,1000005,,,2018-03-09,01,,,2015-10-05,1,,,,,,0
362202,3120001073344,12,1,2019-04-09,2018-12-03,株式会社ＳＫＦ,,301,東京都,新宿区,北新宿１丁目６番２１号,,13,104,1690074,,,,,,,2015-10-05,1,,,,,エスケイエフ,0
362203,3120001073443,01,0,2015-10-26,2015-10-05,株式会社アセント,,301,東京都,港区,芝浦４丁目１６番２３号,,13,103,1080023,,,,,,,2015-10-05,1,,,,,,0
362204,3120001073732,21,0,2019-09-13,2019-09-06,ジェネラル株式会社,,301,東京都,渋谷区,神宮前６丁目１２番２２号,,13,113,1500001,,,2019-09-06,11,7120001197420,令和１年９月１日大阪市中央区道修町三丁目６番１号株式会社パル（7120001197420）に合併し解散,2015-10-05,1,,,,,ジェネラル,0
362205,3120001077543,21,0,2018-01-17,2018-01-09,富士火災海上保険株式会社,,301,東京都,港区,虎ノ門４丁目３番２０号,,13,103,1050001,,,2018-01-09,11,5010001146209,平成３０年１月１日東京都港区虎ノ門四丁目３番２０号ＡＩＧ損害保険株式会社（5010001146209）に合併し解散,2015-10-05,1,,,,,,0
483226,4120001072980,12,1,2018-12-27,2017-07-19,日本ファイト株式会社,,301,東京都,台東区,浅草橋４丁目１０番８号,,13,106,1110053,,,,,,,2015-10-05,1,,,,,ニホンファイト,0
483227,4120001073260,01,0,2015-10-28,2015-10-05,アイランド株式会社,,301,東京都,渋谷区,神宮前３丁目１番２５号神宮前ＩＫビル,,13,113,1500001,,,,,,,2015-10-05,1,,,,,,0
483228,4120001074374,01,0,2015-10-28,2015-10-05,イケナカ商事株式会社,,301,東京都,江東区,清澄２丁目９番３号２Ｂ,,13,108,1350024,,,,,,,2015-10-05,1,,,,,,0
