4,1000020222119,01,1,2018-04-05,2015-10-05,"磐田市",,201,"静岡県","磐田市","国府台３－１",,22,211,4380077,,,,,,,2015-10-05,1,"Iwata City","Shizuoka","3-1,Kounodai, Iwata shi",,"イワタシ",0
5,1000020222127,01,1,2018-04-05,2015-10-05,"焼津市",,201,"静岡県","焼津市","本町２丁目１６－３２",,22,212,4250022,,,,,,,2015-10-05,1,"Yaizu city","Shizuoka","2-16-32 Honmachi, Yaizu shi",,"ヤイヅシ",0
6,1000020222135,01,1,2018-04-05,2015-10-05,"掛川市",,201,"静岡県","掛川市","長谷１丁目１番地の１",,22,213,4360047,,,,,,,2015-10-05,1,,,,,"カケガワシ",0
7,1000020222143,01,1,2018-04-05,2015-10-05,"藤枝市",,201,"静岡県","藤枝市","岡出山１丁目１１－１",,22,214,4260026,,,,,,,2015-10-05,1,"Fujieda City","Shizuoka","1-11-1,Okadeyama, Fujieda shi",,"フジエダシ",0
8,1000020222151,01,1,2018-04-05,2015-10-05,"御殿場市",,201,"静岡県","御殿場市","萩原４８３",,22,215,4120042,,,,,,,2015-10-05,1,"Gotemba City","Shizuoka","483,Hagiwara, Gotemba shi",,"ゴテンバシ",0
9,1000020222259,01,1,2018-04-05,2015-10-05,"伊豆の国市",,201,"静岡県","伊豆の国市","長岡３４０－１",,22,225,4102211,,,,,,,2015-10-05,1,"Izunokuni shi","Shizuoka","Nagaoka340-1, Izunokuni shi",,"イズノクニシ",0
10,1000020222267,01,1,2018-04-05,2015-10-05,"牧之原市",,201,"静岡県","牧之原市","静波４４７－１",,22,226,4210422,,,,,,,2015-10-05,1,,,,,"マキノハラシ",0
11,1000020223018,01,1,2018-04-05,2015-10-05,"東伊豆町",,201,"静岡県","賀茂郡東伊豆町","稲取３３５４",,22,301,4130411,,,,,,,2015-10-05,1,"Higashiizu Town","Shizuoka","3354,Inatori, Higashiizu cho",,"ヒガシイズチョウ",0
12,1000020223026,01,1,2018-04-05,2015-10-05,"河津町",,201,"静岡県","賀茂郡河津町","田中２１２－２",,22,302,4130504,,,,,,,2015-10-05,1,"Kawazu Town","Shizuoka","Tanaka 212-2, Kawazu Town",,"カワヅチョウ",0
13,1000020223042,01,1,2018-04-05,2015-10-05,"南伊豆町",,201,"静岡県","賀茂郡南伊豆町","下賀茂３１５－１",,22,304,4150303,,,,,,,2015-10-05,1,,,,,"ミナミイズチョウ",0
14,1000020228958,01,1,2018-04-05,2015-10-05,"駿遠学園管理組合",,201,"静岡県","島田市","福用１１２",,22,209,4280002,,,,,,,2015-10-05,1,,,,,"スンエンガクエンカンリクミアイ",0
15,1000020229601,01,1,2018-04-05,2016-02-08,"富士山南東消防組合",,201,"静岡県","三島市","南田町４番４０号",,22,206,4110837,,,,,,,2016-02-08,1,"Mt.Fuji Southeast Fire Dept.","Shizuoka","4-40,Minamitamachi, Mishima shi",,"フジサンナントウショウボウクミアイ",0
12474,2000020222101,01,1,2018-04-05,2015-10-05,"富士市",,201,"静岡県","富士市","永田町１丁目１００",,22,210,4170055,,,,,,,2015-10-05,1,,,,,"フジシ",0
12475,2000020222241,01,1,2018-04-05,2015-10-05,"菊川市",,201,"静岡県","菊川市","堀之内６１",,22,224,4390006,,,,,,,2015-10-05,1,,,,,"キクガワシ",0
12476,2000020224618,01,1,2018-04-05,2015-10-05,"森町",,201,"静岡県","周智郡森町","森２１０１－１",,22,461,4370215,,,,,,,2015-10-05,1,,,,,"モリマチ",0
12477,2000020228206,01,1,2018-04-05,2015-10-05,"牧之原市御前崎市広域施設組合",,201,"静岡県","牧之原市","笠名１２１２",,22,226,4210535,,,,,,,2015-10-05,1,,,,,"マキノハラシオマエザキシコウイキシセツクミアイ",0
12478,2000020228478,01,1,2018-04-05,2015-10-05,"西豆衛生プラント組合",,201,"静岡県","賀茂郡松崎町","宮内３０１－１松崎町生活環境課環境保全係",,22,305,4103612,,,,,,,2015-10-05,1,,,,,"サイズエイセイプラントクミアイ",0
