139,1021001066630,12,0,2019-05-09,2019-04-26,株式会社インエー,,301,北海道,稚内市,中央２丁目９番５号,,01,214,0970022,,,,,,,2019-02-13,1,,,,,インエー,0
91178,5021001063351,12,0,2018-11-21,2018-11-15,株式会社県央開発,,301,北海道,札幌市東区,北三十二条東１丁目７番１４号,,01,103,0650032,,,,,,,2017-10-20,1,,,,,ケンオウカイハツ,0
91179,5021001067352,12,0,2020-01-09,2019-12-27,株式会社ＣＡＳＡ,,301,北海道,小樽市,銭函３丁目２３－２２８,,01,203,0470261,,,,,,,2019-05-31,1,,,,,カサ,0
182376,9021001063182,12,0,2019-12-27,2019-12-20,株式会社長春園,,301,北海道,小樽市,若竹町２６番３７号,,01,203,0470001,,,,,,,2017-10-03,1,,,,,チョウシュンエン,0
13803,5021001063665,12,0,2018-10-16,2018-10-09,株式会社陸前高田農場,,301,岩手県,陸前高田市,米崎町字川崎２３８番地１,,03,210,0292206,,,,,,,2017-12-06,1,,,,,リクゼンタカタノウジョウ,0
55281,7021001060355,12,0,2019-09-10,2019-09-04,株式会社スタジオ桜楓,,301,茨城県,牛久市,牛久町３１９６番地１２０,,08,219,3001221,,,,,,,2016-10-06,1,,,,,スタジオオウカ,0
37592,6021001063400,12,0,2019-02-01,2019-01-28,日源株式会社,,301,栃木県,那須郡那須町,大字寄居字太田２５２５番地,,09,407,3293441,,,,,,,2017-11-01,1,,,,,ニチゲン,0
45099,7021001061675,12,0,2017-09-25,2017-09-15,株式会社上殿,,301,栃木県,鹿沼市,上殿町４４６番地１４号,,09,205,3220045,,,,,,,2017-03-17,1,,,,,,0
25973,2021001061267,12,0,2019-02-14,2019-02-06,株式会社セレサポート,,301,埼玉県,さいたま市見沼区,大字南中野９２６,,11,104,3370042,,,,,,,2017-02-01,1,,,,,セレサポート,0
51027,3021001064351,12,0,2019-05-20,2019-05-13,株式会社ギガマシナリー,,301,埼玉県,狭山市,大字堀兼１９３５－６,,11,215,3501312,,,,,,,2018-03-16,1,,,,,ギガマシナリー,0
76103,4021001066198,12,0,2019-08-30,2019-08-26,ワンプラスワン株式会社,,301,埼玉県,川口市,大字新堀７４３番地,,11,203,3340061,,,,,,,2018-12-11,1,,,,,ワンプラスワン,0
126039,6021001063375,12,0,2019-10-31,2019-10-28,ライトパス株式会社,,301,埼玉県,蕨市,北町１丁目２３番６号,,11,223,3350001,,,,,,,2017-10-26,1,,,,,ライトパス,0
151102,7021001062459,12,0,2020-04-13,2020-04-08,株式会社コントラクト,,301,埼玉県,草加市,吉町４丁目７番２０号,,11,221,3400017,,,,,,,2017-06-26,1,,,,,コントラクト,0
151103,7021001065858,21,0,2020-01-24,2020-01-21,株式会社ＥＸ　ｌｏｇｉ,,301,埼玉県,日高市,大字高萩１７０５番地３２,,11,242,3501213,,,2020-01-21,01,,,2018-10-22,1,,,,,イーエックスロジ,0
151104,7021001066237,12,0,2020-05-15,2020-05-08,株式会社セットアップ,,301,埼玉県,熊谷市,上根１９４番地５,,11,202,3600217,,,,,,,2018-12-18,1,,,,,セットアップ,0
151105,7021001068464,12,0,2019-12-20,2019-12-17,株式会社ＴＥＡＲ－Ｓ,,301,埼玉県,さいたま市大宮区,土手町１丁目３０５番地１工藤大宮ビル３０３,,11,103,3300801,,,,,,,2019-10-29,1,,,,,ティアエス,0
176172,8021001063992,12,0,2020-04-23,2020-04-16,株式会社Ｓ３ジャパン,,301,埼玉県,さいたま市北区,日進町１丁目８００－１３０,,11,102,3310823,,,,,,,2018-01-23,1,,,,,エススリージャパン,0
603,1021001061565,12,0,2019-11-12,2019-11-05,株式会社Ｓｅａｓｉｄｅ　Ｃｏｎｓｕｌｔｉｎｇ,,301,千葉県,安房郡鋸南町,下佐久間３２４０番,,12,463,2992115,,,,,,,2017-03-07,1,,,,,シーサイドコンサルティング,0
604,1021001063165,12,0,2019-05-31,2019-05-27,株式会社Ｉｓａｌｉｒｅ,,301,千葉県,千葉市美浜区,打瀬３丁目４番地－３２１号,,12,106,2610013,,,,,,,2017-09-29,1,,,,,イサリエ,0
22429,2021001063189,12,1,2018-05-01,2018-03-19,株式会社ギャラット,,301,千葉県,習志野市,大久保２丁目１０番４７号,,12,216,2750011,,,,,,,2017-10-03,1,,,,,ギャラット,0
44245,3021001060516,12,0,2018-05-14,2018-05-09,株式会社ゆう,,301,千葉県,野田市,木間ケ瀬２３０３,,12,208,2700222,,,,,,,2016-10-27,1,,,,,ユウ,0
65924,4021001062899,12,1,2018-09-04,2017-11-30,淡水日本千葉株式会社,,301,千葉県,千葉市花見川区,横戸町９９８番５,,12,102,2620001,,,,,,,2017-08-28,1,,,,,タンスイニホンチバ,0
65925,4021001066834,12,0,2019-07-10,2019-07-04,株式会社ＴＵＴＴＯＦＡＲＥ,,301,千葉県,市川市,大野町２丁目７５９番地４３,,12,203,2720805,,,,,,,2019-03-14,1,,,,,トゥットファーレ,0
87637,5021001062337,12,0,2018-06-21,2018-06-18,株式会社Ａｃｃｅｓｓ　Ｅｎｔｅｒｐｒｉｓｅ,,301,千葉県,大網白里市,大網３６０７番地,,12,239,2993251,,,,,,,2017-06-07,1,,,,,アクセスエンタープライズ,0
87638,5021001063525,12,0,2020-03-04,2020-02-27,株式会社ＤＴ,,301,千葉県,長生郡一宮町,一宮１００９０番地１－１ｆ,,12,421,2994301,,,,,,,2017-11-20,1,,,,,ディーティー,0
87639,5021001065141,12,0,2019-07-08,2019-07-02,アミコ株式会社,,301,千葉県,千葉市花見川区,検見川町３丁目４３３番地,,12,102,2620023,,,,,,,2018-07-04,1,,,,,アミコ,0
109477,6021001062096,12,0,2018-09-11,2018-09-06,株式会社マップ２,,301,千葉県,千葉市稲毛区,長沼原町４０１番地８,,12,103,2630001,,,,,,,2017-05-15,1,,,,,マップツー,0
131222,7021001062434,12,0,2019-04-04,2019-03-29,株式会社エックスエアー,,301,千葉県,印旛郡酒々井町,伊篠５０４番地１２,,12,322,2850902,,,,,,,2017-06-26,1,,,,,エックスエアー,0
131223,7021001062987,12,0,2020-05-18,2020-05-13,株式会社ＧＴＹ,,301,千葉県,千葉市花見川区,幕張本郷２丁目８番１１号一甚ビル４０３号,,12,102,2620033,,,,,,,2017-09-04,1,,,,,ジーティーワイ,0
131224,7021001066633,12,0,2019-04-16,2019-04-09,株式会社巽産業,,301,千葉県,市原市,五井中央西２丁目２番６号いづみビル２階,,12,219,2900081,,,,,,,2019-02-12,1,,,,,タツミサンギョウ,0
131225,7021001066939,12,0,2019-05-22,2019-05-17,株式会社ＣＯＲＥ　ＷＯＲＫＳ,,301,千葉県,千葉市中央区,富士見２丁目１５－１,,12,101,2600015,,,,,,,2019-04-11,1,,,,,,0
