175311,7320002013688,21,0,2018-09-07,2018-09-03,有限会社大地の実,,302,埼玉県,川口市,南鳩ヶ谷５丁目２２番１６号,,11,203,3340013,,,2018-09-03,01,,,2015-10-05,1,,,,,,0
241978,2320002010681,12,1,2020-05-26,2016-10-24,有限会社ジーエムアンドエム,,302,東京都,渋谷区,松濤２丁目１０番１１号,,13,113,1500046,,,,,,,2015-10-05,1,,,,,ジーエムアンドエム,0
1089494,9320002016219,21,0,2019-11-27,2019-11-19,国見生コン株式会社,,301,東京都,港区,六本木６丁目１０番１号,,13,103,1060032,,,2019-11-19,01,,,2015-10-05,1,,,,,クニミナマコン,0
31987,4320002017452,11,0,2016-08-15,2016-08-05,有限会社アールアジル,,302,長野県,北佐久郡軽井沢町,大字長倉５５７５番地７,,20,321,3890111,,,,,,,2015-10-05,1,,,,,,0
174948,4320002018145,12,1,2019-08-20,2018-01-22,有限会社花心,,302,大阪府,大阪市生野区,中川西１丁目１番５７号,,27,116,5440032,,,,,,,2015-10-05,1,,,,,ハナゴコロ,0
174949,4320002018178,12,1,2019-08-20,2018-01-22,有限会社四っ葉,,302,大阪府,大阪市生野区,中川西１丁目１番５７号,,27,116,5440032,,,,,,,2015-10-05,1,,,,,ヨツバ,0
34198,8320002015064,12,1,2019-05-30,2019-05-28,有限会社六郷トランスポート,,302,山口県,山口市,小郡上郷２２９６番地１５,,35,203,7540001,,,,,,,2015-10-05,1,,,,,ロクゴウトランスポート,0
38471,9320002010213,12,0,2016-11-28,2016-11-22,有限会社拓翔,,302,山口県,宇部市,今村南３丁目５番８号,,35,202,7550154,,,,,,,2015-10-05,1,,,,,,0
19813,1320002016176,21,0,2019-03-14,2019-03-01,有限会社三井建設,,302,福岡県,糟屋郡新宮町,湊坂５丁目７番４号,,40,345,8110114,,,2019-03-01,11,1290003006477,平成３１年３月１日福岡県糟屋郡新宮町湊坂五丁目７番４号合同会社エムズトラスト（1290003006477）に合併し解散,2015-10-05,1,,,,,ミツイケンセツ,0
39665,2320002019806,11,0,2017-04-17,2017-04-05,株式会社古手屋,,301,福岡県,久留米市,北野町今山５４５番地４,,40,203,8301122,,,,,,,2015-10-05,1,,,,,,0
59590,3320002018220,12,1,2019-04-09,2016-10-06,有限会社Ｅｍｏｎエステート,,302,福岡県,北九州市八幡西区,船越２丁目３１番１０号,,40,109,8071111,,,,,,,2015-10-05,1,,,,,エモンエステート,0
