56486,8010601010777,12,0,2017-05-08,2017-04-27,株式会社三友通商,,301,宮城県,仙台市太白区,泉崎１丁目２０番２２号,,04,104,9820031,,,,,,,2015-10-05,1,,,,,,0
27617,4010601011325,12,1,2018-04-03,2017-05-11,ＦＬＥＸＣＥＥＤ株式会社,,301,茨城県,那珂市,戸６７０７番地１,,08,226,3110122,,,,,,,2015-10-05,1,,,,,フレクシード,0
22571,4010601012331,12,0,2018-11-27,2018-11-21,株式会社大協精工,,301,栃木県,佐野市,黒袴町１３０５番地１,,09,204,3270813,,,,,,,2015-10-05,1,,,,,ダイキョウセイコウ,0
22572,4010601014674,12,0,2018-09-03,2018-08-29,日本スチール株式会社,,301,栃木県,宇都宮市,五代２丁目３２番２１号,,09,201,3210135,,,,,,,2015-10-05,1,,,,,ニホンスチール,0
60058,9010601010132,12,0,2018-11-27,2018-11-21,株式会社協成産業,,301,栃木県,佐野市,黒袴町１３０５番地１,,09,204,3270813,,,,,,,2015-10-05,1,,,,,キョウセイサンギョウ,0
38059,6010601015844,12,0,2015-11-13,2015-11-10,村岡食品工業株式会社,,301,群馬県,前橋市,高井町１丁目１番地１０,,10,201,3710857,,,,,,,2015-10-05,1,,,,,,0
224,1010601014719,12,0,2020-04-01,2020-03-27,日本プラント・エンジニアリング株式会社,,301,埼玉県,志木市,館２丁目６番９－４０４号,,11,228,3530006,,,,,,,2015-10-05,1,,,,,,0
25402,2010601012993,12,0,2018-06-01,2018-05-25,株式会社千葉製作所,,301,埼玉県,越谷市,大成町２丁目３０６番地１,,11,222,3430825,,,,,,,2015-10-05,1,,,,,チバセイサクジョ,0
25403,2010601014858,12,0,2017-05-25,2017-05-19,株式会社長谷川平線製作所,,301,埼玉県,八潮市,大字浮塚７８８番地１,,11,234,3400835,,,,,,,2015-10-05,1,,,,,,0
50435,3010601010154,01,0,2015-11-06,2015-10-05,株式会社共同食品開発,,301,埼玉県,越谷市,大成町３丁目３８２番地,,11,222,3430825,,,,,,,2015-10-05,1,,,,,,0
75475,4010601013271,12,0,2016-12-09,2016-12-05,繊和工業株式会社,,301,埼玉県,ふじみ野市,ふじみ野４丁目３番２２号,,11,245,3560050,,,,,,,2015-10-05,1,,,,,,0
75476,4010601018898,01,0,2015-11-06,2015-10-05,協和印刷工芸株式会社,,301,埼玉県,川口市,芝中田２丁目１９番９号,,11,203,3330847,,,,,,,2015-10-05,1,,,,,,0
100630,5010601019136,12,0,2017-12-26,2017-12-21,株式会社エーアンドアイ,,301,埼玉県,越谷市,蒲生寿町１７番７号,,11,222,3430836,,,,,,,2015-10-05,1,,,,,,0
150471,7010601014341,01,1,2019-06-04,2015-10-05,富士運送株式会社,,301,埼玉県,朝霞市,仲町２丁目６番４８号,,11,227,3510006,,,,,,,2015-10-05,1,,,,,フジウンソウ,0
175609,8010601013581,12,0,2017-04-12,2017-04-06,東海プロセス株式会社,,301,埼玉県,草加市,西町１４４３番地３,,11,221,3400035,,,,,,,2015-10-05,1,,,,,,0
175610,8010601019827,01,0,2015-11-06,2015-10-05,株式会社エステス,,301,埼玉県,北葛飾郡杉戸町,大字下野字山合８３３番地１,,11,464,3450044,,,,,,,2015-10-05,1,,,,,,0
200566,9010601019652,12,0,2020-05-13,2020-05-07,株式会社材料検査センター,,301,埼玉県,川口市,南鳩ヶ谷２丁目１７番２号,,11,203,3340013,,,,,,,2015-10-05,1,,,,,ザイリョウケンサセンター,0
213,1010601012152,01,1,2018-06-22,2015-10-05,株式会社ユアエルム京成,,301,千葉県,八千代市,八千代台東１丁目１番１０号,,12,221,2760032,,,,,,,2015-10-05,1,,,,,ユアエルムケイセイ,0
214,1010601012235,01,1,2019-08-30,2015-10-05,伸幸ゴム工業株式会社,,301,千葉県,鎌ケ谷市,くぬぎ山１丁目１０番３６号,,12,224,2730128,,,,,,,2015-10-05,1,,,,,シンコウゴムコウギョウ,0
22035,2010601012151,01,1,2018-07-02,2015-10-05,株式会社京成ストア,,301,千葉県,市川市,八幡３丁目３番１号,,12,203,2720021,,,,,,,2015-10-05,1,,,,,ケイセイストア,0
22036,2010601014585,12,1,2019-04-12,2018-02-16,株式会社ナウスギウラ,,301,千葉県,市川市,妙典２丁目１５番２１－４１７号,,12,203,2720111,,,,,,,2015-10-05,1,,,,,ナウスギウラ,0
22037,2010601016276,01,0,2015-11-06,2015-10-05,富士鉄総業株式会社,,301,千葉県,千葉市中央区,東千葉１丁目１３番２号,,12,101,2600041,,,,,,,2015-10-05,1,,,,,,0
22038,2010601017084,12,1,2019-01-31,2015-10-23,株式会社ホンダ商店,,301,千葉県,浦安市,鉄鋼通り１丁目２番７号,,12,227,2790025,,,,,,,2015-10-05,1,,,,,ホンダショウテン,0
43864,3010601010237,21,0,2019-06-03,2019-05-22,株式会社クロスモード,,301,千葉県,船橋市,飯山満町３丁目１５７１番地,,12,204,2740822,,,2019-05-22,01,,,2015-10-05,1,,,,,クロスモード,0
43865,3010601012159,01,1,2018-05-30,2015-10-05,京成ビルサービス株式会社,,301,千葉県,市川市,八幡３丁目３番１号,,12,203,2720021,,,,,,,2015-10-05,1,,,,,ケイセイビルサービス,0
43866,3010601013470,12,0,2020-04-03,2020-03-24,株式会社坪田,,301,千葉県,船橋市,西船５丁目２６番７号,,12,204,2730031,,,,,,,2015-10-05,1,,,,,ツボタ,0
43867,3010601017562,12,0,2019-10-31,2019-10-28,株式会社チヨダラベル,,301,千葉県,千葉市花見川区,幕張町５丁目４２４番７号,,12,102,2620032,,,,,,,2015-10-05,1,,,,,チヨダラベル,0
65555,4010601013453,12,0,2019-04-10,2019-04-05,土屋金属工業株式会社,,301,千葉県,習志野市,本大久保３丁目１７番５号,,12,216,2750012,,,,,,,2015-10-05,1,,,,,ツチヤキンゾクコウギョウ,0
65556,4010601015160,01,1,2018-11-22,2015-10-05,株式会社藤ケ谷カントリー倶楽部,,301,千葉県,市川市,八幡３丁目３番１号,,12,203,2720021,,,,,,,2015-10-05,1,,,,,フジガヤカントリークラブ,0
65557,4010601015805,12,1,2018-09-06,2015-10-08,株式会社宮田,,301,千葉県,松戸市,和名ケ谷９５０番１,,12,207,2702232,,,,,,,2015-10-05,1,,,,,ミヤタ,0
65558,4010601016976,21,0,2018-07-02,2018-06-22,両都株式会社,,301,千葉県,柏市,豊四季４９１番地の１８,,12,217,2770863,,,2018-06-22,01,,,2015-10-05,1,,,,,リョウト,0
87266,5010601012256,12,0,2019-12-09,2019-12-04,志賀器械株式会社,,301,千葉県,浦安市,美浜１丁目９番２号,,12,227,2790011,,,,,,,2015-10-05,1,,,,,シガキカイ,0
87267,5010601013221,01,1,2019-06-17,2015-10-05,関根鋼材株式会社,,301,千葉県,浦安市,鉄鋼通り２丁目４番２号,,12,227,2790025,,,,,,,2015-10-05,1,,,,,セキネコウザイ,0
87268,5010601013238,12,0,2019-12-10,2019-11-28,株式会社千都,,301,千葉県,千葉市若葉区,愛生町６４番地２,,12,104,2640031,,,,,,,2015-10-05,1,,,,,セント,0
87269,5010601014475,12,0,2020-04-22,2020-04-17,東武工芸株式会社,,301,千葉県,八千代市,八千代台東１丁目３１番１０号,,12,221,2760032,,,,,,,2015-10-05,1,,,,,トウブコウゲイ,0
87270,5010601015250,12,1,2019-09-04,2018-02-16,株式会社プラスワン,,301,千葉県,市川市,妙典２丁目１５番２１－４１７号,,12,203,2720111,,,,,,,2015-10-05,1,,,,,プラスワン,0
109095,6010601012313,12,0,2019-09-05,2019-09-02,清水物産株式会社,,301,千葉県,浦安市,富士見１丁目１３番１－３０３号ヴァンクールラフィネ舞浜,,12,227,2790043,,,,,,,2015-10-05,1,,,,,シミズブッサン,0
109096,6010601013014,01,1,2018-06-18,2015-10-05,千葉内陸バス株式会社,,301,千葉県,四街道市,千代田５丁目６８番,,12,228,2840015,,,,,,,2015-10-05,1,,,,,チバナイリクバス,0
109097,6010601019762,01,0,2015-11-06,2015-10-05,ケイ・ジイ開発株式会社,,301,千葉県,船橋市,山野町１３９番地１サンヴェール西船橋５０２号,,12,204,2730026,,,,,,,2015-10-05,1,,,,,,0
130813,7010601012155,01,1,2018-04-26,2015-10-05,京成電鉄株式会社,,301,千葉県,市川市,八幡３丁目３番１号,,12,203,2720021,,,,,,,2015-10-05,1,,,,,ケイセイデンテツ,0
130814,7010601012824,12,0,2018-10-31,2018-10-26,高田建材株式会社,,301,千葉県,浦安市,舞浜３丁目１６番６号,,12,227,2790031,,,,,,,2015-10-05,1,,,,,タカダケンザイ,0
