7477,2030002095406,12,0,2019-08-21,2019-08-13,有限会社ワクワーク,,302,福島県,郡山市,菜根３丁目３９番２１号,,07,203,9638862,,,,,,,2015-10-05,1,,,,,ワクワーク,0
29626,5030002094693,01,0,2015-10-30,2015-10-05,有限会社生活支援共済,,302,福島県,会津若松市,河東町東長原字空也原６９番地,,07,202,9693431,,,,,,,2015-10-05,1,,,,,,0
37056,6030002090700,12,1,2019-11-07,2019-05-24,有備産業有限会社,,302,福島県,福島市,松川町沼袋字北原６３番地の８,,07,201,9601231,,,,,,,2015-10-05,1,,,,,ユウビサンギョウ,0
37057,6030002091673,01,0,2015-10-30,2015-10-05,有限会社友愛,,302,福島県,郡山市,昭和２丁目２番３２号,,07,203,9638822,,,,,,,2015-10-05,1,,,,,,0
64442,8030002099962,01,1,2019-05-21,2015-10-05,有限会社味川紙器製作所,,302,茨城県,坂東市,沓掛３８３３番地,,08,228,3060515,,,,,,,2015-10-05,1,,,,,アジカワシキセイサクショ,0
30094,5030002091922,01,0,2015-10-30,2015-10-05,有限会社岩崎工業所,,302,栃木県,佐野市,富岡町１０１番地８,,09,204,3270844,,,,,,,2015-10-05,1,,,,,,0
18953,1030002090003,01,0,2015-11-06,2015-10-05,有限会社オートガーデン勝栄,,302,埼玉県,吉川市,大字木売新田９８番地２,,11,243,3420044,,,,,,,2015-10-05,1,,,,,,0
18954,1030002090011,01,1,2020-05-22,2015-10-05,有限会社オレンジハウス,,302,埼玉県,吉川市,大字保７１７番地２奥村荘１０３号,,11,243,3420041,,,,,,,2015-10-05,1,,,,,オレンジハウス,0
18955,1030002090036,12,1,2019-05-20,2019-05-07,有限会社川島製作所,,302,埼玉県,吉川市,大字中井５９番地１,,11,243,3420015,,,,,,,2015-10-05,1,,,,,カワシマセイサクショ,0
18956,1030002090044,01,1,2018-11-09,2015-10-05,有限会社金子,,302,埼玉県,吉川市,保１丁目１番地３,,11,243,3420041,,,,,,,2015-10-05,1,,,,,カネコ,0
18957,1030002090052,01,0,2015-11-06,2015-10-05,有限会社笠原タイル工業,,302,埼玉県,吉川市,大字平沼９６０番地１,,11,243,3420056,,,,,,,2015-10-05,1,,,,,,0
18958,1030002090060,01,0,2015-11-06,2015-10-05,有限会社キヨニット,,302,埼玉県,吉川市,高久１丁目１３番地１６,,11,243,3420035,,,,,,,2015-10-05,1,,,,,,0
146,1030002090069,01,1,2020-06-03,2015-10-05,有限会社木の下商店,,302,埼玉県,吉川市,大字平沼１１４番地,,11,243,3420056,,,,,,,2015-10-05,1,,,,,キノシタショウテン,0
18960,1030002090077,01,0,2015-11-06,2015-10-05,有限会社菊名硝子,,302,埼玉県,吉川市,大字中曽根１２０８番地６,,11,243,3420033,,,,,,,2015-10-05,1,,,,,,0
18961,1030002090085,01,0,2015-11-06,2015-10-05,有限会社グリーンオート,,302,埼玉県,吉川市,大字道庭５７４番地,,11,243,3420034,,,,,,,2015-10-05,1,,,,,,0
18962,1030002090093,12,1,2019-07-31,2017-04-03,有限会社クィーンズ,,302,埼玉県,吉川市,美南４丁目１番地１,,11,243,3420038,,,,,,,2015-10-05,1,,,,,クィーンズ,0
18963,1030002090110,12,1,2018-06-15,2018-06-07,寿商事有限会社,,302,埼玉県,吉川市,大字保４４６番地１,,11,243,3420041,,,,,,,2015-10-05,1,,,,,コトブキショウジ,0
18964,1030002090119,01,0,2015-11-06,2015-10-05,有限会社小林電機,,302,埼玉県,吉川市,中曽根１丁目１０番地７,,11,243,3420033,,,,,,,2015-10-05,1,,,,,,0
18965,1030002090127,01,0,2015-11-06,2015-10-05,有限会社今野不動産,,302,埼玉県,吉川市,大字高富２８２番地,,11,243,3420036,,,,,,,2015-10-05,1,,,,,,0
18966,1030002090143,01,0,2015-11-06,2015-10-05,有限会社サカエ,,302,埼玉県,吉川市,高久２丁目７番地７,,11,243,3420035,,,,,,,2015-10-05,1,,,,,,0
18967,1030002090168,01,0,2015-11-06,2015-10-05,有限会社サトウ内装,,302,埼玉県,吉川市,大字保７６５番３号,,11,243,3420041,,,,,,,2015-10-05,1,,,,,,0
18968,1030002090176,01,0,2015-11-06,2015-10-05,有限会社早乙女商事,,302,埼玉県,吉川市,大字平沼１６５５番地の３,,11,243,3420056,,,,,,,2015-10-05,1,,,,,,0
18969,1030002090192,01,0,2015-11-06,2015-10-05,有限会社埼玉地引農機,,302,埼玉県,吉川市,大字保２５番地８,,11,243,3420041,,,,,,,2015-10-05,1,,,,,,0
18970,1030002090201,01,1,2018-12-05,2015-10-05,有限会社坂巻商事,,302,埼玉県,吉川市,大字南広島９８０番地２,,11,243,3420006,,,,,,,2015-10-05,1,,,,,サカマキショウジ,0
18971,1030002090218,01,0,2015-11-06,2015-10-05,有限会社シェリール,,302,埼玉県,吉川市,木売３丁目１番１号,,11,243,3420045,,,,,,,2015-10-05,1,,,,,,0
18972,1030002090226,01,0,2015-11-06,2015-10-05,有限会社篠田不動産,,302,埼玉県,吉川市,中野１５０番地７,,11,243,3420042,,,,,,,2015-10-05,1,,,,,,0
18973,1030002090234,01,0,2015-11-06,2015-10-05,有限会社篠田商事,,302,埼玉県,吉川市,中野２７２番地,,11,243,3420042,,,,,,,2015-10-05,1,,,,,,0
18974,1030002090242,01,0,2015-11-06,2015-10-05,有限会社昌設計,,302,埼玉県,吉川市,中野２３９番地２,,11,243,3420042,,,,,,,2015-10-05,1,,,,,,0
18975,1030002090250,01,0,2015-11-06,2015-10-05,有限会社スギハシ,,302,埼玉県,吉川市,大字保８３番地,,11,243,3420041,,,,,,,2015-10-05,1,,,,,,0
18976,1030002090259,01,0,2015-11-06,2015-10-05,有限会社鈴幸ゴム工業所,,302,埼玉県,吉川市,栄町１５２５番地７,,11,243,3420050,,,,,,,2015-10-05,1,,,,,,0
18977,1030002090267,01,0,2015-11-06,2015-10-05,有限会社椙寿司,,302,埼玉県,吉川市,大字保５５５番地１,,11,243,3420041,,,,,,,2015-10-05,1,,,,,,0
18978,1030002090275,01,0,2015-11-06,2015-10-05,有限会社千成,,302,埼玉県,吉川市,会野谷２丁目５０番地,,11,243,3420016,,,,,,,2015-10-05,1,,,,,,0
18979,1030002090283,01,0,2015-11-06,2015-10-05,有限会社双恵製作所,,302,埼玉県,吉川市,大字小松川５４６番地１,,11,243,3420043,,,,,,,2015-10-05,1,,,,,,0
18980,1030002090291,01,0,2015-11-06,2015-10-05,有限会社創和建設工業,,302,埼玉県,吉川市,高富１丁目２８番地１１,,11,243,3420036,,,,,,,2015-10-05,1,,,,,,0
18981,1030002090300,01,0,2015-11-06,2015-10-05,有限会社大和,,302,埼玉県,吉川市,大字木売新田２番地７,,11,243,3420044,,,,,,,2015-10-05,1,,,,,,0
