55110,6060002040751,01,0,2015-10-30,2015-10-05,"株式会社Ｔｈｉｎｋ",,301,"茨城県","水戸市","上水戸１丁目８番１３号メゾンド・ジュン３１７",,08,201,3100041,,,,,,,2015-10-05,1,,,,,,0
73461,8060002040155,01,0,2015-10-30,2015-10-05,"有限会社バディ",,302,"茨城県","筑西市","二木成１５１９番地",,08,227,3080841,,,,,,,2015-10-05,1,,,,,,0
6241,1060002040005,01,0,2015-10-30,2015-10-05,"有限会社安部工業",,302,"栃木県","佐野市","葛生東３丁目１０番８号",,09,204,3270501,,,,,,,2015-10-05,1,,,,,,0
6242,1060002040021,01,0,2015-10-30,2015-10-05,"有限会社臼井建設工業所",,302,"栃木県","佐野市","葛生西３丁目１２番２３号",,09,204,3270507,,,,,,,2015-10-05,1,,,,,,0
6243,1060002040038,01,0,2015-10-30,2015-10-05,"有限会社栗原組",,302,"栃木県","佐野市","葛生東１丁目２番７号",,09,204,3270501,,,,,,,2015-10-05,1,,,,,,0
6244,1060002040046,01,0,2015-10-30,2015-10-05,"駒形興業有限会社",,302,"栃木県","佐野市","あくと町４１９９番地１",,09,204,3270525,,,,,,,2015-10-05,1,,,,,,0
6245,1060002040070,01,0,2015-10-30,2015-10-05,"有限会社立川工業所",,302,"栃木県","佐野市","牧町８９２番地",,09,204,3270513,,,,,,,2015-10-05,1,,,,,,0
6246,1060002040087,01,0,2015-10-30,2015-10-05,"有限会社ドライテック",,302,"栃木県","佐野市","中町１３０５番地",,09,204,3270504,,,,,,,2015-10-05,1,,,,,,0
6247,1060002040095,01,0,2015-10-30,2015-10-05,"有限会社野崎産業",,302,"栃木県","佐野市","中町３００番地",,09,204,3270504,,,,,,,2015-10-05,1,,,,,,0
6248,1060002040104,21,0,2016-10-31,2016-10-21,"有限会社平原商事",,302,"栃木県","佐野市","鉢木町９番２３号",,09,204,3270508,,,2016-10-21,01,,,2015-10-05,1,,,,,,0
6249,1060002040120,21,0,2020-04-09,2020-04-01,"有限会社メグ",,302,"栃木県","佐野市","中町１０４０番地１",,09,204,3270504,,,2020-04-01,11,7060001020935,"令和２年４月１日栃木県佐野市葛生西三丁目１７番３号明世興業株式会社（7060001020935）に合併し解散",2015-10-05,1,,,,,"メグ",0
6250,1060002040129,01,0,2015-10-30,2015-10-05,"ヤゲタ電業有限会社",,302,"栃木県","佐野市","会沢町９２番地",,09,204,3270511,,,,,,,2015-10-05,1,,,,,,0
6251,1060002040137,01,0,2015-10-30,2015-10-05,"有限会社根津商会",,302,"栃木県","佐野市","堀米町３６５６番地１",,09,204,3270843,,,,,,,2015-10-05,1,,,,,,0
6252,1060002040145,01,0,2015-10-30,2015-10-05,"有限会社三関建材工業",,302,"栃木県","佐野市","越名町７８８番地",,09,204,3270822,,,,,,,2015-10-05,1,,,,,,0
6253,1060002040153,01,0,2015-10-30,2015-10-05,"有限会社落合製作所",,302,"栃木県","佐野市","赤見町３８６３番地",,09,204,3270104,,,,,,,2015-10-05,1,,,,,,0
6254,1060002040161,01,1,2019-02-25,2015-10-05,"有限会社本郷工務店",,302,"栃木県","佐野市","石塚町６３５番地",,09,204,3270103,,,,,,,2015-10-05,1,,,,,"ホンゴウコウムテン",0
6255,1060002040178,12,1,2019-03-11,2019-03-06,"有限会社上海",,302,"栃木県","佐野市","高萩町４８９番地５",,09,204,3270821,,,,,,,2015-10-05,1,,,,,"シャンハイ",0
6256,1060002040186,01,0,2015-10-30,2015-10-05,"有限会社テクノス・エフエム",,302,"栃木県","佐野市","赤見町３３１３番地１",,09,204,3270104,,,,,,,2015-10-05,1,,,,,,0
6257,1060002040203,01,0,2015-10-30,2015-10-05,"有限会社ハレー商事",,302,"栃木県","佐野市","高橋町５６５番地６",,09,204,3270045,,,,,,,2015-10-05,1,,,,,,0
6258,1060002040211,01,0,2015-10-30,2015-10-05,"有限会社山口家電",,302,"栃木県","佐野市","田沼町１０２番地３",,09,204,3270317,,,,,,,2015-10-05,1,,,,,,0
6259,1060002040228,01,0,2015-10-30,2015-10-05,"有限会社アライ電燃",,302,"栃木県","佐野市","七軒町２１９６番地",,09,204,3270005,,,,,,,2015-10-05,1,,,,,,0
6260,1060002040244,01,0,2015-10-30,2015-10-05,"有限会社アライ工業",,302,"栃木県","佐野市","堀米町３６８５番地",,09,204,3270843,,,,,,,2015-10-05,1,,,,,,0
6261,1060002040260,12,0,2017-01-18,2017-01-05,"有限会社勝実建設",,302,"栃木県","佐野市","浅沼町８９８番地磯貝ビル７階",,09,204,3270831,,,,,,,2015-10-05,1,,,,,,0
6262,1060002040269,01,0,2015-10-30,2015-10-05,"有限会社エフエフアイ",,302,"栃木県","佐野市","植上町１４７９番地４",,09,204,3270832,,,,,,,2015-10-05,1,,,,,,0
6263,1060002040277,01,1,2018-11-09,2015-10-05,"有限会社ケン・コーポレーション",,302,"栃木県","佐野市","閑馬町２６８０番地",,09,204,3270321,,,,,,,2015-10-05,1,,,,,"ケンコーポレーション",0
6264,1060002040285,01,0,2015-10-30,2015-10-05,"有限会社安良岡電気",,302,"栃木県","佐野市","岩崎町４２８番地４",,09,204,3270307,,,,,,,2015-10-05,1,,,,,,0
6265,1060002040293,01,0,2015-10-30,2015-10-05,"有限会社ヨコタスポーツ",,302,"栃木県","佐野市","栃本町２３３１番地３",,09,204,3270312,,,,,,,2015-10-05,1,,,,,,0
6266,1060002040302,01,0,2015-10-30,2015-10-05,"有限会社ＰＲＯ・サポート",,302,"栃木県","佐野市","鉢木町２番８号",,09,204,3270508,,,,,,,2015-10-05,1,,,,,,0
6267,1060002040310,01,1,2019-05-22,2015-10-05,"有限会社すずらん工房",,302,"栃木県","佐野市","赤坂町９８５番地６",,09,204,3270004,,,,,,,2015-10-05,1,,,,,"スズランコウボウ",0
6268,1060002040319,01,0,2015-10-30,2015-10-05,"有限会社広瀬染物店",,302,"栃木県","佐野市","葛生西１丁目１０番３３号",,09,204,3270507,,,,,,,2015-10-05,1,,,,,,0
6269,1060002040327,01,0,2015-10-30,2015-10-05,"有限会社蠣崎企画",,302,"栃木県","佐野市","植下町５６８番地１３",,09,204,3270835,,,,,,,2015-10-05,1,,,,,,0
6270,1060002040335,01,0,2015-10-30,2015-10-05,"有限会社ペイフォワード",,302,"栃木県","佐野市","堀米町３４５５番地",,09,204,3270843,,,,,,,2015-10-05,1,,,,,,0
6271,1060002040343,01,0,2015-10-30,2015-10-05,"有限会社稲門ビジネス",,302,"栃木県","佐野市","田沼町２３番地５",,09,204,3270317,,,,,,,2015-10-05,1,,,,,,0
6272,1060002040351,01,0,2015-10-30,2015-10-05,"有限会社Ｒ　ｓｐｏｒｔｓ",,302,"栃木県","佐野市","浅沼町２１３番地２２",,09,204,3270831,,,,,,,2015-10-05,1,,,,,,0
6273,1060002040392,11,0,2019-11-29,2019-11-22,"株式会社キースト",,301,"栃木県","佐野市","堀米町３８３２番地４",,09,204,3270843,,,,,,,2015-10-05,1,,,,,"キースト",0
6274,1060002040401,01,0,2015-10-30,2015-10-05,"ＫＹ物産有限会社",,302,"栃木県","佐野市","若松町２０６番地",,09,204,3270846,,,,,,,2015-10-05,1,,,,,,0
6275,1060002040434,01,0,2015-10-30,2015-10-05,"有限会社佐野商工",,302,"栃木県","佐野市","村上町１０番地２",,09,204,3270046,,,,,,,2015-10-05,1,,,,,,0
6276,1060002040442,01,0,2015-10-30,2015-10-05,"アイユーキ有限会社",,302,"栃木県","佐野市","高萩町１３２６番地４",,09,204,3270821,,,,,,,2015-10-05,1,,,,,,0
6277,1060002040450,21,0,2016-02-16,2016-02-15,"有限会社瀧瀬鉄工",,302,"栃木県","佐野市","小中町１２１６番地４",,09,204,3270001,,,2016-02-15,21,,,2015-10-05,1,,,,,,0
6278,1060002040475,01,0,2015-10-30,2015-10-05,"有限会社ネット不動産管理センター",,302,"栃木県","佐野市","高萩町１３０３番地１",,09,204,3270821,,,,,,,2015-10-05,1,,,,,,0
6279,1060002040491,01,0,2015-10-30,2015-10-05,"株式会社エスワイロジ",,301,"栃木県","栃木市","岩舟町和泉１５８７番地１",,09,203,3294303,,,,,,,2015-10-05,1,,,,,,0
6280,1060002040509,01,0,2015-10-30,2015-10-05,"有限会社ナベプラ",,302,"栃木県","佐野市","出流原町８４９番地",,09,204,3270102,,,,,,,2015-10-05,1,,,,,,0
6281,1060002040517,01,0,2015-10-30,2015-10-05,"有限会社佇",,302,"栃木県","佐野市","飛駒町３８２８番地",,09,204,3270231,,,,,,,2015-10-05,1,,,,,,0
6282,1060002040525,01,0,2015-10-30,2015-10-05,"嶋田建材物流有限会社",,302,"栃木県","佐野市","葛生西２丁目２３６０番４号",,09,204,3270507,,,,,,,2015-10-05,1,,,,,,0
6283,1060002040533,01,0,2015-10-30,2015-10-05,"有限会社フルハタ",,302,"栃木県","佐野市","植上町１６４６番地９",,09,204,3270832,,,,,,,2015-10-05,1,,,,,,0
6284,1060002040541,01,0,2015-10-30,2015-10-05,"有限会社Ｍ・Ｋ　ｏｆｆｉｃｅ",,302,"栃木県","佐野市","大祝町２３２４番地",,09,204,3270016,,,,,,,2015-10-05,1,,,,,,0
6285,1060002040566,01,0,2015-10-30,2015-10-05,"有限会社アユム管工",,302,"栃木県","佐野市","大橋町３２３３－２",,09,204,3270003,,,,,,,2015-10-05,1,,,,,,0
6286,1060002040574,21,0,2016-02-16,2016-02-15,"有限会社ワークサービス",,302,"栃木県","佐野市","鉢木町２番８号",,09,204,3270508,,,2016-02-15,21,,,2015-10-05,1,,,,,,0
6287,1060002040582,21,0,2016-02-16,2016-02-15,"有限会社嘉文",,302,"栃木県","佐野市","植下町１１５７番地２",,09,204,3270835,,,2016-02-15,21,,,2015-10-05,1,,,,,,0
6288,1060002040590,21,0,2016-02-16,2016-02-15,"有限会社ヤタガイ",,302,"栃木県","佐野市","浅沼町１３８番地の９",,09,204,3270831,,,2016-02-15,21,,,2015-10-05,1,,,,,,0
6289,1060002040599,21,0,2016-02-16,2016-02-15,"有限会社ユニオン商事",,302,"栃木県","佐野市","伊勢山町１４４０番地１",,09,204,3270817,,,2016-02-15,21,,,2015-10-05,1,,,,,,0
6290,1060002040608,21,0,2016-02-16,2016-02-15,"有限会社野村鉄工",,302,"栃木県","佐野市","並木町１３８５番地",,09,204,3270002,,,2016-02-15,21,,,2015-10-05,1,,,,,,0
6291,1060002040616,21,0,2016-02-16,2016-02-15,"木村塗装工業有限会社",,302,"栃木県","佐野市","船越町１７１０番地３",,09,204,3270305,,,2016-02-15,21,,,2015-10-05,1,,,,,,0
