13,1000030190009,01,1,2018-04-03,2015-10-05,"日蔭山恩賜県有財産保護財産区",,201,"山梨県","甲府市","丸の内１丁目１８－１",,19,201,4000031,,,,,,,2015-10-05,1,,,,,"ヒカゲヤマオンシケンユウザイサンホゴザイサンク",0
14,1000030190017,01,1,2018-04-03,2015-10-05,"鹿留財産区",,201,"山梨県","都留市","上谷１丁目１－１",,19,204,4020053,,,,,,,2015-10-05,1,"Shishidome Zaisanku","Yamanashi","1-1-1,Chome Kamiya, Tsuru City",,"シシドメザイサンク",0
15,1000030190025,01,1,2018-04-23,2015-10-05,"江曽原財産区",,201,"山梨県","山梨市","小原西８４３",,19,205,4050006,,,,,,,2015-10-05,1,"Yamanashi Ezohara property ward","Yamanashi","843,kobaranishi, Yamanashi",,"エゾハラザイサンク",0
16,1000030190033,01,1,2018-04-23,2015-10-05,"倉科財産区",,201,"山梨県","山梨市","小原西８４３",,19,205,4050006,,,,,,,2015-10-05,1,"Yamanashi kurashina property ward","Yamanashi","843,kobaranishi, Yamanashi",,"クラシナザイサンク",0
17,1000030190041,01,1,2018-04-23,2015-10-05,"中牧財産区",,201,"山梨県","山梨市","小原西８４３",,19,205,4050006,,,,,,,2015-10-05,1,"Yamanashi Nakamaki property ward","Yamanashi","843,kobaranishi, Yamanashi",,"ナカマキザイサンク",0
18,1000030190058,01,1,2018-04-03,2015-10-05,"第二御座石前山恩賜林保護財産区",,201,"山梨県","韮崎市","水神１丁目３－１",,19,207,4070022,,,,,,,2015-10-05,1,,,,,"ダイニゴザイシマエヤマオンシリンホゴザイサンク",0
19,1000030190066,01,1,2018-04-03,2015-10-05,"高尾山外一字恩賜県有財産保護財産区",,201,"山梨県","南アルプス市","小笠原３７６",,19,208,4000306,,,,,,,2015-10-05,1,,,,,"タカオサンホカイチアザオンシケンユウザイサンホゴザイサンク",0
20,1000030190074,01,1,2018-04-03,2015-10-05,"松尾山恩賜県有財産保護財産区",,201,"山梨県","北杜市","須玉町若神子２１５５",,19,209,4080112,,,,,,,2015-10-05,1,,,,,"マツオヤマオンシケンユウザイサンホゴザイサンク",0
21,1000030190082,01,1,2018-04-03,2015-10-05,"増富財産区",,201,"山梨県","北杜市","須玉町比志３６２１－３０",,19,209,4080102,,,,,,,2015-10-05,1,,,,,"マストミザイサンク",0
22,1000030190090,01,1,2018-04-03,2015-10-05,"石堂山恩賜県有財産保護財産区",,201,"山梨県","北杜市","高根町村山北割３２６１",,19,209,4080002,,,,,,,2015-10-05,1,,,,,"イシドウヤマオンシケンユウザイサンホゴザイサンク",0
23,1000030190099,01,1,2018-04-03,2015-10-05,"大日向山外十三字恩賜林保護財産区",,201,"山梨県","北杜市","白州町白須３１２",,19,209,4080315,,,,,,,2015-10-05,1,,,,,"オオヒナタヤマホカジュウサンアザオンシリンホゴザイサンク",0
