22897,2020002103961,01,0,2015-10-30,2015-10-05,有限会社サルサ,,302,北海道,石狩郡当別町,蕨岱６８２２番地１０２号,,01,303,0610214,,,,,,,2015-10-05,1,,,,,,0
45667,3020002102013,12,1,2018-11-02,2018-10-31,有限会社ジーブイ・ウェイヴ,,302,北海道,札幌市中央区,北三条西７丁目１－１緑苑ビル４０９,,01,101,0600003,,,,,,,2015-10-05,1,,,,,ジーブイウェイヴ,0
45668,3020002106402,21,0,2017-11-14,2017-11-01,ピア建築総合事務所有限会社,,302,北海道,函館市,神山３丁目２番１号,,01,202,0410832,,,2017-11-01,11,3440003001147,平成２９年１０月３０日北海道函館市神山三丁目２番１号ピア建築企画合同会社（3440003001147）に合併し解散,2015-10-05,1,,,,,,0
68460,4020002102623,12,1,2018-03-06,2018-02-07,有限会社Ｋｅｙ,,302,北海道,北広島市,白樺町２丁目１６－３,,01,234,0611144,,,,,,,2015-10-05,1,Key Inc.,Hokkaido,"2-16-3 Shirakabacho, Kitahiroshima shi",,,0
113992,6020002105599,12,0,2018-10-10,2018-10-01,有限会社コーチ,,302,北海道,滝川市,本町２丁目４番２号,,01,225,0730021,,,,,,,2015-10-05,1,,,,,コーチ,0
159647,8020002106471,01,0,2015-10-30,2015-10-05,有限会社エム・ワイ・ケー,,302,北海道,札幌市厚別区,上野幌二条５丁目１１番１３号,,01,108,0040032,,,,,,,2015-10-05,1,,,,,,0
8187,2020002105702,12,0,2018-03-06,2018-02-28,有限会社ファーストカム,,302,宮城県,塩竈市,舟入２丁目５番１号,,04,203,9850014,,,,,,,2015-10-05,1,,,,,,0
16252,3020002102129,01,0,2015-10-30,2015-10-05,有限会社大得塗装,,302,宮城県,大崎市,岩出山字上真山浦前３８番地,,04,215,9896401,,,,,,,2015-10-05,1,,,,,,0
56518,8020002101407,12,0,2019-02-19,2019-02-13,有限会社オフィス・トゥウインクル,,302,宮城県,名取市,手倉田字諏訪２６８シャネーラＫ２０２号,,04,207,9811231,,,,,,,2015-10-05,1,,,,,オフィストゥウインクル,0
56519,8020002102553,01,0,2015-10-30,2015-10-05,有限会社タカジョー・コラボレーション,,302,宮城県,石巻市,桃生町高須賀字内田１４番地の１,,04,202,9860324,,,,,,,2015-10-05,1,,,,,,0
64599,9020002106727,01,0,2015-10-30,2015-10-05,有限会社Ｇｒａｚｉｅ,,302,宮城県,仙台市青葉区,国分町３丁目８－１７日東ハイツ４０１,,04,101,9800803,,,,,,,2015-10-05,1,,,,,,0
9431,4020002103919,11,0,2015-11-26,2015-11-19,株式会社Ｄｒｅａｍ　Ｐｈｏｔｏ,,301,秋田県,秋田市,中通３丁目４番３９号,,05,201,0100001,,,,,,,2015-10-05,1,,,,,,0
59259,9020002103121,01,0,2015-10-30,2015-10-05,株式会社ジービーエムティー,,301,福島県,郡山市,安積町笹川字中ノ渡戸９番４６,,07,203,9630102,,,,,,,2015-10-05,1,,,,,,0
114,1020002103517,01,0,2015-10-30,2015-10-05,有限会社ＧｏｋｉｎＰｌａｎｅｔａｒｉｎｇ,,302,茨城県,牛久市,さくら台２丁目１番地１８,,08,219,3001217,,,,,,,2015-10-05,1,,,,,,0
27686,4020002105353,01,1,2020-03-23,2015-10-05,有限会社大宇産業,,302,茨城県,常総市,大生郷町６１３８番地３,,08,211,3002521,,,,,,,2015-10-05,1,,,,,ダイウサンギョウ,0
36947,5020002103661,01,0,2015-10-30,2015-10-05,有限会社プルーデンス,,302,茨城県,鹿嶋市,大字林４８９番地３４,,08,222,3112223,,,,,,,2015-10-05,1,,,,,,0
73618,9020002106058,12,0,2018-08-10,2018-08-08,有限会社リビングトータルシステム,,302,茨城県,久慈郡大子町,大字左貫２５４３番地２,,08,364,3193543,,,,,,,2015-10-05,1,,,,,リビングトータルシステム,0
22854,4020002105551,12,0,2018-01-04,2017-12-26,有限会社フロムネイチャー,,302,群馬県,利根郡片品村,大字花咲２５２９番地,,10,443,3780408,,,,,,,2015-10-05,1,,,,,,0
794,1020002106131,12,0,2016-08-02,2016-07-28,有限会社ＡＢＣ企画,,302,埼玉県,川口市,並木４丁目３番２号－Ｂ１,,11,203,3320034,,,,,,,2015-10-05,1,,,,,,0
25953,2020002105090,01,0,2015-11-06,2015-10-05,有限会社フクチ精工,,302,埼玉県,加須市,佐波１３７－１１,,11,210,3491151,,,,,,,2015-10-05,1,,,,,,0
51015,3020002100611,01,0,2015-11-06,2015-10-05,有限会社バーゼルコーポレーション,,302,埼玉県,川越市,大字的場１８３１番地１３,,11,201,3501101,,,,,,,2015-10-05,1,,,,,,0
76083,4020002106095,12,0,2017-11-08,2017-10-31,有限会社テートス,,302,埼玉県,三郷市,戸ケ崎３０８５番地１８,,11,237,3410044,,,,,,,2015-10-05,1,,,,,,0
76084,4020002106558,11,0,2019-10-10,2019-10-02,ＭＡＳＡＫＩ　ＧＬＯＢＡＬ有限会社,,302,埼玉県,富士見市,ふじみ野東１丁目２番地３－３０３,,11,235,3540036,,,,,,,2015-10-05,1,,,,,マサキグローバル,0
101151,5020002105253,01,1,2019-12-25,2015-10-05,有限会社坤,,302,埼玉県,川口市,元郷２丁目１５番１－５５０３号エルザタワー５５,,11,203,3320011,,,,,,,2015-10-05,1,,,,,コン,0
151092,7020002101291,01,0,2015-11-06,2015-10-05,有限会社大重新聞店,,302,埼玉県,さいたま市浦和区,東高砂町２７番１３号,,11,107,3300055,,,,,,,2015-10-05,1,,,,,,0
151093,7020002106522,12,0,2016-08-24,2016-08-19,有限会社ＧＯＯＤ　ＪＯＢ,,302,埼玉県,さいたま市南区,文蔵１丁目５番６号,,11,108,3360025,,,,,,,2015-10-05,1,,,,,,0
176163,8020002104723,01,0,2015-11-06,2015-10-05,有限会社フライト,,302,埼玉県,和光市,丸山台３丁目１３番８－６０７号,,11,229,3510112,,,,,,,2015-10-05,1,,,,,,0
176164,8020002106810,12,0,2020-03-13,2020-03-09,有限会社インディーズ・ジェイシー,,302,埼玉県,八潮市,大字浮塚１０３１番地１,,11,234,3400835,,,,,,,2015-10-05,1,,,,,インディーズジェイシー,0
201153,9020002103617,12,0,2018-08-08,2018-08-03,有限会社スピッツ,,302,埼玉県,熊谷市,銀座７丁目１４９番地アヴニール熊谷３－３０６,,11,202,3600032,,,,,,,2015-10-05,1,,,,,スピッツ,0
201154,9020002104400,01,0,2015-11-06,2015-10-05,有限会社ジラクインターナショナル,,302,埼玉県,熊谷市,佐谷田２７２４番地１,,11,202,3600023,,,,,,,2015-10-05,1,,,,,,0
585,1020002105067,12,0,2018-07-17,2018-07-11,有限会社ＢＭＣ,,302,千葉県,木更津市,久津間１８２３,,12,206,2920004,,,,,,,2015-10-05,1,,,,,,0
586,1020002106123,12,0,2016-04-20,2016-04-06,メイプルジャパン有限会社,,302,千葉県,成田市,土屋２９６番地１－１０１,,12,211,2860021,,,,,,,2015-10-05,1,,,,,,0
65914,4020002103885,01,0,2015-11-06,2015-10-05,有限会社巳光,,302,千葉県,袖ケ浦市,のぞみ野８８番地２１,,12,229,2990251,,,,,,,2015-10-05,1,,,,,,0
65915,4020002106293,12,0,2017-04-21,2017-04-05,タグテクノロジー有限会社,,302,千葉県,市川市,市川南３丁目１２番Ｃ－１０４,,12,203,2720033,,,,,,,2015-10-05,1,,,,,,0
87630,5020002106243,12,0,2017-06-20,2017-06-15,有限会社ＺＥＲＯ,,302,千葉県,大網白里市,北今泉３６９６－１３３,,12,239,2993201,,,,,,,2015-10-05,1,,,,,,0
131208,7020002101969,12,0,2018-07-25,2018-07-20,有限会社三建工業,,302,千葉県,袖ケ浦市,奈良輪１６７９番地１,,12,229,2990263,,,,,,,2015-10-05,1,,,,,サンケンコウギョウ,0
131209,7020002105193,21,0,2019-03-28,2019-03-20,有限会社ＫＵＲＥ,,302,千葉県,習志野市,谷津４丁目８番４１－４２０号,,12,216,2750026,,,2019-03-20,01,,,2015-10-05,1,,,,,クレ,0
131210,7020002106092,01,0,2015-11-06,2015-10-05,有限会社シュメイスタジオ,,302,千葉県,富里市,十倉７７６,,12,233,2860212,,,,,,,2015-10-05,1,,,,,,0
131211,7020002106324,21,0,2018-06-26,2018-06-14,有限会社ティーエムサービス,,302,千葉県,佐倉市,表町３丁目１３番地３０,,12,212,2850811,,,2018-06-14,01,,,2015-10-05,1,,,,,ティーエムサービス,0
152925,8020002103964,12,0,2017-09-14,2017-09-11,有限会社建成工業,,302,千葉県,四街道市,大日５４３番地２５,,12,228,2840001,,,,,,,2015-10-05,1,,,,,,0
174772,9020002104581,01,0,2015-11-06,2015-10-05,有限会社貴和ネットサービス,,302,千葉県,千葉市稲毛区,稲毛東３丁目１６番１３号,,12,103,2630031,,,,,,,2015-10-05,1,,,,,,0
174773,9020002106099,12,0,2019-12-17,2019-12-11,ＡＰＭ　ＢＬＥＳＳ有限会社,,302,千葉県,成田市,加良部５丁目５番５号（６）,,12,211,2860036,,,,,,,2015-10-05,1,,,,,エーピーエムブレス,0
118652,1020002100761,01,0,2015-10-26,2015-10-05,有限会社リタイアメントベネフィット研究所,,302,東京都,中央区,日本橋茅場町３丁目７番１１号,,13,102,1030025,,,,,,,2015-10-05,1,,,,,,0
118653,1020002100877,12,0,2019-05-23,2019-05-16,有限会社ＭＯＮＥＹ　ＰＬＵＳ,,302,東京都,台東区,寿３丁目９番３号丸大自動車本社ビル２階３号室,,13,106,1110042,,,,,,,2015-10-05,1,,,,,マネープラス,0
118654,1020002100902,01,0,2015-10-28,2015-10-05,有限会社高橋ピアノ教室,,302,東京都,世田谷区,深沢３丁目２８番１０号,,13,112,1580081,,,,,,,2015-10-05,1,,,,,,0
118655,1020002101264,12,0,2016-06-17,2016-06-15,有限会社オカプランニング,,302,東京都,世田谷区,祖師谷３丁目１７番４－２０２号,,13,112,1570072,,,,,,,2015-10-05,1,,,,,,0
118656,1020002101719,12,0,2019-08-23,2019-08-08,有限会社ベビザらス・インターネット・ジャパン,,302,東京都,港区,麻布台２丁目１番２－１４０６号,,13,103,1060041,,,,,,,2015-10-05,1,,,,,ベビザラスインターネットジャパン,0
118657,1020002102080,01,0,2015-10-28,2015-10-05,有限会社佐藤保温工業,,302,東京都,世田谷区,用賀２丁目４１番１５－２０２号,,13,112,1580097,,,,,,,2015-10-05,1,,,,,,0
118658,1020002103921,12,0,2017-03-10,2017-03-06,有限会社ＯＮ　ＳＰＯＴＺ,,302,東京都,目黒区,青葉台１丁目２５番１号Ｋ２ビルディング青葉台２階,,13,110,1530042,,,,,,,2015-10-05,1,,,,,,0
118659,1020002104119,12,0,2017-08-21,2017-08-14,有限会社ＭＸ　Ｊａｐａｎ,,302,東京都,世田谷区,梅丘２丁目３４番２１号,,13,112,1540022,,,,,,,2015-10-05,1,,,,,,0
118660,1020002104309,12,0,2017-07-27,2017-07-21,有限会社メカノトランスフォーマ,,302,東京都,千代田区,岩本町２丁目７番１２号,,13,101,1010032,,,,,,,2015-10-05,1,,,,,,0
118661,1020002104993,11,0,2019-04-09,2019-03-27,Ｈｉｖｅ　Ｊａｐａｎ株式会社,,301,東京都,港区,赤坂４丁目４番地１６号クレスト赤坂１０１号室,,13,103,1070052,,,,,,,2015-10-05,1,,,,,ハイブジャパン,0
118662,1020002105892,12,0,2016-08-18,2016-04-01,有限会社バランス・オブ・プロポーション,,302,東京都,世田谷区,弦巻５丁目１１番１５号,,13,112,1540016,,,,,,,2015-10-05,1,,,,,,0
118663,1020002106107,01,0,2015-10-28,2015-10-05,有限会社青潮ジャパン,,302,東京都,新宿区,住吉町１１番２１号曙ビル３階,,13,104,1620065,,,,,,,2015-10-05,1,,,,,,0
118664,1020002106313,12,0,2019-03-19,2019-03-13,有限会社エムティーエー,,302,東京都,港区,麻布台２丁目１番２－１０１２号,,13,103,1060041,,,,,,,2015-10-05,1,,,,,エムティーエー,0
118665,1020002106338,12,0,2019-01-16,2019-01-10,有限会社白井コンタクトレンズ研究所,,302,東京都,千代田区,神田神保町１丁目１１番地さくら綜合事務所内,,13,101,1010051,,,,,,,2015-10-05,1,,,,,シライコンタクトレンズケンキュウジョ,0
