48446,7030001130638,12,0,2020-01-28,2020-01-22,株式会社ＭＴコーポレーション,,301,宮城県,仙台市青葉区,国分町２丁目１番１１号,,04,101,9800803,,,,,,,2019-04-24,1,,,,,エムティーコーポレーション,0
45114,7030001130010,21,0,2019-11-21,2019-11-18,株式会社わたなべ不動産,,301,栃木県,宇都宮市,松原２丁目２番３号,,09,201,3200041,,,2019-11-18,01,,,2019-03-19,1,,,,,ワタナベフドウサン,0
15290,3030001132654,12,0,2020-03-26,2020-03-19,パールプラス群馬株式会社,,301,群馬県,藤岡市,藤岡１７５７番地３ウエハラビル２０２,,10,209,3750024,,,,,,,2019-08-28,1,,,,,パールプラスグンマ,0
15291,3030001133454,12,0,2019-12-19,2019-12-12,株式会社ピスティ,,301,群馬県,前橋市,元総社町９３９番地３０－１Ｆ,,10,201,3710846,,,,,,,2019-10-25,1,,,,,ピスティ,0
10831,1030001130008,01,0,2019-03-22,2019-03-18,株式会社ＥＳＣ,,301,埼玉県,川口市,大字安行領根岸９５４番地の６,,11,203,3330834,,,,,,,2019-03-18,1,,,,,イーエスシー,0
10832,1030001130024,01,0,2019-03-26,2019-03-20,株式会社ＮＥＸＴ,,301,埼玉県,さいたま市見沼区,東大宮５丁目３１番地１０,,11,104,3370051,,,,,,,2019-03-20,1,,,,,ネクスト,0
10833,1030001130032,01,0,2019-03-26,2019-03-20,中本商事株式会社,,301,埼玉県,川口市,青木４丁目７番３９号,,11,203,3320031,,,,,,,2019-03-20,1,,,,,ナカモトショウジ,0
10834,1030001130040,01,0,2019-03-26,2019-03-20,株式会社キャンディ総合研究所,,301,埼玉県,志木市,本町３丁目１２番１２号,,11,228,3530004,,,,,,,2019-03-20,1,,,,,キャンディソウゴウケンキュウジョ,0
10835,1030001130049,01,0,2019-03-27,2019-03-22,株式会社リティマイン,,301,埼玉県,さいたま市中央区,上落合８丁目１２番８－１０３号,,11,105,3380001,,,,,,,2019-03-22,1,,,,,リティマイン,0
10836,1030001130057,01,0,2019-03-28,2019-03-25,昴冠建設株式会社,,301,埼玉県,上尾市,大字瓦葺１８５７番地１０,,11,219,3620022,,,,,,,2019-03-25,1,,,,,ゴウカンケンセツ,0
10837,1030001130081,12,0,2019-08-20,2019-08-02,株式会社ササクレクト,,301,埼玉県,戸田市,下戸田２丁目２９番１－１０３号,,11,224,3350011,,,,,,,2019-03-27,1,,,,,ササクレクト,0
10838,1030001130107,01,0,2019-04-01,2019-03-27,株式会社第一コーポレーション,,301,埼玉県,北足立郡伊奈町,大字大針３７３番地１２７,,11,301,3620803,,,,,,,2019-03-27,1,,,,,ダイイチコーポレーション,0
10839,1030001130115,01,0,2019-04-15,2019-04-10,株式会社Ｍｉｋｏｔｏ,,301,埼玉県,鶴ヶ島市,富士見１丁目１８番１４号,,11,241,3502201,,,,,,,2019-04-10,1,,,,,ミコト,0
10840,1030001130131,01,0,2019-04-02,2019-03-28,佐々木興業株式会社,,301,埼玉県,川口市,飯原町六丁目５６番,,11,203,3320024,,,,,,,2019-03-28,1,,,,,ササキコウギョウ,0
10841,1030001130148,01,0,2019-04-08,2019-04-03,株式会社ヨイソリューションズ,,301,埼玉県,川口市,並木３丁目１７番１７－９０６号,,11,203,3320034,,,,,,,2019-04-03,1,,,,,ヨイソリューションズ,0
10842,1030001130172,01,0,2019-04-09,2019-04-04,ＣＪＴ株式会社,,301,埼玉県,戸田市,美女木東１丁目２番地の３（オハナ北戸田ガーデニア３０１号室）,,11,224,3350032,,,,,,,2019-04-04,1,,,,,シージェーティー,0
10843,1030001130189,01,0,2019-04-05,2019-04-02,株式会社スクエア・アルファ,,301,埼玉県,上尾市,大字原市１４３６－１,,11,219,3620021,,,,,,,2019-04-02,1,,,,,スクエアアルファ,0
10844,1030001130206,01,0,2019-04-11,2019-04-08,大倉工業株式会社,,301,埼玉県,日高市,大字原宿３７７番地１４,,11,242,3501205,,,,,,,2019-04-08,1,,,,,オオクラコウギョウ,0
10845,1030001130214,01,0,2019-04-08,2019-04-03,株式会社北川オフィス,,301,埼玉県,さいたま市中央区,本町東４丁目２８番１０号,,11,105,3380003,,,,,,,2019-04-03,1,,,,,キタガワオフィス,0
10846,1030001130222,01,0,2019-04-11,2019-04-08,株式会社ＴＡＫＡＯ,,301,埼玉県,川口市,鳩ヶ谷本町３丁目２番６号,,11,203,3340002,,,,,,,2019-04-08,1,,,,,タカオ,0
10847,1030001130230,01,0,2019-04-10,2019-04-05,株式会社リンクス,,301,埼玉県,さいたま市南区,曲本１丁目４番１３号,,11,108,3360033,,,,,,,2019-04-05,1,,,,,リンクス,0
10848,1030001130239,01,0,2019-04-15,2019-04-10,株式会社安行不動産,,301,埼玉県,川口市,大字安行領家５６０番地の６,,11,203,3340058,,,,,,,2019-04-10,1,,,,,アンギョウフドウサン,0
10849,1030001130247,01,0,2019-04-10,2019-04-05,株式会社ＶＯＬＣＡＮＯ　ＴＥＡ　ＨＯＵＳＥ,,301,埼玉県,川口市,川口５丁目１８番２３号,,11,203,3320015,,,,,,,2019-04-05,1,,,,,ボルケーノティハウス,0
10850,1030001130255,01,0,2019-04-10,2019-04-05,韋駄天コンピュータ株式会社,,301,埼玉県,熊谷市,平戸２０２９番地１０,,11,202,3600021,,,,,,,2019-04-05,1,,,,,イダテンコンピュータ,0
10851,1030001130263,01,0,2019-04-12,2019-04-09,株式会社ＴＡＧ,,301,埼玉県,蓮田市,馬込３丁目９７番地１,,11,238,3490114,,,,,,,2019-04-09,1,,,,,タッグ,0
10852,1030001130271,12,0,2019-10-01,2019-09-24,株式会社エムロジ,,301,埼玉県,越谷市,南越谷１丁目２６番地９南越谷第二マンション３０６号室,,11,222,3430845,,,,,,,2019-04-05,1,,,,,エムロジ,0
10853,1030001130288,01,0,2019-04-10,2019-04-05,株式会社京王,,301,埼玉県,さいたま市西区,大字飯田２９７,,11,101,3310058,,,,,,,2019-04-05,1,,,,,ケイオウ,0
10854,1030001130296,01,0,2019-04-12,2019-04-09,株式会社ＡｐｒｉＬｕｓｈ,,301,埼玉県,さいたま市見沼区,東大宮４丁目２７番地１１フラワーハイツ１階,,11,104,3370051,,,,,,,2019-04-09,1,,,,,アプリラッシュ,0
10855,1030001130305,01,0,2019-04-11,2019-04-08,ＩＳテック株式会社,,301,埼玉県,鴻巣市,ひばり野２丁目１７番２１号,,11,217,3650031,,,,,,,2019-04-08,1,,,,,アイエステック,0
10856,1030001130313,01,0,2019-04-17,2019-04-12,株式会社アドバンスド・クリーン・サービス,,301,埼玉県,所沢市,東所沢２丁目１７番地５０１,,11,208,3590021,,,,,,,2019-04-12,1,,,,,アドバンスドクリーンサービス,0
10857,1030001130321,01,0,2019-04-11,2019-04-08,株式会社ブレッシング,,301,埼玉県,和光市,下新倉２丁目４０番２７号,,11,229,3510111,,,,,,,2019-04-08,1,,,,,ブレッシング,0
