186,1370201003929,12,0,2016-02-16,2016-02-10,株式会社海苔壱本舗,,301,北海道,札幌市東区,東苗穂六条２丁目１３番２０号,,01,103,0070806,,,,,,,2015-10-05,1,,,,,,0
3002,8370201003773,12,1,2020-06-02,2017-11-14,株式会社仙北企画,,301,北海道,千歳市,幸町４丁目２０番地の２,,01,224,0660063,,,,,,,2015-10-05,1,,,,,センボクキカク,0
159709,8370201003872,12,0,2015-12-07,2015-11-27,株式会社ＲＡＨＭＡＮ　ＡＵＴＯ　ＰＡＲＴＳ,,301,北海道,江別市,美原１０５６番,,01,217,0670056,,,,,,,2015-10-05,1,,,,,,0
27261,8370201003641,01,0,2015-10-30,2015-10-05,株式会社Ｄパワー,,301,青森県,弘前市,大字大開１丁目１－２１,,02,202,0368247,,,,,,,2015-10-05,1,,,,,,0
13811,5370201003834,12,0,2016-07-11,2016-07-05,邦技工産株式会社,,301,岩手県,一関市,萩荘字江川１３番地１,,03,209,0210902,,,,,,,2015-10-05,1,,,,,,0
17228,6370201004014,01,1,2020-05-15,2015-10-05,株式会社一関平泉タクシー,,301,岩手県,一関市,山目字三反田２４２番地,,03,209,0210051,,,,,,,2015-10-05,1,,,,,イチノセキヒライズミタクシー,0
5442,1370201000018,01,1,2019-11-13,2015-10-05,株式会社阿部自動車,,301,宮城県,大崎市,古川清水字新今新田２０番地,,04,215,9896228,,,,,,,2015-10-05,1,,,,,アベジドウシャ,0
5443,1370201000026,01,0,2015-10-30,2015-10-05,アックス草刈設備株式会社,,301,宮城県,大崎市,古川福浦字道ノ上１０３番地１,,04,215,9896101,,,,,,,2015-10-05,1,,,,,,0
5444,1370201000034,12,1,2018-08-20,2017-03-13,岩渕建設株式会社,,301,宮城県,大崎市,古川中里５丁目２０番７号,,04,215,9896143,,,,,,,2015-10-05,1,,,,,イワブチケンセツ,0
5445,1370201000050,01,0,2015-10-30,2015-10-05,エースシステム株式会社,,301,宮城県,大崎市,古川稲葉３丁目８番２４号,,04,215,9896135,,,,,,,2015-10-05,1,,,,,,0
5446,1370201000067,21,0,2017-02-01,2017-01-30,株式会社折居精密,,301,宮城県,大崎市,古川福浦３丁目６番３８号,,04,215,9896101,,,2017-01-30,01,,,2015-10-05,1,,,,,,0
5447,1370201000075,01,1,2018-07-10,2015-10-05,株式会社緒方製作所,,301,宮城県,大崎市,田尻字町尻１５番地の１,,04,215,9894415,,,,,,,2015-10-05,1,,,,,オガタセイサクショ,0
5448,1370201000091,01,1,2018-09-27,2015-10-05,株式会社狩野自動車整備工場,,301,宮城県,遠田郡美里町,南小牛田字山の神２１５番地,,04,505,9870003,,,,,,,2015-10-05,1,,,,,カリノジドウシャセイビコウジョウ,0
5449,1370201000100,01,0,2015-10-30,2015-10-05,株式会社貝茶舗,,301,宮城県,大崎市,古川十日町２番１号,,04,215,9896165,,,,,,,2015-10-05,1,,,,,,0
5450,1370201000109,01,1,2018-11-30,2015-10-05,株式会社北川,,301,宮城県,大崎市,古川鶴ケ埣字鶴田１５５番地１,,04,215,9896111,,,,,,,2015-10-05,1,,,,,キタカワ,0
5451,1370201000117,01,0,2015-10-30,2015-10-05,株式会社菊池工務店,,301,宮城県,大崎市,古川諏訪１丁目３番２３号,,04,215,9896175,,,,,,,2015-10-05,1,,,,,,0
5452,1370201000125,12,1,2018-04-25,2017-11-24,株式会社共同システムサービス,,301,宮城県,大崎市,古川沢田字新原際１０５番地,,04,215,9896232,,,,,,,2015-10-05,1,,,,,キョウドウシステムサービス,0
5453,1370201000133,01,1,2018-08-14,2015-10-05,株式会社みどりのサービス,,301,宮城県,遠田郡美里町,字素山町１番地,,04,505,9870012,,,,,,,2015-10-05,1,,,,,ミドリノサービス,0
5454,1370201000141,01,0,2015-10-30,2015-10-05,株式会社小熊呉服店,,301,宮城県,大崎市,古川七日町４番３５号,,04,215,9896153,,,,,,,2015-10-05,1,,,,,,0
5455,1370201000166,01,0,2015-10-30,2015-10-05,株式会社佐藤酸素,,301,宮城県,大崎市,古川李埣１丁目１３番５７号,,04,215,9896116,,,,,,,2015-10-05,1,,,,,,0
5456,1370201000174,01,1,2019-08-26,2015-10-05,佐々木興業株式会社,,301,宮城県,大崎市,田尻沼部字富岡８５番地の１,,04,215,9894308,,,,,,,2015-10-05,1,,,,,ササキコウギョウ,0
5457,1370201000182,01,0,2015-10-30,2015-10-05,株式会社栄堂,,301,宮城県,大崎市,古川穂波４丁目１５番１号,,04,215,9896136,,,,,,,2015-10-05,1,,,,,,0
5458,1370201000199,01,0,2015-10-30,2015-10-05,株式会社櫻井建設,,301,宮城県,大崎市,田尻大貫字北長根１２番地の１０,,04,215,9894302,,,,,,,2015-10-05,1,,,,,,0
5459,1370201000208,21,0,2017-12-19,2017-12-14,株式会社昭栄不動産,,301,宮城県,大崎市,古川荒谷字新町東６８番地の１,,04,215,9896252,,,2017-12-14,01,,,2015-10-05,1,,,,,,0
5460,1370201000224,01,0,2015-10-30,2015-10-05,菅原電化設備株式会社,,301,宮城県,大崎市,古川北町３丁目４番２１号,,04,215,9896171,,,,,,,2015-10-05,1,,,,,,0
5461,1370201000232,01,1,2019-01-15,2015-10-05,株式会社仙北設備工事,,301,宮城県,大崎市,古川大宮８丁目６番１６号,,04,215,9896221,,,,,,,2015-10-05,1,,,,,センポクセツビコウジ,0
5462,1370201000240,01,0,2015-10-30,2015-10-05,株式会社仙北エステート,,301,宮城県,大崎市,古川中里６丁目４番１号,,04,215,9896143,,,,,,,2015-10-05,1,,,,,,0
5463,1370201000249,01,0,2015-10-30,2015-10-05,株式会社ソマキ,,301,宮城県,大崎市,古川七日町９番２号,,04,215,9896153,,,,,,,2015-10-05,1,,,,,,0
5464,1370201000257,21,0,2019-10-25,2019-10-17,株式会社大興住建,,301,宮城県,大崎市,田尻大貫字上長根１１７番地,,04,215,9894302,,,2019-10-17,01,,,2015-10-05,1,,,,,ダイコウジュウケン,0
5465,1370201000265,12,1,2018-08-31,2018-08-20,第一米肥株式会社,,301,宮城県,大崎市,古川新堀字北田８８番地１,,04,215,9896214,,,,,,,2015-10-05,1,,,,,ダイイチベイヒ,0
5466,1370201000281,01,1,2019-12-03,2015-10-05,株式会社ダイマル,,301,宮城県,大崎市,古川十日町９番２５号,,04,215,9896165,,,,,,,2015-10-05,1,,,,,ダイマル,0
5467,1370201000298,01,0,2015-10-30,2015-10-05,株式会社ちば,,301,宮城県,大崎市,古川三日町１丁目２番３１号,,04,215,9896154,,,,,,,2015-10-05,1,,,,,,0
5468,1370201000307,12,0,2018-12-03,2018-11-27,株式会社テクノブレイン,,301,宮城県,仙台市青葉区,春日町３番１６－３０１号,,04,101,9800821,,,,,,,2015-10-05,1,,,,,テクノブレイン,0
5469,1370201000315,21,0,2015-11-17,2015-10-07,東北コスモガス株式会社,,301,宮城県,大崎市,古川稲葉字大江向１８０番地の１,,04,215,9896135,,,2015-10-07,11,1370201002757,平成２７年１０月１日仙台市宮城野区榴岡四丁目２番３号株式会社エネサンス東北（1370201002757）に合併し解散,2015-10-05,1,,,,,,0
5470,1370201000331,01,0,2015-10-30,2015-10-05,株式会社東軽アルミ古川,,301,宮城県,大崎市,古川栄町１６番８号,,04,215,9896157,,,,,,,2015-10-05,1,,,,,,0
5471,1370201000348,01,0,2015-10-30,2015-10-05,ハヤサカ電化株式会社,,301,宮城県,大崎市,古川十日町５番７号,,04,215,9896165,,,,,,,2015-10-05,1,,,,,,0
5472,1370201000356,01,0,2015-10-30,2015-10-05,白蘭わた株式会社,,301,宮城県,大崎市,田尻字町４５番地,,04,215,9894415,,,,,,,2015-10-05,1,,,,,,0
5473,1370201000364,01,0,2015-10-30,2015-10-05,株式会社ビューティフル二十一,,301,宮城県,大崎市,古川中里６丁目２番３１号原設計ビル３階,,04,215,9896143,,,,,,,2015-10-05,1,,,,,,0
5474,1370201000372,01,0,2015-10-30,2015-10-05,古川石油株式会社,,301,宮城県,大崎市,古川駅前大通１丁目４番２号,,04,215,9896162,,,,,,,2015-10-05,1,,,,,,0
5475,1370201000380,01,1,2018-04-27,2015-10-05,古川カヤバ管材株式会社,,301,宮城県,大崎市,古川福浦字道ノ上１４２番地の１,,04,215,9896101,,,,,,,2015-10-05,1,,,,,フルカワカヤバカンザイ,0
5476,1370201000397,01,1,2019-02-13,2015-10-05,株式会社古川ミート,,301,宮城県,大崎市,古川飯川字十文字１０５番地１,,04,215,9896203,,,,,,,2015-10-05,1,,,,,フルカワミート,0
5477,1370201000406,01,0,2015-10-30,2015-10-05,株式会社フジノ商店,,301,宮城県,大崎市,古川新田字沢目６６番地,,04,215,9896226,,,,,,,2015-10-05,1,,,,,,0
5478,1370201000414,01,0,2015-10-30,2015-10-05,株式会社プロス・テック,,301,宮城県,大崎市,古川稲葉２丁目６番１０号,,04,215,9896135,,,,,,,2015-10-05,1,,,,,,0
5479,1370201000422,01,1,2019-02-22,2015-10-05,北光エンジニアリング株式会社,,301,宮城県,大崎市,古川若葉町２丁目１２番３号,,04,215,9896222,,,,,,,2015-10-05,1,,,,,ホッコウエンジニアリング,0
5480,1370201000430,12,1,2019-04-23,2016-09-07,株式会社北栄自動車,,301,宮城県,遠田郡美里町,関根字亀田３番地,,04,505,9870006,,,,,,,2015-10-05,1,,,,,ホクエイジドウシャ,0
5481,1370201000439,01,1,2019-08-06,2015-10-05,株式会社丸サ工業,,301,宮城県,大崎市,古川小野字沢田２３番地の５,,04,215,9896251,,,,,,,2015-10-05,1,,,,,マルサコウギョウ,0
5482,1370201000447,01,1,2018-11-27,2015-10-05,株式会社マツモト,,301,宮城県,大崎市,古川北稲葉１丁目２番７３号,,04,215,9896145,,,,,,,2015-10-05,1,,,,,マツモト,0
5483,1370201000455,01,0,2015-10-30,2015-10-05,株式会社マルヨシ工業,,301,宮城県,大崎市,田尻沼部字八幡崎７２番地の１,,04,215,9894308,,,,,,,2015-10-05,1,,,,,,0
5484,1370201000471,01,1,2018-07-06,2015-10-05,三八五トラフィック株式会社,,301,宮城県,大崎市,古川荒谷字新町東３５番地,,04,215,9896252,,,,,,,2015-10-05,1,,,,,ミヤゴトラフィック,0
5485,1370201000488,01,0,2015-10-30,2015-10-05,山大運輸株式会社,,301,宮城県,遠田郡美里町,南小牛田字町屋敷５３番地,,04,505,9870003,,,,,,,2015-10-05,1,,,,,,0
5486,1370201000496,21,0,2018-04-12,2018-04-03,株式会社夢の王国さくら,,301,宮城県,大崎市,古川十日町６番５号,,04,215,9896165,,,2018-04-03,01,,,2015-10-05,1,,,,,ユメノオウコクサクラ,0
5487,1370201000505,01,1,2019-10-10,2015-10-05,株式会社ヨコハマタイヤサービス古川,,301,宮城県,大崎市,古川休塚字三ツ江２５番地,,04,215,9896255,,,,,,,2015-10-05,1,,,,,ヨコハマタイヤサービスフルカワ,0
5488,1370201000513,01,1,2018-10-15,2015-10-05,株式会社レッツ,,301,宮城県,大崎市,古川幸町１丁目６番１２号,,04,215,9896106,,,,,,,2015-10-05,1,,,,,レッツ,0
5489,1370201000521,01,0,2015-10-30,2015-10-05,エス・エス・シー株式会社,,301,宮城県,大崎市,古川保柳字城内２５６番地８,,04,215,9896213,,,,,,,2015-10-05,1,,,,,,0
5490,1370201000538,01,1,2018-07-27,2015-10-05,東北小籏株式会社,,301,宮城県,大崎市,古川米袋字水押６番１号,,04,215,9896132,,,,,,,2015-10-05,1,,,,,トウホクオバタ,0
5491,1370201000546,12,0,2016-12-27,2016-12-20,ピーシートランス株式会社,,301,宮城県,遠田郡美里町,北浦字生地１番地１,,04,505,9870005,,,,,,,2015-10-05,1,,,,,,0
5492,1370201000562,01,0,2015-10-30,2015-10-05,株式会社みうらクリーニング,,301,宮城県,大崎市,古川新堀字東田３７番地１,,04,215,9896214,,,,,,,2015-10-05,1,,,,,,0
5493,1370201000570,01,1,2019-07-25,2015-10-05,株式会社大崎市三本木振興公社,,301,宮城県,大崎市,三本木字大豆坂６３番地１３,,04,215,9896321,,,,,,,2015-10-05,1,,,,,オオサキシサンボンギシンコウコウシャ,0
5494,1370201000579,01,1,2018-04-27,2015-10-05,株式会社メディアステーション,,301,宮城県,大崎市,古川旭２丁目２番３０号,,04,215,9896117,,,,,,,2015-10-05,1,,,,,メディアステーション,0
5495,1370201000595,01,1,2018-12-14,2015-10-05,東北スカイテック株式会社,,301,宮城県,大崎市,古川飯川字十文字３３番地,,04,215,9896203,,,,,,,2015-10-05,1,,,,,トウホクスカイテック,0
5496,1370201002006,01,1,2019-06-04,2015-10-05,株式会社大崎商店,,301,宮城県,大崎市,鳴子温泉字新屋敷９１番地の２,,04,215,9896822,,,,,,,2015-10-05,1,,,,,オオサキショウテン,0
5497,1370201002022,21,0,2017-08-14,2017-08-01,高橋建設株式会社,,301,宮城県,大崎市,鳴子温泉字町３６番地,,04,215,9896711,,,2017-08-01,01,,,2015-10-05,1,,,,,,0
5498,1370201002030,01,0,2015-10-30,2015-10-05,株式会社鳴子開発,,301,宮城県,大崎市,鳴子温泉字沼井７４番地の８,,04,215,9896711,,,,,,,2015-10-05,1,,,,,,0
5499,1370201002039,01,1,2018-07-25,2015-10-05,株式会社ナルコモガミモータース,,301,宮城県,大崎市,鳴子温泉字要害８１番地の１,,04,215,9896711,,,,,,,2015-10-05,1,,,,,ナルコモガミモータース,0
5500,1370201002055,01,0,2015-10-30,2015-10-05,株式会社鳴和観光,,301,宮城県,大崎市,鳴子温泉字尿前７６番地の１,,04,215,9896827,,,,,,,2015-10-05,1,,,,,,0
5501,1370201002063,01,1,2018-06-28,2015-10-05,株式会社イトウ,,301,宮城県,大崎市,岩出山下野目字大畑３番地の９,,04,215,9896412,,,,,,,2015-10-05,1,,,,,イトウ,0
5502,1370201002071,01,0,2015-10-30,2015-10-05,株式会社大島金物店,,301,宮城県,大崎市,岩出山字下川原町２７番地の２,,04,215,9896434,,,,,,,2015-10-05,1,,,,,,0
5503,1370201002088,01,1,2018-06-29,2015-10-05,株式会社南里運送,,301,宮城県,大崎市,岩出山字上真山九十田１０番地,,04,215,9896401,,,,,,,2015-10-05,1,,,,,ナンリウンソウ,0
5504,1370201002096,01,0,2015-10-30,2015-10-05,株式会社宮本商店,,301,宮城県,大崎市,岩出山字二ノ構９１番地,,04,215,9896436,,,,,,,2015-10-05,1,,,,,,0
5505,1370201002105,21,0,2018-10-12,2018-10-02,新友食品工業株式会社,,301,宮城県,遠田郡涌谷町,字本町４０番地,,04,501,9870162,,,2018-10-02,01,,,2015-10-05,1,,,,,アラトモショクヒンコウギョウ,0
5506,1370201002113,01,1,2018-10-05,2015-10-05,株式会社相澤興業,,301,宮城県,遠田郡涌谷町,字花勝山二号４９番地,,04,501,9870145,,,,,,,2015-10-05,1,,,,,アイザワコウギョウ,0
5507,1370201002121,01,0,2015-10-30,2015-10-05,植村産業株式会社,,301,宮城県,遠田郡涌谷町,字柳町３３番地,,04,501,9870111,,,,,,,2015-10-05,1,,,,,,0
5508,1370201002138,01,1,2018-11-07,2015-10-05,株式会社鎌田呉服店,,301,宮城県,遠田郡涌谷町,字本町２９番地,,04,501,9870162,,,,,,,2015-10-05,1,,,,,カマダゴフクテン,0
5509,1370201002146,01,0,2015-10-30,2015-10-05,株式会社黒田呉服店,,301,宮城県,遠田郡涌谷町,字本町８４番地の６,,04,501,9870162,,,,,,,2015-10-05,1,,,,,,0
5510,1370201002154,01,1,2018-05-02,2015-10-05,昭和技研株式会社,,301,宮城県,遠田郡涌谷町,字蔵人沖名１０番地,,04,501,9870132,,,,,,,2015-10-05,1,,,,,ショウワギケン,0
5511,1370201002162,01,0,2015-10-30,2015-10-05,株式会社セイワ工業,,301,宮城県,遠田郡涌谷町,字六軒町裏１９８番地,,04,501,9870107,,,,,,,2015-10-05,1,,,,,,0
5512,1370201002170,21,0,2015-12-21,2015-12-16,株式会社中央カメラ,,301,宮城県,遠田郡涌谷町,字新町裏１５４番地,,04,501,9870114,,,2015-12-16,01,,,2015-10-05,1,,,,,,0
5513,1370201002179,01,1,2018-07-05,2015-10-05,ＮＯＫメタル株式会社,,301,宮城県,遠田郡涌谷町,小里字守５３番地の２,,04,501,9870281,,,,,,,2015-10-05,1,,,,,エヌオーケーメタル,0
312,1370201002187,01,1,2020-05-29,2015-10-05,株式会社ファーム,,301,宮城県,遠田郡涌谷町,猪岡短台字大谷地１６番地４８,,04,501,9870284,,,,,,,2015-10-05,1,,,,,ファーム,0
5515,1370201002195,01,0,2015-10-30,2015-10-05,株式会社三浦政雄商店,,301,宮城県,遠田郡涌谷町,字下道４番地,,04,501,9870147,,,,,,,2015-10-05,1,,,,,,0
5516,1370201002212,01,1,2018-10-03,2015-10-05,株式会社和光製作所,,301,宮城県,遠田郡涌谷町,涌谷字上谷地九１１３番地,,04,501,9870121,,,,,,,2015-10-05,1,,,,,ワコウセイサクショ,0
5517,1370201002220,01,0,2015-10-30,2015-10-05,株式会社鹿島台土地,,301,宮城県,大崎市,鹿島台平渡字巳待田４３８番地の１,,04,215,9894103,,,,,,,2015-10-05,1,,,,,,0
5518,1370201002229,01,0,2015-10-30,2015-10-05,株式会社住建,,301,宮城県,大崎市,鹿島台木間塚字草刈場４４番地の１,,04,215,9894102,,,,,,,2015-10-05,1,,,,,,0
5519,1370201002253,01,0,2015-10-30,2015-10-05,株式会社森建業,,301,宮城県,大崎市,鹿島台広長字無清水４番地の５６,,04,215,9894104,,,,,,,2015-10-05,1,,,,,,0
5520,1370201002261,01,0,2015-10-30,2015-10-05,三和工業株式会社,,301,宮城県,遠田郡美里町,練牛字二十六号３６番地,,04,505,9894203,,,,,,,2015-10-05,1,,,,,,0
5521,1370201002278,01,1,2018-06-12,2015-10-05,旭重車輌株式会社,,301,宮城県,加美郡加美町,字前田下２５１番地,,04,445,9814303,,,,,,,2015-10-05,1,,,,,アサヒジュウシャリョウ,0
5522,1370201002286,01,0,2015-10-30,2015-10-05,梅森工業株式会社,,301,宮城県,加美郡加美町,字大門三番６０番地の５,,04,445,9814253,,,,,,,2015-10-05,1,,,,,,0
5523,1370201002294,01,0,2015-10-30,2015-10-05,大衡生コン株式会社,,301,宮城県,加美郡加美町,城生字城生東１番地,,04,445,9814272,,,,,,,2015-10-05,1,,,,,,0
5524,1370201002303,01,1,2020-02-06,2015-10-05,加美生コン株式会社,,301,宮城県,加美郡加美町,字宮田１番地の１,,04,445,9814305,,,,,,,2015-10-05,1,,,,,カミナマコン,0
5525,1370201002311,21,0,2020-05-07,2020-04-14,久保家具株式会社,,301,宮城県,加美郡加美町,字南町１０２番地の１,,04,445,9814241,,,2020-04-14,01,,,2015-10-05,1,,,,,クボカグ,0
5526,1370201002328,01,1,2019-05-16,2015-10-05,株式会社新栄設備工業,,301,宮城県,加美郡加美町,字町裏７９番地の２,,04,445,9814261,,,,,,,2015-10-05,1,,,,,シンエイセツビコウギョウ,0
5527,1370201002336,11,0,2019-01-10,2019-01-04,株式会社タカカツ建材,,301,宮城県,大崎市,古川休塚字新西田３８番地の１,,04,215,9896255,,,,,,,2015-10-05,1,,,,,タカカツケンザイ,0
5528,1370201002352,01,0,2015-10-30,2015-10-05,タカノフーズ東北株式会社,,301,宮城県,加美郡加美町,字雁原１７５番地８,,04,445,9814263,,,,,,,2015-10-05,1,,,,,,0
5529,1370201002360,21,0,2016-04-21,2016-04-01,株式会社陶芸の里宮崎振興公社,,301,宮城県,加美郡加美町,宮崎字切込三番２番地,,04,445,9814401,,,2016-04-01,11,1370001039438,平成２８年４月１日宮城県加美郡加美町字味ケ袋薬莱原１番地の７６株式会社薬莱振興公社（7370201002405）と宮城県加美郡加美町字一本杉１０１番地株式会社中新田地域振興公社（4370201002366）と合併して宮城県加美郡加美町字味ケ袋薬莱原１番地７６株式会社加美町振興公社（1370001039438）を設立し解散,2015-10-05,1,,,,,,0
5530,1370201002377,01,0,2015-10-30,2015-10-05,本田食品株式会社,,301,宮城県,加美郡加美町,月崎字宿４番地,,04,445,9814316,,,,,,,2015-10-05,1,,,,,,0
5531,1370201002385,01,0,2015-10-30,2015-10-05,株式会社まるしん,,301,宮城県,加美郡加美町,字南町５１番地,,04,445,9814241,,,,,,,2015-10-05,1,,,,,,0
5532,1370201002393,21,0,2018-04-11,2018-04-10,みやた食品株式会社,,301,宮城県,加美郡加美町,字西町２０番地,,04,445,9814251,,,2018-04-10,01,,,2015-10-05,1,,,,,,0
5533,1370201002402,01,0,2015-10-30,2015-10-05,株式会社薬来工務店,,301,宮城県,加美郡加美町,米泉字落合６４番地の１,,04,445,9814415,,,,,,,2015-10-05,1,,,,,,0
5534,1370201002427,01,0,2015-10-30,2015-10-05,株式会社ヤマサ石油,,301,宮城県,加美郡色麻町,四竈字町９９番地,,04,444,9814100,,,,,,,2015-10-05,1,,,,,,0
5535,1370201002518,21,0,2018-01-19,2018-01-18,サンアイ企業株式会社,,301,宮城県,大崎市,古川字青塚７７番地１,,04,215,9896223,,,2018-01-18,21,,,2015-10-05,1,,,,,,0
5536,1370201002526,01,0,2015-10-30,2015-10-05,株式会社草富設備,,301,宮城県,大崎市,古川新田字旭５７番地１,,04,215,9896226,,,,,,,2015-10-05,1,,,,,,0
5537,1370201002550,01,0,2015-10-30,2015-10-05,タカトウ株式会社,,301,宮城県,大崎市,古川新田字旭８６番地の１,,04,215,9896226,,,,,,,2015-10-05,1,,,,,,0
5538,1370201002567,01,0,2015-10-30,2015-10-05,株式会社本舗一之坂餅屋,00082632,301,宮城県,大崎市,鳴子温泉字新屋敷３５番地の１,,04,215,9896822,,,,,,,2015-10-05,1,,,,,,0
5539,1370201002583,01,1,2020-01-10,2015-10-05,タウンガスコミュニケーション株式会社,,301,宮城県,加美郡加美町,字町裏１１番地１０,,04,445,9814261,,,,,,,2015-10-05,1,,,,,タウンガスコミュニケーション,0
5540,1370201002600,01,0,2015-10-30,2015-10-05,株式会社東翔測量設計,,301,宮城県,大崎市,古川北町３丁目９番２４号,,04,215,9896171,,,,,,,2015-10-05,1,,,,,,0
5541,1370201002609,01,0,2015-10-30,2015-10-05,株式会社シマダ自工,,301,宮城県,遠田郡美里町,北浦字新苗代下３番地,,04,505,9870005,,,,,,,2015-10-05,1,,,,,,0
5542,1370201002625,01,1,2018-11-20,2015-10-05,株式会社千葉製作所,,301,宮城県,大崎市,古川新田字川原前７２番地２,,04,215,9896226,,,,,,,2015-10-05,1,,,,,チバセイサクショ,0
5543,1370201002633,01,1,2020-04-03,2015-10-05,株式会社ブリーズ,,301,宮城県,大崎市,古川穂波２丁目１７番４６号,,04,215,9896136,,,,,,,2015-10-05,1,,,,,ブリーズ,0
5544,1370201002641,01,1,2019-03-08,2015-10-05,株式会社協友ダイ＆モールド,,301,宮城県,大崎市,三本木桑折字八幡東３番地１,,04,215,9896301,,,,,,,2015-10-05,1,,,,,キョーユーダイアンドモールド,0
5545,1370201002658,01,0,2015-10-30,2015-10-05,株式会社エフアイティー,,301,宮城県,遠田郡美里町,北浦字大口６４番地２５,,04,505,9870005,,,,,,,2015-10-05,1,,,,,,0
5546,1370201002666,21,0,2018-09-28,2018-09-18,株式会社宮城発酵,,301,宮城県,遠田郡涌谷町,小里字菅の沢２４番地の５,,04,501,9870281,,,2018-09-18,01,,,2015-10-05,1,,,,,,0
5547,1370201002674,01,0,2015-10-30,2015-10-05,株式会社マルオカ商事,,301,宮城県,大崎市,古川中里１丁目１０番１６号,,04,215,9896143,,,,,,,2015-10-05,1,,,,,,0
5548,1370201002682,01,0,2015-10-30,2015-10-05,株式会社ワン・ナイン,,301,宮城県,遠田郡涌谷町,字渋江９７番地２,,04,501,9870113,,,,,,,2015-10-05,1,,,,,,0
5549,1370201002690,01,1,2018-07-17,2015-10-05,テクノビジネスサービス株式会社,,301,宮城県,大崎市,古川大宮８丁目９番２４号,,04,215,9896221,,,,,,,2015-10-05,1,,,,,テクノビジネスサービス,0
5550,1370201002699,01,0,2015-10-30,2015-10-05,株式会社みさと,,301,宮城県,遠田郡美里町,字志賀町１丁目１４番地６,,04,505,9870014,,,,,,,2015-10-05,1,,,,,,0
5551,1370201002708,01,1,2018-05-31,2015-10-05,株式会社メモリード,,301,宮城県,加美郡加美町,字長檀１１３番地,,04,445,9814337,,,,,,,2015-10-05,1,,,,,メモリード,0
5552,1370201002724,01,0,2015-10-30,2015-10-05,株式会社フロアテック,,301,宮城県,大崎市,田尻沼部字早稲田５４番地４,,04,215,9894308,,,,,,,2015-10-05,1,,,,,,0
5553,1370201002732,01,0,2015-10-30,2015-10-05,株式会社ハーベスト,,301,宮城県,遠田郡涌谷町,字本町１５番地,,04,501,9870162,,,,,,,2015-10-05,1,,,,,,0
5554,1370201002740,21,0,2017-08-02,2017-07-21,株式会社相澤建築士事務所,,301,宮城県,大崎市,鹿島台平渡字小沢４４番地,,04,215,9894103,,,2017-07-21,01,,,2015-10-05,1,,,,,,0
5555,1370201002749,01,0,2015-10-30,2015-10-05,株式会社永興繊維河北工場,,301,宮城県,遠田郡涌谷町,字蔵人沖名３１５番地,,04,501,9870132,,,,,,,2015-10-05,1,,,,,,0
5556,1370201002757,71,1,2018-04-16,2015-10-07,株式会社エネサンス東北,,301,宮城県,仙台市宮城野区,榴岡４丁目２番３号,,04,102,9830852,,,,,,平成２７年１０月１日宮城県大崎市古川稲葉字大江向１８０番地の１東北コスモガス株式会社（1370201000315）を合併,2015-10-05,1,,,,,エネサンストウホク,0
5557,1370201002765,12,0,2019-08-26,2019-08-13,ライスコーポレーション株式会社,,301,宮城県,大崎市,三本木蒜袋字向屋敷１０番地３,,04,215,9896317,,,,,,,2015-10-05,1,,,,,ライスコーポレーション,0
5558,1370201002773,01,1,2018-09-18,2015-10-05,株式会社丸サ電気工事,,301,宮城県,加美郡加美町,菜切谷字青木原２８番地４９１,,04,445,9814203,,,,,,,2015-10-05,1,,,,,マルサデンキコウジ,0
5559,1370201002781,01,0,2015-10-30,2015-10-05,株式会社ウッドアーツ,,301,宮城県,加美郡加美町,四日市場字中荒井２０番地１,,04,445,9814221,,,,,,,2015-10-05,1,,,,,,0
