156,1120001117020,01,0,2015-10-30,2015-10-05,株式会社ベリーベリー,,301,北海道,帯広市,西十九条南３丁目３１番１８号Ｃ室,,01,207,0802469,,,,,,,2015-10-05,1,,,,,,0
91197,5120001117223,12,0,2017-09-08,2017-09-04,芙蓉フーズ株式会社,,301,北海道,札幌市白石区,本郷通７丁目北４－７パレス日成２７－１０１号,,01,104,0030025,,,,,,,2015-10-05,1,,,,,,0
56535,8120001114069,12,0,2018-04-02,2018-03-28,アルファトリニティ株式会社,,301,宮城県,仙台市泉区,上谷刈６丁目２番１６号,,04,105,9813121,,,,,,,2015-10-05,1,,,,,アルファトリニティ,0
51923,8120001119002,12,0,2016-10-17,2016-10-05,株式会社みちのく,,301,福島県,郡山市,安積町荒井字田中屋敷１０番地の１メゾントータル１－２０２号,,07,203,9630111,,,,,,,2015-10-05,1,,,,,,0
25076,1120001112806,01,0,2015-11-06,2015-10-05,株式会社ブリングアップ,,301,埼玉県,草加市,瀬崎７丁目２９番１号,,11,221,3400022,,,,,,,2015-10-05,1,,,,,,0
50114,2120001119164,01,0,2015-11-06,2015-10-05,株式会社エクスパス,,301,埼玉県,戸田市,川岸２丁目７番２７号,,11,224,3350015,,,,,,,2015-10-05,1,,,,,,0
125153,5120001111473,01,0,2015-11-06,2015-10-05,株式会社ＧＥＮＯＮＥ,,301,埼玉県,所沢市,小手指上新井四丁目５２－１５,,11,208,3590000,,,,,,,2015-10-05,1,,,,,,0
175268,7120001112833,12,0,2019-09-18,2019-09-12,株式会社ＳＴＣコーポレーション,,301,埼玉県,入間市,高倉２丁目５番３２号,,11,225,3580021,,,,,,,2015-10-05,1,,,,,エスティーシーコーポレーション,0
175269,7120001116074,12,0,2019-10-09,2019-10-04,リベラルフード株式会社,,301,埼玉県,草加市,住吉１丁目２番２５－１０４号,,11,221,3400014,,,,,,,2015-10-05,1,,,,,リベラルフード,0
130492,6120001119342,12,0,2015-11-20,2015-10-30,東北商事株式会社,,301,千葉県,市原市,犬成１０８０番地１,,12,219,2900166,,,,,,,2015-10-05,1,,,,,,0
152244,7120001119432,21,0,2016-04-28,2016-04-19,アイフォーク株式会社,,301,千葉県,八千代市,萱田町８９３番地１２,,12,221,2760044,,,2016-04-19,01,,,2015-10-05,1,,,,,,0
