133,1020002067349,01,0,2015-10-30,2015-10-05,有限会社エアーウェーブ,,302,北海道,札幌市南区,北ノ沢２丁目１番１０号,,01,106,0050832,,,,,,,2015-10-05,1,,,,,,0
45665,3020002060855,01,0,2015-10-30,2015-10-05,有限会社モンズ・エンターテイメント,,302,北海道,余市郡仁木町,北町１丁目４５番地,,01,407,0482405,,,,,,,2015-10-05,1,,,,,,0
56517,8020002062285,11,0,2017-09-19,2017-09-12,株式会社アーズ,,301,宮城県,仙台市泉区,泉中央１丁目４４番５号,,04,105,9813133,,,,,,,2015-10-05,1,,,,,,0
64597,9020002069684,12,0,2018-03-13,2018-03-07,有限会社ワールドケナフプロダクト,,302,宮城県,仙台市泉区,七北田字東裏２１番地,,04,105,9813131,,,,,,,2015-10-05,1,,,,,,0
20831,7020002066485,01,0,2015-10-30,2015-10-05,株式会社Ｋトランスポート,,301,山形県,天童市,石鳥居１丁目１番５８号,,06,210,9940057,,,,,,,2015-10-05,1,,,,,,0
27723,9020002069627,12,0,2017-10-25,2017-10-19,有限会社ＭＩＣＯＮＯＳ・ＪＡＰＡＮ,,302,山形県,最上郡最上町,大字志茂７２０番地の１,,06,362,9996212,,,,,,,2015-10-05,1,,,,,,0
7466,2020002060360,12,0,2015-11-30,2015-11-25,有限会社會澤エターナル,,302,福島県,西白河郡西郷村,大字鶴生字市ノ沢１－６,,07,461,9618081,,,,,,,2015-10-05,1,,,,,,0
46078,6020002060167,11,0,2017-03-23,2017-03-10,有限会社ＤＩＧ　ＩＴ,,302,茨城県,筑西市,井出蛯沢１６６４番地,,08,227,3091108,,,,,,,2015-10-05,1,,,,,,0
37590,6020002066239,12,0,2018-01-26,2018-01-19,有限会社ロジックエンジニアリング,,302,栃木県,宇都宮市,宮みらい２番２１号,,09,201,3210969,,,,,,,2015-10-05,1,,,,,,0
52594,8020002063977,01,0,2015-10-30,2015-10-05,有限会社神山企画,,302,栃木県,宇都宮市,城東２丁目１６番８号,,09,201,3210935,,,,,,,2015-10-05,1,,,,,,0
791,1020002062762,01,0,2015-11-06,2015-10-05,有限会社ＯＫＳ,,302,埼玉県,新座市,畑中３丁目２番８号,,11,230,3520012,,,,,,,2015-10-05,1,,,,,,0
25952,2020002065599,01,0,2015-11-06,2015-10-05,有限会社原ペイントワークス,,302,埼玉県,入間市,宮寺２７２６番地３,,11,225,3580014,,,,,,,2015-10-05,1,,,,,,0
51014,3020002064922,12,0,2015-11-12,2015-11-09,有限会社馬車道,,302,埼玉県,深谷市,下手計１８２番地,,11,218,3660002,,,,,,,2015-10-05,1,,,,,,0
76081,4020002062974,01,0,2015-11-06,2015-10-05,有限会社Ｓ＆Ｆｉｔ,,302,埼玉県,八潮市,大字古新田８７７番地１,,11,234,3400823,,,,,,,2015-10-05,1,,,,,,0
151089,7020002066840,12,0,2018-01-18,2018-01-15,有限会社キャットハンド,,302,埼玉県,新座市,西堀３丁目３番３９号,,11,230,3520031,,,,,,,2015-10-05,1,,,,,,0
176161,8020002064208,01,0,2015-11-06,2015-10-05,有限会社ヤマヤ,,302,埼玉県,さいたま市浦和区,高砂２丁目１番１９号浦和ワシントンホテル・やまや亭,,11,107,3300063,,,,,,,2015-10-05,1,,,,,,0
