56502,8011201006422,12,0,2019-02-25,2019-02-21,株式会社デベロックス,,301,宮城県,仙台市青葉区,大町１丁目２番２３号桜大町ビル,,04,101,9800804,,,,,,,2015-10-05,1,,,,,デベロックス,0
22243,4011201002202,01,0,2015-10-30,2015-10-05,サンレー工業株式会社,,301,福島県,いわき市,平字杉平１７番地の２,,07,204,9708026,,,,,,,2015-10-05,1,,,,,,0
46047,6011201003727,21,0,2019-04-12,2019-04-03,株式会社東輝商事,,301,茨城県,取手市,新取手３丁目３８番２号,,08,217,3020031,,,2019-04-03,01,,,2015-10-05,1,,,,,トウキショウジ,0
55250,7011201003420,12,0,2019-01-18,2019-01-15,株式会社ＴＥＣ,,301,茨城県,龍ケ崎市,川原代町５５６７番地１,,08,208,3010005,,,,,,,2015-10-05,1,,,,,テーイーシー,0
22587,4011201002391,21,0,2019-01-23,2019-01-18,株式会社自然村建設本部,,301,栃木県,那須郡那須町,大字富岡字下石住１００４番地１２,,09,407,3293212,,,2019-01-18,01,,,2015-10-05,1,,,,,,0
22836,4011201004165,01,0,2015-10-30,2015-10-05,日本エアメディカル株式会社,,301,群馬県,安中市,板鼻２丁目６番３１号,,10,211,3790111,,,,,,,2015-10-05,1,,,,,,0
379,1011201000720,01,0,2015-11-06,2015-10-05,株式会社エクセル,,301,埼玉県,戸田市,大字新曽２３１４番地,,11,224,3350021,,,,,,,2015-10-05,1,,,,,,0
25542,2011201006584,12,0,2020-05-08,2020-04-27,株式会社ＦＴプロモーション,,301,埼玉県,朝霞市,根岸台７丁目７番１号,,11,227,3510005,,,,,,,2015-10-05,1,,,,,エフティプロモーション,0
50594,3011201004595,01,0,2015-11-06,2015-10-05,株式会社日乃本,,301,埼玉県,さいたま市桜区,町谷３丁目２番１６号,,11,106,3380836,,,,,,,2015-10-05,1,,,,,,0
50595,3011201004884,12,0,2019-07-22,2019-07-17,株式会社ヤマセイ工業,,301,埼玉県,草加市,中央２丁目７番２０号,,11,221,3400016,,,,,,,2015-10-05,1,,,,,ヤマセイコウギョウ,0
75649,4011201002961,12,0,2018-06-01,2018-05-28,大榮商事株式会社,,301,埼玉県,さいたま市南区,曲本５丁目７番４号,,11,108,3360033,,,,,,,2015-10-05,1,,,,,ダイエイショウジ,0
75650,4011201003670,12,0,2018-07-18,2018-07-13,東栄株式会社,,301,埼玉県,狭山市,大字水野２５８番地の３,,11,215,3501317,,,,,,,2015-10-05,1,,,,,トウエイ,0
75651,4011201004553,12,0,2019-06-14,2019-06-10,美工サービス株式会社,,301,埼玉県,朝霞市,北原２丁目１４番１０号,,11,227,3510036,,,,,,,2015-10-05,1,,,,,ビコウサービス,0
100804,5011201003554,12,0,2015-10-28,2015-10-05,アールアイ株式会社,,301,埼玉県,川口市,本蓮４丁目３番４５号,,11,203,3340076,,,,,,,2015-10-05,1,,,,,,0
125628,6011201003801,12,0,2018-06-18,2018-06-11,太陽技研株式会社,,301,埼玉県,川口市,南鳩ヶ谷３丁目２３番３号,,11,203,3340013,,,,,,,2015-10-05,1,,,,,タイヨウギケン,0
150675,7011201000673,01,1,2018-12-05,2015-10-05,株式会社エイティーサービス,,301,埼玉県,新座市,栗原２丁目１番１３号,,11,230,3520035,,,,,,,2015-10-05,1,,,,,エイティーサービス,0
150676,7011201004906,01,0,2015-11-06,2015-10-05,株式会社平成産業,,301,埼玉県,川口市,大字榛松６７８番地の７,,11,203,3340062,,,,,,,2015-10-05,1,,,,,,0
87417,5011201005071,12,1,2019-07-03,2016-08-26,株式会社マーシャルマート,,301,千葉県,南房総市,大井５６４番地,,12,234,2992507,,,,,,,2015-10-05,1,,,,,マーシャルマート,0
152736,8011201007197,12,0,2017-01-23,2017-01-17,株式会社ＥｘＡ　ｃｏｒｐｏｒａｔｉｏｎ,,301,千葉県,船橋市,海神町２丁目３番地２１,,12,204,2730022,,,,,,,2015-10-05,1,,,,,,0
75826,1011201000002,01,0,2015-10-28,2015-10-05,株式会社藍,,301,東京都,中野区,中野３丁目３３番１５号ＫＨＴビル７Ｆ,,13,114,1640001,,,,,,,2015-10-05,1,,,,,,0
75827,1011201000035,21,0,2016-02-23,2016-02-22,青木設備工業株式会社,,301,東京都,中野区,沼袋２丁目２４番１３号,,13,114,1650025,,,2016-02-22,21,,,2015-10-05,1,,,,,,0
75828,1011201000043,01,0,2015-10-28,2015-10-05,アイキョーインターナショナルコンサルタント株式会社,,301,東京都,中野区,若宮２丁目２６番５号,,13,114,1650033,,,,,,,2015-10-05,1,,,,,,0
75829,1011201000051,01,0,2015-10-28,2015-10-05,株式会社アージェント,,301,東京都,中野区,東中野１丁目５８番６－３０７号,,13,114,1640003,,,,,,,2015-10-05,1,,,,,,0
75830,1011201000068,01,0,2015-10-28,2015-10-05,株式会社アーティフィッシャル・インテリジェンス,,301,東京都,中野区,本町２丁目２番１３号,,13,114,1640012,,,,,,,2015-10-05,1,,,,,,0
75831,1011201000092,01,1,2018-10-15,2015-10-05,株式会社アートブレーンカンパニー,,301,東京都,中野区,弥生町２丁目２１番５号,,13,114,1640013,,,,,,,2015-10-05,1,,,,,アートブレーンカンパニー,0
75832,1011201000101,01,0,2015-10-28,2015-10-05,株式会社アーバンリソーシス,,301,東京都,中野区,本町６丁目１６番１１号,,13,114,1640012,,,,,,,2015-10-05,1,,,,,,0
75833,1011201000142,21,0,2016-08-15,2016-08-12,暁商事株式会社,,301,東京都,中野区,鷺宮４丁目１番６号,,13,114,1650032,,,2016-08-12,01,,,2015-10-05,1,,,,,,0
75834,1011201000183,01,1,2018-05-16,2015-10-05,株式会社アシスト,,301,東京都,中野区,中野２丁目１８番５号,,13,114,1640001,,,,,,,2015-10-05,1,,,,,アシスト,0
75835,1011201000217,01,1,2018-07-10,2015-10-05,株式会社アスパック,,301,東京都,中野区,中央５丁目２３番８号,,13,114,1640011,,,,,,,2015-10-05,1,,,,,アスパック,0
75836,1011201000225,01,1,2018-07-30,2015-10-05,株式会社東綜合設計事務所,,301,東京都,中野区,中野３丁目２番１号,,13,114,1640001,,,,,,,2015-10-05,1,,,,,ヒガシソウゴウセッケイジムショ,0
75837,1011201000274,01,0,2015-10-28,2015-10-05,株式会社アニー,,301,東京都,中野区,中野２丁目２９番１５－１０１号,,13,114,1640001,,,,,,,2015-10-05,1,,,,,,0
75838,1011201000290,21,0,2019-01-23,2019-01-22,株式会社アパタイトコーポレーション,,301,東京都,中野区,本町５丁目１０番７号,,13,114,1640012,,,2019-01-22,21,,,2015-10-05,1,,,,,,0
75839,1011201000332,01,0,2015-10-28,2015-10-05,株式会社アロスト・コーポレーション,,301,東京都,中野区,弥生町４丁目２５番１－４０３号,,13,114,1640013,,,,,,,2015-10-05,1,,,,,,0
75840,1011201000340,01,1,2019-01-07,2015-10-05,株式会社アルテックス,,301,東京都,中野区,弥生町１丁目４３番１号,,13,114,1640013,,,,,,,2015-10-05,1,,,,,アルテックス,0
75841,1011201000357,01,0,2015-10-28,2015-10-05,株式会社アルペック,,301,東京都,中野区,中野３丁目４０番２９号,,13,114,1640001,,,,,,,2015-10-05,1,,,,,,0
75842,1011201000373,01,0,2015-10-28,2015-10-05,株式会社イースター,,301,東京都,中野区,東中野１丁目５２番１４号,,13,114,1640003,,,,,,,2015-10-05,1,,,,,,0
75843,1011201000381,01,0,2015-10-28,2015-10-05,イアンドエフコミュニケーシヨン株式会社,,301,東京都,中野区,南台３丁目２０番６号,,13,114,1640014,,,,,,,2015-10-05,1,,,,,,0
75844,1011201000407,01,0,2015-10-28,2015-10-05,株式会社五十嵐建設,,301,東京都,中野区,本町５丁目１番４号,,13,114,1640012,,,,,,,2015-10-05,1,,,,,,0
75845,1011201000415,01,0,2015-10-28,2015-10-05,ＭＥＳソリューションズ株式会社,,301,東京都,中野区,中央３丁目４０番８号,,13,114,1640011,,,,,,,2015-10-05,1,,,,,,0
75846,1011201000423,01,1,2018-04-19,2015-10-05,石田プレス工業株式会社,,301,東京都,中野区,中央１丁目１４番１号,,13,114,1640011,,,,,,,2015-10-05,1,,,,,イシダプレスコウギョウ,0
75847,1011201000431,01,0,2015-10-28,2015-10-05,株式会社イシム,,301,東京都,中野区,東中野３丁目１４番２６号,,13,114,1640003,,,,,,,2015-10-05,1,,,,,,0
75848,1011201000448,01,0,2015-10-28,2015-10-05,株式会社岩田薬品,,301,東京都,中野区,本町６丁目１４番１０号,,13,114,1640012,,,,,,,2015-10-05,1,,,,,,0
75849,1011201000456,01,0,2015-10-28,2015-10-05,株式会社伊勢勇,,301,東京都,中野区,鷺宮３丁目３５番３号,,13,114,1650032,,,,,,,2015-10-05,1,,,,,,0
75850,1011201000522,01,0,2015-10-28,2015-10-05,株式会社いなば播七東京店,,301,東京都,中野区,南台２丁目２９番３号,,13,114,1640014,,,,,,,2015-10-05,1,,,,,,0
75851,1011201000530,01,0,2015-10-28,2015-10-05,株式会社イマージュ,,301,東京都,中野区,江古田１丁目７番５号,,13,114,1650022,,,,,,,2015-10-05,1,,,,,,0
75852,1011201000555,01,0,2015-10-28,2015-10-05,株式会社ウインエンタープライズ,,301,東京都,中野区,中野２丁目２５番２号,,13,114,1640001,,,,,,,2015-10-05,1,,,,,,0
75853,1011201000571,12,0,2020-02-10,2020-02-05,株式会社ヴァンテアン,,301,東京都,台東区,浅草橋５丁目２８番１０号アルファステイツ浅草橋４０２,,13,106,1110053,,,,,,,2015-10-05,1,,,,,ヴァンテアン,0
75854,1011201000588,71,0,2020-04-02,2020-03-04,ウエルストン電子工業株式会社,,301,東京都,中野区,中野４丁目１５番９号,,13,114,1640001,,,,,,令和２年２月１日東京都中野区中野四丁目１５番９号ワコー商事株式会社（1011101022229）を合併令和２年２月１日東京都中野区中野四丁目１５番９号イシタック株式会社（6011101001797）を合併,2015-10-05,1,,,,,ウエルストンデンシコウギョウ,0
75855,1011201000596,01,0,2015-10-28,2015-10-05,株式会社請地商店,,301,東京都,中野区,丸山２丁目２３番２７号,,13,114,1650021,,,,,,,2015-10-05,1,,,,,,0
75856,1011201000613,01,1,2018-05-02,2015-10-05,株式会社内山店装,,301,東京都,中野区,丸山２丁目５番１６号,,13,114,1650021,,,,,,,2015-10-05,1,,,,,ウチヤマテンソウ,0
75857,1011201000621,01,1,2018-10-09,2015-10-05,株式会社ウラタ,,301,東京都,中野区,中野４丁目１５番９号,,13,114,1640001,,,,,,,2015-10-05,1,,,,,ウラタ,0
75858,1011201000654,01,1,2018-04-16,2015-10-05,株式会社英瑞,,301,東京都,中野区,東中野１丁目１２番６号,,13,114,1640003,,,,,,,2015-10-05,1,,,,,エイズイ,0
75859,1011201000662,01,0,2015-10-28,2015-10-05,株式会社エースコンサルタント,,301,東京都,中野区,中野５丁目４６番４号,,13,114,1640001,,,,,,,2015-10-05,1,,,,,,0
75860,1011201000670,01,0,2015-10-28,2015-10-05,株式会社エイティーン,,301,東京都,中野区,上高田１丁目３６番６号,,13,114,1640002,,,,,,,2015-10-05,1,,,,,,0
75861,1011201000704,01,1,2020-04-17,2015-10-05,株式会社エイムクリエイツ,,301,東京都,中野区,中野３丁目３４番２８号,,13,114,1640001,,,,,,,2015-10-05,1,,,,,エイムクリエイツ,0
75862,1011201000712,12,0,2016-02-12,2016-02-09,株式会社エコー,,301,東京都,中野区,中野５丁目４６番４号,,13,114,1640001,,,,,,,2015-10-05,1,,,,,,0
75863,1011201000729,01,0,2015-10-28,2015-10-05,エス・エー・アイ株式会社,,301,東京都,中野区,中央２丁目４番３号,,13,114,1640011,,,,,,,2015-10-05,1,,,,,,0
75864,1011201000737,01,1,2019-06-07,2015-10-05,株式会社エコ二十一,,301,東京都,中野区,江古田１丁目３３番１５号,,13,114,1650022,,,,,,,2015-10-05,1,,,,,エコニジュウイチ,0
75865,1011201000778,01,0,2015-10-28,2015-10-05,株式会社エスニコ・ジヤパン,,301,東京都,中野区,中央２丁目７番４－４０５号,,13,114,1640011,,,,,,,2015-10-05,1,,,,,,0
75866,1011201000786,01,0,2015-10-28,2015-10-05,株式会社エス・ピー・ワタナベ,,301,東京都,中野区,中央４丁目６番７－５０３号,,13,114,1640011,,,,,,,2015-10-05,1,,,,,,0
75867,1011201000794,01,0,2015-10-28,2015-10-05,株式会社エディウス,,301,東京都,杉並区,成田東２丁目９番１０号,,13,115,1660015,,,,,,,2015-10-05,1,,,,,,0
75868,1011201000811,01,0,2015-10-28,2015-10-05,株式会社エヌ・アンド・ケイコーポレーション,,301,東京都,中野区,新井２丁目３１番１号,,13,114,1650026,,,,,,,2015-10-05,1,,,,,,0
75869,1011201000828,01,1,2018-04-11,2015-10-05,株式会社エヌデーデー,,301,東京都,中野区,本町２丁目４６番２号,,13,114,1640012,,,,,,,2015-10-05,1,,,,,エヌデーデー,0
75870,1011201000836,01,0,2015-10-28,2015-10-05,株式会社エフ,,301,東京都,中野区,本町１丁目３２番５号,,13,114,1640012,,,,,,,2015-10-05,1,,,,,,0
75871,1011201000844,21,0,2017-05-17,2017-05-11,株式会社エフエスティ,,301,東京都,中野区,中野５丁目１番８号ビレッジ中野１０１号室,,13,114,1640001,,,2017-05-11,01,,,2015-10-05,1,,,,,,0
75872,1011201000860,21,0,2020-01-22,2020-01-20,株式会社エバフルジャパン,,301,東京都,中野区,東中野１丁目４５番７号,,13,114,1640003,,,2020-01-20,21,,,2015-10-05,1,,,,,,0
75873,1011201000869,01,1,2019-02-18,2015-10-05,株式会社エム・イー・システム,,301,東京都,中野区,弥生町２丁目１３番４号,,13,114,1640013,,,,,,,2015-10-05,1,,,,,エムイーシステム,0
75874,1011201000877,01,0,2015-10-28,2015-10-05,株式会社エム・エス・ケイ,,301,東京都,中野区,白鷺１丁目１９番１３号,,13,114,1650035,,,,,,,2015-10-05,1,,,,,,0
75875,1011201000910,01,1,2018-04-24,2015-10-05,株式会社ＭＡＰ経営,,301,東京都,中野区,本町２丁目４６番１号,,13,114,1640012,,,,,,,2015-10-05,1,,,,,マップケイエイ,0
75876,1011201000919,01,0,2015-10-28,2015-10-05,エリートファッショングループ株式会社,,301,東京都,中野区,丸山１丁目１２番８号,,13,114,1650021,,,,,,,2015-10-05,1,,,,,,0
75877,1011201000927,01,0,2015-10-28,2015-10-05,株式会社エルスタッフプロモーション,,301,東京都,中野区,中央２丁目３０番２号,,13,114,1640011,,,,,,,2015-10-05,1,,,,,,0
