22900,2021002030394,12,0,2019-01-08,2018-12-27,有限会社スタジオジレッタ,,302,北海道,札幌市中央区,南三条東３丁目８番地－１６０２号,,01,101,0600053,,,,,,,2015-10-05,1,,,,,スタジオジレッタ,0
23,1021002038125,01,0,2015-10-30,2015-10-05,有限会社鈴木製作所,,302,岩手県,一関市,真柴字中屋敷２１番地４,,03,209,0210901,,,,,,,2015-10-05,1,,,,,,0
7468,2021002032192,01,0,2015-10-30,2015-10-05,有限会社相模屋,,302,福島県,いわき市,内郷高坂町大町５９番地,,07,204,9738408,,,,,,,2015-10-05,1,,,,,,0
14910,3021002030666,01,0,2015-10-30,2015-10-05,有限会社厚木ソーイング,,302,福島県,福島市,松川町字水晶沢１２番地の８,,07,201,9601241,,,,,,,2015-10-05,1,,,,,,0
44484,7021002030316,01,0,2015-10-30,2015-10-05,有限会社ニューステージ,,302,福島県,福島市,万世町５番２９号,,07,201,9608033,,,,,,,2015-10-05,1,,,,,,0
18438,3021002038965,12,0,2019-03-22,2019-03-18,有限会社エイチ・アール,,302,茨城県,つくば市,高見原１丁目７番地２４７,,08,220,3001252,,,,,,,2015-10-05,1,,,,,エイチアール,0
36949,5021002039466,01,0,2015-10-30,2015-10-05,有限会社ＮＰＫ,,302,茨城県,日立市,久慈町５丁目２３番３号２０６,,08,202,3191222,,,,,,,2015-10-05,1,,,,,,0
73622,9021002039727,01,0,2015-10-30,2015-10-05,有限会社Ｌｉｎｋ,,302,茨城県,守谷市,松ケ丘２丁目２５番地１,,08,224,3020127,,,,,,,2015-10-05,1,,,,,,0
25975,2021002036565,12,0,2020-03-04,2020-02-27,有限会社パシフィックレンタカー,,302,埼玉県,新座市,野火止５丁目８４１－１４,,11,230,3520011,,,,,,,2015-10-05,1,,,,,パシフィックレンタカー,0
126040,6021002030102,12,0,2019-06-06,2019-05-31,有限会社桐半,,302,埼玉県,戸田市,喜沢１丁目１５番地の４明日葉ハイツ２０６号,,11,224,3350013,,,,,,,2015-10-05,1,,,,,キリハン,0
44247,3021002031103,21,0,2017-11-21,2017-11-01,有限会社マツモトキヨシリカー,,302,千葉県,松戸市,新松戸東９番地１,,12,207,2700033,,,2017-11-01,11,1040001036939,平成２９年１１月１日千葉県松戸市新松戸東９番地１株式会社マツモトキヨシ（1040001036939）に合併し解散,2015-10-05,1,,,,,,0
109478,6021002039250,12,0,2017-03-06,2017-03-01,有限会社イー・コンセプション,,302,千葉県,習志野市,実籾５丁目３１番２１号,,12,216,2750002,,,,,,,2015-10-05,1,,,,,,0
174794,9021002030207,01,0,2015-11-06,2015-10-05,有限会社タンザワ,,302,千葉県,館山市,那古７６３番地,,12,205,2940055,,,,,,,2015-10-05,1,,,,,,0
174795,9021002034414,12,0,2018-05-16,2018-05-11,有限会社コスビーナプロダクツ,,302,千葉県,市川市,南行徳３丁目１９番２１－５０１号,,12,203,2720138,,,,,,,2015-10-05,1,,,,,コスビーナプロダクツ,0
118897,1021002036129,01,0,2015-10-28,2015-10-05,有限会社ＢＡＬＣＯＮ　ＱＵＩＮＤＩＡＮＯ,,302,東京都,豊島区,東池袋１丁目４５－５・Ａ－１,,13,116,1700013,,,,,,,2015-10-05,1,,,,,,0
118898,1021002037894,12,0,2017-03-14,2017-03-09,有限会社コーク,,302,東京都,町田市,玉川学園３丁目２８番７号,,13,209,1940041,,,,,,,2015-10-05,1,,,,,,0
