20658,7010601029513,21,0,2017-02-03,2017-02-01,株式会社ラック,,301,岩手県,西磐井郡平泉町,平泉字花立１１９番地１,,03,402,0294102,,,2017-02-01,01,,,2015-10-05,1,,,,,,0
48409,7010601028465,21,0,2020-03-09,2020-03-03,アオバ自動機株式会社,,301,宮城県,大崎市,古川塚目字石名坂１３６,,04,215,9896225,,,2020-03-03,01,,,2015-10-05,1,,,,,アオバジドウキ,0
37016,6010601027749,01,1,2019-05-15,2015-10-05,株式会社ＮＳ事務センター,,301,福島県,会津若松市,一箕町松長５丁目１番地３,,07,202,9650001,,,,,,,2015-10-05,1,,,,,エヌエスジムセンター,0
18365,3010601029888,12,0,2016-05-13,2016-05-09,株式会社インフォルム,,301,茨城県,坂東市,沓掛６０８６番地,,08,228,3060515,,,,,,,2015-10-05,1,,,,,,0
36902,5010601024037,21,0,2016-04-25,2016-04-11,日立化成フィルテック株式会社,,301,茨城県,筑西市,森添島１２４５番地,,08,227,3080861,,,2016-04-11,11,3011101018084,平成２８年４月１日東京都千代田区丸の内一丁目９番２号日立化成株式会社（3011101018084）に合併し解散,2015-10-05,1,,,,,,0
64333,8010601029421,12,1,2018-04-23,2016-11-08,株式会社けんちく工房邑,,301,茨城県,つくば市,沼崎８５５番地,,08,220,3002631,,,,,,,2015-10-05,1,,,,,ケンチクコウボウユウ,0
22,1010601022102,21,0,2019-01-22,2019-01-15,サンリット工営株式会社,,301,栃木県,那須塩原市,南郷屋５丁目１６３番４８６,,09,213,3292705,,,2019-01-15,21,,,2015-10-05,1,,,,,,0
52553,8010601023936,12,0,2017-02-24,2017-02-17,大都電気株式会社,,301,栃木県,那須塩原市,接骨木４４６番地４６,,09,213,3292807,,,,,,,2015-10-05,1,,,,,,0
52554,8010601029090,12,0,2019-10-18,2019-10-11,ＪＦＥ建材フェンス株式会社,,301,栃木県,大田原市,蛭田１番地２２８,,09,210,3240412,,,,,,,2015-10-05,1,,,,,ジェイエフイーケンザイフェンス,0
225,1010601028792,01,0,2015-11-06,2015-10-05,徳一貿易株式会社,,301,埼玉県,さいたま市中央区,大字下落合１０７４番地１サンクタス与野タワーレジデンス４０１号,,11,105,3380002,,,,,,,2015-10-05,1,,,,,,0
