13911,5012401009003,21,0,2017-05-09,2017-04-04,京セラクリスタルデバイス株式会社,,301,山形県,東根市,大字東根甲５８５０番地,,06,211,9993701,,,2017-04-04,11,4130001000049,平成２９年４月１日京都市伏見区竹田鳥羽殿町６番地京セラ株式会社（4130001000049）に合併し解散,2015-10-05,1,,,,,,0
37038,6012401000621,01,0,2015-10-30,2015-10-05,佐藤精機株式会社,,301,福島県,須賀川市,岩渕字岡谷地４０番地１,,07,207,9620043,,,,,,,2015-10-05,1,,,,,,0
59245,9012401001831,01,0,2015-10-30,2015-10-05,株式会社リサックス,,301,福島県,須賀川市,森宿字白石坂７番地８,,07,207,9620001,,,,,,,2015-10-05,1,,,,,,0
73604,9012401001063,21,0,2019-03-04,2019-02-21,株式会社ティ・エフ・ティ,,301,茨城県,常総市,岡田字一心坊２６９番地１,,08,211,3002743,,,2019-02-21,11,4011001022929,平成３１年２月１日東京都渋谷区笹塚三丁目３３番９号株式会社ムサシ電工（4011001022929）に合併し解散,2015-10-05,1,,,,,ティエフティ,0
7583,2012401008569,12,0,2020-04-14,2020-04-08,シーダ株式会社,,301,栃木県,栃木市,大平町横堀６９５－４,,09,203,3294411,,,,,,,2015-10-05,1,,,,,シーダ,0
50834,3012401000104,12,0,2018-06-14,2018-06-12,大丸コンクリート株式会社,,301,埼玉県,さいたま市浦和区,岸町７丁目１１番２号,,11,107,3300064,,,,,,,2015-10-05,1,,,,,ダイマルコンクリート,0
50835,3012401007347,12,0,2017-01-17,2017-01-06,株式会社エイチ・アンド・エイプランニング,,301,埼玉県,さいたま市南区,内谷５丁目９番１号,,11,108,3360034,,,,,,,2015-10-05,1,,,,,,0
50836,3012401009863,12,0,2015-12-16,2015-12-11,株式会社エヌエーオー,,301,埼玉県,上尾市,大字瓦葺１３９４番地１シャンポワール東大宮１１０号,,11,219,3620022,,,,,,,2015-10-05,1,,,,,,0
75906,4012401002306,01,0,2015-11-06,2015-10-05,そふと工房株式会社,,301,埼玉県,所沢市,北有楽町２４－１０,,11,208,3591114,,,,,,,2015-10-05,1,,,,,,0
75907,4012401007924,01,0,2015-11-06,2015-10-05,株式会社アイッシュ,,301,埼玉県,所沢市,大字上安松７０９番地,,11,208,3590025,,,,,,,2015-10-05,1,,,,,,0
