134210,5700150087480,01,1,2018-06-22,2018-02-20,東浦天白土地区画整理組合,,499,愛知県,知多郡東浦町,大字緒川字政所２０,,23,442,4702102,,,,,,,2018-02-20,1,,,,,ヒガシウラテンパクトチクカクセイリクミアイ,0
134211,5700150087794,01,1,2018-06-22,2018-03-06,東海富木島石根土地区画整理組合,,499,愛知県,東海市,富木島町南屋敷１９番地,,23,222,4760011,,,,,,,2018-03-06,1,,,,,トウカイフキシマイシネトチクカクセイリクミアイ,0
161010,6700150080245,01,1,2018-05-08,2017-01-24,北尾自治会,,499,愛知県,大府市,北崎町内田面３０番地,,23,223,4740001,,,,,,,2017-01-24,1,,,,,キタオジチカイ,0
161011,6700150083355,01,1,2018-06-18,2017-05-23,大府横根平子土地区画整理組合,,499,愛知県,大府市,横根町家下８７番地１,,23,223,4740011,,,,,,,2017-05-23,1,,,,,オオブヨコネヒラコトチクカクセイリクミアイ,0
161012,6700150084270,01,1,2018-06-18,2017-06-30,こどもと未来をつなぐ虹の会,,499,愛知県,岩倉市,大地新町２丁目６６,,23,228,4820025,,,,,,,2017-06-30,1,,,,,コドモトミライヲツナグニジノカイ,0
161013,6700150084733,01,1,2018-06-18,2017-08-10,愛知県立愛知総合工科高等学校専攻科　あいちＴ＆Ｅ専攻科ＰＴＡ,,499,愛知県,名古屋市千種区,星が丘山手１０７,,23,101,4640808,,,,,,,2017-08-10,1,,,,,アイチケンリツアイチソウゴウコウカコウトウガツコウセンコウカアイチテイーアンドイーセンコウカピーテイーエー,0
161014,6700150085847,01,1,2018-06-18,2017-10-27,せとまちフェスティバル実行委員会,,499,愛知県,瀬戸市,栄町４５番地,,23,204,4890044,,,,,,,2017-10-27,1,,,,,セトマチフエステイバルジツコウイインカイ,0
161015,6700150086787,01,1,2018-06-22,2017-12-22,常滑地区環境保全会,,499,愛知県,常滑市,奥条３丁目８,,23,216,4790822,,,,,,,2017-12-22,1,,,,,トコナメチクカンキヨウホゼンカイ,0
161016,6700150087026,01,1,2018-06-07,2018-01-16,愛知県名古屋電気工事協力会中部電力持株会,,499,愛知県,名古屋市東区,東桜１丁目２番１４号,,23,102,4610005,,,,,,,2018-01-16,1,,,,,アイチケンナゴヤデンキコウジキョウリョクカイチュウブデンリョクモチカブカイ,0
161017,6700150087059,01,1,2018-06-22,2018-01-17,萩平町内会,,499,愛知県,豊橋市,石巻萩平町字城脇１６１番地６,,23,201,4411103,,,,,,,2018-01-17,1,,,,,ハギヒラチヨウナイカイ,0
161018,6700150089220,01,0,2018-06-08,2018-06-05,西尾国森土地区画整理組合,,499,愛知県,西尾市,住崎１丁目１０１番地,,23,213,4450879,,,,,,,2018-06-05,1,,,,,ニシオクニモリトチクカクセイリクミアイ,0
187742,7700150080434,01,1,2018-05-30,2017-01-31,名城大学経営学部懇談会,,499,愛知県,名古屋市天白区,塩釜口１丁目５０１番地,,23,116,4680073,,,,,,,2017-01-31,1,,,,,メイジョウダイガクケイエイガクブコンダンカイ,0
187743,7700150086869,01,1,2018-06-22,2017-12-27,武豊梨子ノ木第二土地区画整理組合,,499,愛知県,知多郡武豊町,字長尾山２番地,,23,447,4702346,,,,,,,2017-12-27,1,,,,,タケトヨナシノキダイニトチクカクセイリクミアイ,0
187744,7700150087074,01,1,2018-06-22,2018-01-17,東名レックスマンション　管理組合,,499,愛知県,名古屋市名東区,姫若町９番,,23,115,4650045,,,,,,,2018-01-17,1,,,,,トウメイレツクスマンシヨンカンリクミアイ,0
187745,7700150088782,01,0,2018-05-30,2018-05-16,永和学区コミュニティ推進協議会,,499,愛知県,愛西市,鰯江町郷裏１４７番地,,23,232,4960923,,,,,,,2018-05-16,1,,,,,エイワガツクコミユニテイスイシンキヨウギカイ,0
187746,7700150089228,01,0,2018-06-11,2018-06-06,岡崎盲学校ＰＴＡ,,499,愛知県,岡崎市,竜美西１丁目１１－５,,23,202,4440875,,,,,,,2018-06-06,1,,,,,オカザキモウガッコウピーティーエー,0
214591,8700150085829,01,1,2018-06-19,2017-10-25,ＭＴ　ＳｕｍｍｉｔⅩⅥ　運営委員会,00111621,499,愛知県,名古屋市千種区,不老町,,23,101,4640814,,,,,,,2017-10-25,1,,,,,エムテイーサミツトシツクステイーンウンエイイインカイ,0
214592,8700150089598,01,0,2018-07-20,2018-06-25,ダイアパレス東別院第２管理組合,,499,愛知県,名古屋市中区,平和２丁目１３番２６号,,23,106,4600021,,,,,,,2018-06-25,1,,,,,ダイアパレスヒガシベツインダイニカンリクミアイ,0
241492,9700150082148,01,1,2018-06-21,2017-04-04,第３１回国際衝撃波シンポジウム実行委員会,,499,愛知県,名古屋市千種区,不老町名古屋大学大学院工学研究科航空宇宙工学専攻内,,23,101,4640814,,,,,,,2017-04-04,1,,,,,ダイサンジユウイツカイコクサイシヨウゲキハシンポジウムジツコウイインカイ,0
241493,9700150083088,01,1,2018-05-18,2017-05-16,平成３０年度全国高等学校総合体育大会愛知県実行委員会,,499,愛知県,名古屋市中区,三の丸３丁目１番２号,,23,106,4600001,,,,,,,2017-05-16,1,,,,,ヘイセイサンジュウネンドゼンコクコウトウガッコウソウゴウタイイクタイカイアイチケンジッコウイインカイ,0
241494,9700150083897,01,1,2018-06-21,2017-06-13,小畑営農クラブ,,499,愛知県,豊田市,小畑町塚ノ元８－１,,23,211,4442805,,,,,,,2017-06-13,1,,,,,コバタエイノウクラブ,0
241495,9700150086719,01,1,2018-06-22,2017-12-21,アーバンライフ井原　マンション管理組合,,499,愛知県,豊橋市,井原町９０番地の１,,23,201,4400025,,,,,,,2017-12-21,1,,,,,アーバンライフイハラマンシヨンカンリクミアイ,0
5469,1700150083194,01,1,2018-06-05,2017-05-18,富田地区まちづくり協議会,,499,三重県,四日市市,富田１丁目２４－４７,,24,202,5108014,,,,,,,2017-05-18,1,,,,,トミダチクマチヅクリキヨウギカイ,0
5470,1700150086627,01,1,2018-06-22,2017-12-14,田口新田区,,499,三重県,三重郡菰野町,大字田口新田２２５６番地,,24,341,5101322,,,,,,,2017-12-14,1,,,,,タグチシンデンク,0
5471,1700150086767,01,1,2018-06-22,2017-12-22,員弁町坂東溜土地改良区,,499,三重県,いなべ市,員弁町市之原１７００－１,,24,214,5110201,,,,,,,2017-12-22,1,,,,,イナベチヨウバンドウダメトチカイリヨウク,0
5472,1700150087039,01,1,2019-02-27,2018-01-17,大井田自治会,,499,三重県,いなべ市,大安町大井田１２７０番地２,,24,214,5110274,,,,,,,2018-01-17,1,,,,,オオイダジチカイ,0
10971,2700150080348,01,1,2018-05-30,2017-01-26,桑名市観光協会,,499,三重県,桑名市,中央町２丁目３７番地桑名市　商工観光課内,,24,205,5110068,,,,,,,2017-01-26,1,,,,,クワナシカンコウキョウカイ,0
10972,2700150080430,01,1,2018-05-30,2017-01-31,三重県津食品衛生協会,,499,三重県,津市,桜橋３丁目４４６－３４（津保健所内）,,24,201,5140003,,,,,,,2017-01-31,1,,,,,ミエケンツショクヒンエイセイキョウカイ,0
10973,2700150085413,01,1,2018-06-07,2017-09-26,平成３０年度全国高等学校総合体育大会三重県実行委員会,,499,三重県,津市,栄町１丁目８９１番地（吉田山会館１階）,,24,201,5140004,,,,,,,2017-09-26,1,,,,,ヘイセイサンジユウネンドゼンコクコウトウガツコウソウゴウタイイクタイカイミエケンジツコウイインカイ,0
10974,2700150089884,01,0,2018-07-20,2018-07-06,平成３０年度健やか親子２１全国大会　実行委員会,,499,三重県,津市,広明町１３三重県子ども・福祉部　子育て支援課内,,24,201,5140006,,,,,,,2018-07-06,1,,,,,ヘイセイサンジユウネンドスコヤカオヤコニジユウイチゼンコクタイカイジツコウイインカイ,0
16445,3700150080248,01,1,2018-06-11,2017-01-24,日本アッセンブリーズ・オブ・ゴッド教団　四日市神召キリスト教会,,499,三重県,四日市市,三栄町１番１号,,24,202,5100068,,,,,,,2017-01-24,1,,,,,ニホンアッセンブリーズオブゴッドキョウダンヨッカイチシンショウキリストキョウカイ,0
16446,3700150080743,01,1,2018-06-12,2017-02-13,三重県柔道整復師連盟,,499,三重県,津市,乙部２０８６,,24,201,5140016,,,,,,,2017-02-13,1,,,,,ミエケンジユウドウセイフクシレンメイ,0
16447,3700150085379,01,1,2018-05-01,2017-09-22,迫間区,,499,三重県,志摩市,磯部町迫間５８０－１,,24,215,5170214,,,,,,,2017-09-22,1,,,,,ハサマク,0
16448,3700150087689,01,1,2018-06-22,2018-02-27,みえ四日市「体験の風をおこそう」運動実行委員会,,499,三重県,四日市市,水沢町大谷１４２３－２　四日市市少年自然の家内,,24,202,5121105,,,,,,,2018-02-27,1,,,,,ミエヨツカイチタイケンノカゼヲオコソウウンドウジツコウイインカイ,0
16449,3700150088233,01,0,2018-04-09,2018-04-04,下神戸区,,499,三重県,伊賀市,下神戸９０９番地,,24,216,5180111,,,,,,,2018-04-04,1,,,,,シモカンベク,0
21999,4700150085964,01,1,2018-06-22,2017-11-07,飯南放課後児童クラブいいねっこ,,499,三重県,松阪市,飯南町粥見３９４５番地６,,24,204,5151411,,,,,,,2017-11-07,1,,,,,イイナンホウカゴジドウクラブイイネツコ,0
22000,4700150087036,01,1,2018-05-16,2018-01-17,南金井自治会,,499,三重県,いなべ市,大安町南金井２２５１番地４,,24,214,5110283,,,,,,,2018-01-17,1,,,,,ミナミカナイジチカイ,0
27470,5700150080114,01,1,2018-06-14,2017-01-20,市部区,,499,三重県,伊賀市,市部１７００番地の５,,24,216,5180102,,,,,,,2017-01-20,1,,,,,イチベク,0
27471,5700150082424,01,1,2018-06-14,2017-04-14,関南部地区まちづくり協議会,,499,三重県,亀山市,関町萩原１７２番地３,,24,210,5191114,,,,,,,2017-04-14,1,,,,,セキナンブチクマチヅクリキヨウギカイ,0
27472,5700150083703,01,1,2018-05-18,2017-06-06,ＩＮＴＥＲＶＥＮＴＩＯＮＡＬ　ＣＡＲＤＩＯＬＯＧＹ　日本事務局,,499,三重県,多気郡明和町,大字大淀２２２７番地１医療法人三重ハートセンター内,,24,442,5150302,,,,,,,2017-06-06,1,,,,,インターベンショナルカーディオロギーニホンジムキョク,0
32884,6700150080030,01,1,2018-06-15,2017-01-17,ひがしくろべ楽童,,499,三重県,松阪市,垣内田町６番地１東黒部小学校内,,24,204,5150118,,,,,,,2017-01-17,1,,,,,ヒガシクロベガクドウ,0
32885,6700150080501,01,1,2018-06-15,2017-02-03,内部地区総合型地域スポーツクラブ,,499,三重県,四日市市,釆女町８５７－１,,24,202,5100954,,,,,,,2017-02-03,1,,,,,ウツベチクソウゴウガタチイキスポーツクラブ,0
32886,6700150082423,01,1,2018-06-18,2017-04-14,関北部地区まちづくり協議会,,499,三重県,亀山市,関町会下１２６５番地２０,,24,210,5191106,,,,,,,2017-04-14,1,,,,,セキホクブチクマチヅクリキヨウギカイ,0
32887,6700150084254,01,1,2018-06-18,2017-06-30,妙法寺自治会,,499,三重県,津市,安濃町妙法寺９９－４,,24,201,5142314,,,,,,,2017-06-30,1,,,,,ミヨウホウジジチカイ,0
32888,6700150086390,12,0,2019-04-12,2019-04-01,須賀井土地改良区,,499,三重県,松阪市,嬉野津屋城町８０３番地１,,24,204,5152332,,,,,,,2017-12-07,1,,,,,スカユトチカイリヨウク,0
38337,7700150081886,01,1,2018-05-01,2017-03-14,畑新田自治会,,499,三重県,いなべ市,員弁町畑新田４４１番地１,,24,214,5110203,,,,,,,2017-03-14,1,,,,,ハタシンデンジチカイ,0
38338,7700150087041,01,1,2018-05-16,2018-01-17,門前自治会,,499,三重県,いなべ市,大安町門前２６４２番地,,24,214,5110281,,,,,,,2018-01-17,1,,,,,モンゼンジチカイ,0
43806,8700150080573,01,1,2018-06-19,2017-02-06,四十九東部土地改良区,,499,三重県,伊賀市,四十九町１７５７番地の２,,24,216,5180823,,,,,,,2017-02-06,1,,,,,シジユウクトウブトチカイリヨウク,0
43807,8700150081860,01,1,2018-05-01,2017-03-13,暮明自治会,,499,三重県,いなべ市,員弁町暮明２８１,,24,214,5110213,,,,,,,2017-03-13,1,,,,,クラガリジジカイ,0
43808,8700150083485,01,1,2018-06-19,2017-05-25,東奈良名張ツーリズム・マーケティング,,499,三重県,名張市,鴻之台１番町１番地,,24,208,5180701,,,,,,,2017-05-25,1,,,,,ヒガシナラナバリツーリズムマーケテイング,0
43809,8700150087040,01,1,2018-05-16,2018-01-17,梅戸自治会,,499,三重県,いなべ市,大安町梅戸６９５番地,,24,214,5110284,,,,,,,2018-01-17,1,,,,,ウメドジチカイ,0
49307,9700150081942,01,1,2018-05-01,2017-03-15,中央ヶ丘自治会,,499,三重県,いなべ市,大安町中央ヶ丘３丁目２９７１－３６９,,24,214,5110287,,,,,,,2017-03-15,1,,,,,チュウオウガオカジチカイ,0
49308,9700150082107,01,1,2018-05-01,2017-03-29,垂水土地改良区,,499,三重県,津市,藤方１４９１－２,,24,201,5140815,,,,,,,2017-03-29,1,,,,,タルミトチカイリョウク,0
49309,9700150087543,01,1,2018-06-22,2018-02-20,伊勢寺地区住民協議会,,499,三重県,松阪市,深長町９０５,,24,204,5150846,,,,,,,2018-02-20,1,,,,,イセデラチクジユウミンキヨウギカイ,0
49310,9700150087568,01,1,2018-06-22,2018-02-21,有滝土地改良区,,499,三重県,伊勢市,有滝町２６３８番地,,24,203,5150501,,,,,,,2018-02-21,1,,,,,アリタキトチカイリヨウク,0
49311,9700150087691,01,1,2018-06-22,2018-02-27,相続財産法人　被相続人　柏木仁,,499,三重県,津市,本町２９番２４号ドゥナーレ津新町Ⅰ棟１階１０４号,00112679,24,201,5140831,,,,,,,2018-02-27,1,,,,,ソウゾクザイサンホウジンヒソウゾクニンカシワギヒトシ,0
49312,9700150088285,01,0,2018-04-25,2018-04-09,津留区自治会,,499,三重県,多気郡多気町,津留４６９番地１,,24,441,5192189,,,,,,,2018-04-09,1,,,,,ツルクジチカイ,0
4169,1700150080522,01,1,2018-05-30,2017-02-03,近畿税理士会　水口支部,,499,滋賀県,湖南市,岩根中央３丁目４３番地,,25,211,5203254,,,,,,,2017-02-03,1,,,,,キンキゼイリシカイミナクチシブ,0
4170,1700150089737,01,1,2018-07-20,2018-06-27,小篠原自治連合会,,499,滋賀県,野洲市,小篠原１４４０,,25,210,5202331,,,,,,,2018-06-27,1,,,,,コシノハラジチレンゴウカイ,0
8396,2700150083136,01,1,2018-06-07,2017-05-18,大津市「人権・生涯」学習推進協議会連合会,,499,滋賀県,大津市,御陵町３－１,,25,201,5200037,,,,,,,2017-05-18,1,,,,,オオツシジンケンシヨウガイガクシユウスイシンキヨウギカイレンゴウカイ,0
12506,3700150086641,01,1,2018-06-22,2017-12-18,六地蔵土地改良区,,499,滋賀県,栗東市,安養寺１丁目１３番３３号,,25,208,5203015,,,,,,,2017-12-18,1,,,,,ロクジゾウトチカイリヨウク,0
16657,4700150084165,01,1,2018-05-18,2017-06-27,近畿税理士会長浜支部,,499,滋賀県,長浜市,八幡東町２２３－１,,25,203,5260031,,,,,,,2017-06-27,1,,,,,キンキゼイリシカイナガハマシブ,0
20788,5700150083042,01,1,2018-05-08,2017-05-12,鈴区自治会,,499,滋賀県,東近江市,鈴町１９２番地鈴公民館,,25,213,5291534,,,,,,,2017-05-12,1,,,,,スズクジチカイ,0
20789,5700150088891,12,0,2019-07-26,2019-05-07,湖北地域職業対策連絡協議会,,499,滋賀県,長浜市,八幡東町６３２番地,,25,203,5260031,,,,,,,2018-05-23,1,,,,,コホクチイキシヨクギヨウタイサクレンラクキヨウギカイ,0
24905,6700150084691,01,1,2018-06-18,2017-08-10,米原市岩脇区,,499,滋賀県,米原市,岩脇１１１３,,25,214,5210091,,,,,,,2017-08-10,1,,,,,マイバラシイオギク,0
24906,6700150085731,01,1,2018-06-21,2017-10-20,東近江プライマリーＣｏ．協議会,,499,滋賀県,東近江市,八日市緑町１０－５東近江市役所農林水産部農林水産課内,,25,213,5270023,,,,,,,2017-10-20,1,,,,,ヒガシオウミプライマリーコキヨウギカイ,0
24907,6700150089369,01,0,2018-06-14,2018-06-11,上駒月自治会,,499,滋賀県,蒲生郡日野町,大字上駒月１２８９番地,,25,383,5291632,,,,,,,2018-06-11,1,,,,,カミコマヅキジチカイ,0
29007,7700150082810,01,1,2018-05-18,2017-05-02,伊吹山自然再生協議会,,499,滋賀県,米原市,春照４９０番地１,,25,214,5210314,,,,,,,2017-05-02,1,,,,,イブキヤマシゼンサイセイキョウギカイ,0
33100,8700150081687,12,1,2018-06-19,2017-06-01,Ｕｎｉｏｎ　Ｃｈｒｉｓｔ　Ｃｈｕｒｃｈ,,499,滋賀県,草津市,下物町２２－６,,25,206,5250001,,,,,,,2017-03-06,1,,,,,ユニオンクライストチヤーチ,0
33101,8700150083667,01,1,2018-06-19,2017-06-06,森林マッチングセンター運営協議会,,499,滋賀県,長浜市,木之本町木之本１７５７－２,,25,203,5290425,,,,,,,2017-06-06,1,,,,,シンリンマツチングセンターウンエイキヨウギカイ,0
33102,8700150089227,01,0,2018-06-11,2018-06-06,ワールドマスターズゲームズ２０２１関西・滋賀実行委員会,,499,滋賀県,大津市,京町４丁目１番１号（滋賀県県民生活部スポーツ局内）,,25,201,5200044,,,,,,,2018-06-06,1,,,,,ワールドマスターズゲームズニセンニジュウイチカンサイシガジッコウイインカイ,0
37287,9700150080696,01,1,2018-05-01,2017-02-10,五個荘新堂町自治会,,499,滋賀県,東近江市,五個荘新堂町１６４,,25,213,5291432,,,,,,,2017-02-10,1,,,,,ゴカショウシンドウチョウジチカイ,0
37288,9700150081050,01,1,2018-06-21,2017-02-20,滋賀移住・交流促進協議会,,499,滋賀県,大津市,京町４丁目１番１号,,25,201,5200044,,,,,,,2017-02-20,1,,,,,シガイジユウコウリユウソクシンキヨウギカイ,0
37289,9700150081686,01,1,2018-06-21,2017-03-06,滋賀県無料Ｗｉ－Ｆｉ整備促進協議会,,499,滋賀県,大津市,京町４丁目１－１,,25,201,5200044,,,,,,,2017-03-06,1,,,,,シガケンムリヨウワイフアイセイビソクシンキヨウギカイ,0
10669,1700150080027,01,1,2018-06-05,2017-01-17,環境首都創造ネットワーク,,499,京都府,京都市中京区,麩屋町通二条下る尾張町２２５第二ふや町ビル２０６号　ＮＰＯ法人環境市民内,,26,104,6040934,,,,,,,2017-01-17,1,,,,,カンキヨウシユトソウゾウネツトワーク,0
10670,1700150080596,01,1,2018-06-11,2017-02-07,クラウディア取引先持株会,,499,京都府,京都市右京区,西院高田町３４番地,,26,108,6150031,,,,,,,2017-02-07,1,,,,,クラウディアトリヒキサキモチカブカイ,0
21386,2700150080661,12,1,2018-05-24,2017-05-30,近畿税理士会峰山支部,,499,京都府,京丹後市,網野町浅茂川１９４２番地の２稲岡孝茂税理士事務所内,,26,212,6293104,,,,,,,2017-02-10,1,,,,,キンキゼイリシカイミネヤマシブ,0
21387,2700150085512,01,1,2018-05-24,2017-10-04,京都府高等学校体育連盟,,499,京都府,京都市上京区,下立売通新町西入藪之内町京都府教育庁指導部保健体育課内,,26,102,6028041,,,,,,,2017-10-04,1,,,,,キョウトフコウトウガッコウタイイクレンメイ,0
21388,2700150086758,01,1,2018-06-22,2017-12-21,南山城村体験観光推進協議会,,499,京都府,相楽郡南山城村,大字北大河原小字久保１４－５,,26,367,6191411,,,,,,,2017-12-21,1,,,,,ミナミヤマシロムラタイケンカンコウスイシンキヨウギカイ,0
32127,3700150080173,01,1,2018-06-11,2017-01-20,京都府スポーツ推進委員協議会,,499,京都府,京都市上京区,下立売通新町西入藪之内町京都府教育庁指導部保健体育課内,,26,102,6028041,,,,,,,2017-01-20,1,,,,,キョウトフスポーツスイシンイインキョウギカイ,0
32128,3700150081989,01,1,2018-06-12,2017-03-16,京都市小学校長会　生徒指導特別委員会,,499,京都府,京都市中京区,壬生東土居ノ内町２０,,26,104,6048841,,,,,,,2017-03-16,1,,,,,キヨウトシシヨウガツコウチヨウカイセイトシドウトクベツイインカイ,0
32129,3700150088349,01,0,2018-05-17,2018-04-11,精華町共同募金会,,499,京都府,相楽郡精華町,大字南稲八妻小字砂留２２－１,,26,366,6190243,,,,,,,2018-04-11,1,,,,,セイカチヨウキヨウドウボキンカイ,0
42800,4700150080172,01,1,2018-06-11,2017-01-20,京都府農林水産物・加工品輸出促進協議会,,499,京都府,京都市上京区,下立売通新町西入藪之内町京都府海外経済課内,,26,102,6028041,,,,,,,2017-01-20,1,,,,,キョウトフノウリンスイサンブツカコウヒンユシュツソクシンキョウギカイ,0
42801,4700150080809,12,0,2019-11-28,2019-04-01,近畿地方統計事務連絡協議会,,499,京都府,京都市上京区,下立売通新町西入藪之内町京都府政策企画部　企画統計課内,,26,102,6028041,,,,,,,2017-02-14,1,,,,,キンキチホウトウケイジムレンラクキヨウギカイ,0
53539,5700150080246,01,1,2018-06-11,2017-01-24,京都倶楽部京都本部,,499,京都府,京都市上京区,下立売通新町西入藪之内町京都府海外経済課内,,26,102,6028041,,,,,,,2017-01-24,1,,,,,キョウトクラブキョウトホンブ,0
53540,5700150080907,01,1,2018-06-14,2017-02-17,お茶の京都博実行委員会,,499,京都府,京都市上京区,下立売通新町西入藪之内町,,26,102,6028041,,,,,,,2017-02-17,1,,,,,オチヤノキヨウトハクジツコウイインカイ,0
53541,5700150081814,01,1,2018-06-14,2017-03-13,井辺区,,499,京都府,京丹後市,弥栄町井辺８０６－１,,26,212,6270144,,,,,,,2017-03-13,1,,,,,イノベク,0
64213,6700150080377,01,1,2018-06-15,2017-01-27,八木駅西土地区画整理組合,,499,京都府,南丹市,園部町小桜町４７,,26,213,6220004,,,,,,,2017-01-27,1,,,,,ヤギエキニシトチクカクセイリクミアイ,0
64214,6700150080914,21,0,2018-09-13,2018-05-23,東アジア文化都市２０１７京都実行委員会,,499,京都府,京都市中京区,河原町通御池下る下丸屋町３９９番地Ｙ・Ｊ・Ｋビル２階　京都市文化市民局　文化芸術都市推進室　文化芸術企画課内,,26,104,6048006,,,2018-05-23,31,,,2017-02-17,1,,,,,ヒガシアジアブンカトシニーゼロイチナナキヨウトジツコウイインカイ,0
64215,6700150081061,01,1,2018-06-15,2017-02-20,丹後和装振興対策事業開催委員会,,499,京都府,京丹後市,峰山町丹波８５５,,26,212,6270011,,,,,,,2017-02-20,1,,,,,タンゴワソウシンコウタイサクジギヨウカイサイイインカイ,0
64216,6700150081359,01,1,2018-06-15,2017-03-01,亀岡市大井町南部土地区画整理組合,,499,京都府,亀岡市,大井町並河１丁目２１番１号,,26,206,6210013,,,,,,,2017-03-01,1,,,,,カメオカシオオイチヨウナンブトチクカクセイリクミアイ,0
64217,6700150082547,01,1,2018-05-15,2017-04-18,やわた人形劇連絡会,,499,京都府,八幡市,八幡山田２４－１３,,26,210,6148051,,,,,,,2017-04-18,1,,,,,ヤワタニンギョウゲキレンラクカイ,0
64218,6700150089071,21,0,2019-10-29,2019-10-21,被相続人世貝五十三相続財産,,499,京都府,京田辺市,田辺中央１丁目５番地５橋本ビル５階,,26,211,6100334,,,2019-10-21,31,,,2018-05-30,1,,,,,ヒソウゾクニンセガイイソゾウソウゾクザイサン,0
74909,7700150080590,01,1,2018-06-11,2017-02-07,王将フードサービス取引先持株会,,499,京都府,京都市山科区,西野山射庭ノ上町２９４番地の１,,26,110,6078307,,,,,,,2017-02-07,1,,,,,オウショウフードサービストリヒキサキモチカブカイ,0
85687,8700150083915,01,1,2018-06-19,2017-06-15,夜久野みらいまちづくり協議会,,499,京都府,福知山市,夜久野町額田１９－２,,26,201,6291304,,,,,,,2017-06-15,1,,,,,ヤクノミライマチヅクリキヨウギカイ,0
96422,9700150080440,01,1,2018-05-30,2017-02-02,同志社女子大学日本語日本文学会,,499,京都府,京都市上京区,玄武町６０２,,26,102,6020893,,,,,,,2017-02-02,1,,,,,ドウシシャジョシダイガクニホンゴニホンブンガクカイ,0
96423,9700150085167,01,1,2018-06-21,2017-09-13,夷町町内会,,499,京都府,京都市東山区,三条通白川橋東入３丁目夷町１５２,,26,105,6050033,,,,,,,2017-09-13,1,,,,,エビスチヨウチヨウナイカイ,0
96424,9700150085811,01,1,2018-05-24,2017-10-24,くらしと協同の研究所,,499,京都府,京都市中京区,烏丸通二条上る蒔絵屋町２５８コープ御所南ビル４階,,26,104,6040857,,,,,,,2017-10-24,1,,,,,クラシトキョウドウノケンキュウジョ,0
96425,9700150086702,01,1,2018-05-08,2017-12-20,亀岡市高野林・小林土地区画整理組合,,499,京都府,亀岡市,千代川町小林下戸３８－５,,26,206,6210043,,,,,,,2017-12-20,1,,,,,カメオカシタカノバヤシオバヤシトチクカクセイリクミアイ,0
43825,1700150081231,01,1,2018-05-15,2017-02-23,八尾ライオンズクラブ,,499,大阪府,八尾市,清水町１丁目１－６八尾商工会議所内,,27,212,5810006,,,,,,,2017-02-23,1,,,,,ヤオライオンズクラブ,0
43826,1700150081297,01,1,2018-05-15,2017-02-27,音訳グループ　やまぼうし,,499,大阪府,吹田市,五月が丘西１Ａ－１３０９,,27,205,5650833,,,,,,,2017-02-27,1,,,,,オンヤクグループヤマボウシ,0
43827,1700150086998,01,1,2018-05-24,2018-01-11,クリナップ関西特約店会,,499,大阪府,大阪市西区,靱本町１丁目１１－７信濃橋三井ビル３Ｆ,,27,106,5500004,,,,,,,2018-01-11,1,,,,,クリナップカンサイトクヤクテンカイ,0
87588,2700150080174,01,1,2018-06-11,2017-01-20,平野区民生委員児童委員協議会,,499,大阪府,大阪市平野区,背戸口３丁目８番１９号,,27,126,5470034,,,,,,,2017-01-20,1,,,,,ヒラノクミンセイイインジドウイインキョウギカイ,0
87589,2700150080918,01,1,2018-06-07,2017-02-17,近畿調停協会連合会,,499,大阪府,大阪市北区,西天満２丁目１番１０号大阪簡易裁判所内,,27,127,5300047,,,,,,,2017-02-17,1,,,,,キンキチヨウテイキヨウカイレンゴウカイ,0
87590,2700150083722,01,1,2018-06-07,2017-06-07,ネオライフ樟葉マンション建替組合,,499,大阪府,枚方市,樋之上町４番,,27,210,5731128,,,,,,,2017-06-07,1,,,,,ネオライフクズハマンシヨンタテカエクミアイ,0
87591,2700150083739,01,1,2018-06-22,2017-06-07,大阪市立大学産業医会,,499,大阪府,大阪市阿倍野区,旭町１丁目４－３大阪市立大学大学院医学研究科　産業医学内,,27,119,5450051,,,,,,,2017-06-07,1,,,,,オオサカシリツダイガクサンギヨウイカイ,0
87592,2700150083755,01,1,2018-05-08,2017-06-07,大阪府建築企業年金基金,,499,大阪府,大阪市中央区,和泉町２丁目１－１１,,27,128,5400019,,,,,,,2017-06-07,1,,,,,オオサカフケンチクキギョウネンキンキキン,0
87593,2700150084638,01,1,2018-05-24,2017-08-02,ダイヤモンド電機取引先持株会,,499,大阪府,大阪市淀川区,塚本１丁目１５番２７号,,27,123,5320026,,,,,,,2017-08-02,1,,,,,ダイヤモンドデンキトリヒキサキモチカブカイ,0
87594,2700150085297,01,1,2018-06-07,2017-09-20,ものづくり勉強会,,499,大阪府,大阪市北区,豊崎３丁目１９－３ピアスタワー２０階　株式会社エクス内,,27,127,5310072,,,,,,,2017-09-20,1,,,,,モノヅクリベンキヨウカイ,0
87595,2700150086510,01,1,2018-06-22,2017-12-12,南防災協会,,499,大阪府,堺市南区,原山台１丁１４－１,,27,145,5900132,,,,,,,2017-12-12,1,,,,,ミナミボウサイキヨウカイ,0
87596,2700150088853,01,0,2018-06-04,2018-05-23,西淀川インターナショナルコミュニティー,,499,大阪府,大阪市淀川区,西宮原１丁目８－３３日宝新大阪第２ビル　ダイバーシティ研究所内,,27,123,5320004,,,,,,,2018-05-23,1,,,,,ニシヨドガワインターナシヨナルコミユニテイー,0
87597,2700150089372,11,0,2019-07-01,2019-06-01,大阪府営森住宅駐車場委員会,,499,大阪府,貝塚市,森８２４－１－２０６,,27,208,5970044,,,,,,,2018-06-11,1,,,,,オオサカフエイモリジユウタクチユウシヤジヨウイインカイ,0
