182399,9120003011437,11,0,2017-08-30,2017-08-22,合同会社ＰＨＦ,,305,北海道,札幌市北区,北七条西１丁目１番地１８丸増ビル５０６号,,01,102,0600807,,,,,,,2016-03-02,1,,,,,,0
31148,9120003015578,12,0,2020-04-21,2020-04-07,青森西北沖洋上風力合同会社,,305,青森県,つがる市,富萢町清水８番４,00119559,02,209,0383301,,,,,,,2019-04-12,1,,,,,アオモリセイホクオキヨウジョウフウリョク,0
68,1120003010966,12,0,2017-08-28,2017-08-22,ＦｉｒｓｔＡｇｅｎｃｙ合同会社,,305,宮城県,仙台市宮城野区,榴岡２丁目３番２８号,,04,102,9830852,,,,,,,2015-10-05,1,,,,,,0
25027,9120003012402,12,0,2017-05-17,2017-05-11,合同会社ＡＰＲＩＣＯＴ,,305,秋田県,秋田市,仁井田本町２丁目２２番２９号,,05,201,0101421,,,,,,,2017-01-24,1,,,,,,0
51925,8120003010357,12,1,2019-02-15,2019-02-12,合同会社福島トータル管理,,305,福島県,南相馬市,原町区錦町１丁目１３２番－１,,07,212,9750031,,,,,,,2015-10-05,1,,,,,フクシマトータルカンリ,0
67486,9120003013540,12,1,2019-02-18,2019-01-15,合同会社Ｗｉｌ’ｓ　ＣＯＮＮＥＣＴ,,305,栃木県,さくら市,狭間田１８７１番地１３,,09,214,3291300,,,,,,,2017-11-15,1,,,,,ウィルズコネクト,0
45553,6120003013031,12,0,2017-11-08,2017-10-30,ニコニコプロジェクト合同会社,,305,群馬県,高崎市,吉井町池１６０６番地１,,10,202,3702107,,,,,,,2017-07-12,1,,,,,,0
50123,2120003011765,12,0,2019-04-05,2019-04-01,合同会社ＡＲＴ童夢,,305,埼玉県,川越市,松江町２丁目５番１２号,,11,201,3500056,,,,,,,2016-06-22,1,,,,,アートドウム,0
125157,5120003010995,12,0,2017-03-03,2017-02-27,合同会社ＭＡＸ,,305,埼玉県,戸田市,喜沢１丁目４６番地１１,,11,224,3350013,,,,,,,2015-10-05,1,,,,,,0
125158,5120003011647,12,0,2019-04-25,2019-04-19,合同会社Ｈ・Ｋワールド,,305,埼玉県,久喜市,久喜東２丁目１０番２号メゾン松本Ｅ棟２０１号,,11,232,3460016,,,,,,,2016-05-11,1,,,,,エイチケーワールド,0
150170,6120003012611,12,0,2019-02-22,2019-02-15,合同会社Ｔ－ＨＯ,,305,埼玉県,さいたま市南区,別所５丁目１５番２号,,11,108,3360021,,,,,,,2017-03-24,1,,,,,ティーエイチオー,0
175275,7120003011166,12,1,2019-10-29,2016-01-20,合同会社易航貿易,,305,埼玉県,蓮田市,大字高虫６６９－１,,11,238,3490137,,,,,,,2015-11-20,1,,,,,エキコウボウエキ,0
175276,7120003012627,12,0,2018-04-27,2018-04-20,合同会社ティーボックス,,305,埼玉県,秩父市,野坂町１丁目１０番６号,,11,207,3680033,,,,,,,2017-03-30,1,,,,,ティーボックス,0
175277,7120003014846,12,0,2019-05-28,2019-05-22,合同会社Ｉ’ｓ,,305,埼玉県,越谷市,大字平方１１６０番地４,,11,222,3430002,,,,,,,2018-10-24,1,,,,,アイズ,0
86928,4120003012654,12,0,2020-02-26,2020-02-18,合同会社スライブ,,305,千葉県,佐倉市,鏑木町１丁目９－１０,,12,212,2850025,,,,,,,2017-04-05,1,,,,,スライブ,0
130496,6120003013048,12,0,2019-02-14,2019-02-07,合同会社Ｔ－９,,305,千葉県,松戸市,本町１７－１１芹澤ビル６Ｆ,,12,207,2710091,,,,,,,2017-07-19,1,,,,,ティーナイン,0
120324,1120003010586,12,0,2015-12-28,2015-12-22,ＱソーラーＡ合同会社,,305,東京都,港区,芝４丁目１０番１号ハンファビル６階,,13,103,1080014,,,,,,,2015-10-05,1,,,,,,0
120325,1120003011072,12,0,2019-12-03,2019-11-29,ハイハット合同会社,,305,東京都,目黒区,下目黒１丁目４番６号ロイヤル目黒１０２,,13,110,1530064,,,,,,,2015-10-20,1,,,,,ハイハット,0
120326,1120003013721,12,0,2018-01-30,2018-01-23,合同会社ｍ．ｈ．ｃｏｍｐａｎｙ,,305,東京都,東村山市,久米川町４丁目３４番地２２,,13,213,1890003,,,,,,,2017-12-22,1,,,,,,0
120327,1120003014439,12,0,2018-12-12,2018-12-07,合同会社ワンワールド,,305,東京都,渋谷区,恵比寿南１丁目２１番８号エビス塚田３０２,,13,113,1500022,,,,,,,2018-06-25,1,,,,,ワンワールド,0
241483,2120003010081,11,0,2015-11-20,2015-10-30,島村管財合同会社,,305,東京都,港区,六本木６丁目１２番２－３１０１号,,13,103,1060032,,,,,,,2015-10-05,1,,,,,,0
241484,2120003010412,12,0,2019-12-18,2019-12-13,合同会社ＥＤＧＥ,,305,東京都,中央区,新川１丁目２７－１－１３０３,,13,102,1040033,,,,,,,2015-10-05,1,,,,,エッジ,0
241485,2120003011336,11,0,2018-06-19,2018-06-01,株式会社ＡＫＹ,,301,東京都,港区,芝１丁目２番１－１９０１号,,13,103,1050014,,,,,,,2016-02-10,1,,,,,エーケイワイ,0
241486,2120003013448,12,0,2019-09-10,2019-09-05,合同会社なんでもサービス,,305,東京都,港区,浜松町２丁目２番１５号,,13,103,1050013,,,,,,,2017-10-18,1,,,,,ナンデモサービス,0
241487,2120003013539,12,0,2018-01-26,2018-01-23,合同会社ｉｎｎｏｃｅｎｃｅ,,305,東京都,葛飾区,東金町２丁目２６番１１号,,13,122,1250041,,,,,,,2017-11-15,1,,,,,,0
241488,2120003013836,12,0,2018-09-05,2018-09-03,合同会社ｂｕｒｎｉｓｈ,,305,東京都,渋谷区,渋谷１丁目８番５－１０２号,,13,113,1500002,,,,,,,2018-01-23,1,,,,,バーニッシュ,0
362353,3120003010246,21,0,2019-01-08,2018-12-26,湧水町馬場迫発電所合同会社,,305,東京都,港区,六本木６丁目７番６号,,13,103,1060032,,,2018-12-26,01,,,2015-10-05,1,,,,,ユウスイチョウババサコハツデンショ,0
362354,3120003010378,01,0,2015-10-26,2015-10-05,合同会社ソーラーエナジー・クリエイト,,305,東京都,千代田区,丸の内３丁目１番１号東京共同会計事務所内,,13,101,1000005,,,,,,,2015-10-05,1,,,,,,0
362355,3120003010502,12,1,2019-03-19,2019-03-13,合同会社ヘルステック,,305,東京都,稲城市,平尾４丁目３６番地の１６,,13,225,2060823,,,,,,,2015-10-05,1,,,,,ヘルステック,0
362356,3120003010642,12,0,2019-06-18,2019-06-12,株式会社Ｅｐｉｇｅｎｅｒｏｎ,,301,東京都,中央区,日本橋本町３丁目８番３号,,13,102,1030023,,,,,,,2015-10-05,1,,,,,エピジェネロン,0
362357,3120003010790,12,0,2019-12-18,2019-12-16,合同会社６１９,,305,東京都,杉並区,久我山１丁目５番１７－５０２号,,13,115,1680082,,,,,,,2015-10-05,1,,,,,ロクイチキュウ,0
362358,3120003011129,12,0,2019-05-29,2019-05-23,合同会社結婚式ムービー．ｃｏｍ,,305,東京都,豊島区,東池袋１丁目３２番５号大熊ビル２Ａ,,13,116,1700013,,,,,,,2015-11-16,1,,,,,ケッコンシキムービードットコム,0
362359,3120003011244,21,0,2019-04-19,2019-04-17,クロスミッション合同会社,,305,東京都,葛飾区,金町５丁目２０番１１号,,13,122,1250042,,,2019-04-17,01,,,2015-12-24,1,,,,,,0
362360,3120003011649,12,0,2017-05-16,2017-05-12,ＣｒｅａｖｅＰｌｕｓ合同会社,,305,東京都,新宿区,西新宿６丁目２０番７－１７１６号コンシェリア西新宿ＴＯＷＥＲ’Ｓ・ＷＥＳＴ,,13,104,1600023,,,,,,,2016-05-12,1,,,,,,0
362361,3120003011863,12,0,2019-01-22,2019-01-16,合同会社ジーニアスパブリッシング,,305,東京都,港区,南青山２丁目２番１５号ウィン青山９４２,,13,103,1070062,,,,,,,2016-08-01,1,,,,,ジーニアスパブリッシング,0
362362,3120003012903,12,0,2020-01-27,2020-01-21,株式会社ｕｎｉｅｒａ,,301,東京都,渋谷区,渋谷１丁目２２番１０号第２東邦ビル５Ｆ,,13,113,1500002,,,,,,,2017-06-08,1,,,,,ユニエラ,0
362363,3120003013991,12,0,2019-08-07,2019-08-01,合同会社ＵＲソーラー,,305,東京都,港区,浜松町２丁目１番１７号松永ビル４Ｆ,,13,103,1050013,,,,,,,2018-02-28,1,,,,,ユーアールソーラー,0
362364,3120003016210,12,0,2020-04-28,2020-04-24,合同会社ＹＯＳＨＩＤＡ,,305,東京都,品川区,上大崎１丁目１－１４・５０１,,13,109,1410021,,,,,,,2019-09-04,1,,,,,ヨシダ,0
483380,4120003011012,12,0,2018-10-15,2018-10-09,ＢＲＡＮＺ　ＴＯＭＡ合同会社,,305,東京都,港区,白金２丁目５番２０－２１０５号,,13,103,1080072,,,,,,,2015-10-05,1,,,,,ブランズトーマ,0
483381,4120003011094,12,0,2018-05-31,2018-05-25,合同会社ジェイスタイル,,305,東京都,江東区,豊洲３丁目６番８号,,13,108,1350061,,,,,,,2015-10-26,1,,,,,ジェイスタイル,0
483382,4120003011508,11,0,2017-03-16,2017-03-09,株式会社Ｂｅｃｋｙ　Ｌａｓｈ,,301,東京都,中央区,銀座２丁目２番１７号有楽橋ビル４階,,13,102,1040061,,,,,,,2016-03-24,1,,,,,,0
483383,4120003011978,12,0,2017-08-01,2017-07-25,則竹理宇合同会社,,305,東京都,新宿区,西新宿１丁目１４番１５号,,13,104,1600023,,,,,,,2016-09-06,1,,,,,,0
483384,4120003014064,12,0,2019-06-19,2019-06-14,合同会社大成,,305,東京都,荒川区,西日暮里２丁目５３番５号,,13,118,1160013,,,,,,,2018-03-16,1,,,,,タイセイ,0
483385,4120003014238,12,0,2018-06-04,2018-05-28,ＦａｂＦｏｕｎｄｒｙ合同会社,,305,東京都,千代田区,神田神保町３丁目１７番１５号ヨシダＦＧビル５Ｆ,,13,101,1010051,,,,,,,2018-05-07,1,,,,,ファブファウンダリー,0
604798,5120003010236,21,0,2019-08-15,2019-08-07,二見本町馬場発電所合同会社,,305,東京都,中央区,京橋３丁目６番１７号,,13,102,1040031,,,2019-08-07,01,,,2015-10-05,1,,,,,フタミホンマチババハツデンショ,0
604799,5120003010715,12,1,2020-01-20,2016-02-25,百福管財合同会社,,305,東京都,港区,高輪２丁目３８番１－１０６号,,13,103,1080074,,,,,,,2015-10-05,1,,,,,モモフクカンザイ,0
604800,5120003011325,21,0,2018-11-20,2018-11-13,Ｗａｉｔｉｎｇ　Ｍａｎ合同会社,,305,東京都,杉並区,上高井戸３丁目３番９号三栄荘１０１号室,,13,115,1680074,,,2018-11-13,01,,,2016-01-28,1,,,,,ウエイティングマン,0
604801,5120003011630,12,1,2019-03-01,2016-06-23,Ａｃｔｉｖｅ　Ｃｏｎｃｅｐｔｓ　Ｊａｐａｎ合同会社,,305,東京都,中央区,日本橋小舟町２番１０号,,13,102,1030024,,,,,,,2016-05-10,1,,,,,アクティブコンセプツジャパン,0
604802,5120003011655,12,0,2016-11-25,2016-11-18,合同会社グリップ,,305,東京都,渋谷区,恵比寿１丁目８－３－３０３,,13,113,1500013,,,,,,,2016-05-17,1,,,,,,0
604803,5120003013197,12,0,2019-09-11,2019-09-03,合同会社ＳＢＳ,,305,東京都,新宿区,高田馬場４丁目４－１１内藤ビル４階Ｅ号室,,13,104,1690075,,,,,,,2017-09-26,1,,,,,エスビーエス,0
604804,5120003015185,12,0,2019-11-18,2019-11-13,東洋経済サポート合同会社,,305,東京都,渋谷区,桜丘町２６－１,,13,113,1500031,,,,,,,2019-01-16,1,,,,,トウヨウケイザイサポート,0
725894,6120003010235,21,0,2019-08-15,2019-08-07,二見本町上原発電所合同会社,,305,東京都,中央区,京橋３丁目６番１７号,,13,102,1040031,,,2019-08-07,01,,,2015-10-05,1,,,,,フタミホンマチウエハラハツデンショ,0
725895,6120003010243,12,1,2018-11-28,2017-10-02,さつま町中津川発電所合同会社,,305,東京都,港区,芝２丁目５番１０号芝公園ＮＤビル６階,,13,103,1050014,,,,,,,2015-10-05,1,,,,,サツマチョウナカツガワハツデンショ,0
725896,6120003011010,21,0,2020-04-08,2020-03-31,合同会社ＨＩＰＯＷＥＲ３,,305,東京都,港区,芝公園１丁目２番９号花井ビルディング５階ＶｅｃｔｏｒＣｕａｔｒｏＪａｐａｎ株式会社内,,13,103,1050011,,,2020-03-31,11,2010401126044,令和２年３月３１日東京都港区芝公園一丁目２番９号花井ビルディング５階ＶｅｃｔｏｒＣｕａｔｒｏＪａｐａｎ株式会社内ＢＭ　Ｊａｐａｎ株式会社（2010401126044）に合併し解散,2015-10-05,1,,,,,ハイパワースリー,0
725897,6120003012231,12,0,2018-03-05,2018-02-28,合同会社ビンワン,,305,東京都,世田谷区,池尻２丁目８番７号セリジア三宿４０５,,13,112,1540001,,,,,,,2016-11-30,1,,,,,,0
725898,6120003012702,12,0,2019-07-24,2019-07-16,合同会社境港エネルギーパワー,,305,東京都,中央区,日本橋茅場町１丁目３番１号,,13,102,1030025,,,,,,,2017-04-20,1,,,,,サカイミナトエネルギーパワー,0
725899,6120003012958,12,0,2019-03-11,2019-03-06,合同会社Ｆｒｅｅｃｈ,,305,東京都,新宿区,西五軒町１１番７－５０４号,,13,104,1620812,,,,,,,2017-07-04,1,,,,,フリーチ,0
725900,6120003015234,12,0,2020-04-16,2020-04-08,Ｓ＆Ｓ合同会社,,305,東京都,港区,三田３丁目５－２７－４００４,,13,103,1080073,,,,,,,2019-01-24,1,,,,,エスアンドエス,0
847242,7120003011406,12,0,2019-12-03,2019-11-27,山口柳井メガソーラー合同会社,,305,東京都,千代田区,飯田橋１丁目３番２号曙杉館４階清和コンサルティング株式会社内,,13,101,1020072,,,,,,,2016-02-23,1,,,,,ヤマグチヤナイメガソーラー,0
