91195,5110001025889,12,0,2017-04-20,2017-04-12,株式会社チョコーレート,,301,北海道,札幌市西区,琴似一条３丁目１番１０－８０１号,,01,107,0630811,,,,,,,2015-10-05,1,,,,,,0
8199,2110001027293,01,0,2015-10-30,2015-10-05,株式会社わーくす,,301,宮城県,柴田郡柴田町,西船迫３丁目３番７２,,04,323,9891622,,,,,,,2015-10-05,1,,,,,,0
32310,5110001027365,12,1,2019-10-24,2019-10-15,株式会社ナカガワ,,301,宮城県,柴田郡村田町,大字村田字西田４３番地１,,04,322,9891305,,,,,,,2015-10-05,1,,,,,ナカガワ,0
32311,5110001029790,12,1,2018-10-04,2017-11-07,株式会社スカイ貿易,,301,宮城県,黒川郡大郷町,東成田字板谷西山１１－１,,04,422,9813522,,,,,,,2015-10-05,1,,,,,スカイボウエキ,0
56534,8110001026439,01,0,2015-10-30,2015-10-05,株式会社がんばろう東北,,301,宮城県,仙台市太白区,泉崎２丁目２６番３号,,04,104,9820031,,,,,,,2015-10-05,1,,,,,,0
64616,9110001028302,01,0,2015-10-30,2015-10-05,株式会社Ｚｓｍａｐメディカルサポート,,301,宮城県,仙台市青葉区,一番町２丁目４番１９号,,04,101,9800811,,,,,,,2015-10-05,1,,,,,,0
6275,3110001020826,12,0,2020-02-14,2020-02-07,住環境プランニング株式会社,,301,秋田県,秋田市,新屋大川町３９番７号,,05,201,0101632,,,,,,,2015-10-05,1,,,,,ジュウカンキョウプランニング,0
17387,6110001029022,12,0,2020-02-26,2020-02-20,盛日華園株式会社,,301,山形県,酒田市,豊里字堂脇８番地,,06,204,9980004,,,,,,,2015-10-05,1,,,,,セイジツカエン,0
27726,9110001024656,21,0,2017-06-21,2017-06-13,株式会社ナンバーワン,,301,山形県,山形市,松波２丁目５番１５号,,06,201,9900023,,,2017-06-13,11,9390001014530,平成２９年６月１日山形市松波二丁目５番１５号株式会社グレイン（9390001014530）に合併し解散,2015-10-05,1,,,,,,0
29637,5110001028941,01,0,2015-10-30,2015-10-05,株式会社高野,,301,福島県,伊達市,保原町字鉄炮町１３番地１８,,07,213,9600606,,,,,,,2015-10-05,1,,,,,,0
37074,6110001029245,01,1,2019-08-06,2015-10-05,株式会社Ａｉｚｕ　Ｈｏｌｄｉｎｇｓ,,301,福島県,耶麻郡猪苗代町,大字蚕養字下平乙６１２番地３,,07,408,9692752,,,,,,,2015-10-05,1,,,,,アイヅホールデイングス,0
51922,8110001027263,12,0,2019-06-18,2019-06-12,株式会社そうま未来,,301,福島県,郡山市,堤２丁目１２６番地１,,07,203,9630205,,,,,,,2015-10-05,1,,,,,ソウマミライ,0
9135,1110001028788,21,0,2018-05-16,2018-05-15,株式会社ビジネスサポートシステム,,301,茨城県,猿島郡五霞町,大字元栗橋字元割４６４８番地１,,08,542,3060313,,,2018-05-15,01,,,2015-10-05,1,,,,,,0
36786,4110001020321,12,1,2018-04-10,2018-01-11,中央電気工業株式会社,,301,茨城県,鹿嶋市,大字光４番地,,08,222,3140014,,,,,,,2015-10-05,1,,,,,チュウオウデンキコウギョウ,0
73469,8110001029350,12,0,2018-01-25,2018-01-22,株式会社佐藤会計センター,,301,茨城県,土浦市,港町２丁目２番３０－３０４号,,08,203,3000034,,,,,,,2015-10-05,1,,,,,,0
7570,1110001027261,12,1,2018-07-30,2018-07-25,株式会社ＲＩＳＥ,,301,群馬県,高崎市,貝沢町４７１番地１サンハイツ高崎３０７号,,10,202,3700042,,,,,,,2015-10-05,1,,,,,ライズ,0
30347,4110001027341,01,0,2015-10-30,2015-10-05,株式会社エミネンス,,301,群馬県,沼田市,井土上町１２４番地２,,10,206,3780035,,,,,,,2015-10-05,1,,,,,,0
60771,8110001029887,12,1,2018-05-31,2016-06-06,株式会社関越ライン,,301,群馬県,邑楽郡板倉町,大字海老瀬１３８６番地１,,10,521,3740111,,,,,,,2015-10-05,1,,,,,カンエツライン,0
50110,2110001022443,21,0,2016-01-20,2016-01-18,株式会社見沼商事,,301,埼玉県,さいたま市見沼区,深作３丁目３７番地１９アーバンハイツ深作１０３号室,,11,104,3370003,,,2016-01-18,01,,,2015-10-05,1,,,,,,0
125151,5110001020799,12,0,2019-09-20,2019-09-09,株式会社令和プラチナス,,301,埼玉県,越谷市,越ヶ谷３丁目３番１６号２Ｆ,,11,222,3430813,,,,,,,2015-10-05,1,,,,,レイワプラチナス,0
125152,5110001026540,21,0,2018-05-17,2018-05-08,株式会社松喜コーポレーション,,301,埼玉県,さいたま市見沼区,大字東門前４４７番地５,,11,104,3370016,,,2018-05-08,01,,,2015-10-05,1,,,,,,0
175263,7110001028989,01,0,2015-11-06,2015-10-05,リアルテックサービス株式会社,,301,埼玉県,三郷市,笹塚３０番地,,11,237,3410027,,,,,,,2015-10-05,1,,,,,,0
21699,1110001027071,12,0,2016-02-03,2016-01-28,関東産業株式会社,,301,千葉県,松戸市,上本郷４３１７番地の７,,12,207,2710064,,,,,,,2015-10-05,1,,,,,,0
43523,2110001027013,21,0,2017-07-24,2017-07-07,生産者株式会社,,301,千葉県,松戸市,五香西１丁目３０番地の１５,,12,207,2702218,,,2017-07-07,01,,,2015-10-05,1,,,,,,0
65224,3110001026030,12,1,2020-03-02,2020-02-13,株式会社Ｔ＆Ｚジャパン,,301,千葉県,佐倉市,畔田８９８番地５５,,12,212,2850835,,,,,,,2015-10-05,1,,,,,ティーアンドゼットジャパン,0
108704,5110001029345,21,0,2018-07-19,2018-07-09,株式会社学習センター,,301,千葉県,柏市,柏４丁目６番１２号,,12,217,2770005,,,2018-07-09,01,,,2015-10-05,1,,,,,,0
152243,7110001028056,12,1,2019-07-30,2019-07-08,ヴォストク株式会社,,301,千葉県,袖ケ浦市,野田１２０番地２,,12,229,2990244,,,,,,,2015-10-05,1,,,,,ヴォストク,0
120142,1110001020431,12,0,2020-01-14,2020-01-09,株式会社ＡＯＳ観光,,301,東京都,足立区,竹の塚１丁目２０番２－３０３号,00118698,13,121,1210813,,,,,,,2015-10-05,1,,,,,エーオーエスカンコウ,0
120143,1110001026577,21,0,2018-10-12,2018-10-05,塩沢商事株式会社,,301,東京都,千代田区,有楽町１丁目７番１号有楽町電気ビルヂング北館９階,,13,101,1000006,,,2018-10-05,01,,,2015-10-05,1,,,,,シオザワショウジ,0
120144,1110001027286,01,1,2019-11-13,2015-10-05,株式会社エンゼルサービス,,301,東京都,千代田区,有楽町２丁目１０番１号,,13,101,1000006,,,,,,,2015-10-05,1,,,,,エンゼルサービス,0
120145,1110001028020,12,0,2018-07-11,2018-07-04,北越トレイディング株式会社,,301,東京都,中央区,日本橋本石町３丁目２番２号,,13,102,1030021,,,,,,,2015-10-05,1,,,,,ホクエツトレイディング,0
241283,2110001023441,12,0,2019-01-25,2019-01-18,株式会社スター・ガバナンス,,301,東京都,港区,白金１丁目１７番２号白金タワーテラス棟１階フロントオフィスＢ０７,,13,103,1080072,,,,,,,2015-10-05,1,,,,,スターガバナンス,0
241284,2110001025735,01,0,2015-10-28,2015-10-05,株式会社柳建築事務所,,301,東京都,新宿区,西新宿３丁目７－１新宿パークタワーＮ３０階,,13,104,1600023,,,,,,,2015-10-05,1,,,,,,0
241285,2110001026510,12,0,2017-11-13,2017-11-07,株式会社ファースト石打スキー場,,301,東京都,港区,新橋５丁目２２番６号,,13,103,1050004,,,,,,,2015-10-05,1,,,,,,0
241286,2110001028754,01,0,2015-10-28,2015-10-05,株式会社環境デザイン設計事務所,,301,東京都,新宿区,新小川町５番６号ティーアイビル２０１号,,13,104,1620814,,,,,,,2015-10-05,1,,,,,,0
362174,3110001020207,12,0,2016-01-27,2016-01-22,妙高リゾート株式会社,,301,東京都,港区,赤坂３丁目２１番１７号,,13,103,1070052,,,,,,,2015-10-05,1,,,,,,0
362175,3110001022590,12,0,2020-03-13,2020-03-10,株式会社ＳＧ,,301,東京都,港区,西新橋３丁目１５番１２号西新橋ＪＫビル６階,,13,103,1050003,,,,,,,2015-10-05,1,,,,,エスジー,0
362176,3110001025461,12,0,2017-09-08,2017-09-05,株式会社光不動産,,301,東京都,台東区,東上野５丁目２３番１４－１１０６号パークホームズ上野,,13,106,1100015,,,,,,,2015-10-05,1,,,,,,0
362177,3110001026088,12,0,2015-10-29,2015-10-21,株式会社ＳＲＩ,,301,東京都,千代田区,大手町１丁目９番５号大手町フィナンシャルシティノースタワー２４Ｆ株式会社ＡＧＳコンサルティング内,,13,101,1000004,,,,,,,2015-10-05,1,,,,,,0
362178,3110001027169,01,1,2018-10-25,2015-10-05,株式会社ハル・エンタープライズ,,301,東京都,葛飾区,金町２丁目９番１２号,,13,122,1250042,,,,,,,2015-10-05,1,,,,,ハルエンタープライズ,0
362179,3110001029017,01,0,2015-10-28,2015-10-05,株式会社ＧＵＩＴＴＯ,,301,東京都,世田谷区,成城９丁目２３番１５号,,13,112,1570066,,,,,,,2015-10-05,1,,,,,,0
483199,4110001023241,01,1,2018-07-03,2015-10-05,株式会社ヤヨイサンフーズ,,301,東京都,港区,芝大門１丁目１０番１１号,,13,103,1050012,,,,,,,2015-10-05,1,,,,,ヤヨイサンフーズ,0
483200,4110001024280,12,0,2019-12-18,2019-12-10,テクノシステム株式会社,,301,東京都,新宿区,歌舞伎町２丁目２番１４号,,13,104,1600021,,,,,,,2015-10-05,1,,,,,テクノシステム,0
483201,4110001025634,01,1,2018-11-15,2015-10-05,株式会社浦浜開発,,301,東京都,豊島区,高田１丁目３８番１１号,,13,116,1710033,,,,,,,2015-10-05,1,,,,,ウラハマカイハツ,0
483202,4110001027201,21,0,2018-09-07,2018-08-30,株式会社ＨＮコーポレーション,,301,東京都,渋谷区,上原２丁目１７番１号,,13,113,1510064,,,2018-08-30,01,,,2015-10-05,1,,,,,エッチエヌコーポレーション,0
483203,4110001028686,11,0,2020-04-21,2020-04-01,株式会社ブルーカラー,,301,東京都,港区,南青山２丁目２番１５－８３９号,,13,103,1070062,,,,,,,2015-10-05,1,,,,,ブルーカラー,0
483204,4110001029552,12,0,2017-12-28,2017-12-25,株式会社ロイヤル・リーフ,,301,東京都,港区,南麻布４丁目５番４８号フォーサイト南麻布４階,,13,103,1060047,,,,,,,2015-10-05,1,,,,,,0
483205,4110001029593,01,0,2015-10-30,2015-10-05,株式会社ながの家,,301,東京都,東村山市,栄町２丁目２２番地１,,13,213,1890013,,,,,,,2015-10-05,1,,,,,,0
604625,5110001021137,12,0,2019-12-23,2019-12-17,株式会社トリムコーポレーション,,301,東京都,中央区,日本橋本町４丁目１５番１号,,13,102,1030023,,,,,,,2015-10-05,1,,,,,トリムコーポレーション,0
604626,5110001021327,01,1,2018-06-12,2015-10-05,株式会社ヤマダ屋,,301,東京都,文京区,本駒込２丁目１５番１６号,,13,105,1130021,,,,,,,2015-10-05,1,,,,,ヤマダヤ,0
604627,5110001023950,01,1,2018-05-24,2015-10-05,メールカスタマーセンター株式会社,,301,東京都,港区,海岸１丁目２番２０号,,13,103,1050022,,,,,,,2015-10-05,1,,,,,メールカスタマーセンター,0
604628,5110001026020,12,0,2019-10-31,2019-10-28,フルフィール株式会社,,301,東京都,豊島区,池袋２丁目４５番１号５Ｆ,,13,116,1710014,,,,,,,2015-10-05,1,,,,,フルフィール,0
604629,5110001026210,21,0,2020-05-21,2020-05-11,株式会社恵比寿製作所,,301,東京都,練馬区,練馬１丁目１５番１－４０１号,,13,120,1760001,,,2020-05-11,01,,,2015-10-05,1,,,,,,0
604630,5110001027217,21,0,2016-06-21,2016-06-15,神立高原スキー場株式会社,,301,東京都,港区,六本木５丁目１６番５０－２１３号,,13,103,1060032,,,2016-06-15,01,,,2015-10-05,1,,,,,,0
604631,5110001027332,12,0,2019-02-26,2019-02-21,清産業株式会社,,301,東京都,北区,滝野川２丁目３番８－１０１号,,13,117,1140023,,,,,,,2015-10-05,1,,,,,スガサンギョウ,0
604632,5110001028727,12,0,2019-06-04,2019-04-16,株式会社エクスマキナ,,301,東京都,大田区,羽田３丁目１７番５号,,13,111,1440043,,,,,,,2015-10-05,1,,,,,エクスマキナ,0
604633,5110001028974,12,0,2020-04-24,2020-04-21,ＩＣＧ・ビジネス・ジャパン株式会社,,301,東京都,葛飾区,青戸５丁目１２番４－４０６号Ｄ’クラディア青戸,,13,122,1250062,,,,,,,2015-10-05,1,,,,,アイシージービジネスジャパン,0
725715,6110001020682,11,0,2018-01-17,2018-01-11,ＬＩＭＯＮＺ株式会社,,301,東京都,港区,浜松町２丁目２番１５号浜松町ダイヤビル２Ｆ,,13,103,1050013,,,,,,,2015-10-05,1,,,,,,0
725716,6110001024576,12,0,2019-10-29,2019-10-16,株式会社ホワイトホール,,301,東京都,港区,赤坂４丁目１５－１赤坂ガーデンシティ１８Ｆ,,13,103,1070052,,,,,,,2015-10-05,1,,,,,ホワイトホール,0
725717,6110001027265,12,0,2020-03-13,2020-03-05,株式会社Ｙ２,,301,東京都,新宿区,住吉町１１番１８号,,13,104,1620065,,,,,,,2015-10-05,1,,,,,ワイツー,0
725718,6110001027447,12,0,2018-04-19,2018-04-13,ｃｏｉｍｏｎｏ株式会社,,301,東京都,江東区,北砂５丁目２０番７－３１３号,,13,108,1360073,,,,,,,2015-10-05,1,,,,,コイモノ,0
725719,6110001028841,12,0,2019-08-01,2019-07-30,吉田プランニング株式会社,,301,東京都,台東区,上野３丁目１９番４号,,13,106,1100005,,,,,,,2015-10-05,1,,,,,ヨシダプランニング,0
725720,6110001029006,12,0,2020-03-17,2020-03-12,株式会社Ｃｌｏｕｄ９,,301,東京都,中央区,晴海３丁目１３番１号ドゥ・トゥールＥ４６０４号室,,13,102,1040053,,,,,,,2015-10-05,1,,,,,クラウドナイン,0
725721,6110001029138,01,0,2015-10-28,2015-10-05,株式会社ニュースタイル,,301,東京都,渋谷区,道玄坂２丁目２６番３号,,13,113,1500043,,,,,,,2015-10-05,1,,,,,,0
725722,6110001029550,01,1,2019-07-16,2015-10-05,興和精機株式会社,,301,東京都,台東区,三筋２丁目１５番１８号,,13,106,1110055,,,,,,,2015-10-05,1,,,,,コウワセイキ,0
725723,6110001029690,12,0,2016-06-13,2016-06-08,株式会社日本エコテック,,301,東京都,新宿区,新宿２丁目４番１６号栄幸ビル２Ｆ,,13,104,1600022,,,,,,,2015-10-05,1,,,,,,0
725724,6110001029724,12,1,2020-04-03,2017-11-08,株式会社リバースプロジェクトストア,,301,東京都,港区,北青山２丁目１２番３５号,,13,103,1070061,,,,,,,2015-10-05,1,,,,,リバースプロジェクトストア,0
847043,7110001020657,21,0,2019-02-18,2019-02-12,株式会社ＴＳＳＡ,,301,東京都,港区,浜松町２丁目２番１５号,,13,103,1050013,,,2019-02-12,01,,,2015-10-05,1,,,,,,0
847044,7110001021911,12,0,2017-08-22,2017-08-17,株式会社アドネクスト,,301,東京都,台東区,蔵前３丁目１３番１１－５０２号,,13,106,1110051,,,,,,,2015-10-05,1,,,,,,0
847045,7110001026670,12,0,2017-05-26,2017-05-16,株式会社エム・ビー・エー,,301,東京都,世田谷区,経堂２丁目２４番２２号ベルテ１０４,,13,112,1560052,,,,,,,2015-10-05,1,,,,,,0
847046,7110001027875,01,0,2015-10-28,2015-10-05,株式会社ユーライト,,301,東京都,大田区,蒲田５丁目９番１０号大月ビル１Ｆ,,13,111,1440052,,,,,,,2015-10-05,1,,,,,,0
847047,7110001028089,01,0,2015-10-26,2015-10-05,アジアインタートレード株式会社,,301,東京都,千代田区,九段南１丁目５番６号りそな九段ビル５Ｆ、ＫＳフロア,,13,101,1020074,,,,,,,2015-10-05,1,,,,,,0
847048,7110001028634,12,0,2019-07-08,2019-07-03,Ｗ＆Ｉ　ＤＲＥＡＭ　ＭＯＤＥＬ株式会社,,301,東京都,大田区,羽田１丁目１番３号,,13,111,1440043,,,,,,,2015-10-05,1,,,,,ダブリューアンドアイドリームモデル,0
847049,7110001029434,12,0,2018-09-10,2018-09-03,株式会社アスク,,301,東京都,新宿区,新宿２丁目４番１６号栄幸ビル２Ｆ,,13,104,1600022,,,,,,,2015-10-05,1,,,,,アスク,0
967884,8110001025993,12,0,2017-06-06,2017-05-31,ＢＴＣ株式会社,,301,東京都,江戸川区,西葛西２丁目２２番４５－１１６号,,13,123,1340088,,,,,,,2015-10-05,1,,,,,,0
967885,8110001026538,12,1,2018-10-17,2016-08-31,株式会社早稲田不動産管理,,301,東京都,新宿区,水道町２番１号,,13,104,1620811,,,,,,,2015-10-05,1,,,,,ワセダフドウサンカンリ,0
967886,8110001027651,21,0,2019-08-02,2019-07-31,ＮＩＳＡＣＯ．ＨＤ株式会社,,301,東京都,大田区,大森北１丁目１番１０号,,13,111,1430016,,,2019-07-31,01,,,2015-10-05,1,,,,,ニサコドットエイチディ,0
967887,8110001028492,12,0,2020-05-20,2020-05-14,株式会社ワールドアソシエイツ,,301,東京都,新宿区,新宿２丁目４番１６号栄幸ビル２Ｆ,,13,104,1600022,,,,,,,2015-10-05,1,,,,,ワールドアソシエイツ,0
967888,8110001029235,01,0,2015-10-28,2015-10-05,株式会社ＢＬＯＯＭ,,301,東京都,渋谷区,渋谷３丁目２－３帝都青山ビルＢ１,,13,113,1500002,,,,,,,2015-10-05,1,,,,,,0
1088817,9110001020738,21,0,2016-06-16,2016-06-13,株式会社ＬＥＤ　ＢＡＮＫ,,301,東京都,中央区,日本橋富沢町７番９号,,13,102,1030006,,,2016-06-13,01,,,2015-10-05,1,,,,,,0
1088818,9110001022783,12,0,2019-02-19,2019-02-15,株式会社太晟コーポレーション,,301,東京都,大田区,山王２丁目７番４６号,,13,111,1430023,,,,,,,2015-10-05,1,,,,,タイセイコーポレーション,0
1088819,9110001027964,71,1,2019-04-12,2019-04-01,株式会社ＩＣＡ,,301,東京都,文京区,大塚１丁目５番１８号大伴ビル８階,,13,105,1120012,,,,,,平成３１年４月１日新潟市中央区花園二丁目１番１６号株式会社ベアストーク（2110001010745）を合併,2015-10-05,1,,,,,アイシーエイ,0
1088820,9110001028252,12,0,2018-05-28,2018-05-22,株式会社ＨＳ,,301,東京都,台東区,浅草６丁目１８番１３号,,13,106,1110032,,,,,,,2015-10-05,1,,,,,エイチエス,0
1088821,9110001029408,01,0,2015-10-28,2015-10-05,株式会社ビジョン,,301,東京都,中野区,中野６丁目２９番７号,,13,114,1640001,,,,,,,2015-10-05,1,,,,,,0
1088822,9110001029548,01,0,2015-10-28,2015-10-05,株式会社メディアスタイル,,301,東京都,杉並区,上井草３丁目１９番１８号,,13,115,1670023,,,,,,,2015-10-05,1,,,,,,0
69686,2110001020570,12,1,2019-05-29,2017-03-01,株式会社フェリーチェ,,301,神奈川県,横浜市中区,弥生町２丁目１５－１ストークタワー大通り公園Ⅲ８０４号室,00109501,14,104,2310058,,,,,,,2015-10-05,1,,,,,フェリーチェ,0
174445,5110001029782,01,1,2019-05-20,2015-10-05,株式会社エコクリエーション,,301,神奈川県,横浜市都筑区,茅ケ崎中央５３番１号コーナン港北センター南モール３階,,14,118,2240032,,,,,,,2015-10-05,1,,,,,エコクリエーション,0
244490,7110001022208,12,1,2018-06-06,2017-06-26,エフ・エス・ケイ株式会社,,301,神奈川県,綾瀬市,小園字上原９６８番地１,,14,218,2521121,,,,,,,2015-10-05,1,,,,,エフエスケイ,0
244491,7110001025301,11,0,2020-02-14,2020-01-09,株式会社ｐｒｅｓｅｎｔ,,301,神奈川県,茅ヶ崎市,白浜町六丁目２４番４０号,,14,207,2530036,,,,,,,2015-10-05,1,,,,,プレゼント,0
244492,7110001028361,11,1,2018-09-04,2016-05-20,株式会社ＷＥ　ＰＯＷＥＲ,,301,神奈川県,横浜市中区,山下町１９４番地,,14,104,2310023,,,,,,,2015-10-05,1,,,,,ウイパワー,0
314384,9110001023071,01,1,2018-07-12,2015-10-05,株式会社ナガオカ,,301,神奈川県,川崎市高津区,千年７０８番地,,14,134,2130022,,,,,,,2015-10-05,1,,,,,ナガオカ,0
314385,9110001025828,01,0,2015-11-06,2015-10-05,ジェイテクノ株式会社,,301,神奈川県,横浜市都筑区,中川４丁目１番１号,,14,118,2240001,,,,,,,2015-10-05,1,,,,,,0
1587,1110001020002,01,1,2018-04-12,2015-10-05,Ｊマテ．ホールディングス株式会社,,301,新潟県,上越市,大字下名柄１６１８番地１,,15,222,9420253,,,,,,,2015-10-05,1,,,,,ジョーマテホールディングス,0
1588,1110001020035,01,0,2015-11-06,2015-10-05,株式会社桑原エステート,,301,新潟県,上越市,大字上中田２５１番地１３,,15,222,9430884,,,,,,,2015-10-05,1,,,,,,0
1589,1110001020043,01,0,2015-11-06,2015-10-05,株式会社小林農園,,301,新潟県,上越市,大字駒林６９１番地,,15,222,9420246,,,,,,,2015-10-05,1,,,,,,0
1590,1110001020051,01,0,2015-11-06,2015-10-05,株式会社ケーケーシー,,301,新潟県,上越市,仲町４丁目４番１号,,15,222,9430831,,,,,,,2015-10-05,1,,,,,,0
1591,1110001020068,01,1,2020-01-23,2015-10-05,株式会社セイユウサービス,,301,新潟県,上越市,清里区武士１４９７番地,,15,222,9430515,,,,,,,2015-10-05,1,,,,,セイユウサービス,0
1592,1110001020076,01,0,2015-11-06,2015-10-05,株式会社くびき野企画,,301,新潟県,上越市,富岡３４６８番地３,,15,222,9430173,,,,,,,2015-10-05,1,,,,,,0
