68444,4011602021940,12,0,2019-02-20,2019-02-14,有限会社ａｒｕｍｉＫ,,302,北海道,富良野市,末広町８番４号カーサ末広１０１号室,,01,229,0760011,,,,,,,2015-10-05,1,,,,,アルミック,0
27250,8011602023181,01,0,2015-10-30,2015-10-05,有限会社オフィス臥竜,,302,青森県,弘前市,大字土手町１７９番地,,02,202,0368182,,,,,,,2015-10-05,1,,,,,,0
9266,2011602023443,12,1,2019-05-28,2017-12-13,株式会社アルザ設計,,301,茨城県,つくば市,梅園２丁目１９番地２５,,08,220,3050045,,,,,,,2015-10-05,1,,,,,アルザセッケイ,0
447,2011602023476,01,1,2020-06-04,2015-10-05,有限会社アートエンジニアリング,,302,茨城県,常総市,馬場５５４番地４,,08,211,3002748,,,,,,,2015-10-05,1,,,,,,0
27657,4011602023482,01,0,2015-10-30,2015-10-05,株式会社茨城カーテンソーイング,,301,茨城県,行方市,麻生３３２５番地の１０,,08,233,3113832,,,,,,,2015-10-05,1,,,,,,0
60078,9011602023858,01,0,2015-10-30,2015-10-05,有限会社キャンプビジュアルステーション,,302,栃木県,那須郡那須町,大字高久丙３２４５番地１０７,,09,407,3250302,,,,,,,2015-10-05,1,,,,,,0
517,1011602023411,12,0,2019-11-27,2019-11-21,株式会社カミナリ屋,,301,埼玉県,志木市,本町５丁目２１番２１号ウエストウッドビル５Ｆ,,11,228,3530004,,,,,,,2015-10-05,1,,,,,カミナリヤ,0
518,1011602023799,12,0,2019-02-01,2019-01-29,有限会社西海円,,302,埼玉県,川口市,西川口１丁目２４－８－２０２,,11,203,3320021,,,,,,,2015-10-05,1,,,,,サイカイエン,0
519,1011602023923,11,0,2017-05-01,2017-04-20,有限会社北裕商事,,302,埼玉県,越谷市,大字大里４４１番地３,,11,222,3430031,,,,,,,2015-10-05,1,,,,,,0
25708,2011602021001,01,0,2015-11-06,2015-10-05,有限会社シェルブス,,302,埼玉県,さいたま市南区,内谷４丁目１２番２２号,,11,108,3360034,,,,,,,2015-10-05,1,,,,,,0
25709,2011602021505,01,1,2019-08-13,2015-10-05,有限会社城光,,302,埼玉県,和光市,南１丁目２７番７５－３０５号,,11,229,3510104,,,,,,,2015-10-05,1,,,,,ジョウコウ,0
25710,2011602022412,21,0,2016-07-13,2016-07-05,有限会社ステージテクノロジージャパン,,302,埼玉県,比企郡川島町,大字上狢３８７番地４,,11,346,3500136,,,2016-07-05,01,,,2015-10-05,1,,,,,,0
50747,3011602021743,01,0,2015-11-06,2015-10-05,有限会社ジャパンエコロジー,,302,埼玉県,新座市,片山１丁目１３番１７号,,11,230,3520025,,,,,,,2015-10-05,1,,,,,,0
50748,3011602023426,01,0,2015-11-06,2015-10-05,有限会社エム・ケイ・ライフ,,302,埼玉県,朝霞市,本町２丁目４番２５号Ｔ－ＢＬＤ朝霞,,11,227,3510011,,,,,,,2015-10-05,1,,,,,,0
50749,3011602023459,12,0,2016-04-22,2016-04-07,有限会社歩,,302,埼玉県,所沢市,若狭４丁目２４９４番地の３１,,11,208,3591151,,,,,,,2015-10-05,1,,,,,,0
50750,3011602024003,21,0,2019-06-11,2019-05-31,有限会社タッチフーズ,,302,埼玉県,上尾市,大字瓦葺２７１６尾山台団地５－１２－５０１,,11,219,3620022,,,2019-05-31,01,,,2015-10-05,1,,,,,タッチフーズ,0
75814,4011602021882,12,0,2019-02-06,2019-01-31,有限会社つばめプロ,,302,埼玉県,日高市,大字新堀９３１番地２,,11,242,3501243,,,,,,,2015-10-05,1,,,,,ツバメプロ,0
75815,4011602022088,12,0,2017-09-05,2017-08-30,有限会社古川建装,,302,埼玉県,新座市,道場２丁目４番１号,,11,230,3520024,,,,,,,2015-10-05,1,,,,,,0
75816,4011602022699,12,0,2016-06-15,2016-06-06,有限会社栄伸,,302,埼玉県,新座市,栄３丁目６番４号,,11,230,3520014,,,,,,,2015-10-05,1,,,,,,0
75817,4011602023474,01,1,2019-11-20,2015-10-05,有限会社ロード,,302,埼玉県,和光市,南１丁目７番５３号,,11,229,3510104,,,,,,,2015-10-05,1,,,,,ロード,0
100926,5011602020322,12,0,2016-01-12,2016-01-06,有限会社バート,,302,埼玉県,和光市,南１丁目２７番３３号,,11,229,3510104,,,,,,,2015-10-05,1,,,,,,0
100927,5011602020454,01,0,2015-11-06,2015-10-05,有限会社中安電工,,302,埼玉県,和光市,白子３丁目２５－２６,,11,229,3510101,,,,,,,2015-10-05,1,,,,,,0
100928,5011602023903,01,0,2015-11-06,2015-10-05,有限会社プレスト・プリンティング・サポート,,302,埼玉県,所沢市,大字山口５１８８番地の１クリオ所沢壱番館５０４号,,11,208,3591145,,,,,,,2015-10-05,1,,,,,,0
125784,6011602021955,01,0,2015-11-06,2015-10-05,有限会社ジェイ・ムーヴ,,302,埼玉県,狭山市,大字青柳１２４番地の１２４,,11,215,3501301,,,,,,,2015-10-05,1,,,,,,0
125785,6011602023019,01,0,2015-11-06,2015-10-05,有限会社スタジオ・フォーチュンクッキー,,302,埼玉県,川越市,脇田新町１５－２８メゾンリュミエール２０１,,11,201,3501121,,,,,,,2015-10-05,1,,,,,,0
125786,6011602023150,01,0,2015-11-06,2015-10-05,有限会社白石事務所,,302,埼玉県,入間市,久保稲荷１丁目１７番地７,,11,225,3580024,,,,,,,2015-10-05,1,,,,,,0
150838,7011602021525,12,0,2017-05-19,2017-05-15,有限会社ゲートイン,,302,埼玉県,入間市,東藤沢３丁目１６番１１号,,11,225,3580012,,,,,,,2015-10-05,1,,,,,,0
150839,7011602023091,12,1,2018-06-04,2016-06-29,有限会社コスモス,,302,埼玉県,入間市,大字新光２４３番地１４ベルハイツＤ号棟１０１,,11,225,3580055,,,,,,,2015-10-05,1,,,,,コスモス,0
150840,7011602023711,12,0,2020-04-08,2020-04-02,株式会社親和彫刻工芸社,,301,埼玉県,朝霞市,泉水２丁目１２番５５号,,11,227,3510024,,,,,,,2015-10-05,1,,,,,シンワチョウコクコウゲイシャ,0
175944,8011602020451,01,1,2020-03-30,2015-10-05,有限会社協栄商事,,302,埼玉県,志木市,上宗岡２丁目１６番７号,,11,228,3530001,,,,,,,2015-10-05,1,,,,,キョウエイショウジ,0
175945,8011602020716,12,0,2018-06-04,2018-05-30,モデル・デザイン有限会社,,302,埼玉県,蕨市,錦町５丁目１番２６号,,11,223,3350005,,,,,,,2015-10-05,1,,,,,モデルデザイン,0
175946,8011602021524,01,1,2019-11-27,2015-10-05,有限会社マヤ企画,,302,埼玉県,戸田市,本町２丁目４番８号,,11,224,3350023,,,,,,,2015-10-05,1,,,,,マヤキカク,0
175947,8011602022274,12,1,2019-07-30,2019-07-12,有限会社サンワプランニング,,302,埼玉県,所沢市,大字上安松７１０番地の１２,,11,208,3590025,,,,,,,2015-10-05,1,,,,,サンワプランニング,0
175948,8011602023470,01,0,2015-11-06,2015-10-05,メディカル・フィールド・プランニング有限会社,,302,埼玉県,和光市,南１丁目３４番１－５１１号,,11,229,3510104,,,,,,,2015-10-05,1,,,,,,0
175949,8011602023974,12,0,2019-03-27,2019-03-22,有限会社ＭＫサービス,,302,埼玉県,新座市,中野１丁目１番３号,,11,230,3520005,,,,,,,2015-10-05,1,,,,,エムケーサービス,0
200913,9011602020203,01,0,2015-11-06,2015-10-05,有限会社アクトコーポレーション,,302,埼玉県,入間市,大字野田１３８６－７番地,,11,225,3580054,,,,,,,2015-10-05,1,,,,,,0
200914,9011602020475,12,0,2017-11-06,2017-10-30,有限会社ウィーズ,,302,埼玉県,和光市,下新倉４丁目２４番１号津上ハイツ２０１,,11,229,3510111,,,,,,,2015-10-05,1,,,,,,0
44087,3011602020910,01,0,2015-11-06,2015-10-05,有限会社タッグ,,302,千葉県,富里市,日吉倉１３番地１５－３０３,,12,233,2860202,,,,,,,2015-10-05,1,,,,,,0
44088,3011602023054,21,0,2020-03-25,2020-03-13,有限会社アミサンパ,,302,千葉県,千葉市若葉区,御成台３丁目２６番地１５,,12,104,2650077,,,2020-03-13,01,,,2015-10-05,1,,,,,アミサンパ,0
65746,4011602020785,12,0,2020-02-12,2020-02-06,有限会社Ｍｕｓｉｃ　Ｓｈｏｗｅｒ,,302,千葉県,柏市,花野井６９６番地４,,12,217,2770812,,,,,,,2015-10-05,1,,,,,ミュージックシャワー,0
109299,6011602020445,01,0,2015-11-06,2015-10-05,有限会社東昌ケンタ,,302,千葉県,鴨川市,広場８４９番地５,,12,223,2960044,,,,,,,2015-10-05,1,,,,,,0
152771,8011602024048,01,1,2019-01-09,2015-10-05,有限会社大都会,,302,千葉県,松戸市,本町４番地９流鉄松戸ビル,,12,207,2710091,,,,,,,2015-10-05,1,,,,,ダイトカイ,0
174615,9011602023701,12,0,2016-03-23,2016-03-18,有限会社ピンク・タンク,,302,千葉県,南房総市,和田町柴７番地１,,12,234,2992702,,,,,,,2015-10-05,1,,,,,,0
90062,1011602020004,21,0,2015-11-16,2015-11-12,有限会社アクアカラー,,302,東京都,練馬区,小竹町１丁目５５番１武田ビル１階,,13,120,1760004,,,2015-11-12,01,,,2015-10-05,1,,,,,,0
90063,1011602020202,01,0,2015-10-28,2015-10-05,有限会社日中商事,,302,東京都,練馬区,豊玉北４丁目１１番７号丸越ビル２Ｆ,,13,120,1760012,,,,,,,2015-10-05,1,,,,,,0
90064,1011602020210,01,0,2015-10-28,2015-10-05,有限会社ヤキン,,302,東京都,練馬区,桜台６丁目３３番１２号,,13,120,1760002,,,,,,,2015-10-05,1,,,,,,0
90065,1011602020227,21,0,2016-02-08,2016-02-05,有限会社黒崎工業所,,302,東京都,練馬区,旭町１丁目３８番２０号,,13,120,1790071,,,2016-02-05,21,,,2015-10-05,1,,,,,,0
90066,1011602020243,01,0,2015-10-28,2015-10-05,有限会社ハルケングリーンサービス,,302,東京都,練馬区,大泉学園町４丁目１８番３号,,13,120,1780061,,,,,,,2015-10-05,1,,,,,,0
90067,1011602020251,01,0,2015-10-28,2015-10-05,有限会社共信電設,,302,東京都,練馬区,大泉町２丁目４番２号,,13,120,1780062,,,,,,,2015-10-05,1,,,,,,0
90068,1011602020268,01,0,2015-10-28,2015-10-05,有限会社リフォームガレージ,,302,東京都,練馬区,谷原３丁目２０番３１号,,13,120,1770032,,,,,,,2015-10-05,1,,,,,,0
90069,1011602020276,01,0,2015-10-28,2015-10-05,有限会社フォーバレー,,302,東京都,練馬区,西大泉２丁目１８番４３号,,13,120,1780065,,,,,,,2015-10-05,1,,,,,,0
90070,1011602020284,01,0,2015-10-28,2015-10-05,有限会社圭杏の店,,302,東京都,練馬区,桜台４丁目１番６－１００７号,,13,120,1760002,,,,,,,2015-10-05,1,,,,,,0
90071,1011602020301,01,0,2015-10-28,2015-10-05,有限会社エム・ビー・シー,,302,東京都,練馬区,石神井台８丁目１０番５号,,13,120,1770045,,,,,,,2015-10-05,1,,,,,,0
90072,1011602020318,01,0,2015-10-28,2015-10-05,有限会社秋美,,302,東京都,練馬区,春日町２丁目７番１８号,,13,120,1790074,,,,,,,2015-10-05,1,,,,,,0
90073,1011602020334,12,1,2018-10-19,2018-10-17,有限会社創作屋,,302,東京都,練馬区,大泉学園町４丁目１１番１６号第一グリーンコーポ１０２,,13,120,1780061,,,,,,,2015-10-05,1,,,,,ソウサクヤ,0
90074,1011602020342,21,0,2020-05-27,2020-05-25,有限会社日本ハーブ・コスメ,,302,東京都,練馬区,富士見台４丁目６番２号,,13,120,1770034,,,2020-05-25,01,,,2015-10-05,1,,,,,ニッポンハーブコスメ,0
90075,1011602020350,01,1,2018-06-11,2015-10-05,有限会社グリーンシティ,,302,東京都,練馬区,練馬４丁目２４番２２号,,13,120,1760001,,,,,,,2015-10-05,1,,,,,グリーンシティ,0
