45628,3010701010517,01,1,2019-06-21,2015-10-05,株式会社レーザープロダクト・コンサルタンツ・ジャパン,,301,北海道,札幌市東区,北丘珠二条４丁目１番１５号,,01,103,0070882,,,,,,,2015-10-05,1,,,,,レーザープロダクトコンサルタンツジャパン,0
45629,3010701015318,12,1,2020-02-12,2020-02-05,アサヒ不動産株式会社,,301,北海道,札幌市中央区,大通東２丁目１５番地１,,01,101,0600041,,,,,,,2015-10-05,1,,,,,アサヒフドウサン,0
136795,7010701016493,01,0,2015-10-30,2015-10-05,株式会社オフィス・ディーレンジ,,301,北海道,河西郡中札内村,南常盤東４線２８５番地農村休暇村フェーリエンドルフＥ－１１,,01,638,0891368,,,,,,,2015-10-05,1,,,,,,0
159610,8010701011592,12,0,2017-07-19,2017-07-03,株式会社ミオヤの光社,,301,北海道,北広島市,共栄５８４番地６０,,01,234,0611112,,,,,,,2015-10-05,1,,,,,,0
6946,3010701014765,12,0,2019-11-18,2019-11-13,株式会社北信,,301,岩手県,花巻市,東和町田瀬８区８６番地,,03,205,0280123,,,,,,,2015-10-05,1,,,,,ホクシン,0
24295,4010701019409,01,0,2015-10-30,2015-10-05,株式会社ビバックレンタル,,301,宮城県,仙台市宮城野区,中野４丁目１番地の３９,,04,102,9830013,,,,,,,2015-10-05,1,,,,,,0
56489,8010701015346,01,1,2018-08-21,2015-10-05,株式会社栄光,,301,宮城県,仙台市青葉区,中央２丁目７－３０角川ビル６０２,,04,101,9800021,,,,,,,2015-10-05,1,,,,,エイコウ,0
3148,2010701013388,01,1,2018-10-22,2015-10-05,エヌビーアイ株式会社,,301,秋田県,北秋田市,七日市字大沢１０３番地,,05,213,0183452,,,,,,,2015-10-05,1,,,,,エヌビーアイ,0
17375,6010701010522,01,0,2015-10-30,2015-10-05,大山緑化土木株式会社,,301,山形県,米沢市,大字板谷５２９番地の１４,,06,202,9921331,,,,,,,2015-10-05,1,,,,,,0
37018,6010701013673,01,1,2018-05-11,2015-10-05,株式会社エクセディ福島,,301,福島県,喜多方市,松山町鳥見山字松原６５番地,,07,208,9660901,,,,,,,2015-10-05,1,,,,,エクセディフクシマ,0
59231,9010701016095,12,0,2020-04-27,2020-04-20,株式会社アティエック,,301,福島県,郡山市,長者２丁目１０番８号,,07,203,9638017,,,,,,,2015-10-05,1,,,,,アティエック,0
9236,2010701017513,01,0,2015-10-30,2015-10-05,株式会社ＩＮＴＨ,,301,茨城県,土浦市,乙戸１１２５番地５,,08,203,3000844,,,,,,,2015-10-05,1,,,,,,0
36910,5010701013039,01,0,2015-10-30,2015-10-05,株式会社トロン,,301,茨城県,ひたちなか市,大字市毛５３２番地８ルミネハイツＡ１０１号,,08,221,3120033,,,,,,,2015-10-05,1,,,,,,0
30043,5010701014326,12,0,2018-07-09,2018-07-04,ＫＯＩＤＥ　ＪＡＰＡＮ株式会社,,301,栃木県,佐野市,赤見町２００９番地,,09,204,3270104,,,,,,,2015-10-05,1,,,,,コイデジャパン,0
52558,8010701013416,01,1,2019-04-18,2015-10-05,株式会社ナルカワ,,301,栃木県,真岡市,上高間木１丁目１４番地３,,09,209,3214337,,,,,,,2015-10-05,1,,,,,ナルカワ,0
52559,8010701015057,12,0,2018-10-16,2018-09-25,株式会社ケイ・トータルプランニング,,301,栃木県,河内郡上三川町,しらさぎ１丁目４５番８号,,09,301,3290618,,,,,,,2018-09-18,1,,,,,ケイトータルプランニング,0
25429,2010701012555,12,0,2019-01-04,2018-12-26,株式会社ｇｌｏｖｉｅｗ,,301,埼玉県,さいたま市桜区,西堀２丁目９番２２号,,11,106,3380832,,,,,,,2015-10-05,1,,,,,グローヴュー,0
25430,2010701017802,01,0,2015-11-06,2015-10-05,株式会社ｏｆｆｉｃｅ　ＳＡＩＢＩ,,301,埼玉県,越谷市,花田５丁目１０番１１号,,11,222,3430015,,,,,,,2015-10-05,1,,,,,,0
50471,3010701012216,01,1,2018-12-21,2015-10-05,ドラゴンハープタイルジャパン株式会社,,301,埼玉県,さいたま市大宮区,大成町１丁目２４７番地２,,11,103,3300852,,,,,,,2015-10-05,1,,,,,ドラゴンハープタイルジャパン,0
50472,3010701015532,12,0,2018-09-20,2018-09-14,株式会社ネッツ・キャピタル,,301,埼玉県,春日部市,大畑３０４番地２武里文化会館５Ｆ,,11,214,3440022,,,,,,,2015-10-05,1,,,,,ネッツキャピタル,0
50473,3010701015607,21,0,2019-03-11,2019-03-06,株式会社太洋電機製作所,,301,埼玉県,蕨市,北町１丁目３－２－３０２,,11,223,3350001,,,2019-03-06,01,,,2015-10-05,1,,,,,,0
50474,3010701016290,12,1,2018-08-13,2017-06-29,株式会社大観社,,301,埼玉県,新座市,畑中１丁目２２番１７号,,11,230,3520012,,,,,,,2015-10-05,1,,,,,タイカンシャ,0
75510,4010701013675,01,0,2015-11-06,2015-10-05,株式会社篤建,,301,埼玉県,川越市,脇田町３３番地８,,11,201,3501122,,,,,,,2015-10-05,1,,,,,,0
75511,4010701013907,12,0,2018-01-11,2018-01-05,株式会社アイティコム,,301,埼玉県,三郷市,中央４丁目１１番地１５,,11,237,3410038,,,,,,,2015-10-05,1,,,,,,0
100661,5010701011232,12,1,2020-02-05,2016-06-06,株式会社オリコム,,301,埼玉県,狭山市,入間川１丁目７番２号,,11,215,3501305,,,,,,,2015-10-05,1,,,,,オリコム,0
100662,5010701018896,12,0,2016-11-15,2016-11-10,株式会社ｍａｒｕｔｏｍｏ,,301,埼玉県,さいたま市中央区,大字下落合１０３１番地９,,11,105,3380002,,,,,,,2015-10-05,1,,,,,,0
100663,5010701019317,12,0,2019-10-23,2019-10-16,株式会社マハ・バーラト,,301,埼玉県,富士見市,鶴瀬西２丁目７番５－３０３号,,11,235,3540026,,,,,,,2015-10-05,1,,,,,マハバーラト,0
125489,6010701013649,12,0,2016-07-05,2016-06-28,株式会社日本安全サービス,,301,埼玉県,川越市,大字笠幡１１８番地１５,,11,201,3501175,,,,,,,2015-10-05,1,,,,,,0
125490,6010701016420,21,0,2016-01-15,2016-01-07,アバエンジニアリング株式会社,,301,埼玉県,所沢市,北有楽町２４番１０号,,11,208,3591114,,,2016-01-07,01,,,2015-10-05,1,,,,,,0
150503,7010701017079,01,0,2015-11-06,2015-10-05,株式会社ライフアップシステム,,301,埼玉県,さいたま市中央区,下落合５丁目１０番５号,,11,105,3380002,,,,,,,2015-10-05,1,,,,,,0
200609,9010701016780,01,1,2019-04-23,2015-10-05,エスパスコミュニケーションズ株式会社,,301,埼玉県,さいたま市桜区,中島１丁目２７番１号,,11,106,3380822,,,,,,,2015-10-05,1,,,,,エスパスコミュニケーションズ,0
257,1010701015666,12,0,2019-06-27,2019-06-20,アールルネッサンス株式会社,,301,千葉県,君津市,外箕輪１０６番地１,,12,225,2991173,,,,,,,2015-10-05,1,,,,,アールルネッサンス,0
258,1010701017241,12,0,2020-05-21,2020-05-18,株式会社ＳｏＲＡ,,301,千葉県,流山市,おおたかの森北１丁目１３番地－３０６,,12,220,2700119,,,,,,,2015-10-05,1,,,,,ソラ,0
43921,3010701010649,21,0,2017-02-14,2017-02-06,サウスモールド株式会社,,301,千葉県,南房総市,千倉町大貫８８２番地１,,12,234,2950013,,,2017-02-06,11,2010701001285,平成２９年２月１日東京都品川区西五反田二丁目１２番１９号エィテーケィタカシノ株式会社（2010701001285）に合併し解散,2015-10-05,1,,,,,,0
43922,3010701013619,12,0,2019-10-31,2019-10-28,株式会社アース,,301,千葉県,松戸市,日暮１丁目１６番地の１１,,12,207,2702253,,,,,,,2015-10-05,1,,,,,アース,0
43923,3010701015813,12,0,2018-12-07,2018-12-04,富士不動産株式会社,,301,千葉県,野田市,山崎２２２０番地の３５,,12,208,2780022,,,,,,,2015-10-05,1,,,,,フジフドウサン,0
65606,4010701019053,12,0,2019-01-24,2019-01-21,鴻運商事株式会社,,301,千葉県,野田市,横内６７番地２,,12,208,2780004,,,,,,,2015-10-05,1,,,,,コウウンショウジ,0
87322,5010701011843,12,0,2020-02-03,2020-01-29,株式会社シティフロント汐留,,301,千葉県,市川市,市川南３丁目１０番１２－２０５号（ＫＥ２番館）,,12,203,2720033,,,,,,,2015-10-05,1,,,,,シティフロントシオドメ,0
109155,6010701012345,01,0,2015-11-06,2015-10-05,Ｊ＆Ｃパートナーズ株式会社,,301,千葉県,浦安市,高洲５丁目１番Ｅ－４０４号レジアスフォート新浦安,,12,227,2790023,,,,,,,2015-10-05,1,,,,,,0
109156,6010701018391,12,1,2018-09-21,2017-02-28,株式会社ディーマーケティング,,301,千葉県,柏市,十余二５９４番地１,,12,217,2770872,,,,,,,2015-10-05,1,,,,,ディーマーケティング,0
152624,8010701016435,12,0,2019-05-09,2019-04-25,ＩＮＴＲＡＧＡＴＥ株式会社,,301,千葉県,柏市,常盤台９番地の１,,12,217,2770087,,,,,,,2015-10-05,1,,,,,イントラゲイト,0
45007,1010701010007,01,0,2015-10-28,2015-10-05,株式会社湯谷製作所,,301,東京都,品川区,西五反田４丁目１６番１８号,,13,109,1410031,,,,,,,2015-10-05,1,,,,,,0
45008,1010701010048,01,0,2015-10-28,2015-10-05,株式会社ユニ電器,,301,東京都,品川区,南品川２丁目１７番３６号,,13,109,1400004,,,,,,,2015-10-05,1,,,,,,0
45009,1010701010056,12,0,2018-08-23,2018-08-17,ユニ産業株式会社,,301,東京都,品川区,東大井５丁目２３番３７号,,13,109,1400011,,,,,,,2015-10-05,1,,,,,ユニサンギョウ,0
45010,1010701010072,21,0,2016-09-29,2016-09-08,株式会社ユー・ティー・アイ,,301,東京都,品川区,南品川２丁目２番１０号南品川Ｎビル６Ｆ,,13,109,1400004,,,2016-09-08,11,9120001034472,平成２８年９月１日大阪市西区新町一丁目１０番２号ディエスヴィ・エアーシー株式会社（9120001034472）に合併し解散,2015-10-05,1,,,,,,0
45011,1010701010080,01,1,2020-02-20,2015-10-05,株式会社ユニオンサービス,,301,東京都,品川区,南大井３丁目３１番１９号エイコウ大森ビル,,13,109,1400013,,,,,,,2015-10-05,1,,,,,ユニオンサービス,0
45012,1010701010089,12,0,2018-08-27,2018-08-17,株式会社ユニ物流,,301,東京都,品川区,東大井５丁目２３番３７号,,13,109,1400011,,,,,,,2015-10-05,1,,,,,ユニブツリュウ,0
45013,1010701010114,01,0,2015-10-28,2015-10-05,株式会社吉岡企画,00051881,301,東京都,品川区,東五反田５丁目２１番１３号,,13,109,1410022,,,,,,,2015-10-05,1,,,,,,0
45014,1010701010122,01,1,2019-06-28,2015-10-05,横河東亜工業株式会社,,301,東京都,品川区,上大崎１丁目２番８号,,13,109,1410021,,,,,,,2015-10-05,1,,,,,ヨコガワトウアコウギョウ,0
45015,1010701010147,01,0,2015-10-28,2015-10-05,株式会社萬屋呉服店,,301,東京都,品川区,大井４丁目２番２号,,13,109,1400014,,,,,,,2015-10-05,1,,,,,,0
45016,1010701010163,01,0,2015-10-28,2015-10-05,吉村装備株式会社,,301,東京都,品川区,大井２丁目３番４号,,13,109,1400014,,,,,,,2015-10-05,1,,,,,,0
45017,1010701010171,01,0,2015-10-28,2015-10-05,吉野電業株式会社,00051883,301,東京都,品川区,大井３丁目１９番１０号,,13,109,1400014,,,,,,,2015-10-05,1,,,,,,0
45018,1010701010205,01,1,2018-12-10,2015-10-05,ワールドマリン株式会社,,301,東京都,品川区,東五反田５丁目２２番２７号,,13,109,1410022,,,,,,,2015-10-05,1,,,,,ワールドマリン,0
45019,1010701010221,01,1,2018-08-15,2015-10-05,ワールドエンジニアリング株式会社,,301,東京都,品川区,東大井５丁目１４番１１号,,13,109,1400011,,,,,,,2015-10-05,1,,,,,ワールドエンジニアリング,0
45020,1010701010287,01,1,2018-05-31,2015-10-05,和晃建設株式会社,,301,東京都,品川区,南品川４丁目１番８号,,13,109,1400004,,,,,,,2015-10-05,1,,,,,ワコウケンセツ,0
45021,1010701010312,01,0,2015-10-28,2015-10-05,ランドサービス株式会社,,301,東京都,品川区,西五反田２丁目１８番地３号グレイス五反田３２１号,,13,109,1410031,,,,,,,2015-10-05,1,,,,,,0
45022,1010701010337,01,1,2018-05-08,2015-10-05,和栗工業株式会社,,301,東京都,品川区,旗の台５丁目２１番６号,,13,109,1420064,,,,,,,2015-10-05,1,,,,,ワグリコウギョウ,0
45023,1010701010345,21,0,2016-02-16,2016-02-10,株式会社ワンライト,,301,東京都,品川区,西大井４丁目２４番１６号,,13,109,1400015,,,2016-02-10,01,,,2015-10-05,1,,,,,,0
45024,1010701010361,01,0,2015-10-28,2015-10-05,株式会社和多利,,301,東京都,品川区,西五反田７丁目２５番３号,,13,109,1410031,,,,,,,2015-10-05,1,,,,,,0
45025,1010701010378,01,0,2015-10-28,2015-10-05,渡邊タイル株式会社,00051887,301,東京都,品川区,小山６丁目１８番４号,,13,109,1420062,,,,,,,2015-10-05,1,,,,,,0
45026,1010701010394,01,1,2018-06-26,2015-10-05,理研産業株式会社,,301,東京都,品川区,南品川４丁目１５番３号,,13,109,1400004,,,,,,,2015-10-05,1,,,,,リケンサンギョウ,0
45027,1010701010460,01,1,2018-04-05,2015-10-05,立正エンタープライズ株式会社,,301,東京都,品川区,大崎４丁目２番５２号,,13,109,1410032,,,,,,,2015-10-05,1,,,,,リッショウエンタープライズ,0
45028,1010701010469,01,1,2018-04-24,2015-10-05,菱冷サービス株式会社,,301,東京都,品川区,南大井３丁目１４番９号（菱冷社ビル）,,13,109,1400013,,,,,,,2015-10-05,1,,,,,リョウレイサービス,0
45029,1010701010502,01,0,2015-10-28,2015-10-05,連達国際株式会社,,301,東京都,品川区,東五反田１丁目１３番１２号五反田富士ビル７階,,13,109,1410022,,,,,,,2015-10-05,1,,,,,,0
45030,1010701010535,01,1,2019-04-05,2015-10-05,六協電気工事株式会社,,301,東京都,品川区,南大井６丁目２１番２号,,13,109,1400013,,,,,,,2015-10-05,1,,,,,ロッキョウデンキコウジ,0
45031,1010701010543,21,0,2019-01-29,2019-01-28,株式会社ロジック,,301,東京都,品川区,南大井６丁目５番１３号第２レインボービル１０３号,,13,109,1400013,,,2019-01-28,21,,,2015-10-05,1,,,,,,0
45032,1010701010551,01,0,2015-10-28,2015-10-05,株式会社ローヤル美研,,301,東京都,品川区,東五反田５丁目２７番５号,,13,109,1410022,,,,,,,2015-10-05,1,,,,,,0
45033,1010701010601,01,0,2015-10-28,2015-10-05,美濃建設株式会社,,301,東京都,品川区,荏原１丁目１８番９号,,13,109,1420063,,,,,,,2015-10-05,1,,,,,,0
45034,1010701010618,21,0,2018-01-31,2018-01-30,株式会社エスケイ・リッチ,,301,東京都,品川区,西中延３丁目１３番１０号,,13,109,1420054,,,2018-01-30,21,,,2015-10-05,1,,,,,,0
45035,1010701010626,01,0,2015-10-28,2015-10-05,株式会社大勝館,,301,東京都,品川区,荏原５丁目１５番１５号,,13,109,1420063,,,,,,,2015-10-05,1,,,,,,0
45036,1010701010675,01,0,2015-10-28,2015-10-05,株式会社元山,,301,東京都,品川区,小山３丁目２３番１７号,,13,109,1420062,,,,,,,2015-10-05,1,,,,,,0
45037,1010701010683,01,0,2015-10-28,2015-10-05,株式会社三倉精機,,301,東京都,品川区,豊町３丁目８番１１号,,13,109,1420042,,,,,,,2015-10-05,1,,,,,,0
45038,1010701010709,21,0,2020-05-26,2020-05-21,オーラデザインジャパン株式会社,,301,東京都,品川区,大井３丁目８番１６号,,13,109,1400014,,,2020-05-21,01,,,2015-10-05,1,,,,,オーラデザインジャパン,0
45039,1010701010741,21,0,2020-02-17,2020-02-10,株式会社アゲット,,301,東京都,品川区,豊町６丁目１８番７号アネックス２１,,13,109,1420042,,,2020-02-10,01,,,2015-10-05,1,,,,,,0
45040,1010701011203,01,0,2015-10-28,2015-10-05,株式会社シンク,,301,東京都,品川区,北品川１丁目１０番９号,,13,109,1400001,,,,,,,2015-10-05,1,,,,,,0
45041,1010701011252,01,0,2015-10-28,2015-10-05,コアーズ株式会社,,301,東京都,品川区,北品川１丁目１３番７号,,13,109,1400001,,,,,,,2015-10-05,1,,,,,,0
45042,1010701011260,01,0,2015-10-28,2015-10-05,株式会社石川アーバンライフ,,301,東京都,品川区,小山台１丁目３０番３－４０８号,,13,109,1420061,,,,,,,2015-10-05,1,,,,,,0
45043,1010701011327,01,0,2015-10-28,2015-10-05,アーマテック株式会社,,301,東京都,品川区,上大崎３丁目９番２５号,,13,109,1410021,,,,,,,2015-10-05,1,,,,,,0
45044,1010701011392,01,1,2020-03-31,2015-10-05,株式会社ネツレンハイメック,,301,東京都,品川区,東五反田２丁目１７番１号,,13,109,1410022,,,,,,,2015-10-05,1,,,,,ネツレンハイメック,0
45045,1010701011418,01,1,2018-05-02,2015-10-05,シミックホールディングス株式会社,,301,東京都,港区,芝浦１丁目１番１号,,13,103,1050023,,,,,,,2015-10-05,1,,,,,シミックホールディングス,0
45046,1010701011434,12,0,2019-10-02,2019-09-27,日本ファイナンシャル・エンジニアリング株式会社,,301,東京都,中央区,新川１丁目８－８,,13,102,1040033,,,,,,,2015-10-05,1,,,,,ニホンファイナンシャルエンジニアリング,0
45047,1010701011442,21,0,2019-01-29,2019-01-28,株式会社オクトエレクトロニクス,,301,東京都,品川区,南大井３丁目３４番３号,,13,109,1400013,,,2019-01-28,21,,,2015-10-05,1,,,,,,0
45048,1010701011450,01,1,2018-05-25,2015-10-05,株式会社ゴールドワン,,301,東京都,品川区,上大崎１丁目１番１４号,,13,109,1410021,,,,,,,2015-10-05,1,,,,,ゴールドワン,0
45049,1010701011467,01,0,2015-10-28,2015-10-05,株式会社シンバリン・ジャパン,,301,東京都,品川区,東五反田２丁目１０番１１号,,13,109,1410022,,,,,,,2015-10-05,1,,,,,,0
45050,1010701011483,01,1,2019-04-26,2015-10-05,株式会社アール・イー・ハヤシ,,301,東京都,品川区,東品川１丁目１４番５号,,13,109,1400002,,,,,,,2015-10-05,1,,,,,アールイーハヤシ,0
45051,1010701011533,12,0,2019-07-24,2019-07-18,ユニテック株式会社,,301,東京都,品川区,東五反田１丁目１０番１０号,,13,109,1410022,,,,,,,2015-10-05,1,,,,,ユニテック,0
45052,1010701011541,21,0,2019-12-13,2019-12-05,アール・ジー株式会社,,301,東京都,品川区,東品川１丁目６番６号,,13,109,1400002,,,2019-12-05,01,,,2015-10-05,1,,,,,,0
45053,1010701011558,01,1,2019-08-01,2015-10-05,株式会社ヒテン機工,,301,東京都,品川区,南大井５丁目２２番１２号,,13,109,1400013,,,,,,,2015-10-05,1,,,,,ヒテンキコウ,0
45054,1010701011599,01,0,2015-10-28,2015-10-05,株式会社キンエイ,,301,東京都,品川区,東五反田１丁目１２番５号,,13,109,1410022,,,,,,,2015-10-05,1,,,,,,0
45055,1010701011624,01,0,2015-10-28,2015-10-05,ミリオネアハウス株式会社,,301,東京都,品川区,上大崎２丁目２１番１３－６０３号,,13,109,1410021,,,,,,,2015-10-05,1,,,,,,0
45056,1010701011649,01,0,2015-10-28,2015-10-05,株式会社巧,,301,東京都,品川区,大崎３丁目６番２１－３１５号,,13,109,1410032,,,,,,,2015-10-05,1,,,,,,0
45057,1010701011657,12,1,2018-05-28,2018-05-23,株式会社トラストプロジェクト,,301,東京都,品川区,西五反田５丁目４番５号ライオンズマンション西五反田第２－１００５号,,13,109,1410031,,,,,,,2015-10-05,1,,,,,トラストプロジェクト,0
45058,1010701011665,01,0,2015-10-28,2015-10-05,東時証券投資顧問株式会社,,301,東京都,品川区,大崎２丁目７番１２号,,13,109,1410032,,,,,,,2015-10-05,1,,,,,,0
45059,1010701011673,01,0,2015-10-28,2015-10-05,フリヂスター株式会社,,301,東京都,品川区,西五反田７丁目１６番３号,,13,109,1410031,,,,,,,2015-10-05,1,,,,,,0
45060,1010701011748,01,1,2019-03-18,2015-10-05,株式会社クラトン,,301,東京都,品川区,東五反田１丁目１１番９号,,13,109,1410022,,,,,,,2015-10-05,1,,,,,クラトン,0
45061,1010701011780,01,1,2020-03-17,2015-10-05,東富士電機株式会社,,301,東京都,品川区,西五反田２丁目２７番４号明治安田生命五反田ビル,,13,109,1410031,,,,,,,2015-10-05,1,,,,,トウフジデンキ,0
45062,1010701011806,21,0,2019-06-12,2019-06-05,アクセスジャパン株式会社,,301,東京都,品川区,荏原１丁目２３番４号,,13,109,1420063,,,2019-06-05,01,,,2015-10-05,1,,,,,アクセスジャパン,0
45063,1010701011814,01,0,2015-10-28,2015-10-05,株式会社品川リハビリサービス,,301,東京都,品川区,大井１丁目３１番１２号,,13,109,1400014,,,,,,,2015-10-05,1,,,,,,0
45064,1010701011839,01,0,2015-10-28,2015-10-05,花菱商事株式会社,,301,東京都,品川区,旗の台５丁目１８番１８号,,13,109,1420064,,,,,,,2015-10-05,1,,,,,,0
45065,1010701011863,01,0,2015-10-28,2015-10-05,ローゼンバーグ東京販売株式会社,,301,東京都,品川区,大井４丁目６番１号サクラビル４階,,13,109,1400014,,,,,,,2015-10-05,1,,,,,,0
45066,1010701011871,12,1,2018-07-03,2017-06-12,ジャックスリース株式会社,,301,東京都,品川区,東品川４丁目１２番１号,,13,109,1400002,,,,,,,2015-10-05,1,,,,,ジャックスリース,0
45067,1010701011954,01,0,2015-10-28,2015-10-05,株式会社カプセルカンパニー,,301,東京都,品川区,西品川３丁目１６番５号,,13,109,1410033,,,,,,,2015-10-05,1,,,,,,0
45068,1010701011962,01,0,2015-10-28,2015-10-05,株式会社モアネットワーク,,301,東京都,品川区,西大井２丁目１９番１１－３０５号,,13,109,1400015,,,,,,,2015-10-05,1,,,,,,0
45069,1010701011979,01,0,2015-10-28,2015-10-05,株式会社マルユウサクマ,,301,東京都,品川区,北品川２丁目３番３号,,13,109,1400001,,,,,,,2015-10-05,1,,,,,,0
45070,1010701012028,01,0,2015-10-28,2015-10-05,インターナショナルハンドキャリィサービス株式会社,,301,東京都,品川区,東五反田１丁目６番８号,,13,109,1410022,,,,,,,2015-10-05,1,,,,,,0
45071,1010701012036,01,0,2015-10-28,2015-10-05,株式会社ＨＥＡＴＥＣ,,301,東京都,品川区,南大井３丁目１２番１３号,,13,109,1400013,,,,,,,2015-10-05,1,,,,,,0
45072,1010701012060,12,0,2017-12-11,2017-12-05,株式会社アイティ総研,,301,東京都,品川区,西五反田２丁目１５番７号ジブラルタ生命五反田ビル３階,,13,109,1410031,,,,,,,2015-10-05,1,,,,,,0
45073,1010701012069,01,1,2019-02-12,2015-10-05,プレジニア株式会社,,301,東京都,品川区,北品川６丁目６番１２号,,13,109,1410001,,,,,,,2015-10-05,1,,,,,プレジニア,0
45074,1010701012077,01,0,2015-10-28,2015-10-05,株式会社エフ・オ・エチ,,301,東京都,品川区,平塚２丁目９番１号１０３,,13,109,1420051,,,,,,,2015-10-05,1,,,,,,0
45075,1010701012085,01,0,2015-10-28,2015-10-05,ネットウェブシステムズ株式会社,,301,東京都,品川区,北品川４丁目２番１号,,13,109,1400001,,,,,,,2015-10-05,1,,,,,,0
45076,1010701012093,01,1,2018-06-19,2015-10-05,大明テクノ株式会社,,301,東京都,品川区,南大井６丁目１６番１６号,,13,109,1400013,,,,,,,2015-10-05,1,,,,,ダイメイテクノ,0
45077,1010701012119,01,1,2018-07-31,2015-10-05,株式会社インフォラボ,,301,東京都,品川区,南品川５丁目１６番５０－４１１号,,13,109,1400004,,,,,,,2015-10-05,1,,,,,インフォラボ,0
45078,1010701012135,01,1,2019-05-08,2015-10-05,荏原工芸株式会社,,301,東京都,品川区,東大井２丁目７番７号,,13,109,1400011,,,,,,,2015-10-05,1,,,,,エバラコウゲイ,0
45079,1010701012151,01,0,2015-10-28,2015-10-05,株式会社ドリーム自動ドアサービス,,301,東京都,品川区,北品川１丁目２－２１ＭＳビル１Ｆ,,13,109,1400001,,,,,,,2015-10-05,1,,,,,,0
45080,1010701012168,01,1,2018-10-26,2015-10-05,株式会社ファルマフレンズ,,301,東京都,品川区,戸越５丁目６番５号,,13,109,1420041,,,,,,,2015-10-05,1,,,,,ファルマフレンズ,0
45081,1010701012176,01,0,2015-10-28,2015-10-05,株式会社ヴァールハイト,,301,東京都,品川区,西五反田２丁目２５番１号,,13,109,1410031,,,,,,,2015-10-05,1,,,,,,0
45082,1010701012184,01,0,2015-10-28,2015-10-05,株式会社アビエス,,301,東京都,品川区,東五反田１丁目２５番１２号,,13,109,1410022,,,,,,,2015-10-05,1,,,,,,0
45083,1010701012201,01,0,2015-10-28,2015-10-05,アコードジャパン株式会社,,301,東京都,品川区,西五反田２丁目２５番１号,,13,109,1410031,,,,,,,2015-10-05,1,,,,,,0
45084,1010701012218,01,0,2015-10-28,2015-10-05,スピノス東日本株式会社,,301,東京都,品川区,上大崎３丁目９番２５号,,13,109,1410021,,,,,,,2015-10-05,1,,,,,,0
45085,1010701012242,12,0,2018-10-09,2018-10-04,フレンチ・エフ・アンド・ビー・ジャパン株式会社,,301,東京都,大田区,平和島６丁目１－１東京流通センターＢ棟５階,,13,111,1430006,,,,,,,2015-10-05,1,,,,,フレンチエフアンドビージャパン,0
45086,1010701012259,01,1,2018-04-26,2015-10-05,ビジネス情報株式会社,,301,東京都,品川区,西大井２丁目１９番８号,,13,109,1400015,,,,,,,2015-10-05,1,,,,,ビジネスジョウホウ,0
45087,1010701012267,01,0,2015-10-28,2015-10-05,東利株式会社,,301,東京都,品川区,大井１丁目２１番２号,,13,109,1400014,,,,,,,2015-10-05,1,,,,,,0
45088,1010701012275,01,0,2015-10-28,2015-10-05,株式会社銀鈴社,,301,東京都,品川区,東五反田３丁目２番６号,,13,109,1410022,,,,,,,2015-10-05,1,,,,,,0
45089,1010701012291,01,1,2018-07-20,2015-10-05,株式会社耕文社,,301,東京都,品川区,西品川１丁目８番１３号,,13,109,1410033,,,,,,,2015-10-05,1,,,,,コウブンシャ,0
45090,1010701012300,12,0,2015-10-30,2015-10-27,ミネーバエナジー株式会社,,301,東京都,中央区,銀座８丁目１６番１－３０４号,,13,102,1040061,,,,,,,2015-10-05,1,,,,,,0
45091,1010701012374,01,0,2015-10-28,2015-10-05,ベンチャー株式会社ネオ,,301,東京都,品川区,東五反田１丁目２４番１７号,,13,109,1410022,,,,,,,2015-10-05,1,,,,,,0
45092,1010701012382,01,0,2015-10-28,2015-10-05,株式会社エス・オー・ディー,,301,東京都,品川区,西五反田３丁目６番２４号,,13,109,1410031,,,,,,,2015-10-05,1,,,,,,0
45093,1010701012440,01,0,2015-10-28,2015-10-05,株式会社品川建築研究所,,301,東京都,品川区,北品川１丁目１１番６号,,13,109,1400001,,,,,,,2015-10-05,1,,,,,,0
45094,1010701012457,01,1,2019-07-22,2015-10-05,ＲＭＬ株式会社,,301,東京都,品川区,東品川２丁目２番２０号,,13,109,1400002,,,,,,,2015-10-05,1,,,,,アールエムエル,0
45095,1010701012473,01,1,2019-01-04,2015-10-05,株式会社日本港湾コンサルタント,,301,東京都,品川区,西五反田８丁目３番６号,,13,109,1410031,,,,,,,2015-10-05,1,,,,,ニホンコウワンコンサルタント,0
45096,1010701012481,01,1,2018-07-17,2015-10-05,住重環境技術株式会社,,301,東京都,品川区,西五反田７丁目２５番９号,,13,109,1410031,,,,,,,2015-10-05,1,,,,,スミジュウカンキョウギジュツ,0
45097,1010701012589,01,0,2015-10-28,2015-10-05,株式会社グック,,301,東京都,品川区,西大井１丁目４番１５－１３０３号,,13,109,1400015,,,,,,,2015-10-05,1,,,,,,0
45098,1010701012597,01,1,2019-05-08,2015-10-05,株式会社サミットコーポレーション,,301,東京都,品川区,西五反田６丁目１７番３４号,,13,109,1410031,,,,,,,2015-10-05,1,,,,,サミットコーポレーション,0
45099,1010701012639,01,1,2020-03-03,2015-10-05,株式会社サイス,,301,東京都,品川区,東五反田５丁目２３番１号,,13,109,1410022,,,,,,,2015-10-05,1,,,,,サイス,0
