20832,7021001004873,12,1,2018-11-26,2018-05-25,布施建設株式会社,,301,山形県,米沢市,大字李山５３３７番地,,06,202,9921461,,,,,,,2015-10-05,1,,,,,フセケンセツ,0
59261,9021001006100,01,1,2019-12-18,2015-10-05,アプリシエード株式会社,,301,福島県,西白河郡泉崎村,大字関和久字西太郎峯２番地１,,07,464,9690102,,,,,,,2015-10-05,1,,,,,アプリシエード,0
54,1021001001802,12,0,2019-12-18,2019-12-13,株式会社ビービーシー,,301,群馬県,桐生市,広沢町間ノ島３８７番地の７,,10,203,3760014,,,,,,,2015-10-05,1,,,,,ビービーシー,0
22857,4021001009776,11,0,2016-07-06,2016-06-30,株式会社日本ルイボスティー,,301,群馬県,高崎市,下斎田町６１５番地２,,10,202,3700025,,,,,,,2015-10-05,1,,,,,,0
38079,6021001005947,01,1,2018-09-07,2015-10-05,株式会社アービィ,,301,群馬県,太田市,南矢島町５７５番地,,10,205,3730861,,,,,,,2015-10-05,1,,,,,アービィ,0
45650,7021001006606,01,1,2019-12-16,2015-10-05,株式会社宇野製作所,,301,群馬県,前橋市,東大室町１４９番地,,10,201,3792105,,,,,,,2015-10-05,1,,,,,ウノセイサクショ,0
25960,2021001007674,12,0,2017-06-09,2017-06-02,大澤ビジネスソリューション株式会社,,301,埼玉県,上尾市,柏座１丁目１０番３－６号Ａ＆Ｓビル４０３号室,,11,219,3620075,,,,,,,2015-10-05,1,,,,,,0
51019,3021001008721,01,0,2015-11-06,2015-10-05,株式会社ファーストワン,,301,埼玉県,さいたま市南区,別所５丁目１５番２号,,11,108,3360021,,,,,,,2015-10-05,1,,,,,,0
51020,3021001009769,21,0,2018-04-12,2018-04-04,株式会社幸英,,301,埼玉県,新座市,馬場１丁目１１番地２０,,11,230,3520016,,,2018-04-04,01,,,2015-10-05,1,,,,,コウエイ,0
76090,4021001007904,12,0,2017-11-15,2017-11-08,ティーズィーエンジニアリング株式会社,,301,埼玉県,鶴ヶ島市,富士見１丁目８番１０号,,11,241,3502201,,,,,,,2015-10-05,1,,,,,,0
76091,4021001007920,12,0,2017-09-01,2017-08-29,株式会社西邑商会,,301,埼玉県,さいたま市大宮区,上小町９２０番地３,,11,103,3300855,,,,,,,2015-10-05,1,,,,,,0
22418,2021001000654,01,0,2015-11-06,2015-10-05,株式会社ファースト,,301,千葉県,木更津市,清見台東３丁目８番１０号,,12,206,2920041,,,,,,,2015-10-05,1,,,,,,0
22419,2021001002601,01,0,2015-11-06,2015-10-05,株式会社ファーキール・トレーディング,,301,千葉県,山武市,五木田字北上耕地３１１６番２,,12,237,2891316,,,,,,,2015-10-05,1,,,,,,0
22420,2021001007773,71,0,2016-09-28,2016-09-06,株式会社タナカ,,301,千葉県,匝瑳市,高４７２番地１,,12,235,2892132,,,,,,平成２８年９月１日千葉県匝瑳市高４７２番地１有限会社ＪＫＹ（8021002011439）を合併,2015-10-05,1,,,,,,0
65918,4021001005817,01,0,2015-11-06,2015-10-05,株式会社ライトハウス,,301,千葉県,千葉市美浜区,中瀬２丁目６番地１,,12,106,2610023,,,,,,,2015-10-05,1,,,,,,0
152929,8021001007883,01,0,2015-11-06,2015-10-05,株式会社ハウスセゾン,,301,千葉県,松戸市,新松戸南１丁目３９２番地の１,,12,207,2700035,,,,,,,2015-10-05,1,,,,,,0
174782,9021001005374,01,1,2019-12-23,2015-10-05,株式会社コスモ企画,,301,千葉県,船橋市,八木が谷４丁目１番地１３号,,12,204,2740802,,,,,,,2015-10-05,1,,,,,コスモキカク,0
118740,1021001000647,01,0,2015-10-28,2015-10-05,株式会社建築設計老有自,,301,東京都,中野区,南台３丁目３４番１８号,,13,114,1640014,,,,,,,2015-10-05,1,,,,,,0
118741,1021001004763,12,0,2017-11-28,2017-11-22,株式会社プランエム,,301,東京都,港区,東新橋２丁目７番３号,,13,103,1050021,,,,,,,2015-10-05,1,,,,,,0
