45700,3120001108182,21,0,2019-04-19,2019-04-17,株式会社フード・プラネット,,301,北海道,札幌市中央区,南三条西１丁目１番地１,,01,101,0600063,,,2019-04-17,01,,,2015-10-05,1,,,,,,0
17389,6120001100153,12,0,2019-07-09,2019-07-03,株式会社田村食品,,301,山形県,東根市,大字東根元東根字一本木７０５７番１７０,,06,211,9993700,,,,,,,2015-10-05,1,,,,,タムラショクヒン,0
82629,9120001101958,21,0,2018-06-22,2018-06-18,イーエッチケミカル株式会社,,301,茨城県,坂東市,岩井４７番地,,08,228,3060631,,,2018-06-18,01,,,2015-10-05,1,,,,,イーエッチケミカル,0
21701,1120001103730,12,0,2019-04-11,2019-04-08,アイネット株式会社,,301,千葉県,千葉市花見川区,幕張町１丁目５０２７,,12,102,2620032,,,,,,,2015-10-05,1,,,,,アイネット,0
65226,3120001104660,01,1,2018-05-21,2015-10-05,イオンカルチャー株式会社,,301,千葉県,千葉市美浜区,中瀬１丁目５番地１,,12,106,2610023,,,,,,,2015-10-05,1,,,,,イオンカルチャー,0
65227,3120001108802,12,0,2019-10-25,2019-10-18,株式会社ウェルフェアプランニング,,301,千葉県,八千代市,勝田台１丁目２番５号いなほ第二ビル４階,,12,221,2760023,,,,,,,2015-10-05,1,,,,,ウェルフェアプランニング,0
108705,5120001105005,01,1,2018-06-01,2015-10-05,イオンライフ株式会社,,301,千葉県,千葉市美浜区,中瀬１丁目５番地１,,12,106,2610023,,,,,,,2015-10-05,1,,,,,イオンライフ,0
120189,1120001104217,12,0,2019-01-08,2018-12-26,株式会社ネッドエンジニアリング,,301,東京都,中央区,日本橋本町２丁目３番６号協同ビル２０１号室,,13,102,1030023,,,,,,,2015-10-05,1,,,,,ネッドエンジニアリング,0
120190,1120001109397,12,0,2019-10-28,2019-10-21,ジーワン株式会社,,301,東京都,渋谷区,桜丘町１４－１,,13,113,1500031,,,,,,,2015-10-05,1,,,,,ジーワン,0
241317,2120001101378,12,0,2019-12-26,2019-12-23,株式会社アーク総研,,301,東京都,目黒区,大橋１丁目１０番－１－２３０２号,,13,110,1530044,,,,,,,2015-10-05,1,,,,,アークソウケン,0
241318,2120001101898,12,0,2020-01-21,2020-01-16,未来サポート株式会社,,301,東京都,台東区,根岸３丁目６番１号,,13,106,1100003,,,,,,,2015-10-05,1,,,,,ミライサポート,0
241319,2120001103267,12,0,2019-06-13,2019-06-06,株式会社国際確認検査センター,,301,東京都,中央区,京橋２丁目８番７号読売八重洲ビル,,13,102,1040031,,,,,,,2015-10-05,1,,,,,コクサイカクニンケンサセンター,0
