113989,6020001077815,01,0,2015-10-30,2015-10-05,株式会社名和デザインスタジオ,,301,北海道,千歳市,錦町１丁目１４番地の１メゾンド錦５０４号,,01,224,0660064,,,,,,,2015-10-05,1,,,,,,0
159645,8020001079512,12,0,2017-09-08,2017-09-04,株式会社アール・クラフツ,,301,北海道,札幌市中央区,大通西１丁目１４番地２桂和大通ビル５０・９階,,01,101,0600042,,,,,,,2015-10-05,1,,,,,,0
27,1020001077679,21,0,2017-03-08,2017-03-03,株式会社松沢ホーム,,301,山形県,南陽市,松沢４３９番地,,06,213,9992213,,,2017-03-03,01,,,2015-10-05,1,,,,,,0
51891,8020001078687,12,1,2020-05-01,2017-08-21,株式会社ＰＭＳ,,301,福島県,伊達郡国見町,大字藤田字日渡四１５番地２,,07,303,9691761,,,,,,,2015-10-05,1,,,,,ピーエムエス,0
36944,5020001076256,12,0,2019-05-30,2019-05-28,株式会社スコーク,,301,茨城県,守谷市,立沢２０４７番地の１７,,08,224,3020118,,,,,,,2015-10-05,1,,,,,サンキ,0
46071,6020001076404,12,0,2018-10-29,2018-10-25,株式会社ピーラス・マーケティング・ジャパン,,301,茨城県,龍ケ崎市,南が丘４丁目６番地１２,,08,208,3010022,,,,,,,2015-10-05,1,,,,,ピーラスマーケティングジャパン,0
30071,5020001070325,01,1,2019-09-10,2015-10-05,株式会社石川ライス,,301,栃木県,宇都宮市,下金井町９３６番地５,,09,201,3212114,,,,,,,2015-10-05,1,,,,,イシカワライス,0
30072,5020001075670,12,1,2019-09-06,2016-10-06,株式会社佐藤光機製作所,,301,栃木県,那須塩原市,二区町３３９番地７９,,09,213,3292733,,,,,,,2015-10-05,1,,,,,サトウコウキセイサクショ,0
25935,2020001071400,01,1,2020-05-08,2015-10-05,株式会社平野建設,,301,埼玉県,さいたま市岩槻区,東岩槻６丁目１８番地４,,11,110,3390005,,,,,,,2015-10-05,1,,,,,ヒラノケンセツ,0
50993,3020001073981,21,0,2019-12-06,2019-11-29,トーアシステム株式会社,,301,埼玉県,北足立郡伊奈町,栄１丁目４９番地１,,11,301,3620805,,,2019-11-29,01,,,2015-10-05,1,,,,,トーアシステム,0
101133,5020001075183,01,0,2015-11-06,2015-10-05,フジセルテクノ株式会社,,301,埼玉県,戸田市,笹目１丁目２２番地の２９,,11,224,3350034,,,,,,,2015-10-05,1,,,,,,0
151071,7020001076312,01,0,2015-11-06,2015-10-05,株式会社神味,,301,埼玉県,狭山市,柏原３２５８番地５,,11,215,3501335,,,,,,,2015-10-05,1,,,,,,0
151072,7020001077632,01,0,2015-11-06,2015-10-05,人為株式会社,,301,埼玉県,草加市,八幡町７４２番地２５,,11,221,3400006,,,,,,,2015-10-05,1,,,,,,0
151073,7020001079843,12,0,2020-05-20,2020-05-15,東邦商事株式会社,,301,埼玉県,上尾市,小泉９丁目２番地２２,,11,219,3620063,,,,,,,2015-10-05,1,,,,,,0
176149,8020001072599,01,0,2015-11-06,2015-10-05,株式会社金融システム研究所,,301,埼玉県,さいたま市大宮区,寿能町２丁目２５３番１号４０１,,11,103,3300805,,,,,,,2015-10-05,1,,,,,,0
560,1020001073042,12,0,2018-08-08,2018-08-03,サン技研株式会社,,301,千葉県,袖ケ浦市,南袖２番地１,,12,229,2990268,,,,,,,2015-10-05,1,,,,,サンギケン,0
561,1020001078355,12,0,2016-01-12,2016-01-06,株式会社アイズ・インシュアランス,,301,千葉県,船橋市,夏見台１丁目８番１８－３１６号,,12,204,2730866,,,,,,,2015-10-05,1,,,,,,0
22386,2020001070294,12,0,2019-04-09,2019-04-04,株式会社メディクロス,,301,千葉県,柏市,若柴２７６番地１中央１５６街区３２,,12,217,2770871,,,,,,,2015-10-05,1,,,,,メディクロス,0
22387,2020001079666,12,0,2017-02-27,2017-02-21,株式会社クリプト・ベーシック,,301,千葉県,我孫子市,船戸２丁目２番５号,,12,222,2701158,,,,,,,2015-10-05,1,,,,,,0
44206,3020001079319,01,1,2019-09-09,2015-10-05,株式会社ジェイエイチシー,,301,千葉県,野田市,古布内１８０２,,12,208,2700221,,,,,,,2015-10-05,1,,,,,ジェイエイチシー,0
65890,4020001072462,01,0,2015-11-06,2015-10-05,神奈川エンジニアリング株式会社,,301,千葉県,茂原市,緑ケ丘２丁目２５番地３,,12,210,2970065,,,,,,,2015-10-05,1,,,,,,0
65891,4020001079763,01,0,2015-11-06,2015-10-05,株式会社大偉商事,,301,千葉県,千葉市中央区,栄町１６番地２,,12,101,2600016,,,,,,,2015-10-05,1,,,,,,0
109446,6020001077518,01,0,2015-11-06,2015-10-05,東栄エコロジー株式会社,,301,千葉県,船橋市,南本町２番１５号,,12,204,2730004,,,,,,,2015-10-05,1,,,,,,0
152903,8020001073977,12,1,2019-01-17,2019-01-04,東亜建物株式会社,,301,千葉県,松戸市,岩瀬６０７番地の４,,12,207,2710076,,,,,,,2015-10-05,1,,,,,トウアタテモノ,0
152904,8020001077937,12,1,2019-01-07,2017-08-03,アットパンダ株式会社,,301,千葉県,我孫子市,白山３丁目８番１－２０５号,,12,222,2701154,,,,,,,2015-10-05,1,,,,,アットパンダ,0
152905,8020001079082,12,0,2020-04-20,2020-04-13,東洋ガラス物流株式会社,,301,千葉県,柏市,新十余二１番地１,,12,217,2770804,,,,,,,2015-10-05,1,,,,,トウヨウガラスブツリュウ,0
152906,8020001079628,01,0,2015-11-06,2015-10-05,株式会社ディライフデザインオフィス,,301,千葉県,市川市,湊新田２丁目８番２３号,,12,203,2720132,,,,,,,2015-10-05,1,,,,,,0
174748,9020001074264,01,1,2019-04-08,2015-10-05,ビューテックローリー株式会社,,301,千葉県,市川市,福栄４丁目３番１７号,,12,203,2720137,,,,,,,2015-10-05,1,,,,,ビューテックローリー,0
118252,1020001070295,12,0,2016-11-25,2016-11-21,目黒管財株式会社,,301,東京都,目黒区,中町２丁目５０番１３号,,13,110,1530065,,,,,,,2015-10-05,1,,,,,,0
118253,1020001071260,01,0,2015-10-28,2015-10-05,日本デザイン株式会社,,301,東京都,目黒区,青葉台１丁目３０番１０号,,13,110,1530042,,,,,,,2015-10-05,1,,,,,,0
118254,1020001071946,01,0,2015-10-30,2015-10-05,株式会社メイコム,,301,東京都,府中市,西府町３丁目３７番地５号,,13,206,1830031,,,,,,,2015-10-05,1,,,,,,0
118255,1020001073001,01,0,2015-10-30,2015-10-05,株式会社佐々木興産,,301,東京都,稲城市,若葉台３丁目１番地の１若葉台ワルツの杜Ａ棟６０６号室,,13,225,2060824,,,,,,,2015-10-05,1,,,,,,0
118256,1020001073091,12,0,2019-01-08,2018-12-28,サンエスエンジニアリング株式会社,,301,東京都,港区,南麻布３丁目４番６号,,13,103,1060047,,,,,,,2015-10-05,1,,,,,サンエスエンジニアリング,0
118257,1020001074461,12,1,2018-05-22,2017-09-11,ＢＲＰジャパン株式会社,,301,東京都,港区,港南２丁目１６番１号品川イーストワンタワー２１階,,13,103,1080075,,,,,,,2015-10-05,1,,,,,ビーアールピージャパン,0
118258,1020001075807,12,0,2018-10-12,2018-10-04,アートウェア株式会社,,301,東京都,新宿区,市谷薬王寺町５３薬王寺ビル２階,,13,104,1620063,,,,,,,2015-10-05,1,,,,,アートウェア,0
118259,1020001076185,12,0,2020-03-09,2020-03-03,ショーデンテックス株式会社,,301,東京都,港区,東新橋２丁目７番３号,,13,103,1050021,,,,,,,2015-10-05,1,,,,,ショーデンテックス,0
118260,1020001076490,12,0,2016-05-16,2016-05-12,株式会社ＳＨＩＮＲＡ,,301,東京都,台東区,柳橋２丁目２２番１３号,,13,106,1110052,,,,,,,2015-10-05,1,,,,,,0
118261,1020001076549,12,1,2018-11-29,2017-11-17,エアープロダクツジャパン株式会社,,301,東京都,港区,虎ノ門４丁目１番１７号,,13,103,1050001,,,,,,,2015-10-05,1,,,,,エアープロダクツジャパン,0
118262,1020001076895,12,1,2019-07-22,2019-07-04,株式会社エイムテック,,301,東京都,新宿区,新宿６丁目２８番１２号,,13,104,1600022,,,,,,,2015-10-05,1,,,,,エイムテック,0
118263,1020001077051,01,0,2015-10-30,2015-10-05,株式会社成就,,301,東京都,町田市,成瀬２６０６番地２４９,,13,209,1940044,,,,,,,2015-10-05,1,,,,,,0
118264,1020001077605,11,1,2018-05-16,2018-01-04,留学ＪＰ株式会社,,301,東京都,渋谷区,渋谷１丁目３番９号ヒューリック渋谷一丁目ビル７階,,13,113,1500002,,,,,,,2015-10-05,1,,,,,リュウガクジェイピー,0
118265,1020001077836,01,0,2015-10-28,2015-10-05,東京経理株式会社,,301,東京都,杉並区,高円寺北２丁目４１番１６号,,13,115,1660002,,,,,,,2015-10-05,1,,,,,,0
118266,1020001077902,01,0,2015-10-30,2015-10-05,株式会社福装,,301,東京都,町田市,三輪町４１３番地１４,,13,209,1950054,,,,,,,2015-10-05,1,,,,,,0
118267,1020001077935,12,1,2019-04-01,2015-12-10,イマムラ企画株式会社,,301,東京都,東久留米市,下里６丁目５番１６号,,13,222,2030043,,,,,,,2015-10-05,1,,,,,イマムラキカク,0
118268,1020001078108,01,0,2015-10-26,2015-10-05,株式会社ジーアール,,301,東京都,中央区,銀座８丁目１４番１４号,,13,102,1040061,,,,,,,2015-10-05,1,,,,,,0
118269,1020001078140,12,0,2017-07-03,2017-06-28,株式会社シナリー藍美,,301,東京都,狛江市,猪方４丁目６番６号,,13,219,2010015,,,,,,,2015-10-05,1,,,,,,0
118270,1020001078198,01,0,2015-10-26,2015-10-05,株式会社サンキュー,,301,東京都,千代田区,平河町２丁目７番２号,,13,101,1020093,,,,,,,2015-10-05,1,,,,,,0
118271,1020001078264,12,0,2019-05-16,2019-05-14,ホットエアバルーン株式会社,,301,東京都,品川区,北品川１丁目９番７号トップルーム品川１０１５,,13,109,1400001,,,,,,,2015-10-05,1,,,,,ホットエアバルーン,0
118272,1020001078339,12,1,2018-05-30,2018-05-28,株式会社ファシリティワークスＪＰ,,301,東京都,大田区,中央２丁目６番１号Ｐｅｒｇｏｌａ１０１号,,13,111,1430024,,,,,,,2015-10-05,1,,,,,ファシリティワークスジェイピー,0
118273,1020001078421,01,0,2015-10-28,2015-10-05,バンクネット株式会社,,301,東京都,豊島区,南大塚２丁目１１番１０号ミモザビル３Ｆ,,13,116,1700005,,,,,,,2015-10-05,1,,,,,,0
118274,1020001078504,01,0,2015-10-26,2015-10-05,ＢＳＩ株式会社,,301,東京都,中央区,京橋１丁目５番５号京橋共同ビル４階,,13,102,1040031,,,,,,,2015-10-05,1,,,,,,0
118275,1020001079725,12,1,2018-12-07,2017-12-22,オンキヨー＆パイオニア株式会社,,301,東京都,墨田区,横網１丁目１０番５号,,13,107,1300015,,,,,,,2015-10-05,1,,,,,オンキヨーアンドパイオニア,0
118276,1020001079907,01,1,2018-10-03,2015-10-05,株式会社ネクストポイント,,301,東京都,港区,芝１丁目４番１号芝コバヤシビル４階,,13,103,1050014,,,,,,,2015-10-05,1,,,,,ネクストポイント,0
239326,2020001072043,71,1,2018-05-18,2017-08-01,ＡＩ　ＴＥＣＨＮＯＬＯＧＹ株式会社,,301,東京都,港区,麻布台２丁目４番５号メソニック３９ＭＴビル８階,,13,103,1060041,,,,,,平成２９年８月１日福岡市早良区百道浜三丁目８番３３号福岡ＬＳＩ総合開発センター５Ｆ５１３－６ＡＩテクノロジー株式会社（1290001062225）を合併平成２９年８月１日川崎市川崎区渡田新町三丁目１１番１号リヨウサイ商事株式会社（2020001019226）を合併,2015-10-05,1,,,,,エーアイテクノロジー,0
239327,2020001072101,01,0,2015-10-28,2015-10-05,株式会社エムエイピーシー,,301,東京都,杉並区,天沼３丁目３０番２号,,13,115,1670032,,,,,,,2015-10-05,1,,,,,,0
239328,2020001073297,21,0,2016-10-11,2016-09-29,ＧＢＲ株式会社,,301,東京都,港区,芝４丁目１番２３号,,13,103,1080014,,,2016-09-29,01,,,2015-10-05,1,,,,,,0
239329,2020001074931,12,1,2018-07-24,2016-07-19,瀝青輸送株式会社,,301,東京都,江東区,深川１丁目６番２９号,,13,108,1350033,,,,,,,2015-10-05,1,,,,,レキセイユソウ,0
239330,2020001075608,01,0,2015-10-28,2015-10-05,株式会社エビック,,301,東京都,渋谷区,恵比寿３丁目３番３号ＲＡＢＡＮＫＡⅢ３Ｆ,00053349,13,113,1500013,,,,,,,2015-10-05,1,,,,,,0
239331,2020001076507,12,0,2017-07-13,2017-07-07,株式会社ソート・プランナー,,301,東京都,中央区,銀座８丁目２番３号Ｂ１,,13,102,1040061,,,,,,,2015-10-05,1,,,,,,0
239332,2020001076754,01,1,2018-04-04,2015-10-05,東京海上日動ファシリティーサービス株式会社,,301,東京都,千代田区,神田須田町１丁目９番,,13,101,1010041,,,,,,,2015-10-05,1,,,,,トウキョウカイジョウニチドウファシリティーサービス,0
239333,2020001076829,12,0,2017-08-21,2017-08-15,株式会社アイミック,,301,東京都,江東区,東陽４丁目８番２号,,13,108,1350016,,,,,,,2015-10-05,1,,,,,,0
239334,2020001076886,21,0,2019-01-24,2019-01-11,株式会社リ・ボーン,,301,東京都,港区,芝２丁目２番１４号,,13,103,1050014,,,2019-01-11,11,5120001092383,平成３１年１月１日大阪市中央区西心斎橋二丁目１番５号日本生命御堂筋八幡町ビル３階株式会社ロココ（5120001092383）に合併し解散,2015-10-05,1,,,,,,0
239335,2020001077521,12,1,2019-04-15,2015-12-03,ＣＵＥ株式会社,,301,東京都,新宿区,四谷坂町１２番２１号コモンズビル６Ｆ,,13,104,1600002,,,,,,,2015-10-05,1,,,,,キュー,0
239336,2020001077686,12,0,2018-05-16,2018-05-09,株式会社ブライトエース,,301,東京都,中央区,日本橋兜町１７番１号日本橋ロイヤルプラザ７０６,,13,102,1030026,,,,,,,2015-10-05,1,,,,,ブライトエース,0
239337,2020001077934,01,0,2015-10-28,2015-10-05,株式会社ｍーｆｌｏｏｒ,,301,東京都,世田谷区,中町１丁目１７番１４－２０４号,,13,112,1580091,,,,,,,2015-10-05,1,,,,,,0
239338,2020001077950,01,1,2018-05-09,2015-10-05,ダブル・スコープ株式会社,,301,東京都,品川区,大崎５丁目１番１１号,,13,109,1410032,,,,,,,2015-10-05,1,,,,,ダブルスコープ,0
239339,2020001078445,12,0,2016-04-26,2016-04-21,株式会社イーブランド,,301,東京都,小金井市,緑町４丁目６番３３号,,13,210,1840003,,,,,,,2015-10-05,1,,,,,,0
239340,2020001078858,12,0,2018-05-15,2018-05-11,株式会社パンドーラ,,301,東京都,町田市,成瀬６丁目１２番３３号－２１号室,,13,209,1940044,,,,,,,2015-10-05,1,,,,,パンドーラ,0
239341,2020001078874,01,0,2015-10-28,2015-10-05,エイム販売株式会社,,301,東京都,目黒区,目黒本町３丁目２番１６号,,13,110,1520002,,,,,,,2015-10-05,1,,,,,,0
239342,2020001079633,12,0,2019-06-18,2019-06-13,株式会社フェイトフル・コーポレーション,,301,東京都,大田区,上池台３丁目３５番９号,,13,111,1450064,,,,,,,2015-10-05,1,,,,,フェイトフルコーポレーション,0
239343,2020001079897,12,1,2019-09-13,2019-09-10,ｕｈｍｉ株式会社,,301,東京都,町田市,中町１丁目１９番１号ミサワビル１階ＹＯＵＴＨ町田ラウンジ内,,13,209,1940021,,,,,,,2015-10-05,1,,,,,,0
239344,2020001079947,01,0,2015-10-28,2015-10-05,株式会社フェニックスコーポレーション,,301,東京都,世田谷区,玉堤２丁目３番８－４０４号,,13,112,1580087,,,,,,,2015-10-05,1,,,,,,0
360239,3020001073172,01,1,2018-09-03,2015-10-05,昭和精機株式会社,,301,東京都,杉並区,西荻北４丁目１１番５号,,13,115,1670042,,,,,,,2015-10-05,1,,,,,ショウワセイキ,0
360240,3020001074146,12,1,2019-11-18,2016-11-17,株式会社ＮＵＭＡＴＡ　ＨＡＲＵＯ　ＳＨＯＴＥＮ,,301,東京都,中央区,日本橋本町３丁目２番８号３Ｆ,,13,102,1030023,,,,,,,2015-10-05,1,,,,,ヌマタハルオショウテン,0
360241,3020001075474,12,0,2018-05-15,2018-05-10,株式会社パピー・ミュージック・コーポレーション,,301,東京都,新宿区,荒木町２２番地４８号田嶋ビル６階,,13,104,1600007,,,,,,,2015-10-05,1,,,,,パピーミュージックコーポレーション,0
360242,3020001075516,12,0,2020-04-23,2020-04-17,ＵＴシステムプロダクツ株式会社,,301,東京都,品川区,東五反田１丁目１１番１５号,,13,109,1410022,,,,,,,2015-10-05,1,,,,,ユーティーシステムプロダクツ,0
360243,3020001075615,01,1,2020-01-27,2015-10-05,株式会社オフィス・カノン,,301,東京都,港区,南青山６丁目１２番４号,,13,103,1070062,,,,,,,2015-10-05,1,,,,,オフィスカノン,0
360244,3020001075961,12,0,2019-03-18,2019-03-12,株式会社企画室二一,,301,東京都,稲城市,長峰３丁目３番地杜の二番街５－１１０５,,13,225,2060821,,,,,,,2015-10-05,1,,,,,,0
360245,3020001076010,12,0,2019-03-08,2019-03-05,東光食品株式会社,,301,東京都,目黒区,上目黒１丁目２１番１２号,,13,110,1530051,,,,,,,2015-10-05,1,,,,,トウコウショクヒン,0
360246,3020001076472,01,1,2018-06-25,2015-10-05,株式会社メリテック,,301,東京都,中央区,新川２丁目２８番１号,,13,102,1040033,,,,,,,2015-10-05,1,,,,,メリテック,0
360247,3020001077520,71,0,2020-04-21,2020-04-01,株式会社ティー・ピー・エス,,301,東京都,港区,赤坂３丁目５番５号,,13,103,1070052,,,,,,令和２年４月１日長野県茅野市金沢４４１０番地東北テクトロン株式会社（7380001013411）を合併,2015-10-05,1,,,,,ティーピーエス,0
360248,3020001077925,01,1,2018-11-13,2015-10-05,株式会社兼聴社,,301,東京都,杉並区,永福２丁目４９番５号,,13,115,1680064,,,,,,,2015-10-05,1,,,,,ケンチョウシャ,0
360249,3020001078122,01,1,2018-09-03,2015-10-05,株式会社プラスネット,,301,東京都,渋谷区,渋谷１丁目１番６－８０４号,,13,113,1500002,,,,,,,2015-10-05,1,,,,,プラスネット,0
360250,3020001078592,12,1,2018-05-15,2018-03-23,株式会社アキューキア,,301,東京都,千代田区,永田町２丁目１７番５号ローレル永田町五階５０８,,13,101,1000014,,,,,,,2015-10-05,1,,,,,アキューキア,0
360251,3020001078634,12,0,2015-11-06,2015-10-15,株式会社Ｙ’ｓプランニング,,301,東京都,稲城市,平尾３丁目７番５号平尾住宅６２－４０３号,,13,225,2060823,,,,,,,2015-10-05,1,,,,,,0
360252,3020001078849,11,0,2018-06-21,2018-06-14,株式会社Ａｔｅｃ３５,,301,東京都,中野区,南台２丁目４９番９号ＫＹハイツ１Ｆ,,13,114,1640014,,,,,,,2015-10-05,1,,,,,エイテックサーティファイブ,0
360253,3020001078972,12,0,2016-04-13,2016-04-08,株式会社オーシャンブリーズ,,301,東京都,渋谷区,東２丁目２７番１号協和第一ビル１Ａ,,13,113,1500011,,,,,,,2015-10-05,1,,,,,,0
360254,3020001079467,12,0,2019-02-18,2019-02-13,セクシーモ株式会社,,301,東京都,世田谷区,新町２丁目２２－１５－４０１号,,13,112,1540014,,,,,,,2015-10-05,1,,,,,セクシーモ,0
360255,3020001079517,01,0,2015-10-28,2015-10-05,株式会社レ・エキップ,,301,東京都,目黒区,東山２丁目１０番１３号,,13,110,1530043,,,,,,,2015-10-05,1,,,,,,0
481260,4020001073584,12,1,2018-06-28,2017-10-20,株式会社ダイアン,,301,東京都,千代田区,麹町１丁目３番地ダイアン麹町ビル,,13,101,1020083,,,,,,,2015-10-05,1,,,,,ダイアン,0
