113980,6011802026259,01,0,2015-10-30,2015-10-05,有限会社ジェイエスジャパン,,302,北海道,札幌市厚別区,厚別中央一条７丁目５番２０号,,01,108,0040051,,,,,,,2015-10-05,1,,,,,,0
27669,4011802027564,12,0,2019-04-12,2019-04-08,有限会社翔,,302,茨城県,稲敷郡阿見町,大字若栗１２９９番地１８,,08,443,3000333,,,,,,,2015-10-05,1,,,,,ショウ,0
36937,5011802028784,12,0,2019-12-09,2019-12-04,有限会社デジタルタクト,,302,茨城県,龍ケ崎市,佐貫町３７５３番地１,,08,208,3010033,,,,,,,2015-10-05,1,,,,,デジタルタクト,0
55264,7011802028064,12,0,2018-10-19,2018-10-16,有限会社エクセル貿易,,302,茨城県,稲敷市,高田３６６６番地１,,08,229,3000511,,,,,,,2015-10-05,1,,,,,エクセルボウエキ,0
73601,9011802028401,12,0,2017-10-31,2017-10-27,有限会社Ｍハシダテ,,302,茨城県,取手市,藤代３５５番地１－２０１号,,08,217,3001512,,,,,,,2015-10-05,1,,,,,,0
46,1011802029209,12,1,2018-09-04,2016-02-03,有限会社ゴーイング,,302,栃木県,真岡市,熊倉２丁目２３番地２,,09,209,3214369,,,,,,,2015-10-05,1,,,,,ゴーイング,0
45087,7011802022455,12,1,2019-10-08,2019-09-20,有限会社アルファテクスト,,302,栃木県,日光市,清滝安良沢町１７３０番地１４０,,09,206,3211441,,,,,,,2015-10-05,1,,,,,アルファテクスト,0
599,1011802022452,01,0,2015-11-06,2015-10-05,有限会社イレブン,,302,埼玉県,三郷市,高州３丁目２２７番地６,,11,237,3410037,,,,,,,2015-10-05,1,,,,,,0
600,1011802024119,01,0,2015-11-06,2015-10-05,株式会社Ｐブルーインターナショナル,,301,埼玉県,川口市,前川２丁目３１番１５号東陽ハイツ２０５号,,11,203,3330842,,,,,,,2015-10-05,1,,,,,,0
601,1011802024952,01,0,2015-11-06,2015-10-05,有限会社シンサティー,,302,埼玉県,八潮市,大瀬１丁目１１番地７,,11,234,3400822,,,,,,,2015-10-05,1,,,,,,0
602,1011802026387,12,1,2019-11-25,2019-11-18,有限会社ケーライン急配,,302,埼玉県,草加市,原町３丁目７番２号,,11,221,3400048,,,,,,,2015-10-05,1,,,,,ケーラインキュウハイ,0
603,1011802029828,12,0,2016-07-07,2016-07-04,有限会社Ｓ．Ｔ．Ｐ,,302,埼玉県,春日部市,西金野井８９４番地２８,,11,214,3440112,,,,,,,2015-10-05,1,,,,,,0
25777,2011802020736,12,1,2020-03-11,2016-08-03,有限会社ニューエイム,,302,埼玉県,八潮市,大字大瀬３９８－１,,11,234,3400822,,,,,,,2015-10-05,1,,,,,ニューエイム,0
25778,2011802021172,21,0,2016-10-21,2016-10-12,日本プランネット有限会社,,302,埼玉県,さいたま市南区,別所２丁目２３番６号ハイランドＡ２０２,,11,108,3360021,,,2016-10-12,01,,,2015-10-05,1,,,,,,0
25779,2011802021817,12,0,2016-02-05,2016-02-02,有限会社エヌ・ケー産業,,302,埼玉県,三郷市,新和４丁目２９７,,11,237,3410034,,,,,,,2015-10-05,1,,,,,,0
25780,2011802021949,12,0,2020-04-01,2020-03-27,有限会社十洲興業,,302,埼玉県,さいたま市南区,四谷１丁目２番９－２０２号,,11,108,3360032,,,,,,,2015-10-05,1,,,,,,0
25781,2011802022641,01,1,2018-12-19,2015-10-05,有限会社ジーアイエス,,302,埼玉県,草加市,瀬崎２丁目５０番１３号,,11,221,3400022,,,,,,,2015-10-05,1,,,,,ジーアイエス,0
25782,2011802025231,01,0,2015-11-06,2015-10-05,有限会社ウイングホーム,,302,埼玉県,三郷市,泉２丁目２９番地９,,11,237,3410054,,,,,,,2015-10-05,1,,,,,,0
25783,2011802026774,12,0,2018-11-16,2018-11-09,有限会社ワントップ,,302,埼玉県,さいたま市浦和区,大東２丁目１０番２２号,,11,107,3300043,,,,,,,2015-10-05,1,,,,,ワントップ,0
50817,3011802020041,12,0,2018-05-07,2018-04-27,湯田運送有限会社,,302,埼玉県,越谷市,七左町６丁目２３０番地１,,11,222,3430851,,,,,,,2015-10-05,1,,,,,ユダウンソウ,0
50818,3011802020421,12,0,2019-05-28,2019-05-22,有限会社和智設備,,302,埼玉県,三郷市,高州１丁目１５８番地９,,11,237,3410037,,,,,,,2015-10-05,1,,,,,ワチセツビ,0
50819,3011802026815,12,1,2018-11-21,2017-05-12,有限会社グローバルリビング,,302,埼玉県,八潮市,大字大曽根４６番地１,,11,234,3400834,,,,,,,2015-10-05,1,,,,,グローバルリビング,0
50820,3011802027796,01,0,2015-11-06,2015-10-05,有限会社ホール・ワークス,,302,埼玉県,川口市,東領家２丁目３３番２１号,,11,203,3320003,,,,,,,2015-10-05,1,,,,,,0
50821,3011802029702,12,0,2017-07-25,2017-07-18,有限会社青い鳥コーポレーション,,302,埼玉県,川口市,安行出羽１丁目９番２３号,,11,203,3340052,,,,,,,2015-10-05,1,,,,,,0
50822,3011802029727,01,0,2015-11-06,2015-10-05,有限会社ユニオカ,,302,埼玉県,さいたま市見沼区,東大宮４丁目１番地４,,11,104,3370051,,,,,,,2015-10-05,1,,,,,,0
50823,3011802029768,12,0,2020-03-09,2020-03-04,有限会社アド・クリエイト,,302,埼玉県,さいたま市岩槻区,大字岩槻６９０４番地１,,11,110,3390061,,,,,,,2015-10-05,1,,,,,アドクリエイト,0
50824,3011802029883,01,0,2015-11-06,2015-10-05,有限会社タヤバトレーディング,,302,埼玉県,鶴ヶ島市,大字中新田６６番地６,,11,241,3502226,,,,,,,2015-10-05,1,,,,,,0
50825,3011802029933,01,0,2015-11-06,2015-10-05,有限会社パックスジャパン,,302,埼玉県,三郷市,戸ケ崎１丁目１２５番地２,,11,237,3410044,,,,,,,2015-10-05,1,,,,,,0
75894,4011802022631,12,0,2016-10-28,2016-10-24,有限会社清水不動産,,302,埼玉県,三郷市,戸ケ崎２１４０番地１清水ビル１０１,,11,237,3410044,,,,,,,2015-10-05,1,,,,,,0
75895,4011802024207,12,0,2018-06-22,2018-06-18,有限会社ガルル,,302,埼玉県,八潮市,大字浮塚６５０番地３,,11,234,3400835,,,,,,,2015-10-05,1,,,,,ガルル,0
75896,4011802025510,12,0,2019-01-31,2019-01-28,有限会社インタクト,,302,埼玉県,越谷市,蒲生３丁目１５番３４号,,11,222,3430838,,,,,,,2015-10-05,1,,,,,インタクト,0
75897,4011802025923,12,0,2017-01-06,2016-12-22,有限会社イムス,,302,埼玉県,さいたま市南区,根岸３丁目２１番１２号,,11,108,3360024,,,,,,,2015-10-05,1,,,,,,0
75898,4011802027291,01,0,2015-11-06,2015-10-05,有限会社たがや不動産,,302,埼玉県,川口市,北園町１５番３号,,11,203,3330862,,,,,,,2015-10-05,1,,,,,,0
75899,4011802027580,01,0,2015-11-06,2015-10-05,有限会社ＦＵＪＩ商会,,302,埼玉県,熊谷市,柿沼１３３番地４,,11,202,3600803,,,,,,,2015-10-05,1,,,,,,0
