15,1000030250092,01,1,2018-04-05,2015-10-05,"富坂財産区",,201,"滋賀県","高島市","新旭町北畑５６５番地",,25,212,5201521,,,,,,,2015-10-05,1,"Tomisaka Zaisanku","Shiga","565,Shinasahi cho,Kitabata, Takashima shi",,"トミサカザイサンク",0
16,1000030250101,01,1,2018-04-05,2015-10-05,"伊吹財産区",,201,"滋賀県","米原市","下多良３丁目３番地",,25,214,5210016,,,,,,,2015-10-05,1,"Ibuki Zaisanku ","Shiga","3-3,Shimotara, Maibara shi",,"イブキザイサンク",0
4182,2000030250001,01,1,2018-04-05,2015-10-05,"橋本財産区",,201,"滋賀県","大津市","御陵町３－１",,25,201,5200037,,,,,,,2015-10-05,1,"Hashimoto Zaisanku","Shiga","3-1,Goryocho, Otsu shi",,"ハシモトザイサンク",0
4183,2000030250018,01,1,2018-04-05,2015-10-05,"大林財産区",,201,"滋賀県","近江八幡市","桜宮町２３６",,25,204,5230893,,,,,,,2015-10-05,1,"Obayashi Zaisanku","Shiga","236,Sakuramiya cho, Omihachiman shi",,"オオバヤシザイサンク",0
4184,2000030250026,01,1,2018-04-05,2015-10-05,"池田本町財産区",,201,"滋賀県","近江八幡市","桜宮町２３６",,25,204,5230893,,,,,,,2015-10-05,1,"Ikedahonmachi Zaisanku","Shiga","236,Sakuramiya cho, Omihachiman shi",,"イケダホンマチザイサンク",0
4185,2000030250034,01,1,2018-04-05,2015-10-05,"西宿財産区",,201,"滋賀県","近江八幡市","桜宮町２３６",,25,204,5230893,,,,,,,2015-10-05,1,"Nishijuku Zaisanku","Shiga","236,Sakuramiya cho, Omihachiman shi",,"ニシジュクザイサンク",0
4186,2000030250042,01,1,2018-04-05,2015-10-05,"東財産区",,201,"滋賀県","近江八幡市","桜宮町２３６",,25,204,5230893,,,,,,,2015-10-05,1,"Higashi Zaisanku","Shiga","236,Sakuramiya cho, Omihachiman shi",,"ヒガシザイサンク",0
4187,2000030250050,01,1,2018-04-05,2015-10-05,"南笠町財産区",,201,"滋賀県","草津市","草津３丁目１３－３０",,25,206,5250034,,,,,,,2015-10-05,1,"Minamigasacho Zaisanku","Shiga","3-13-30,Kusatsu, Kusatsu shi",,"ミナミガサチョウザイサンク",0
4188,2000030250059,01,1,2018-04-05,2015-10-05,"平井町財産区",,201,"滋賀県","草津市","草津３丁目１３－３０",,25,206,5250034,,,,,,,2015-10-05,1,"Hiraicho Zaisanku","Shiga","3-13-30,Kusatsu, Kusatsu shi",,"ヒライチョウザイサンク",0
4189,2000030250067,01,1,2018-04-05,2015-10-05,"御倉町財産区",,201,"滋賀県","草津市","草津３丁目１３－３０",,25,206,5250034,,,,,,,2015-10-05,1,"Mikuracho Zaisanku","Shiga","3-13-30,Kusatsu, Kusatsu shi",,"ミクラチョウザイサンク",0
4190,2000030250075,01,1,2018-04-05,2015-10-05,"山内山林財産区",,201,"滋賀県","甲賀市","水口町水口６０５３番地",,25,209,5280005,,,,,,,2015-10-05,1,"Yamauchi sanrin Zaisanku","Shiga","6053,Minakuchi cho,Minakuchi, Koka shi",,"ヤマウチサンリンザイサンク",0
4191,2000030250083,01,1,2018-04-05,2015-10-05,"中沼財産区",,201,"滋賀県","高島市","新旭町北畑５６５番地",,25,212,5201521,,,,,,,2015-10-05,1,"Nakanuma Zaisanku","Shiga","565,Shinasahi cho,Kitabata, Takashima shi",,"ナカヌマザイサンク",0
4192,2000030250091,01,1,2018-04-05,2015-10-05,"高島財産区",,201,"滋賀県","高島市","新旭町北畑５６５番地",,25,212,5201521,,,,,,,2015-10-05,1,"Takashima Zaisanku","Shiga","565,Shinasahi cho,Kitabata, Takashima shi",,"タカシマザイサンク",0
4193,2000030250100,01,1,2018-04-05,2015-10-05,"東草野財産区",,201,"滋賀県","米原市","下多良３丁目３番地",,25,214,5210016,,,,,,,2015-10-05,1,"Higashikusano Zaisanku","Shiga","3-3,Shimotara, Maibara shi",,"ヒガシクサノザイサンク",0
4194,2000030250109,01,1,2018-04-05,2015-10-05,"大滝財産区",,201,"滋賀県","犬上郡多賀町","大字川相４３７",,25,443,5220324,,,,,,,2015-10-05,1,"Ootaki Zaisanku","Shiga","437,kawanai, Taga cho",,"オオタキザイサンク",0
8406,3000030250009,01,1,2018-04-05,2015-10-05,"千福財産区",,201,"滋賀県","彦根市","元町４番２号",,25,202,5220071,,,,,,,2015-10-05,1,"Senpuku Zaisanku","Shiga","4-2,Motomachi, Hikone shi",,"センプクザイサンク",0
8407,3000030250017,01,1,2018-04-05,2015-10-05,"小谷財産区",,201,"滋賀県","長浜市","小谷丁野町７９５",,25,203,5290304,,,,,,,2015-10-05,1,"Odani Zaisanku","Shiga","795,Odaniyouno cho, Nagahama shi",,"オダニザイサンク",0
8408,3000030250025,01,1,2018-04-05,2015-10-05,"竹財産区",,201,"滋賀県","近江八幡市","桜宮町２３６",,25,204,5230893,,,,,,,2015-10-05,1,"Take Zaisanku","Shiga","236,Sakuramiya cho, Omihachiman shi",,"タケザイサンク",0
8409,3000030250033,01,1,2018-04-05,2015-10-05,"千僧供財産区",,201,"滋賀県","近江八幡市","桜宮町２３６",,25,204,5230893,,,,,,,2015-10-05,1,"Senzoku Zaisanku","Shiga","236,Sakuramiya cho, Omihachiman shi",,"センゾクザイサンク",0
8410,3000030250041,01,1,2018-04-05,2015-10-05,"中村財産区",,201,"滋賀県","近江八幡市","桜宮町２３６",,25,204,5230893,,,,,,,2015-10-05,1,"Nakamura Zaisanku","Shiga","236,Sakuramiya cho, Omihachiman shi",,"ナカムラザイサンク",0
8411,3000030250058,01,1,2018-04-05,2015-10-05,"青地町財産区",,201,"滋賀県","草津市","草津３丁目１３－３０",,25,206,5250034,,,,,,,2015-10-05,1,"Aojicho Zaisanku","Shiga","3-13-30,Kusatsu, Kusatsu shi",,"アオジチョウザイサンク",0
8412,3000030250066,01,1,2018-04-05,2015-10-05,"三ツ池財産区",,201,"滋賀県","草津市","草津３丁目１３－３０",,25,206,5250034,,,,,,,2015-10-05,1,"Mitsuike Zaisanku","Shiga","3-13-30,Kusatsu, Kusatsu shi",,"ミツイケザイサンク",0
8413,3000030250074,01,1,2018-04-05,2015-10-05,"鮎河山林財産区",,201,"滋賀県","甲賀市","水口町水口６０５３番地",,25,209,5280005,,,,,,,2015-10-05,1,"Ayukawa sanrin Zaisanku","Shiga","6053,Minakuchi cho,Minakuchi, Koka shi",,"アユカワサンリンザイサンク",0
8414,3000030250082,01,1,2018-04-05,2015-10-05,"河内山財産区",,201,"滋賀県","高島市","新旭町北畑５６５番地",,25,212,5201521,,,,,,,2015-10-05,1,"Kouchiyama Zaisanku","Shiga","565,Shinasahi cho,Kitabata, Takashima shi",,"コウチヤマザイサンク",0
8415,3000030250090,01,1,2018-04-05,2015-10-05,"武曽横山財産区",,201,"滋賀県","高島市","新旭町北畑５６５番地",,25,212,5201521,,,,,,,2015-10-05,1,"Musoyokoyama Zaisanku","Shiga","565,Shinasahi cho,Kitabata, Takashima shi",,"ムソヨコヤマザイサンク",0
8416,3000030250099,01,1,2018-04-05,2015-10-05,"東近江市甲津畑財産区",,201,"滋賀県","東近江市","八日市緑町１０番５号",,25,213,5270023,,,,,,,2015-10-05,1,"Higashiomishikozuhata Zaisanku","Shiga","10-5,Yokaichimidorimachi, Higashiomi shi",,"ヒガシオウミシコウヅハタザイサンク",0
8417,3000030250108,01,1,2018-04-05,2015-10-05,"多賀財産区",,201,"滋賀県","犬上郡多賀町","大字多賀３２４",,25,443,5220341,,,,,,,2015-10-05,1,"Taga Zaisanku","Shiga","324,taga, Taga cho",,"タガザイサンク",0
12512,4000030250008,01,1,2018-04-05,2015-10-05,"桐生財産区",,201,"滋賀県","大津市","御陵町３－１",,25,201,5200037,,,,,,,2015-10-05,1,"Kiryu Zaisanku","Shiga","3-1,Goryocho, Otsu shi",,"キリュウザイサンク",0
12513,4000030250016,01,1,2018-04-05,2015-10-05,"七尾財産区",,201,"滋賀県","長浜市","佐野町１８１",,25,203,5260235,,,,,,,2015-10-05,1,"Nanao Zaisanku","Shiga","181,Sano cho, Nagahama shi",,"ナナオザイサンク",0
12514,4000030250024,01,1,2018-04-05,2015-10-05,"倉橋部財産区",,201,"滋賀県","近江八幡市","桜宮町２３６",,25,204,5230893,,,,,,,2015-10-05,1,"Kurahashibe Zaisanku","Shiga","236,Sakuramiya cho, Omihachiman shi",,"クラハシベザイサンク",0
12515,4000030250032,01,1,2018-04-05,2015-10-05,"小田財産区",,201,"滋賀県","近江八幡市","桜宮町２３６",,25,204,5230893,,,,,,,2015-10-05,1,"Oda Zaisanku","Shiga","236,Sakuramiya cho, Omihachiman shi",,"オダザイサンク",0
12516,4000030250040,01,1,2018-04-05,2015-10-05,"長光寺財産区",,201,"滋賀県","近江八幡市","桜宮町２３６",,25,204,5230893,,,,,,,2015-10-05,1,"Chokoji Zaisanku","Shiga","236,Sakuramiya cho, Omihachiman shi",,"チョウコウジザイサンク",0
12517,4000030250049,01,1,2018-04-05,2015-10-05,"草津町財産区",,201,"滋賀県","草津市","草津３丁目１３－３０",,25,206,5250034,,,,,,,2015-10-05,1,"Kusatsucho Zaisanku","Shiga","3-13-30,Kusatsu, Kusatsu shi",,"クサツチョウザイサンク",0
12518,4000030250057,01,1,2018-04-05,2015-10-05,"馬場町財産区",,201,"滋賀県","草津市","草津３丁目１３－３０",,25,206,5250034,,,,,,,2015-10-05,1,"Banbacho Zaisanku","Shiga","3-13-30,Kusatsu, Kusatsu shi",,"バンバチョウザイサンク",0
12519,4000030250065,01,1,2018-04-05,2015-10-05,"橋岡町財産区",,201,"滋賀県","草津市","草津３丁目１３－３０",,25,206,5250034,,,,,,,2015-10-05,1,"Hashiokacho Zaisanku","Shiga","3-13-30,Kusatsu, Kusatsu shi",,"ハシオカチョウザイサンク",0
12520,4000030250073,01,1,2018-04-05,2015-10-05,"北山田町財産区",,201,"滋賀県","草津市","草津３丁目１３－３０",,25,206,5250034,,,,,,,2015-10-05,1,"Kitayamadacho Zaisanku","Shiga","3-13-30,Kusatsu, Kusatsu shi",,"キタヤマダチョウザイサンク",0
12521,4000030250081,01,1,2018-04-05,2015-10-05,"荒谷山財産区",,201,"滋賀県","高島市","新旭町北畑５６５番地",,25,212,5201521,,,,,,,2015-10-05,1,"Arataniyama Zaisanku","Shiga","565,Shinasahi cho,Kitabata, Takashima shi",,"アラタニヤマザイサンク",0
12522,4000030250098,01,1,2018-04-05,2015-10-05,"赤坂川原谷関係財産区",,201,"滋賀県","高島市","新旭町北畑５６５番地",,25,212,5201521,,,,,,,2015-10-05,1,"Akasakakawaradanikankei Zaisanku","Shiga","565,Shinasahi cho,Kitabata, Takashima shi",,"アカサカカワラダニカンケイザイサンク",0
12523,4000030250107,01,1,2018-04-05,2015-10-05,"清田財産区",,201,"滋賀県","蒲生郡日野町","河原１丁目１番地",,25,383,5291602,,,,,,,2015-10-05,1,"Kiyota Zaisanku","Shiga","1-1,Kawara, Gamo gun,Hino cho",,"キヨタザイサンク",0
16662,5000030250007,01,1,2018-04-05,2015-10-05,"牧財産区",,201,"滋賀県","大津市","御陵町３－１",,25,201,5200037,,,,,,,2015-10-05,1,"Maki Zaisanku","Shiga","3-1,Goryocho, Otsu shi",,"マキザイサンク",0
16663,5000030250015,01,1,2018-04-05,2015-10-05,"上草野財産区",,201,"滋賀県","長浜市","野瀬町８０９",,25,203,5260203,,,,,,,2015-10-05,1,"Kamikusano Zaisanku","Shiga","809,Nose cho, Nagahama shi",,"カミクサノザイサンク",0
16664,5000030250023,01,1,2018-04-05,2015-10-05,"浄土寺財産区",,201,"滋賀県","近江八幡市","桜宮町２３６",,25,204,5230893,,,,,,,2015-10-05,1,"Jodoji Zaisanku","Shiga","236,Sakuramiya cho, Omihachiman shi",,"ジョウドジザイサンク",0
16665,5000030250031,01,1,2018-04-05,2015-10-05,"江頭財産区",,201,"滋賀県","近江八幡市","桜宮町２３６",,25,204,5230893,,,,,,,2015-10-05,1,"Egashira Zaisanku","Shiga","236,Sakuramiya cho, Omihachiman shi",,"エガシラザイサンク",0
16666,5000030250048,01,1,2018-04-05,2015-10-05,"上豊浦財産区",,201,"滋賀県","近江八幡市","桜宮町２３６",,25,204,5230893,,,,,,,2015-10-05,1,"Kamitoyoura Zaisanku","Shiga","236,Sakuramiya cho, Omihachiman shi",,"カミトヨウラザイサンク",0
16667,5000030250056,01,1,2018-04-05,2015-10-05,"川原町財産区",,201,"滋賀県","草津市","草津３丁目１３－３０",,25,206,5250034,,,,,,,2015-10-05,1,"Kawaracho Zaisanku","Shiga","3-13-30,Kusatsu, Kusatsu shi",,"カワラチョウザイサンク",0
16668,5000030250064,01,1,2018-04-05,2015-10-05,"新浜町財産区",,201,"滋賀県","草津市","草津３丁目１３－３０",,25,206,5250034,,,,,,,2015-10-05,1,"Shinhamacho Zaisanku","Shiga","3-13-30,Kusatsu, Kusatsu shi",,"シンハマチョウザイサンク",0
16669,5000030250072,01,1,2018-04-05,2015-10-05,"追分町財産区",,201,"滋賀県","草津市","草津３丁目１３－３０",,25,206,5250034,,,,,,,2015-10-05,1,"Oiwakecho Zaisanku","Shiga","3-13-30,Kusatsu, Kusatsu shi",,"オイワケチョウザイサンク",0
16670,5000030250080,01,1,2018-04-05,2015-10-05,"大字和田財産区",,201,"滋賀県","甲賀市","水口町水口６０５３番地",,25,209,5280005,,,,,,,2015-10-05,1,"Oaza wata Zaisanku","Shiga","6053,Minakuchi cho,Minakuchi, Koka shi",,"オオアザワタザイサンク",0
16671,5000030250089,01,1,2018-04-05,2015-10-05,"野田財産区",,201,"滋賀県","高島市","新旭町北畑５６５番地",,25,212,5201521,,,,,,,2015-10-05,1,"Noda Zaisanku","Shiga","565,Shinasahi cho,Kitabata, Takashima shi",,"ノダザイサンク",0
16672,5000030250097,01,1,2018-04-05,2015-10-05,"黒谷・畑財産区",,201,"滋賀県","高島市","新旭町北畑５６５番地",,25,212,5201521,,,,,,,2015-10-05,1,"KurodaniHata Zaisanku","Shiga","565,Shinasahi cho,Kitabata, Takashima shi",,"クロダニハタザイサンク",0
16673,5000030250106,01,1,2018-04-05,2015-10-05,"中之郷財産区",,201,"滋賀県","蒲生郡日野町","河原１丁目１番地",,25,383,5291602,,,,,,,2015-10-05,1,"Nakanogo Zaisanku","Shiga","1-1,Kawara, Gamo gun,Hino cho",,"ナカノゴウザイサンク",0
20791,6000030250006,01,1,2018-04-05,2015-10-05,"平野財産区",,201,"滋賀県","大津市","御陵町３－１",,25,201,5200037,,,,,,,2015-10-05,1,"Hirano Zaisanku","Shiga","3-1,Goryocho, Otsu shi",,"ヒラノザイサンク",0
20792,6000030250014,01,1,2018-04-05,2015-10-05,"田根財産区",,201,"滋賀県","長浜市","高畑町３１６－１",,25,203,5260273,,,,,,,2015-10-05,1,"Tane Zaisanku","Shiga","316-1,Takahata cho, Nagahama shi",,"タネザイサンク",0
20793,6000030250022,01,1,2018-04-05,2015-10-05,"船木財産区",,201,"滋賀県","近江八幡市","桜宮町２３６",,25,204,5230893,,,,,,,2015-10-05,1,"Funaki Zaisanku","Shiga","236,Sakuramiya cho, Omihachiman shi",,"フナキザイサンク",0
20794,6000030250030,01,1,2018-04-05,2015-10-05,"古川財産区",,201,"滋賀県","近江八幡市","桜宮町２３６",,25,204,5230893,,,,,,,2015-10-05,1,"Furukawa Zaisanku","Shiga","236,Sakuramiya cho, Omihachiman shi",,"フルカワザイサンク",0
20795,6000030250039,01,1,2018-04-05,2015-10-05,"南津田財産区",,201,"滋賀県","近江八幡市","桜宮町２３６",,25,204,5230893,,,,,,,2015-10-05,1,"Minamitsuda Zaisanku","Shiga","236,Sakuramiya cho, Omihachiman shi",,"ミナミツダザイサンク",0
20796,6000030250047,01,1,2018-04-05,2015-10-05,"小中財産区",,201,"滋賀県","近江八幡市","桜宮町２３６",,25,204,5230893,,,,,,,2015-10-05,1,"Konaka Zaisanku","Shiga","236,Sakuramiya cho, Omihachiman shi",,"コナカザイサンク",0
20797,6000030250055,01,1,2018-04-05,2015-10-05,"南山田町財産区",,201,"滋賀県","草津市","草津３丁目１３－３０",,25,206,5250034,,,,,,,2015-10-05,1,"Minamiyamadacho Zaisanku","Shiga","3-13-30,Kusatsu, Kusatsu shi",,"ミナミヤマダチョウザイサンク",0
20798,6000030250063,01,1,2018-04-05,2015-10-05,"矢倉町財産区",,201,"滋賀県","草津市","草津３丁目１３－３０",,25,206,5250034,,,,,,,2015-10-05,1,"Yaguracho Zaisanku","Shiga","3-13-30,Kusatsu, Kusatsu shi",,"ヤグラチョウザイサンク",0
20799,6000030250071,01,1,2018-04-05,2015-10-05,"木川町財産区",,201,"滋賀県","草津市","草津３丁目１３－３０",,25,206,5250034,,,,,,,2015-10-05,1,"Kinokawacho Zaisanku","Shiga","3-13-30,Kusatsu, Kusatsu shi",,"キノカワチョウザイサンク",0
20800,6000030250088,01,1,2018-04-05,2015-10-05,"宮野財産区",,201,"滋賀県","高島市","新旭町北畑５６５番地",,25,212,5201521,,,,,,,2015-10-05,1,"Miyano Zaisanku","Shiga","565,Shinasahi cho,Kitabata, Takashima shi",,"ミヤノザイサンク",0
20801,6000030250096,01,1,2018-04-05,2015-10-05,"畑財産区",,201,"滋賀県","高島市","新旭町北畑５６５番地",,25,212,5201521,,,,,,,2015-10-05,1,"Hata Zaisanku","Shiga","565,Shinasahi cho,Kitabata, Takashima shi",,"ハタザインサクザイサンク",0
20802,6000030250105,01,1,2018-04-05,2015-10-05,"大池小池財産区",,201,"滋賀県","蒲生郡日野町","河原１丁目１番地",,25,383,5291602,,,,,,,2015-10-05,1,"Oikekoike Zaisanku","Shiga","1-1,Kawara, Gamo gun,Hino cho",,"オイケコイケザイサンク",0
24916,7000030250005,01,1,2018-04-05,2015-10-05,"月輪財産区",,201,"滋賀県","大津市","御陵町３－１",,25,201,5200037,,,,,,,2015-10-05,1,"Tsukinowa Zaisanku","Shiga","3-1,Goryocho, Otsu shi",,"ツキノワザイサンク",0
24917,7000030250013,21,1,2018-04-05,2017-07-04,"高宮財産区",,201,"滋賀県","彦根市","元町４番２号",,25,202,5220071,,,2017-07-04,31,,,2015-10-05,1,"Takamiya Zaisanku","Shiga","4-2,Motomachi, Hikone shi",,"タカミヤザイサンク",0
24918,7000030250021,01,1,2018-04-05,2015-10-05,"東川財産区",,201,"滋賀県","近江八幡市","桜宮町２３６",,25,204,5230893,,,,,,,2015-10-05,1,"Higashigawa Zaisanku","Shiga","236,Sakuramiya cho, Omihachiman shi",,"ヒガシガワザイサンク",0
24919,7000030250038,01,1,2018-04-05,2015-10-05,"森尻財産区",,201,"滋賀県","近江八幡市","桜宮町２３６",,25,204,5230893,,,,,,,2015-10-05,1,"Morijiri Zaisanku","Shiga","236,Sakuramiya cho, Omihachiman shi",,"モリジリザイサンク",0
24920,7000030250046,01,1,2018-04-05,2015-10-05,"下豊浦財産区",,201,"滋賀県","近江八幡市","桜宮町２３６",,25,204,5230893,,,,,,,2015-10-05,1,"Shimotoira Zaisanku","Shiga","236,Sakuramiya cho, Omihachiman shi",,"シモトイラザイサンク",0
24921,7000030250054,01,1,2018-04-05,2015-10-05,"渋川地区財産区",,201,"滋賀県","草津市","草津３丁目１３－３０",,25,206,5250034,,,,,,,2015-10-05,1,"Shibukawachiku Zaisanku","Shiga","3-13-30,Kusatsu, Kusatsu shi",,"シブカワチクザイサンク",0
24922,7000030250062,01,1,2018-04-05,2015-10-05,"野路町財産区",,201,"滋賀県","草津市","草津３丁目１３－３０",,25,206,5250034,,,,,,,2015-10-05,1,"Nojicho Zaisanku","Shiga","3-13-30,Kusatsu, Kusatsu shi",,"ノジチョウザイサンク",0
24923,7000030250070,01,1,2018-04-05,2015-10-05,"集町財産区",,201,"滋賀県","草津市","草津３丁目１３－３０",,25,206,5250034,,,,,,,2015-10-05,1,"Atsumaricho Zaisanku","Shiga","3-13-30,Kusatsu, Kusatsu shi",,"アツマリチョウザイサンク",0
24924,7000030250079,01,1,2018-04-05,2015-10-05,"油日共有山財産区",,201,"滋賀県","甲賀市","水口町水口６０５３番地",,25,209,5280005,,,,,,,2015-10-05,1,"Aburahi kyouyusan Zaisanku","Shiga","6053,Minakuchi cho,Minakuchi, Koka shi",,"アブラヒキョウユウサンザイサンク",0
24925,7000030250087,01,1,2018-04-05,2015-10-05,"鴨財産区",,201,"滋賀県","高島市","新旭町北畑５６５番地",,25,212,5201521,,,,,,,2015-10-05,1,"Kamo Zaisanku","Shiga","565,Shinasahi cho,Kitabata, Takashima shi",,"カモザイサンク",0
24926,7000030250095,01,1,2018-04-05,2015-10-05,"鹿ケ瀬・黒谷財産区",,201,"滋賀県","高島市","新旭町北畑５６５番地",,25,212,5201521,,,,,,,2015-10-05,1,"ShishigaseKurodani Zaisanku","Shiga","565,Shinasahi cho,Kitabata, Takashima shi",,"シシガセクロダニザイサンク",0
24927,7000030250104,01,1,2018-04-05,2015-10-05,"奥台財産区",,201,"滋賀県","蒲生郡日野町","河原１丁目１番地",,25,383,5291602,,,,,,,2015-10-05,1,"Okudai Zaisanku","Shiga","1-1,Kawara, Gamo gun,Hino cho",,"オクダイザイサンク",0
29018,8000030250004,01,1,2018-04-05,2015-10-05,"南大萱財産区",,201,"滋賀県","大津市","御陵町３－１",,25,201,5200037,,,,,,,2015-10-05,1,"Minamioogaya Zaisanku","Shiga","3-1,Goryocho, Otsu shi",,"ミナミオオガヤザイサンク",0
29019,8000030250012,01,1,2018-04-05,2015-10-05,"河瀬財産区",,201,"滋賀県","彦根市","元町４番２号",,25,202,5220071,,,,,,,2015-10-05,1,"Kawase Zaisanku","Shiga","4-2,Motomachi, Hikone shi",,"カワセザイサンク",0
29020,8000030250020,01,1,2018-04-05,2015-10-05,"円山財産区",,201,"滋賀県","近江八幡市","桜宮町２３６",,25,204,5230893,,,,,,,2015-10-05,1,"Maruyama Zaisanku","Shiga","236,Sakuramiya cho, Omihachiman shi",,"マルヤマザイサンク",0
29021,8000030250029,01,1,2018-04-05,2015-10-05,"牧財産区",,201,"滋賀県","近江八幡市","桜宮町２３６",,25,204,5230893,,,,,,,2015-10-05,1,"Maki Zaisanku","Shiga","236,Sakuramiya cho, Omihachiman shi",,"マキザイサンク",0
29022,8000030250037,01,1,2018-04-05,2015-10-05,"小船木財産区",,201,"滋賀県","近江八幡市","桜宮町２３６",,25,204,5230893,,,,,,,2015-10-05,1,"Kobunaki Zaisanku","Shiga","236,Sakuramiya cho, Omihachiman shi",,"コブナキザイサンク",0
29023,8000030250045,01,1,2018-04-05,2015-10-05,"常楽寺財産区",,201,"滋賀県","近江八幡市","桜宮町２３６",,25,204,5230893,,,,,,,2015-10-05,1,"Jorakuji Zaisanku","Shiga","236,Sakuramiya cho, Omihachiman shi",,"ジョウラクジザイサンク",0
29024,8000030250053,01,1,2018-04-05,2015-10-05,"上笠町財産区",,201,"滋賀県","草津市","草津３丁目１３－３０",,25,206,5250034,,,,,,,2015-10-05,1,"Kamigasacho Zaisanku","Shiga","3-13-30,Kusatsu, Kusatsu shi",,"カミガサチョウザイサンク",0
29025,8000030250061,01,1,2018-04-05,2015-10-05,"木川地区財産区",,201,"滋賀県","草津市","草津３丁目１３－３０",,25,206,5250034,,,,,,,2015-10-05,1,"Kinokawachiku Zaisanku","Shiga","3-13-30,Kusatsu, Kusatsu shi",,"キノカワチクザイサンク",0
29026,8000030250078,01,1,2018-04-05,2015-10-05,"大原共有山財産区",,201,"滋賀県","甲賀市","水口町水口６０５３番地",,25,209,5280005,,,,,,,2015-10-05,1,"Ohara kyouyusan Zaisanku","Shiga","6053,Minakuchi cho,Minakuchi, Koka shi",,"オオハラキョウユウサンザイサンク",0
29027,8000030250086,01,1,2018-04-05,2015-10-05,"打下財産区",,201,"滋賀県","高島市","新旭町北畑５６５番地",,25,212,5201521,,,,,,,2015-10-05,1,"Uchioroshi Zaisanku","Shiga","565,Shinasahi cho,Kitabata, Takashima shi",,"ウチオロシザイサンク",0
29028,8000030250094,01,1,2018-04-05,2015-10-05,"黒谷財産区",,201,"滋賀県","高島市","新旭町北畑５６５番地",,25,212,5201521,,,,,,,2015-10-05,1,"Kurodani Zaisanku","Shiga","565,Shinasahi cho,Kitabata, Takashima shi",,"クロダニザイサンク",0
29029,8000030250103,01,1,2018-04-05,2015-10-05,"西山財産区",,201,"滋賀県","蒲生郡日野町","河原１丁目１番地",,25,383,5291602,,,,,,,2015-10-05,1,"Nishiyama Zaisanku","Shiga","1-1,Kawara, Gamo gun,Hino cho",,"ニシヤマザイサンク",0
29030,8000030250111,01,1,2018-04-05,2015-10-05,"大佐谷財産区",,201,"滋賀県","犬上郡多賀町","大字多賀３２４",,25,443,5220341,,,,,,,2015-10-05,1,"Osadani Zaisanku","Shiga","324,taga, Taga cho",,"オサダニザイサンク",0
33117,9000030250003,01,1,2018-04-05,2015-10-05,"大江財産区",,201,"滋賀県","大津市","御陵町３－１",,25,201,5200037,,,,,,,2015-10-05,1,"Ooe Zaisanku","Shiga","3-1,Goryocho, Otsu shi",,"オオエザイサンク",0
