7489,2130001014661,12,0,2019-01-17,2019-01-11,清水ボイラ設備株式会社,,301,福島県,福島市,飯坂町平野字飯塚１番地３５,,07,201,9600231,,,,,,,2015-10-05,1,,,,,シミズボイラセツビ,0
36791,4130001013975,01,1,2018-04-12,2015-10-05,エヌ・ケー・エス株式会社,,301,茨城県,猿島郡五霞町,大字川妻１０８５番地,,08,542,3060314,,,,,,,2015-10-05,1,,,,,エヌケーエス,0
152258,7130001019581,12,0,2018-06-13,2018-06-07,株式会社アーバンクエスト,,301,千葉県,柏市,中央１丁目２番２６号オフィスカシワ３Ｆ,,12,217,2770023,,,,,,,2015-10-05,1,,,,,アーバンクエスト,0
120377,1130001013210,12,0,2019-04-26,2019-04-22,株式会社ハネックス・ロード,,301,東京都,千代田区,麹町５丁目７番地２,,13,101,1020083,,,,,,,2015-10-05,1,,,,,ハネックスロード,0
120378,1130001017087,12,0,2019-09-11,2019-09-06,株式会社イデアール,,301,東京都,立川市,曙町２丁目１８番１１号ベルシャトゥ立川４０２号,00117660,13,202,1900012,,,,,,,2015-10-05,1,,,,,イデアール,0
241546,2130001017656,11,1,2018-05-10,2017-06-01,株式会社新装大橋Ｒｅきものスタイル,,301,東京都,中央区,日本橋蛎殻町１丁目１８番１１号,,13,102,1030014,,,,,,,2015-10-05,1,,,,,シンソウオオハシリキモノスタイル,0
241547,2130001018638,12,0,2020-02-05,2020-01-30,シンエネ商事株式会社,,301,東京都,中央区,銀座１丁目１５番８号,,13,102,1040061,,,,,,,2015-10-05,1,,,,,シンエネショウジ,0
362410,3130001017481,01,0,2015-10-28,2015-10-05,株式会社サミック・インターナショナル,,301,東京都,文京区,本郷１丁目２８番３６号,,13,105,1130033,,,,,,,2015-10-05,1,,,,,,0
725953,6130001011498,12,0,2016-04-19,2016-04-14,株式会社バルバルコーポレーション,,301,東京都,渋谷区,代々木１丁目３７番１号,,13,113,1510053,,,,,,,2015-10-05,1,,,,,,0
968119,8130001012148,12,0,2020-01-09,2020-01-06,ＫＣトラスト株式会社,,301,東京都,世田谷区,新町２丁目１０番１２－７０１号,,13,112,1540014,,,,,,,2015-10-05,1,,,,,ケーシートラスト,0
1089082,9130001015653,12,0,2019-11-13,2019-11-08,株式会社マイスター,,301,東京都,世田谷区,上馬２丁目２５番４号,,13,112,1540011,,,,,,,2015-10-05,1,,,,,マイスター,0
1089083,9130001017682,21,0,2019-12-24,2019-12-19,株式会社インタードリームホールディングス,,301,東京都,江東区,豊洲４丁目１０番２－１２１５号,,13,108,1350061,,,2019-12-19,01,,,2015-10-05,1,,,,,インタードリームホールディングス,0
1089084,9130001019258,12,0,2019-02-18,2019-02-12,株式会社洛兆,,301,東京都,大田区,池上１丁目１４－１８,,13,111,1460082,,,,,,,2015-10-05,1,,,,,ラクチョウ,0
