22935,2130003004727,12,0,2017-03-07,2017-03-01,合同会社ＥＸＰ,,305,北海道,札幌市中央区,大通西１丁目１４－２桂和大通ビル５０,,01,101,0600042,,,,,,,2016-07-27,1,,,,,,0
136869,7130003003146,12,0,2018-06-18,2018-06-11,合同会社パンクロス,,305,北海道,札幌市東区,北七条東１丁目１－１０－９０７,,01,103,0600907,,,,,,,2015-10-05,1,,,,,パンクロス,0
56542,8130003005273,12,1,2018-04-20,2018-02-23,合同会社Ｃｏｎｎｅｃｔｉｏｎ　Ｄｒｅａｍ,,305,宮城県,仙台市宮城野区,福室２丁目８番１７号福室マンション３１４号,,04,102,9830005,,,,,,,2017-11-08,1,,,,,コネクションドリーム,0
52497,7130003004879,12,0,2020-05-11,2020-04-30,合同会社ストーリー,,305,栃木県,塩谷郡高根沢町,宝石台２丁目１番１号,,09,386,3291231,,,,,,,2017-01-05,1,,,,,ストーリー,0
100324,4130003004403,12,0,2016-02-10,2016-02-04,合同会社パソヤドットネット,,305,埼玉県,川越市,大字的場２１７１－１５,,11,201,3501101,,,,,,,2015-10-22,1,,,,,,0
175285,7130003005258,12,1,2018-05-02,2018-03-16,合同会社ＬＥ　ＣＲＥＡＲ,,305,埼玉県,さいたま市桜区,南元宿１丁目１８番１号,,11,106,3380831,,,,,,,2017-11-01,1,,,,,ルクリエール,0
200253,8130003005075,12,1,2019-08-08,2018-07-17,合同会社Ｆｕｔｕｒｅ　Ｍｅｄｉａ　Ｈｏｕｓｅ,,305,埼玉県,さいたま市北区,吉野町１丁目３４４番地３、５０６号,,11,102,3310811,,,,,,,2017-05-31,1,,,,,,0
200254,8130003006008,12,0,2020-01-20,2020-01-14,エスエーエス合同会社,,305,埼玉県,さいたま市大宮区,桜木町４丁目３０１番地２アトラス大宮桜木町６０５,,11,103,3300854,,,,,,,2019-06-10,1,,,,,エスエーエス,0
43538,2130003005428,12,0,2020-05-25,2020-05-19,合同会社しーも,,305,千葉県,柏市,高柳１丁目１番地１,,12,217,2770941,,,,,,,2018-03-07,1,,,,,シーモ,0
120401,1130003003300,21,0,2019-04-01,2019-03-28,アジール・エンタテインメント合同会社,,305,東京都,大田区,羽田３丁目１１－２－１０２,,13,111,1440043,,,2019-03-28,01,,,2015-10-05,1,,,,,,0
120402,1130003003424,01,0,2015-10-26,2015-10-05,Ｊ．Ｏ．Ｅｎｔｅｒｐｒｉｓｅｓ合同会社,,305,東京都,港区,六本木３丁目４－８・２０６号,,13,103,1060032,,,,,,,2015-10-05,1,,,,,,0
