182409,9240001041119,12,0,2019-05-17,2019-05-13,株式会社ケーモーション,,301,北海道,札幌市白石区,菊水元町八条１丁目６番３１号,,01,104,0030828,,,,,,,2015-10-05,1,,,,,ケーモーション,0
11735,4240001047112,01,0,2015-10-30,2015-10-05,株式会社カムラック,,301,青森県,弘前市,大字富栄字笹崎３２－４,,02,202,0368382,,,,,,,2015-10-05,1,,,,,,0
103,1240001043270,21,0,2020-01-27,2020-01-16,株式会社雅建設工事,,301,福島県,いわき市,郷ケ丘１丁目３５番地の８,,07,204,9708045,,,2020-01-16,01,,,2015-10-05,1,,,,,,0
29647,5240001042319,12,1,2019-11-01,2017-09-08,エコボンド環境工学リサーチ株式会社,,301,福島県,郡山市,田村町徳定字下河原１１６番地の４,,07,203,9631165,,,,,,,2015-10-05,1,,,,,エコボンドカンキョウコウガクリサーチ,0
51931,8240001041796,01,0,2015-10-30,2015-10-05,株式会社ＭＫプランニング,,301,福島県,福島市,山口字三本松３５－２,,07,201,9608202,,,,,,,2015-10-05,1,,,,,,0
36799,4240001047137,12,0,2015-11-16,2015-11-10,株式会社フロートソーラー水戸,,301,茨城県,水戸市,泉町２丁目２番３３号水戸泉町ビル７階,,08,201,3100026,,,,,,,2015-10-05,1,,,,,,0
73477,8240001042241,12,0,2019-09-11,2019-09-09,株式会社ＰＲＯＴＥＣＴ　ＥＡＲＴＨ,,301,茨城県,取手市,稲３５８番地４,,08,217,3020026,,,,,,,2015-10-05,1,,,,,プロテクトアース,0
52501,7240001048479,12,1,2018-05-31,2018-05-28,瑞雅インターナショナル株式会社,,301,栃木県,宇都宮市,本町１０番７号ノブレスタワー宇都宮本町ミッドパーク１６０５号,,09,201,3200033,,,,,,,2015-11-13,1,,,,,レヤインターナショナル,0
50141,2240001043311,12,0,2018-04-18,2018-04-13,株式会社５２０,,301,埼玉県,さいたま市浦和区,上木崎７丁目４番５－２号,,11,107,3300071,,,,,,,2015-10-05,1,,,,,ゴーニーマル,0
50142,2240001048748,12,0,2018-04-06,2018-03-29,株式会社聖栄,,301,埼玉県,越谷市,レイクタウン８丁目８番地５２３号アクアステージグランアルト越谷レイクタウン,,11,222,3430828,,,,,,,2016-01-18,1,,,,,セイエイ,0
75152,3240001049035,12,0,2017-09-11,2017-09-05,株式会社一藤,,301,埼玉県,川口市,本蓮４丁目５番１０号,,11,203,3340076,,,,,,,2016-03-23,1,,,,,,0
152275,7240001045360,12,0,2019-08-15,2019-08-08,憶蓮株式会社,,301,千葉県,野田市,桜の里３丁目８－４,,12,208,2780048,,,,,,,2015-10-05,1,,,,,オクレン,0
174134,8240001047711,12,0,2017-07-25,2017-07-07,株式会社ライフパレット,,301,千葉県,千葉市中央区,今井２丁目６番５号,,12,101,2600834,,,,,,,2015-10-05,1,,,,,,0
195885,9240001042117,12,0,2018-10-11,2018-10-05,株式会社オーパーツ・メイソン,,301,千葉県,野田市,なみき３丁目３２番地８,,12,208,2700229,,,,,,,2015-10-05,1,,,,,オーパーツメイソン,0
120637,1240001041118,12,0,2018-01-09,2017-12-22,株式会社リアルカ,,301,東京都,文京区,本駒込６丁目１５番１４号－３０１,,13,105,1130021,,,,,,,2015-10-05,1,,,,,,0
120638,1240001042173,21,0,2020-05-21,2020-05-15,株式会社ＭＩＬ,,301,東京都,港区,港南１丁目９番３６号アレア品川１３Ｆエキスパートオフィス品川８０１,,13,103,1080075,,,2020-05-15,11,3010001076804,令和２年５月１日東京都千代田区神田神保町一丁目５０番株式会社カンバス（3010001076804）に合併し解散,2015-10-05,1,,,,,エムアイエル,0
120639,1240001044756,12,0,2019-01-17,2019-01-09,株式会社ビスケット,,301,東京都,港区,浜松町１丁目２２番８号ＫＤＳビル３Ｆ,,13,103,1050013,,,,,,,2015-10-05,1,,,,,ビスケット,0
120640,1240001046587,12,0,2020-05-22,2020-05-15,株式会社ＳＨＯＳＨＩＤＯ,,301,東京都,品川区,東品川１丁目３２－３アイルサイドテラス１３０２,,13,109,1400002,,,,,,,2015-10-05,1,,,,,ショウシドウ,0
241837,2240001040770,01,1,2019-08-21,2015-10-05,株式会社メディカルスノウ,,301,東京都,港区,高輪３丁目６－１１Ｋ高輪ビル５Ｆ,,13,103,1080074,,,,,,,2015-10-05,1,,,,,メディカルスノウ,0
241838,2240001040820,12,1,2018-05-28,2015-12-14,ＧＯＬＤＥＸ株式会社,,301,東京都,品川区,東品川２丁目２番２０号,,13,109,1400002,,,,,,,2015-10-05,1,,,,,ゴルデックス,0
241839,2240001041463,01,0,2015-10-28,2015-10-05,株式会社アンジェリコ,,301,東京都,世田谷区,宮坂１丁目４４番１８号フォレストヒルズ経堂１０８号室,,13,112,1560051,,,,,,,2015-10-05,1,,,,,,0
241840,2240001044615,01,0,2015-10-30,2015-10-05,株式会社ＡＬＵＣＩＡ,,301,東京都,町田市,金森東４丁目２９番４号テラスハウス成瀬Ｂ,,13,209,1940015,,,,,,,2015-10-05,1,,,,,,0
241841,2240001044879,12,0,2017-11-29,2017-11-24,株式会社セームページ,,301,東京都,千代田区,大手町２丁目６－２日本ビル１２階ビジネス・ハブ,,13,101,1000004,,,,,,,2015-10-05,1,,,,,,0
241842,2240001047295,12,0,2019-05-14,2019-05-08,アルボ株式会社,,301,東京都,世田谷区,駒沢１丁目４番１８号ペール駒沢ビル２階,,13,112,1540012,,,,,,,2015-10-05,1,,,,,アルボ,0
241843,2240001048797,12,0,2017-05-18,2017-05-09,株式会社ｙ＆ｄ,,301,東京都,渋谷区,恵比寿西２丁目１４番７号パークアクシス代官山５０６,,13,113,1500021,,,,,,,2016-01-29,1,,,,,,0
