83,1010801015343,11,0,2019-06-05,2019-06-03,株式会社フォレスト・ヒル,,301,北海道,千歳市,北光１丁目４番１６号,,01,224,0660033,,,,,,,2015-10-05,1,,,,,フォレストヒル,0
22860,2010801015103,12,0,2018-01-29,2018-01-23,株式会社ブレスカンパニー,,301,北海道,札幌市白石区,本郷通７丁目北４番７号,,01,104,0030025,,,,,,,2015-10-05,1,,,,,,0
68416,4010801015613,12,0,2020-05-21,2020-05-15,株式会社ＳＤ通信設備,,301,北海道,函館市,松陰町９番１９号,,01,202,0400003,,,,,,,2015-10-05,1,,,,,エスディーツウシンセツビ,0
182340,9010801018586,01,1,2019-02-26,2015-10-05,株式会社井出商店,,301,北海道,岩内郡岩内町,字御崎２１番地,,01,402,0450026,,,,,,,2015-10-05,1,,,,,イデショウテン,0
182341,9010801019873,12,0,2017-10-13,2017-10-06,株式会社陽虹舎,,301,北海道,積丹郡積丹町,大字美国町字船澗１５３２番地,,01,405,0460201,,,,,,,2015-10-05,1,,,,,,0
28,1010801010187,12,1,2019-01-08,2016-04-11,富士機械工業株式会社,,301,宮城県,栗原市,栗駒八幡館山２番地８,,04,213,9895324,,,,,,,2015-10-05,1,,,,,フジキカイコウギョウ,0
24297,4010801018772,01,0,2015-10-30,2015-10-05,Ｇｏｏｄ　ｔｉｍｅｓ株式会社,,301,宮城県,仙台市青葉区,立町２番１４－１２０２号,,04,101,9800822,,,,,,,2015-10-05,1,,,,,,0
6946,3010801017115,01,0,2015-10-30,2015-10-05,ボックスブレイン株式会社,,301,山形県,山形市,泉町７番４４号,,06,201,9900068,,,,,,,2015-10-05,1,,,,,,0
20826,7010801014645,01,0,2015-10-30,2015-10-05,イーエフアール株式会社,,301,山形県,寒河江市,中央２丁目３番１６号,,06,206,9910021,,,,,,,2015-10-05,1,,,,,,0
27718,9010801018116,01,1,2018-06-08,2015-10-05,株式会社スガワラデザイン室,,301,山形県,酒田市,本町３丁目３番２１号,,06,204,9980043,,,,,,,2015-10-05,1,,,,,スガワラデザインシツ,0
