4246,1370002037036,01,0,2016-03-30,2016-03-24,"有限会社ヤマサ木材",,302,"宮城県","登米市","迫町佐沼字下田中５７番地の１",,04,212,9870511,,,,,,,2016-03-24,1,,,,,,0
4247,1370002037044,01,0,2016-04-05,2016-03-30,"有限会社ケンシュウ",,302,"宮城県","仙台市若林区","沖野５丁目１番３３号",,04,103,9840831,,,,,,,2016-03-30,1,,,,,,0
4248,1370002037168,01,1,2019-04-19,2019-02-06,"西建設有限会社",00115654,302,"宮城県","遠田郡美里町","（遠田郡小牛田町北浦字中組前１４番地）",,04,505,9870000,,,,,,,2019-02-06,1,,,,,,1
4249,1370002037184,21,0,2020-03-05,2020-02-28,"有限会社越河車販",,302,"宮城県","白石市","越河五賀字江ノ内２１番地",,04,206,9890111,,,2020-02-28,01,,,2019-09-30,1,,,,,"コスゴウシャハン",0
12361,2370002037035,01,0,2016-03-30,2016-03-24,"宮城物産有限会社",,302,"宮城県","塩竈市","字港無番地",,04,203,9850000,,,,,,,2016-03-24,1,,,,,,0
12362,2370002037043,01,0,2016-04-05,2016-03-30,"有限会社エム・イー・オート仙台",,302,"宮城県","仙台市泉区","市名坂字新門前２６番地",,04,105,9813117,,,,,,,2016-03-30,1,,,,,,0
12363,2370002037134,21,0,2018-12-04,2018-11-27,"有限会社志津川スーパー",,302,"宮城県","本吉郡南三陸町","志津川字南町８番地",,04,606,9860743,,,2018-11-27,01,,,2018-04-24,1,,,,,"シヅガワスーパー",0
12364,2370002037167,01,0,2019-02-12,2019-02-06,"ときわ商事有限会社",,302,"宮城県","大崎市","（古川市大柿字七日町２４番地）",,04,215,9896100,,,,,,,2019-02-06,1,,,,,,0
20437,3370002037026,01,0,2016-03-07,2016-03-01,"鵜ケ﨑製菓有限会社",00105900,302,"宮城県","岩沼市","字鵜ケ﨑６２番地",00105901,04,211,9892400,,,,,,,2016-03-01,1,,,,,,0
20438,3370002037034,01,0,2016-03-30,2016-03-24,"有限会社丸千水産加工所",,302,"宮城県","塩竈市","字町１９６番地",,04,203,9850000,,,,,,,2016-03-24,1,,,,,,0
20439,3370002037042,01,0,2016-04-05,2016-03-30,"山下産業有限会社",,302,"宮城県","石巻市","中野字龍源寺山１０８番地",,04,202,9860105,,,,,,,2016-03-30,1,,,,,,0
20440,3370002037166,01,0,2019-02-13,2019-02-07,"大﨑商事有限会社",00115691,302,"宮城県","大崎市","（古川市新田字上宿５６番地）",,04,215,9896100,,,,,,,2019-02-07,1,,,,,,0
20441,3370002037182,01,0,2019-09-02,2019-08-28,"有限会社後藤興業スチール",,302,"宮城県","加美郡加美町","下新田字桑原２２番地１",,04,445,9814222,,,,,,,2019-08-28,1,,,,,"ゴトウコウギョウスチール",0
28497,4370002037025,01,0,2016-03-02,2016-02-25,"有限会社中央劇場",,302,"宮城県","岩沼市","字町北１３番地",,04,211,9892400,,,,,,,2016-02-25,1,,,,,,0
28498,4370002037033,01,0,2016-03-30,2016-03-24,"丸利水産有限会社",,302,"宮城県","塩竈市","字港無番地",,04,203,9850000,,,,,,,2016-03-24,1,,,,,,0
28499,4370002037041,01,0,2016-04-05,2016-03-30,"桃生北部製菓有限会社",,302,"宮城県","石巻市","相野谷字飯野川町４７番地",,04,202,9860101,,,,,,,2016-03-30,1,,,,,,0
28500,4370002037165,01,0,2019-02-12,2019-02-06,"森下藥品有限会社",00115653,302,"宮城県","大崎市","（古川市大柿字七日町１０４番地の１）",,04,215,9896100,,,,,,,2019-02-06,1,,,,,,0
36503,5370002037024,01,0,2016-02-10,2016-02-04,"高舘油脂有限会社",,302,"宮城県","名取市","高舘吉田字西内舘３番地",,04,207,9811242,,,,,,,2016-02-04,1,,,,,,0
36504,5370002037032,01,0,2016-03-30,2016-03-24,"有限会社大東食品工業所",,302,"宮城県","塩竈市","字港無番地",,04,203,9850000,,,,,,,2016-03-24,1,,,,,,0
36505,5370002037040,01,0,2016-04-05,2016-03-30,"飯野川菓子工業有限会社",,302,"宮城県","石巻市","相野谷字飯野川町１５５番地",,04,202,9860101,,,,,,,2016-03-30,1,,,,,,0
36506,5370002037164,01,0,2019-02-12,2019-02-06,"大崎繭絲有限会社",00115652,302,"宮城県","大崎市","（志田郡古川町大柿字十日町５２番地）",,04,215,9896100,,,,,,,2019-02-06,1,,,,,,0
44532,6370002037031,01,0,2016-03-30,2016-03-24,"塩竈製菓有限会社",,302,"宮城県","塩竈市","字町３５２番地",,04,203,9850000,,,,,,,2016-03-24,1,,,,,,0
44533,6370002037122,01,0,2018-01-30,2018-01-25,"有限会社扶桑軽金属工業",,302,"宮城県","塩竈市","新富町３番１１号",,04,203,9850022,,,,,,,2018-01-25,1,,,,,,0
44534,6370002037163,01,0,2019-01-28,2019-01-23,"平農機有限会社",,302,"宮城県","大崎市","（古川市大柿字十日町６３番地）",,04,215,9896100,,,,,,,2019-01-23,1,,,,,,0
44535,6370002037171,01,0,2019-02-12,2019-02-06,"大崎合同移動機製材有限会社",,302,"宮城県","大崎市","（志田郡古川町稲葉字三日町７６番地）",,04,215,9896100,,,,,,,2019-02-06,1,,,,,,0
52603,7370002037030,01,0,2016-03-30,2016-03-24,"有限会社塩竈酪農場",,302,"宮城県","塩竈市","字町９６番地",,04,203,9850000,,,,,,,2016-03-24,1,,,,,,0
52604,7370002037047,01,0,2016-04-05,2016-03-30,"有限会社若林タクシー",,302,"宮城県","仙台市太白区","中田町字前沖北５５番地の４",,04,104,9811103,,,,,,,2016-03-30,1,,,,,,0
52605,7370002037162,01,1,2019-04-19,2019-02-04,"有限会社丸三◆三浦商店",,302,"宮城県","遠田郡美里町","（遠田郡小牛田町字蓀ヶ﨑町９９番地）",00115627,04,505,9870000,,,,,,,2019-02-04,1,,,,,,1
52606,7370002037170,01,1,2019-04-19,2019-02-06,"有限会社丸花",,302,"宮城県","遠田郡美里町","（宮城縣遠田郡小牛田町字藤ケ﨑町５９番地）",00115657,04,505,9870000,,,,,,,2019-02-06,1,,,,,,1
60740,8370002037013,21,0,2016-06-10,2016-06-03,"有限会社吉富商店",,302,"宮城県","気仙沼市","魚町２丁目６番２３号",,04,205,9880013,,,2016-06-03,01,,,2015-10-26,1,,,,,,0
60741,8370002037046,01,0,2016-04-05,2016-03-30,"有限会社ランバーホーム",,302,"宮城県","仙台市太白区","西中田４丁目１５番４号",,04,104,9811105,,,,,,,2016-03-30,1,,,,,,0
60742,8370002037145,21,0,2018-12-20,2018-12-14,"有限会社魚原",,302,"宮城県","仙台市青葉区","錦町２丁目４番１３号",,04,101,9800012,,,2018-12-14,01,,,2018-12-05,1,,,,,"ウオハラ",0
60743,8370002037161,01,1,2019-04-19,2019-01-23,"有限会社日之出燃料商會",,302,"宮城県","遠田郡美里町","（遠田郡不動堂村字素山２４番地の１）",,04,505,9870000,,,,,,,2019-01-23,1,,,,,,1
68837,9370002037029,01,0,2016-03-30,2016-03-24,"塩竈荷馬車有限会社",,302,"宮城県","塩竈市","字港無番地",,04,203,9850000,,,,,,,2016-03-24,1,,,,,,0
68838,9370002037037,01,0,2016-03-30,2016-03-24,"有限会社ダイエー商事",,302,"宮城県","登米市","迫町佐沼字飯島西１８番地",,04,212,9870511,,,,,,,2016-03-24,1,,,,,,0
68839,9370002037045,01,0,2016-04-05,2016-03-30,"有限会社阿部建築デザインルーム",,302,"宮城県","仙台市泉区","南光台東１丁目５２番２２号",,04,105,9818001,,,,,,,2016-03-30,1,,,,,,0
68840,9370002037160,01,0,2019-01-08,2018-12-28,"有限会社萬勇工業所",,302,"宮城県","大崎市","（古川市古川字諏訪８６番地）",,04,215,9896100,,,,,,,2018-12-28,1,,,,,,0
68841,9370002037169,01,1,2019-04-19,2019-02-06,"素山製菓有限会社",,302,"宮城県","遠田郡美里町","（遠田郡不動堂村字素山２９番地ノ５）",,04,505,9870000,,,,,,,2019-02-06,1,,,,,,1
