165,1140002045417,12,0,2018-03-06,2018-02-26,有限会社クオリス,,302,北海道,札幌市白石区,本郷通７丁目北４番７号パレス日成２７－１０１,,01,104,0030025,,,,,,,2015-10-05,1,,,,,,0
22939,2140002047081,01,0,2015-10-30,2015-10-05,有限会社関西物流,,302,北海道,旭川市,永山一条１丁目１番６０号,,01,204,0798411,,,,,,,2015-10-05,1,,,,,,0
74,1140002043305,01,0,2015-10-30,2015-10-05,有限会社島袋フロアー建設,,302,宮城県,仙台市宮城野区,小田原１丁目３番３３号,,04,102,9830803,,,,,,,2015-10-05,1,,,,,,0
120458,1140002045227,11,0,2016-12-20,2016-12-08,株式会社歩デザイン,,301,東京都,墨田区,業平２丁目１４－６ロータスビル３Ｆ,,13,107,1300002,,,,,,,2015-10-05,1,,,,,,0
120459,1140002047339,12,0,2019-06-10,2019-06-03,有限会社オフィス阿部,,302,東京都,中央区,新川２丁目７番４－７０４,,13,102,1040033,,,,,,,2015-10-05,1,,,,,オフィスアベ,0
604947,5140002041841,11,0,2019-03-15,2019-03-13,有限会社ＹＯＵＭ企画,,302,東京都,板橋区,常盤台４丁目３３番１４－５０１号,,13,119,1740071,,,,,,,2015-10-05,1,,,,,ユウムキカク,0
604948,5140002047434,12,1,2018-12-05,2018-02-02,有限会社イサム,,302,東京都,大田区,西糀谷４丁目２８番１８－１００４号,,13,111,1440034,,,,,,,2015-10-05,1,,,,,イサム,0
847378,7140002043241,12,1,2018-11-02,2017-02-09,有限会社大研,,302,東京都,江戸川区,東小松川３丁目３５番５号,,13,123,1320033,,,,,,,2015-10-05,1,,,,,ダイケン,0
968211,8140002043835,12,0,2017-09-07,2017-09-05,有限会社メルトブルーカンパニー,,302,東京都,世田谷区,下馬５丁目４０番７－１０２,,13,112,1540002,,,,,,,2015-10-05,1,,,,,,0
1089175,9140002040757,12,1,2020-05-26,2017-08-10,株式会社ダイヤモンドセブン,,301,東京都,新宿区,歌舞伎町２丁目２４番７号ＭＲＴビル１階,,13,104,1600021,,,,,,,2015-10-05,1,,,,,ダイヤモンドセブン,0
34786,1140002045094,12,0,2019-03-11,2019-03-07,盛栄日中貿易有限会社,,302,神奈川県,横浜市中区,松影町２丁目７番地１７－６０１号,,14,104,2310025,,,,,,,2015-10-05,1,,,,,セイエイニッチュウボウエキ,0
100014,8140002043901,01,0,2015-11-13,2015-10-05,有限会社ピーアンドオーサービス,,302,静岡県,伊東市,十足６１０番地の３９,,22,208,4140052,,,,,,,2015-10-05,1,,,,,,0
208,1140002048155,12,1,2019-10-03,2019-09-20,株式会社ＡＭＯＮ,,301,愛知県,名古屋市西区,比良２丁目７８番地スカイフォルム比良５０１,,23,104,4520802,,,,,,,2015-10-05,1,,,,,アモン,0
161224,7140002044421,01,1,2018-09-04,2015-10-05,株式会社アドバンスプロ,,301,愛知県,名古屋市千種区,千種２丁目１０番１６号,,23,101,4640858,,,,,,,2015-10-05,1,,,,,アドバンスプロ,0
42719,4140002043657,12,1,2018-07-13,2018-07-04,有限会社ドス・ティグレス,,302,京都府,京都市西京区,大枝塚原町５番地１７１,00113960,26,111,6101105,,,,,,,2015-10-05,1,,,,,ドスティグレス,0
74826,7140002043811,01,0,2015-11-13,2015-10-05,有限会社レオデ澤田,,302,京都府,京都市中京区,富小路通御池上る守山町１５６番地３－７０４号,,26,104,6040953,,,,,,,2015-10-05,1,,,,,,0
96327,9140002042126,12,0,2017-08-09,2017-08-03,有限会社ハス建築設計,,302,京都府,船井郡京丹波町,鎌谷下中ノ井戸１９番地,,26,407,6220442,,,,,,,2015-10-05,1,,,,,,0
43470,1140002042744,12,0,2016-07-15,2016-07-12,有限会社三屋重量,,302,大阪府,豊中市,利倉西２丁目１９番１０－２０１号,,27,203,5610844,,,,,,,2015-10-05,1,,,,,,0
43471,1140002043478,11,0,2017-04-14,2017-04-05,株式会社平井工業,,301,大阪府,豊中市,利倉３丁目４番１号,,27,203,5610845,,,,,,,2015-10-05,1,,,,,,0
43472,1140002044039,01,0,2015-11-20,2015-10-05,有限会社不動建設,,302,大阪府,大阪市淀川区,三国本町３丁目８番５号,,27,123,5320005,,,,,,,2015-10-05,1,,,,,,0
43473,1140002044682,12,0,2017-10-20,2017-10-16,有限会社希望舞,,302,大阪府,大東市,新町４番２１号セイワビル２Ｆ－Ｃ,,27,218,5740037,,,,,,,2015-10-05,1,,,,,,0
43474,1140002045672,01,1,2018-07-04,2015-10-05,有限会社エポス２１,,302,大阪府,富田林市,若松町４丁目１３番３０号,,27,214,5840024,,,,,,,2015-10-05,1,,,,,エポスニジュウイチ,0
43475,1140002046679,12,0,2019-10-29,2019-10-25,ＢＵＳＩＮＥＳＳ　ＦＯＲ　ＴＯＭＯＲＲＯＷ有限会社,,302,大阪府,大阪市北区,池田町１番２－１４２１号,,27,127,5300033,,,,,,,2015-10-05,1,,,,,ビジネスフォートゥモロー,0
87255,2140002041927,01,0,2015-11-20,2015-10-05,有限会社ＨＫＳ,,302,大阪府,大阪市生野区,巽南３丁目３番２号,00031515,27,116,5440015,,,,,,,2015-10-05,1,,,,,,0
87256,2140002043411,12,0,2018-09-11,2018-09-07,有限会社ティアンドピー,,302,大阪府,豊中市,利倉東１丁目１３６番地１,,27,203,5610846,,,,,,,2015-10-05,1,,,,,ティアンドピー,0
87257,2140002045044,12,0,2019-02-20,2019-02-18,有限会社ドマーニ,,302,大阪府,大阪市西区,新町１丁目３番１６号１Ｆ,,27,106,5500013,,,,,,,2015-10-05,1,,,,,ドマーニ,0
87258,2140002045143,12,1,2019-07-31,2017-10-17,有限会社摂津金属,,302,大阪府,豊中市,曽根南町２丁目３番３９号,,27,203,5610804,,,,,,,2015-10-05,1,,,,,セッツキンゾク,0
87259,2140002045762,01,0,2015-11-20,2015-10-05,有限会社ケーエヌエー,,302,大阪府,大阪市西淀川区,姫里２丁目４番１５号,,27,113,5550025,,,,,,,2015-10-05,1,,,,,,0
87260,2140002045829,12,0,2017-07-31,2017-07-26,有限会社ケイ・コミュニケーション,,302,大阪府,大阪市西区,靱本町１丁目６番６号,,27,106,5500004,,,,,,,2015-10-05,1,,,,,,0
87261,2140002045837,12,0,2016-06-27,2016-06-22,加納美装株式会社,,301,大阪府,大阪市北区,与力町２番１６－１５０７号,,27,127,5300036,,,,,,,2015-10-05,1,,,,,,0
87262,2140002047528,01,0,2015-11-20,2015-10-05,有限会社彩夏コーポレーション,,302,大阪府,大阪市東住吉区,駒川５丁目６番１４号,,27,121,5460043,,,,,,,2015-10-05,1,,,,,,0
130944,3140002042123,12,1,2019-02-27,2016-10-04,有限会社阪神興業,,302,大阪府,堺市西区,石津西町１４番地１株式会社栗本鐡工所堺工場内,,27,144,5928332,,,,,,,2015-10-05,1,,,,,ハンシンコウギョウ,0
130945,3140002043988,12,0,2018-09-25,2018-09-20,有限会社オーロプランニング,,302,大阪府,大阪市浪速区,湊町２丁目２番１０－１２０４号,,27,111,5560017,,,,,,,2015-10-05,1,,,,,オーロプランニング,0
130946,3140002044136,12,1,2019-03-29,2015-10-15,有限会社弥善,,302,大阪府,大阪市浪速区,難波中２丁目７番１６－８０１号,,27,111,5560011,,,,,,,2015-10-05,1,,,,,ビゼン,0
130947,3140002044623,12,0,2019-11-26,2019-11-21,有限会社ボディー・ワークス,,302,大阪府,大阪市此花区,梅香３丁目３２－１５,,27,104,5540013,,,,,,,2015-10-05,1,,,,,ボディーワークス,0
130948,3140002044796,12,0,2020-01-23,2020-01-21,有限会社ラ・ハーフムーン,,302,大阪府,大阪市北区,梅田１丁目１番３－９３４号,,27,127,5300001,,,,,,,2015-10-05,1,,,,,ラハーフムーン,0
130949,3140002045159,12,1,2018-05-24,2017-09-12,有限会社Ｔ＆Ｍ,,302,大阪府,豊中市,名神口１丁目１４番２１号,,27,203,5610841,,,,,,,2015-10-05,1,,,,,ティーアンドエム,0
174728,4140002040274,12,0,2017-08-25,2017-08-23,有限会社オールワーク,,302,大阪府,茨木市,東太田１丁目２番１８号,,27,211,5670012,,,,,,,2015-10-05,1,,,,,,0
174729,4140002041149,01,0,2015-11-20,2015-10-05,有限会社新正商事,,302,大阪府,東大阪市,若江東町１丁目４番１２号,,27,227,5780935,,,,,,,2015-10-05,1,,,,,,0
174730,4140002042295,01,0,2015-11-20,2015-10-05,有限会社ヒロエンジニアリング,,302,大阪府,摂津市,南千里丘５番１３－９１１号,,27,224,5660021,,,,,,,2015-10-05,1,,,,,,0
174731,4140002045042,12,0,2017-05-29,2017-05-23,有限会社ダイナスティ,,302,大阪府,豊中市,上新田１丁目１９番３６－１３０４号,,27,203,5600085,,,,,,,2015-10-05,1,,,,,,0
174732,4140002045595,12,0,2016-03-04,2016-03-02,有限会社Ｔ・Ｍ・Ｄ,,302,大阪府,大阪市東淀川区,東中島４丁目５番４４,,27,114,5330033,,,,,,,2015-10-05,1,,,,,,0
174733,4140002045711,01,0,2015-11-20,2015-10-05,有限会社万,,302,大阪府,大阪市此花区,春日出北１丁目３番８号,,27,104,5540021,,,,,,,2015-10-05,1,,,,,,0
174734,4140002045728,12,1,2018-05-02,2018-03-16,株式会社Ｇａｉｎｅｒｚ,,301,大阪府,大阪市西区,北堀江１丁目１６番２３号ベルフレージュ１階,,27,106,5500014,,,,,,,2015-10-05,1,,,,,ゲイナーズ,0
218386,5140002040463,12,0,2018-11-13,2018-11-08,有限会社金丸工務店,,302,大阪府,大阪市西淀川区,佃６丁目７番２２号,,27,113,5550001,,,,,,,2015-10-05,1,,,,,カネマルコウムテン,0
