48430,7013102007888,12,0,2018-09-18,2018-09-10,有限会社フィジエンス,,302,宮城県,仙台市青葉区,滝道３番１号,,04,101,9810951,,,,,,,2015-10-05,1,,,,,フィジエンス,0
47,1013102007480,12,0,2016-11-29,2016-11-25,有限会社トレイス,,302,群馬県,高崎市,上並榎町１９２番地７,,10,202,3700801,,,,,,,2015-10-05,1,,,,,,0
38074,6013102007468,12,0,2016-11-30,2016-11-25,有限会社シェラトン,,302,群馬県,高崎市,上並榎町１９２番地７,,10,202,3700801,,,,,,,2015-10-05,1,,,,,,0
657,1013102006623,11,0,2020-05-22,2020-05-12,スリーボンドロジスティクス株式会社,,301,埼玉県,入間市,大字二本木字石塚１２８３番地１,,11,225,3580015,,,,,,,2015-10-05,1,,,,,スリーボンドロジスティクス,0
25842,2013102005351,12,0,2019-07-09,2019-07-01,有限会社東伸建設,,302,埼玉県,入間市,宮寺４１０２番地１２２,,11,225,3580014,,,,,,,2015-10-05,1,,,,,トウシンケンセツ,0
50893,3013102005549,01,0,2015-11-06,2015-10-05,有限会社セイケン工業,,302,埼玉県,入間市,大字木蓮寺字西欠渕９７番４,,11,225,3580047,,,,,,,2015-10-05,1,,,,,,0
75964,4013102001456,01,0,2015-11-06,2015-10-05,有限会社藤土地企画,,302,埼玉県,秩父市,浦山１７６４番地,,11,207,3691873,,,,,,,2015-10-05,1,,,,,,0
75965,4013102002966,12,0,2020-05-22,2020-05-18,有限会社テイー・ビー・エス,,302,埼玉県,入間市,宮寺三本桜２３２２番地２０,,11,225,3580014,,,,,,,2015-10-05,1,,,,,ティービーエス,0
101055,5013102006082,12,1,2019-06-12,2016-06-03,有限会社三栄製作所,,302,埼玉県,入間郡毛呂山町,南台１丁目１０番地２,,11,326,3500464,,,,,,,2015-10-05,1,,,,,サンエイセイサクジョ,0
125926,6013102008020,01,0,2015-11-06,2015-10-05,有限会社スズケン,,302,埼玉県,所沢市,大字上山口１８９７番地の１,,11,208,3591153,,,,,,,2015-10-05,1,,,,,,0
150995,7013102006601,12,0,2015-10-30,2015-10-19,有限会社ハーフ,,302,埼玉県,所沢市,小手指町１丁目２４番地の１３,,11,208,3591141,,,,,,,2015-10-05,1,,,,,,0
176078,8013102007796,12,1,2018-10-01,2018-02-16,有限会社多摩鉄筋,,302,埼玉県,入間市,宮寺２６９８番地１０,,11,225,3580014,,,,,,,2015-10-05,1,,,,,タマテッキン,0
201045,9013102000429,12,0,2017-08-14,2017-08-08,有限会社実創,,302,埼玉県,所沢市,大字荒幡１６５番地の１,,11,208,3591133,,,,,,,2015-10-05,1,,,,,,0
201046,9013102003159,12,0,2017-04-04,2017-03-30,有限会社三葉観光,,302,埼玉県,入間市,大字二本木１８６番地１０,,11,225,3580015,,,,,,,2015-10-05,1,,,,,,0
201047,9013102005452,12,0,2017-07-12,2017-07-07,有限会社エムスタイル,,302,埼玉県,飯能市,栄町１１番地１０アクエス飯能栄町４０５号室,,11,209,3570025,,,,,,,2015-10-05,1,,,,,,0
201048,9013102006590,01,0,2015-11-06,2015-10-05,有限会社ハセガワトータルプラニング,,302,埼玉県,所沢市,上新井３丁目４４番地の５,,11,208,3591142,,,,,,,2015-10-05,1,,,,,,0
201049,9013102007465,01,0,2015-11-06,2015-10-05,有限会社ＴＫくらぶ,,302,埼玉県,本庄市,児玉町高柳字谷８７０番地１,,11,211,3670224,,,,,,,2015-10-05,1,,,,,,0
520,1013102000312,01,0,2015-11-06,2015-10-05,三陽土木有限会社,,302,千葉県,印西市,牧の原５丁目３００番地３１,,12,231,2701331,,,,,,,2015-10-05,1,,,,,,0
152882,8013102007268,12,0,2019-06-20,2019-06-17,有限会社フリーダム・プランニング,,302,千葉県,柏市,緑台８番地８号,,12,217,2770903,,,,,,,2015-10-05,1,,,,,フリーダムプランニング,0
110280,1013102000015,01,1,2019-05-09,2015-10-05,有限会社旭屋,,302,東京都,福生市,本町９１番地,,13,218,1970022,,,,,,,2015-10-05,1,,,,,アサヒヤ,0
110281,1013102000023,01,0,2015-10-30,2015-10-05,アジア家具有限会社,,302,東京都,福生市,大字福生２３６４番地１,,13,218,1970011,,,,,,,2015-10-05,1,,,,,,0
110282,1013102000031,21,0,2016-02-22,2016-02-19,有限会社アイ・メディカル,,302,東京都,福生市,大字福生１０４７番地,,13,218,1970011,,,2016-02-19,21,,,2015-10-05,1,,,,,,0
110283,1013102000048,01,0,2015-10-30,2015-10-05,有限会社アロンハウジング,,302,東京都,福生市,大字熊川２９５番地,,13,218,1970003,,,,,,,2015-10-05,1,,,,,,0
110284,1013102000056,01,0,2015-10-30,2015-10-05,有限会社安喜良,,302,東京都,福生市,大字福生８８７番地,,13,218,1970011,,,,,,,2015-10-05,1,,,,,,0
110285,1013102000064,01,0,2015-10-30,2015-10-05,有限会社アイ・エス・エフ,,302,東京都,福生市,大字福生４８７番地,,13,218,1970011,,,,,,,2015-10-05,1,,,,,,0
110286,1013102000072,01,0,2015-10-30,2015-10-05,有限会社一新堂薬局,,302,東京都,福生市,大字福生２４５９番地,,13,218,1970011,,,,,,,2015-10-05,1,,,,,,0
110287,1013102000089,01,0,2015-10-30,2015-10-05,イチエーサービス有限会社,,302,東京都,福生市,大字熊川９３番地１,,13,218,1970003,,,,,,,2015-10-05,1,,,,,,0
110288,1013102000097,01,0,2015-10-30,2015-10-05,有限会社伊豆元商会,,302,東京都,福生市,武蔵野台１丁目２１番地１７,,13,218,1970013,,,,,,,2015-10-05,1,,,,,,0
110289,1013102000106,01,0,2015-10-30,2015-10-05,有限会社イー・エフ・スリー,,302,東京都,福生市,大字熊川２０３番地１,,13,218,1970003,,,,,,,2015-10-05,1,,,,,,0
