64591,9011703001829,12,0,2020-05-11,2020-05-07,Ｉ’ｓ　Ｆａｃｔｏｒｙ合同会社,,305,宮城県,亘理郡亘理町,逢隈中泉字東１３２番地９,00119668,04,361,9892301,,,,,,,2017-08-14,1,,,,,アイズファクトリー,0
17378,6011703001385,12,1,2018-04-23,2016-12-15,ブルームプラス合同会社,,305,山形県,山形市,大字内表１０４番地の７,,06,201,9900877,,,,,,,2016-01-07,1,,,,,ブルームプラス,0
27661,4011703001024,12,0,2016-10-27,2016-10-21,合同会社アイフラット,,305,茨城県,つくば市,東光台１丁目８番地９号,,08,220,3002635,,,,,,,2015-10-05,1,,,,,,0
55260,7011703001310,12,0,2019-04-05,2019-04-02,合同会社こころ,,305,茨城県,龍ケ崎市,馴馬町上米７５４番地,,08,208,3010004,,,,,,,2015-10-05,1,,,,,ココロ,0
60079,9011703001291,12,0,2019-01-15,2019-01-08,合同会社デルフィーノ,,305,栃木県,宇都宮市,平松本町７１９番地５０１号室,,09,201,3210932,,,,,,,2015-10-05,1,,,,,デルフィーノ,0
531,1011703001431,12,0,2018-05-22,2018-05-15,合同会社葛西マネジメント,,305,埼玉県,蕨市,塚越１丁目２番５号,,11,223,3350002,,,,,,,2016-03-02,1,,,,,カサイマネジメント,0
25725,2011703002115,12,0,2020-05-25,2020-05-13,セレクトキッズ合同会社,,305,埼玉県,さいたま市大宮区,大門町２丁目２０番地２,,11,103,3300846,,,,,,,2018-10-12,1,,,,,セレクトキッズ,0
50761,3011703001917,12,0,2018-11-16,2018-11-12,創合同会社,,305,埼玉県,川口市,西川口１丁目２８番１６号,,11,203,3320021,,,,,,,2018-01-10,1,,,,,ソウ,0
100943,5011703001155,01,0,2015-11-06,2015-10-05,合同会社ＡＳＳＥＴ　ＤＩＮＩＮＧ,,305,埼玉県,川口市,大字芝字宮根３９５７番地５,,11,203,3330866,,,,,,,2015-10-05,1,,,,,,0
100944,5011703001221,12,0,2016-03-28,2016-03-24,信行商事合同会社,,305,埼玉県,蕨市,南町３丁目３番１０号ラルゴ蕨３０３号,,11,223,3350003,,,,,,,2015-10-05,1,,,,,,0
