68485,4122001001044,12,1,2018-05-14,2017-01-06,株式会社ルーフワン,,301,北海道,札幌市西区,発寒十四条１３丁目１番３０号,,01,107,0630834,,,,,,,2015-10-05,1,,,,,ルーフワン,0
100322,4122001004484,12,0,2017-05-02,2017-04-25,大仁通商株式会社,,301,埼玉県,所沢市,小手指台１１番地４,,11,208,3591148,,,,,,,2015-10-05,1,,,,,,0
125161,5122001000656,21,0,2019-02-12,2019-01-22,株式会社ＩＰＨＤ,,301,埼玉県,川口市,大字里１６５３番地エスティプレイス５０３,,11,203,3340005,,,2019-01-22,11,9122001028272,平成３１年１月１日東京都港区高輪三丁目２５番２２号株式会社イメージプロセス（9122001028272）に合併し解散,2015-10-05,1,,,,,アイピーエイチディー,0
1541,5122001002586,12,0,2020-06-01,2020-05-25,サンケイ鋼器株式会社,,301,埼玉県,八潮市,中央１丁目１４番地１２ＳＡＮＫＥＩビル,,11,234,3400816,,,,,,,2015-10-05,1,,,,,サンケイコウキ,0
120367,1122001001749,12,0,2018-10-15,2018-10-05,近畿プリント工業株式会社,,301,東京都,中央区,東日本橋３丁目７番１７号,,13,102,1030004,,,,,,,2015-10-05,1,,,,,キンキプリントコウギョウ,0
362407,3122001003108,12,1,2018-09-07,2017-10-20,三洋商事株式会社,,301,東京都,千代田区,有楽町１丁目１２番１号,,13,101,1000006,,,,,,,2015-10-05,1,,,,,サンヨウショウジ,0
362408,3122001007892,12,0,2020-02-12,2020-02-05,株式会社片山洋行,,301,東京都,中央区,八丁堀２丁目２５番９号,,13,102,1040032,,,,,,,2015-10-05,1,,,,,カタヤマヨウコウ,0
483427,4122001008436,12,0,2019-07-29,2019-07-23,大阪重量株式会社,,301,東京都,港区,西麻布２丁目１１番３号,,13,103,1060031,,,,,,,2015-10-05,1,,,,,オオサカジュウリョウ,0
604850,5122001006463,01,1,2019-06-26,2015-10-05,株式会社フィールドテック,,301,東京都,台東区,台東２丁目２４番８号,,13,106,1100016,,,,,,,2015-10-05,1,,,,,フィールドテック,0
139613,4122001005838,12,0,2018-03-02,2018-02-26,ブリーズベイ鶴崎株式会社,,301,神奈川県,横浜市中区,花咲町１丁目２２番地２,,14,104,2310063,,,,,,,2015-10-05,1,,,,,,0
209508,6122001008632,12,0,2018-01-24,2018-01-19,株式会社日本医食研究所,,301,神奈川県,横浜市西区,中央１丁目３６番２号産和ビル４階,,14,103,2200051,,,,,,,2015-10-05,1,,,,,,0
26971,2122001003760,12,0,2018-03-14,2018-03-08,生和ビル管理株式会社,,301,愛知県,名古屋市中村区,太閤３丁目１番１８号,,23,105,4530801,,,,,,,2015-10-05,1,,,,,,0
26972,2122001008009,01,1,2018-07-20,2015-10-05,ミユキソーイング株式会社,,301,愛知県,名古屋市西区,市場木町３９０番地,,23,104,4520805,,,,,,,2015-10-05,1,,,,,ミユキソーイング,0
187946,8122001000471,12,0,2019-09-12,2019-09-09,東海産業株式会社,,301,愛知県,名古屋市北区,新沼町３番地,,23,103,4620062,,,,,,,2015-10-05,1,,,,,,0
11005,3122001000880,12,0,2016-03-11,2016-03-07,株式会社エスプリ,,301,三重県,名張市,新田１２４９番地の４,,24,208,5180611,,,,,,,2015-10-05,1,,,,,,0
38383,8122001008630,01,0,2015-11-13,2015-10-05,日本遠隔制御株式会社,,301,三重県,松阪市,白粉町３９２番地,,24,204,5150076,,,,,,,2015-10-05,1,,,,,,0
52,1122001005915,01,1,2018-08-24,2015-10-05,長谷金属株式会社,,301,滋賀県,愛知郡愛荘町,島川１１５番地,,25,425,5291223,,,,,,,2015-10-05,1,,,,,ハセキンゾク,0
53,1122001008059,12,1,2020-02-14,2016-10-25,レバートルフ株式会社,,301,滋賀県,甲賀市,水口町杣中字横尾８９５番地,,25,209,5280043,,,,,,,2015-10-05,1,,,,,レバートルフ,0
8436,3122001001318,01,1,2019-03-19,2015-10-05,株式会社岡本建設用品製作所,,301,滋賀県,蒲生郡日野町,大字北脇日野第二工業団地３－１－２,,25,383,5291663,,,,,,,2015-10-05,1,,,,,オカモトケンセツヨウヒンセイサクショ,0
8437,3122001003693,01,1,2019-03-05,2015-10-05,株式会社聖心製作所,,301,滋賀県,東近江市,柴原南町字深谷１５９２番地１,,25,213,5270066,,,,,,,2015-10-05,1,,,,,セイシンセイサクショ,0
16703,5122001004491,12,1,2018-06-15,2017-07-07,株式会社アテクト,,301,滋賀県,東近江市,上羽田町３２７５番地１,,25,213,5270082,,,,,,,2015-10-05,1,,,,,アテクト,0
185,1122001004677,71,1,2018-10-02,2017-08-01,ティーエムシー株式会社,,301,京都府,京都市中京区,烏丸通四条上る笋町６９１番地,,26,104,6048153,,,,,,平成２９年８月１日富山県高岡市荻布１４２番地の２ティーエムシーエムアール株式会社（7230001013070）を合併,2015-10-05,1,,,,,ティーエムシー,0
186,1122001009395,01,1,2019-04-12,2015-10-05,サンプラスチックス株式会社,,301,京都府,相楽郡精華町,光台１丁目２番地９,,26,366,6190237,,,,,,,2015-10-05,1,,,,,サンプラスチックス,0
21573,3122001007752,12,0,2020-03-19,2020-03-16,株式会社泰又商事,,301,京都府,京都市北区,小山上花ノ木町１７番地５,,26,101,6038121,,,,,,,2015-10-05,1,,,,,ヤスマタショウジ,0
42973,5122001008179,01,1,2019-05-15,2015-10-05,若江東大阪ファーマシィ薬局株式会社,,301,京都府,八幡市,男山長沢２３番地１０,,26,210,6148367,,,,,,,2015-10-05,1,,,,,ワカエヒガシオオサカファーマシィヤッキョク,0
75072,8122001000257,01,0,2015-11-13,2015-10-05,アドコート株式会社,,301,京都府,相楽郡精華町,光台１丁目２番地２０,,26,366,6190237,,,,,,,2015-10-05,1,,,,,,0
85881,9122001000157,12,1,2018-10-12,2018-10-03,アンエンタープライズ株式会社,,301,京都府,京都市下京区,室町通綾小路上る鶏鉾町４８０番地オフィスーワン四条烏丸１００１,,26,106,6008491,,,,,,,2015-10-05,1,,,,,アンエンタープライズ,0
39064,1122001000040,01,0,2015-11-20,2015-10-05,株式会社あいむず,,301,大阪府,東大阪市,源氏ケ丘９番１２号,,27,227,5770822,,,,,,,2015-10-05,1,,,,,,0
39065,1122001000057,01,0,2015-11-20,2015-10-05,アカシスチール株式会社,,301,大阪府,東大阪市,長田東２丁目６８番地,,27,227,5770012,,,,,,,2015-10-05,1,,,,,,0
39066,1122001000065,01,1,2019-03-15,2015-10-05,株式会社アクト,,301,大阪府,東大阪市,加納８丁目２９番２８号,,27,227,5780901,,,,,,,2015-10-05,1,,,,,アクト,0
39067,1122001000073,01,0,2015-11-20,2015-10-05,株式会社アクティブ・カンサイ,,301,大阪府,東大阪市,若草町４番１５号,,27,227,5798056,,,,,,,2015-10-05,1,,,,,,0
39068,1122001000107,01,1,2018-06-01,2015-10-05,株式会社アスカ,,301,大阪府,東大阪市,荒本新町４番１３号,,27,227,5770022,,,,,,,2015-10-05,1,,,,,アスカ,0
39069,1122001000123,01,0,2015-11-20,2015-10-05,アイエム電子工業株式会社,,301,大阪府,東大阪市,中鴻池町１丁目６番２－２１５号,,27,227,5780975,,,,,,,2015-10-05,1,,,,,,0
39070,1122001000148,01,0,2015-11-20,2015-10-05,アイジョー看護用品株式会社,,301,大阪府,東大阪市,寿町１丁目９番５号,,27,227,5770837,,,,,,,2015-10-05,1,,,,,,0
39071,1122001000156,01,0,2015-11-20,2015-10-05,株式会社アイ・ティ商会,,301,大阪府,東大阪市,吉田６丁目１番１２号,,27,227,5780924,,,,,,,2015-10-05,1,,,,,,0
39072,1122001000164,01,0,2015-11-20,2015-10-05,株式会社丸恵商店,,301,大阪府,東大阪市,岸田堂南町４番３６号,,27,227,5770847,,,,,,,2015-10-05,1,,,,,,0
