113984,6013202005561,21,0,2016-01-25,2016-01-21,有限会社ブラン,,302,北海道,札幌市中央区,南七条西２０丁目１番３号,,01,101,0640807,,,2016-01-21,01,,,2015-10-05,1,,,,,,0
21915,8013202004215,12,0,2019-12-16,2019-12-10,有限会社ティーオーケー,,302,秋田県,秋田市,川元開和町９番１３号,,05,201,0100932,,,,,,,2015-10-05,1,,,,,ティーオーケー,0
64401,8013202002557,01,0,2015-10-30,2015-10-05,ゴサン有限会社,,302,茨城県,つくばみらい市,西楢戸１９８０番地,,08,235,3002415,,,,,,,2015-10-05,1,,,,,,0
45642,7013202001238,01,0,2015-10-30,2015-10-05,有限会社エヌティービル管理,,302,群馬県,高崎市,上中居町２５１番地,,10,202,3700851,,,,,,,2015-10-05,1,,,,,,0
663,1013202003735,12,0,2016-02-03,2016-01-29,有限会社セラーノ,,302,埼玉県,坂戸市,大字善能寺３４１－１,,11,239,3500256,,,,,,,2015-10-05,1,,,,,,0
75970,4013202001819,01,0,2015-11-06,2015-10-05,有限会社勝男武士屋本店,,302,埼玉県,川越市,神明町４１番地８,,11,201,3500823,,,,,,,2015-10-05,1,,,,,,0
150998,7013202000454,01,0,2015-11-06,2015-10-05,株式会社ＧＡＮＢＡＸ・ＢＳ,,301,埼玉県,行田市,持田１丁目１１番１５号,,11,206,3610056,,,,,,,2015-10-05,1,,,,,,0
176080,8013202004347,12,0,2017-07-26,2017-07-20,有限会社天悠,,302,埼玉県,さいたま市浦和区,東仲町６－６－４０１,,11,107,3300056,,,,,,,2015-10-05,1,,,,,,0
22351,2013202006423,12,0,2019-09-26,2019-09-20,有限会社Ｋ．ｇｒｏｕｐ,,302,千葉県,柏市,柏１丁目６番１０号,,12,217,2770005,,,,,,,2015-10-05,1,,,,,ケーグループ,0
44173,3013202007981,12,0,2017-05-23,2017-05-18,有限会社サロン・ド・ベル,,302,千葉県,市原市,西広４丁目９番６号,,12,219,2900022,,,,,,,2015-10-05,1,,,,,,0
65865,4013202007782,01,0,2015-11-06,2015-10-05,有限会社フクリュウ柏,,302,千葉県,柏市,柏３丁目２番１０号,,12,217,2770005,,,,,,,2015-10-05,1,,,,,,0
87567,5013202004614,01,1,2018-12-18,2015-10-05,株式会社陽山,,301,千葉県,柏市,今谷南町４番２０号,,12,217,2770073,,,,,,,2015-10-05,1,,,,,ヨウザン,0
131160,7013202000181,12,0,2017-11-16,2017-11-10,有限会社アートブレイン,,302,千葉県,四街道市,小名木４８３番地２,,12,228,2840042,,,,,,,2015-10-05,1,,,,,,0
131161,7013202008472,12,0,2018-03-05,2018-02-28,有限会社セダークリークテリアス,,302,千葉県,市原市,下矢田１１１０番地９,,12,219,2900518,,,,,,,2015-10-05,1,,,,,,0
152884,8013202000164,01,0,2015-11-06,2015-10-05,有限会社アイディープランニング,,302,千葉県,山武市,日向台７番地２７,,12,237,2891206,,,,,,,2015-10-05,1,,,,,,0
174721,9013202008727,12,0,2018-05-18,2018-05-15,有限会社ミトモ,,302,千葉県,いすみ市,岬町中滝字細谷１４９３－３,,12,238,2994623,,,,,,,2015-10-05,1,,,,,ミトモ,0
112082,1013202000006,01,0,2015-10-28,2015-10-05,有限会社カズコーポレーション,,302,東京都,目黒区,八雲５丁目１４番４号,,13,110,1520023,,,,,,,2015-10-05,1,,,,,,0
112083,1013202000014,01,0,2015-10-28,2015-10-05,有限会社コメット,,302,東京都,目黒区,自由が丘２丁目１番８号ビラ篠原１０１,,13,110,1520035,,,,,,,2015-10-05,1,,,,,,0
112084,1013202000030,01,0,2015-10-28,2015-10-05,有限会社アピーチェ,,302,東京都,目黒区,中央町２丁目３２番１号,,13,110,1520001,,,,,,,2015-10-05,1,,,,,,0
112085,1013202000047,01,0,2015-10-28,2015-10-05,有限会社ア・ラ・ターブル,,302,東京都,目黒区,駒場１丁目１４番４号,,13,110,1530041,,,,,,,2015-10-05,1,,,,,,0
112086,1013202000055,01,0,2015-10-28,2015-10-05,有限会社Ａ・Ｔ・Ｓ,,302,東京都,目黒区,五本木３丁目３番６号,,13,110,1530053,,,,,,,2015-10-05,1,,,,,,0
112087,1013202000105,01,0,2015-10-28,2015-10-05,有限会社アヴァ,,302,東京都,目黒区,上目黒２丁目４７番１５号,,13,110,1530051,,,,,,,2015-10-05,1,,,,,,0
112088,1013202000113,01,0,2015-10-28,2015-10-05,青い風有限会社,,302,東京都,目黒区,祐天寺１丁目２２番６号,,13,110,1530052,,,,,,,2015-10-05,1,,,,,,0
112089,1013202000138,01,0,2015-10-28,2015-10-05,有限会社青木建装,,302,東京都,目黒区,目黒本町１丁目１２番１４号,,13,110,1520002,,,,,,,2015-10-05,1,,,,,,0
112090,1013202000154,01,0,2015-10-28,2015-10-05,有限会社アイシステム,,302,東京都,目黒区,祐天寺１丁目２２番５号,,13,110,1530052,,,,,,,2015-10-05,1,,,,,,0
112091,1013202000162,01,0,2015-10-28,2015-10-05,有限会社アートンアース,,302,東京都,目黒区,緑が丘２丁目１４番１６号,,13,110,1520034,,,,,,,2015-10-05,1,,,,,,0
112092,1013202000179,01,0,2015-10-28,2015-10-05,アイデックスプラス有限会社,,302,東京都,目黒区,下目黒３丁目１８番７号,,13,110,1530064,,,,,,,2015-10-05,1,,,,,,0
112093,1013202000187,01,0,2015-10-30,2015-10-05,有限会社メディケアサプライ,,302,東京都,武蔵野市,吉祥寺南町１丁目２１番１０号,,13,203,1800003,,,,,,,2015-10-05,1,,,,,,0
112094,1013202000195,01,0,2015-10-28,2015-10-05,有限会社アイ・ビイ・エイ・プランニング,,302,東京都,目黒区,南３丁目１番８－１０７号,,13,110,1520013,,,,,,,2015-10-05,1,,,,,,0
112095,1013202000212,01,0,2015-10-28,2015-10-05,有限会社相原ビル,,302,東京都,目黒区,上目黒１丁目１７番３号,,13,110,1530051,,,,,,,2015-10-05,1,,,,,,0
112096,1013202000220,01,0,2015-10-28,2015-10-05,有限会社アイル,,302,東京都,目黒区,八雲４丁目６番２０号,,13,110,1520023,,,,,,,2015-10-05,1,,,,,,0
112097,1013202000229,21,0,2016-11-18,2016-11-10,有限会社アーリーバード,,302,東京都,目黒区,自由が丘２丁目１５番２２号,,13,110,1520035,,,2016-11-10,01,,,2015-10-05,1,,,,,,0
112098,1013202000253,01,1,2019-07-26,2015-10-05,有限会社アンカー・マネジメント,,302,東京都,目黒区,目黒２丁目１０番４号,,13,110,1530063,,,,,,,2015-10-05,1,,,,,アンカーマネジメント,0
112099,1013202000311,01,0,2015-10-28,2015-10-05,有限会社芦刈,00053493,302,東京都,目黒区,上目黒２丁目１番７号,,13,110,1530051,,,,,,,2015-10-05,1,,,,,,0
