7,1000030060005,01,1,2018-04-03,2015-10-05,"上町財産区",,201,"山形県","山形市","旅篭町２丁目３番２５号",,06,201,9900047,,,,,,,2015-10-05,1,,,,,"ウワマチザイサンク",0
8,1000030060013,01,1,2018-04-03,2015-10-05,"長町財産区",,201,"山形県","山形市","旅篭町２丁目３番２５号",,06,201,9900047,,,,,,,2015-10-05,1,,,,,"ナガマチザイサンク",0
9,1000030060021,01,1,2018-04-03,2015-10-05,"内表財産区",,201,"山形県","山形市","旅篭町２丁目３番２５号",,06,201,9900047,,,,,,,2015-10-05,1,,,,,"ウチオモテザイサンク",0
10,1000030060038,01,1,2018-04-03,2015-10-05,"下東山財産区",,201,"山形県","山形市","旅篭町２丁目３番２５号",,06,201,9900047,,,,,,,2015-10-05,1,,,,,"シモヒガシヤマザイサンク",0
11,1000030060046,01,1,2018-04-03,2015-10-05,"南館財産区",,201,"山形県","山形市","旅篭町２丁目３番２５号",,06,201,9900047,,,,,,,2015-10-05,1,,,,,"ミナミダテザイサンク",0
12,1000030060054,01,1,2018-04-03,2015-10-05,"下反田財産区",,201,"山形県","山形市","旅篭町２丁目３番２５号",,06,201,9900047,,,,,,,2015-10-05,1,,,,,"シモソリダザイサンク",0
13,1000030060062,01,1,2018-04-03,2015-10-05,"地蔵堂宮崎財産区",,201,"山形県","山形市","旅篭町２丁目３番２５号",,06,201,9900047,,,,,,,2015-10-05,1,,,,,"ジゾウドウミヤザキザイサンク",0
14,1000030060070,01,1,2018-04-03,2015-10-05,"前明石財産区",,201,"山形県","山形市","旅篭町２丁目３番２５号",,06,201,9900047,,,,,,,2015-10-05,1,,,,,"マエアカシザイサンク",0
15,1000030060079,01,1,2018-04-03,2015-10-05,"三泉財産区",,201,"山形県","寒河江市","中央１丁目９番４５号",,06,206,9910021,,,,,,,2015-10-05,1,,,,,"ミイズミザイサンク",0
16,1000030060087,01,1,2018-04-03,2015-10-05,"田麦野財産区",,201,"山形県","天童市","老野森１丁目１番１号",,06,210,9940013,,,,,,,2015-10-05,1,,,,,"タムギノザイサンク",0
17,1000030060095,01,1,2018-04-03,2015-10-05,"尾花沢市第二財産区",,201,"山形県","尾花沢市","若葉町１丁目１番３号",,06,212,9994225,,,,,,,2015-10-05,1,,,,,"オバナザワシダイニザイサンク",0
18,1000030060104,01,1,2018-04-03,2015-10-05,"漆山財産区",,201,"山形県","南陽市","三間通４３６－１",,06,213,9992232,,,,,,,2015-10-05,1,,,,,"ウルシヤマザイサンク",0
19,1000030060112,01,1,2018-04-03,2015-10-05,"屋代財産区",,201,"山形県","東置賜郡高畠町","大字高畠４３６",,06,381,9920351,,,,,,,2015-10-05,1,,,,,"ヤシロザイサンク",0
20,1000030060120,01,1,2018-04-03,2015-10-05,"浅立財産区",,201,"山形県","西置賜郡白鷹町","大字荒砥甲８３３",,06,402,9920831,,,,,,,2015-10-05,1,,,,,"アサダチザイサンク",0
3458,2000030060004,01,1,2018-04-03,2015-10-05,"宮町財産区",,201,"山形県","山形市","旅篭町２丁目３番２５号",,06,201,9900047,,,,,,,2015-10-05,1,,,,,"ミヤマチザイサンク",0
3459,2000030060012,01,1,2018-04-03,2015-10-05,"高原町財産区",,201,"山形県","山形市","旅篭町２丁目３番２５号",,06,201,9900047,,,,,,,2015-10-05,1,,,,,"タカハラマチザイサンク",0
3460,2000030060020,01,1,2018-04-03,2015-10-05,"江俣財産区",,201,"山形県","山形市","旅篭町２丁目３番２５号",,06,201,9900047,,,,,,,2015-10-05,1,,,,,"エマタザイサンク",0
3461,2000030060029,01,1,2018-04-03,2015-10-05,"青野財産区",,201,"山形県","山形市","旅篭町２丁目３番２５号",,06,201,9900047,,,,,,,2015-10-05,1,,,,,"アオノザイサンク",0
3462,2000030060037,01,1,2018-04-03,2015-10-05,"上東山財産区",,201,"山形県","山形市","旅篭町２丁目３番２５号",,06,201,9900047,,,,,,,2015-10-05,1,,,,,"カミヒガシヤマザイサンク",0
3463,2000030060045,01,1,2018-04-03,2015-10-05,"沼木財産区",,201,"山形県","山形市","旅篭町２丁目３番２５号",,06,201,9900047,,,,,,,2015-10-05,1,,,,,"ヌマギザイサンク",0
3464,2000030060053,01,1,2018-04-03,2015-10-05,"松原財産区",,201,"山形県","山形市","旅篭町２丁目３番２５号",,06,201,9900047,,,,,,,2015-10-05,1,,,,,"マツバラザイサンク",0
3465,2000030060061,01,1,2018-04-03,2015-10-05,"山寺馬形財産区",,201,"山形県","山形市","旅篭町２丁目３番２５号",,06,201,9900047,,,,,,,2015-10-05,1,,,,,"ヤマデラマガタザイサンク",0
3466,2000030060078,01,1,2018-04-03,2015-10-05,"醍醐財産区",,201,"山形県","寒河江市","中央１丁目９番４５号",,06,206,9910021,,,,,,,2015-10-05,1,,,,,"ダイゴザイサンク",0
3467,2000030060086,01,1,2018-04-03,2015-10-05,"山口財産区",,201,"山形県","天童市","老野森１丁目１番１号",,06,210,9940013,,,,,,,2015-10-05,1,,,,,"ヤマグチザイサンク",0
3468,2000030060094,01,1,2018-04-03,2015-10-05,"尾花沢市第一財産区",,201,"山形県","尾花沢市","若葉町１丁目１番３号",,06,212,9994225,,,,,,,2015-10-05,1,,,,,"オバナザワシダイイチザイサンク",0
3469,2000030060103,01,1,2018-04-03,2015-10-05,"沖郷財産区",,201,"山形県","南陽市","三間通４３６－１",,06,213,9992232,,,,,,,2015-10-05,1,,,,,"オキゴウザイサンク",0
3470,2000030060111,01,1,2018-04-03,2015-10-05,"二井宿財産区",,201,"山形県","東置賜郡高畠町","大字高畠４３６",,06,381,9920351,,,,,,,2015-10-05,1,,,,,"ニイジュクザイサンク",0
6926,3000030060003,01,1,2018-04-03,2015-10-05,"山寺下組財産区",,201,"山形県","山形市","旅篭町２丁目３番２５号",,06,201,9900047,,,,,,,2015-10-05,1,,,,,"ヤマデラシモグミザイサンク",0
6927,3000030060011,01,1,2018-04-03,2015-10-05,"双月町財産区",,201,"山形県","山形市","旅篭町２丁目３番２５号",,06,201,9900047,,,,,,,2015-10-05,1,,,,,"ソウツキマチザイサンク",0
6928,3000030060028,01,1,2018-04-03,2015-10-05,"下青柳財産区",,201,"山形県","山形市","旅篭町２丁目３番２５号",,06,201,9900047,,,,,,,2015-10-05,1,,,,,"シモアオヤギザイサンク",0
6929,3000030060036,01,1,2018-04-03,2015-10-05,"大森財産区",,201,"山形県","山形市","旅篭町２丁目３番２５号",,06,201,9900047,,,,,,,2015-10-05,1,,,,,"オオモリザイサンク",0
6930,3000030060044,01,1,2018-04-03,2015-10-05,"吉原財産区",,201,"山形県","山形市","旅篭町２丁目３番２５号",,06,201,9900047,,,,,,,2015-10-05,1,,,,,"ヨシハラザイサンク",0
6931,3000030060052,01,1,2018-04-03,2015-10-05,"黒沢財産区",,201,"山形県","山形市","旅篭町２丁目３番２５号",,06,201,9900047,,,,,,,2015-10-05,1,,,,,"クロサワザイサンク",0
6932,3000030060060,01,1,2018-04-03,2015-10-05,"山寺川原町財産区",,201,"山形県","山形市","旅篭町２丁目３番２５号",,06,201,9900047,,,,,,,2015-10-05,1,,,,,"ヤマデラカワラマチザイサンク",0
6933,3000030060069,01,1,2018-04-03,2015-10-05,"柏倉財産区",,201,"山形県","山形市","旅篭町２丁目３番２５号",,06,201,9900047,,,,,,,2015-10-05,1,,,,,"カシワグラザイサンク",0
6934,3000030060077,01,1,2018-04-03,2015-10-05,"高松財産区",,201,"山形県","寒河江市","中央１丁目９番４５号",,06,206,9910021,,,,,,,2015-10-05,1,,,,,"タカマツザイサンク",0
6935,3000030060085,01,1,2018-04-03,2015-10-05,"袖崎財産区",,201,"山形県","村山市","中央１丁目３番６号",,06,208,9950035,,,,,,,2015-10-05,1,,,,,"ソデサキザイサンク",0
6936,3000030060093,01,1,2018-04-03,2015-10-05,"東根財産区",,201,"山形県","東根市","中央１丁目１－１",,06,211,9993711,,,,,,,2015-10-05,1,"Higashine zaisan-ku","Yamagata","1-1-1 Chuo, Higashine shi",,"ヒガシネザイサンク",0
6937,3000030060102,01,1,2018-04-03,2015-10-05,"太郎財産区",,201,"山形県","南陽市","三間通４３６－１",,06,213,9992232,,,,,,,2015-10-05,1,,,,,"タロウザイサンク",0
6938,3000030060110,01,1,2018-04-03,2015-10-05,"高畠財産区",,201,"山形県","東置賜郡高畠町","大字高畠４３６",,06,381,9920351,,,,,,,2015-10-05,1,,,,,"タカハタザイサンク",0
6939,3000030060119,01,1,2018-04-03,2015-10-05,"中山財産区",,201,"山形県","西置賜郡白鷹町","大字荒砥甲８３３",,06,402,9920831,,,,,,,2015-10-05,1,,,,,"ナカヤマザイサンク",0
10396,4000030060002,01,1,2018-04-03,2015-10-05,"関沢財産区",,201,"山形県","山形市","旅篭町２丁目３番２５号",,06,201,9900047,,,,,,,2015-10-05,1,,,,,"セキザワザイサンク",0
10397,4000030060010,01,1,2018-04-03,2015-10-05,"二日町財産区",,201,"山形県","山形市","旅篭町２丁目３番２５号",,06,201,9900047,,,,,,,2015-10-05,1,,,,,"フツカマチザイサンク",0
10398,4000030060019,01,1,2018-04-03,2015-10-05,"千手堂財産区",,201,"山形県","山形市","旅篭町２丁目３番２５号",,06,201,9900047,,,,,,,2015-10-05,1,,,,,"センジュドウザイサンク",0
10399,4000030060027,01,1,2018-04-03,2015-10-05,"青柳財産区",,201,"山形県","山形市","旅篭町２丁目３番２５号",,06,201,9900047,,,,,,,2015-10-05,1,,,,,"アオヤギザイサンク",0
10400,4000030060035,01,1,2018-04-03,2015-10-05,"切畑財産区",,201,"山形県","山形市","旅篭町２丁目３番２５号",,06,201,9900047,,,,,,,2015-10-05,1,,,,,"キリハタザイサンク",0
10401,4000030060043,01,1,2018-04-03,2015-10-05,"今塚財産区",,201,"山形県","山形市","旅篭町２丁目３番２５号",,06,201,9900047,,,,,,,2015-10-05,1,,,,,"イマヅカザイサンク",0
10402,4000030060051,01,1,2018-04-03,2015-10-05,"片谷地財産区",,201,"山形県","山形市","旅篭町２丁目３番２５号",,06,201,9900047,,,,,,,2015-10-05,1,,,,,"カタヤチザイサンク",0
10403,4000030060068,01,1,2018-04-03,2015-10-05,"下桜田財産区",,201,"山形県","山形市","旅篭町２丁目３番２５号",,06,201,9900047,,,,,,,2015-10-05,1,,,,,"シモサクラダザイサンク",0
10404,4000030060076,01,1,2018-04-03,2015-10-05,"幸生財産区",,201,"山形県","寒河江市","中央１丁目９番４５号",,06,206,9910021,,,,,,,2015-10-05,1,,,,,"サチウザイサンク",0
10405,4000030060084,01,1,2018-04-03,2015-10-05,"冨本財産区",,201,"山形県","村山市","中央１丁目３番６号",,06,208,9950035,,,,,,,2015-10-05,1,,,,,"フモトザイサンク",0
10406,4000030060092,01,1,2018-04-03,2015-10-05,"大字荒谷有財産区",,201,"山形県","天童市","老野森１丁目１番１号",,06,210,9940013,,,,,,,2015-10-05,1,,,,,"オオアザアラヤユウザイサンク",0
10407,4000030060101,01,1,2018-04-03,2015-10-05,"金山財産区",,201,"山形県","南陽市","三間通４３６－１",,06,213,9992232,,,,,,,2015-10-05,1,,,,,"カネヤマザイサンク",0
10408,4000030060118,01,1,2018-04-03,2015-10-05,"滝野財産区",,201,"山形県","西置賜郡白鷹町","大字荒砥甲８３３",,06,402,9920831,,,,,,,2015-10-05,1,,,,,"タキノザイサンク",0
10409,4000030060126,01,1,2018-04-03,2015-10-05,"吹浦財産区",,201,"山形県","飽海郡遊佐町","遊佐字舞鶴２１１番地",,06,461,9998301,,,,,,,2015-10-05,1,,,,,"フクラザイサンク",0
13887,5000030060001,01,1,2018-04-03,2015-10-05,"小白川財産区",,201,"山形県","山形市","旅篭町２丁目３番２５号",,06,201,9900047,,,,,,,2015-10-05,1,,,,,"コジラカワザイサンク",0
13888,5000030060018,01,1,2018-04-03,2015-10-05,"七浦財産区",,201,"山形県","山形市","旅篭町２丁目３番２５号",,06,201,9900047,,,,,,,2015-10-05,1,,,,,"ナナウラザイサンク",0
13889,5000030060026,01,1,2018-04-03,2015-10-05,"十文字財産区",,201,"山形県","山形市","旅篭町２丁目３番２５号",,06,201,9900047,,,,,,,2015-10-05,1,,,,,"ジュウモンジザイサンク",0
13890,5000030060034,01,1,2018-04-03,2015-10-05,"新山財産区",,201,"山形県","山形市","旅篭町２丁目３番２５号",,06,201,9900047,,,,,,,2015-10-05,1,,,,,"ニイヤマザイサンク",0
13891,5000030060042,01,1,2018-04-03,2015-10-05,"見崎財産区",,201,"山形県","山形市","旅篭町２丁目３番２５号",,06,201,9900047,,,,,,,2015-10-05,1,,,,,"ミサキザイサンク",0
13892,5000030060050,01,1,2018-04-03,2015-10-05,"津金沢財産区",,201,"山形県","山形市","旅篭町２丁目３番２５号",,06,201,9900047,,,,,,,2015-10-05,1,,,,,"ツカネザワザイサンク",0
13893,5000030060059,01,1,2018-04-03,2015-10-05,"芦沢財産区",,201,"山形県","山形市","旅篭町２丁目３番２５号",,06,201,9900047,,,,,,,2015-10-05,1,,,,,"アシザワザイサンク",0
13894,5000030060067,01,1,2018-04-03,2015-10-05,"蔵王山田財産区",,201,"山形県","山形市","旅篭町２丁目３番２５号",,06,201,9900047,,,,,,,2015-10-05,1,,,,,"ザオウヤマダザイサンク",0
13895,5000030060075,21,1,2018-04-03,2016-04-01,"加茂財産区",,201,"山形県","鶴岡市","馬場町９－２５",,06,203,9970035,,,2016-04-01,31,,,2015-10-05,1,,,,,"カモザイサンク",0
13896,5000030060083,01,1,2018-04-03,2015-10-05,"大久保財産区",,201,"山形県","村山市","中央１丁目３番６号",,06,208,9950035,,,,,,,2015-10-05,1,,,,,"オオクボザイサンク",0
13897,5000030060091,01,1,2018-04-03,2015-10-05,"干布地区財産区",,201,"山形県","天童市","老野森１丁目１番１号",,06,210,9940013,,,,,,,2015-10-05,1,,,,,"ホシヌノチクザイサンク",0
13898,5000030060100,01,1,2018-04-03,2015-10-05,"宮内財産区",,201,"山形県","南陽市","三間通４３６－１",,06,213,9992232,,,,,,,2015-10-05,1,,,,,"ミヤウチザイサンク",0
13899,5000030060109,01,1,2018-04-03,2015-10-05,"元泉財産区",,201,"山形県","西村山郡河北町","字畑中１２０",,06,321,9993531,,,,,,,2015-10-05,1,,,,,"モトイズミザイサンク",0
13900,5000030060117,01,1,2018-04-03,2015-10-05,"十王財産区",,201,"山形県","西置賜郡白鷹町","大字荒砥甲８３３",,06,402,9920831,,,,,,,2015-10-05,1,,,,,"ジュウオウザイサンク",0
13901,5000030060125,01,1,2018-04-09,2015-10-05,"中津川財産区",,201,"山形県","西置賜郡飯豊町","大字椿２８８８",,06,403,9990604,,,,,,,2015-10-05,1,"nakatukawa zaisan-ku","Yamagata","2888 Oaza Tsubaki, Iide town",,"ナカツカワザイサンク",0
