241643,2140002070141,01,1,2019-02-01,2015-10-05,"有限会社アイメディア",,302,"東京都","葛飾区","新宿６丁目８番１２号エンゼルハイム金町第２、３０１号室",,13,122,1250051,,,,,,,2015-10-05,1,,,,,"アイメディア",0
64126,6140002070170,21,0,2016-08-26,2016-08-22,"有限会社ファースト",,302,"京都府","京都市北区","大将軍西町５２番地",,26,101,6038331,,,2016-08-22,01,,,2015-10-05,1,,,,,,0
15383,1140002070002,01,1,2018-04-11,2015-10-05,"有限会社本四警備保障",,302,"兵庫県","南あわじ市","市善光寺２５番地１０",,28,224,6560472,,,,,,,2015-10-05,1,,,,,"ホンシケイビホショウ",0
15384,1140002070010,01,0,2015-11-20,2015-10-05,"有限会社ピーシーラボ",,302,"兵庫県","南あわじ市","市福永５４６番地１",,28,224,6560478,,,,,,,2015-10-05,1,,,,,,0
15385,1140002070019,12,0,2016-03-31,2016-03-28,"株式会社葵コーポレーション",,301,"兵庫県","西宮市","北六甲台５丁目３番１６号",,28,204,6511413,,,,,,,2015-10-05,1,,,,,,0
15386,1140002070027,01,0,2015-11-20,2015-10-05,"有限会社レイゼック",,302,"兵庫県","南あわじ市","神代社家１７８５地の２",,28,224,6560451,,,,,,,2015-10-05,1,,,,,,0
15387,1140002070035,01,0,2015-11-20,2015-10-05,"有限会社ｄｅｖｉｃｅ",,302,"兵庫県","南あわじ市","市円行寺１８０番地１",,28,224,6560461,,,,,,,2015-10-05,1,,,,,,0
15388,1140002070043,01,0,2015-11-20,2015-10-05,"有限会社フェアリ",,302,"兵庫県","南あわじ市","広田中筋１３６番地",,28,224,6560131,,,,,,,2015-10-05,1,,,,,,0
15389,1140002070068,01,0,2015-11-20,2015-10-05,"有限会社金山金型製作所",,302,"兵庫県","南あわじ市","広田中筋２２７番地の３",,28,224,6560131,,,,,,,2015-10-05,1,,,,,,0
15390,1140002070084,01,1,2019-10-23,2015-10-05,"有限会社武井製作所",,302,"兵庫県","南あわじ市","広田中筋１１９６番地",,28,224,6560131,,,,,,,2015-10-05,1,,,,,"タケイセイサクショ",0
15391,1140002070101,01,0,2015-11-20,2015-10-05,"有限会社ミドリ化成工業所",,302,"兵庫県","南あわじ市","倭文長田６７５番地の３",,28,224,6560152,,,,,,,2015-10-05,1,,,,,,0
15392,1140002070118,01,0,2015-11-20,2015-10-05,"南あわじ山形農園有限会社",,302,"兵庫県","南あわじ市","賀集立川瀬３７番地２",,28,224,6560512,,,,,,,2015-10-05,1,,,,,,0
15393,1140002070134,01,0,2015-11-20,2015-10-05,"株式会社Ｌｉｆｅ　Ｓｔｙｌｅ　Ｊａｐａｎ",,301,"兵庫県","南あわじ市","松帆西路１９３番地１",,28,224,6560314,,,,,,,2015-10-05,1,,,,,,0
15394,1140002070150,01,0,2015-11-20,2015-10-05,"有限会社渡部工業",,302,"兵庫県","神戸市須磨区","飛松町２丁目５番１１－５０１号",,28,107,6540012,,,,,,,2015-10-05,1,,,,,,0
15395,1140002070167,21,0,2016-08-24,2016-08-19,"有限会社ヤマネ農牧場",,302,"兵庫県","姫路市","夢前町菅生澗１３５１番地",,28,201,6712134,,,2016-08-19,01,,,2015-10-05,1,,,,,,0
15396,1140002070290,21,0,2019-02-01,2019-01-31,"有限会社池澤化粧品店",,302,"兵庫県","加古郡播磨町","野添１４８８番地",,28,382,6750151,,,2019-01-31,21,,,2015-10-05,1,,,,,,0
15397,1140002070373,21,0,2019-02-01,2019-01-31,"有限会社中商",,302,"兵庫県","丹波篠山市","西新町１７８番地",,28,221,6692334,,,2019-01-31,21,,,2015-10-05,1,,,,,,0
15398,1140002070381,01,0,2015-11-20,2015-10-05,"有限会社西村時計商会",,302,"兵庫県","川西市","小花１丁目９番１１号",,28,217,6660015,,,,,,,2015-10-05,1,,,,,,0
15399,1140002070398,21,0,2020-01-31,2020-01-30,"有限会社村上養鶏園",,302,"兵庫県","西脇市","和田町５６４番地の７０",,28,213,6770052,,,2020-01-30,21,,,2015-10-05,1,,,,,,0
15400,1140002070489,01,0,2015-11-20,2015-10-05,"有限会社吉良測量事務所",,302,"兵庫県","加古川市","野口町良野１５５４番地",,28,210,6750017,,,,,,,2015-10-05,1,,,,,,0
15401,1140002070563,21,0,2015-11-20,2015-11-02,"丸三食品有限会社",,302,"兵庫県","神戸市中央区","琴ノ緒町３丁目３番５－１０号",,28,110,6510094,,,2015-11-02,01,,,2015-10-05,1,,,,,,0
15402,1140002070935,01,0,2019-10-30,2019-10-25,"有限会社澤田重機サービス",,302,"兵庫県","姫路市","花田町勅旨１７５番地の１",,28,201,6710254,,,,,,,2019-10-25,1,,,,,"サワダジュウキサービス",0
