6932,2000020439959,01,1,2018-04-04,2015-10-05,"宇城広域連合",,201,"熊本県","宇城市","松橋町久具３９６－２",,43,213,8690532,,,,,,,2015-10-05,1,"Uki Wide Area Union Confederation","Kumamoto","kugu,396-2, ukishi matubasemati",,"ウキコウイキレンゴウ",0
6933,2000020439967,01,1,2018-04-04,2015-10-05,"菊池広域連合",,201,"熊本県","菊池市","泗水町福本３８３",,43,210,8611205,,,,,,,2015-10-05,1,"Kikuchi wide area union","Kumamoto","383,fukumoto, Kikuchishi shisuimachi ",,"キクチコウイキレンゴウ",0
6934,2000020439975,01,1,2018-04-09,2015-10-05,"上益城広域連合",,201,"熊本県","上益城郡嘉島町","大字上島５５１",,43,442,8613106,,,,,,,2015-10-05,1,"Kamimashiki Wide Area Union","Kumamoto","Uejima551, Kamimashiki gun Kashima machi",,"カミマシキコウイキレンゴウ",0
6935,2000020439983,01,1,2018-04-09,2015-10-05,"天草広域連合",,201,"熊本県","天草市","本渡町広瀬１６８７－２",,43,215,8630001,,,,,,,2015-10-05,1,"Amakusa Wide Area Union","Kumamoto","1687-2,Hirose, Amakusa shi Hondo matchi",,"アマクサコウイキレンゴウ",0
6936,2000020439991,01,1,2018-04-04,2015-10-05,"熊本県後期高齢者医療広域連合",,201,"熊本県","熊本市東区","健軍２丁目４－１０",,43,102,8620911,,,,,,,2015-10-05,1,,,,,"クマモトケンコウキコウレイシャイリョウコウイキレンゴウ",0
13781,3000020434281,01,1,2018-04-04,2015-10-05,"高森町",,201,"熊本県","阿蘇郡高森町","大字高森２１６８",,43,428,8691602,,,,,,,2015-10-05,1,"takamorimachi","Kumamoto","takamori2168, takamorimachi",,"タカモリマチ",0
13782,3000020439355,01,1,2018-04-04,2015-10-05,"上天草衛生施設組合",,201,"熊本県","天草市","有明町楠甫６０３０",,43,215,8617204,,,,,,,2015-10-05,1,"kamiamakusaeisei sisetsukumiai ","Kumamoto","6030,kusubo, amakusashi ariakecho ",,"カミアマクサエイセイシセツクミアイ",0
13783,3000020439371,01,1,2018-04-04,2015-10-05,"御船町甲佐町衛生施設組合",,201,"熊本県","上益城郡御船町","大字辺田見１４０８",,43,441,8613206,,,,,,,2015-10-05,1,"mifunematikousamatieiseishisetsukumiai","Kumamoto","hetami1408, mifunemati",,"ミフネマチコウサマチエイセイシセツクミアイ",0
13784,3000020439495,01,1,2018-04-04,2015-10-05,"益城、嘉島、西原環境衛生施設組合",,201,"熊本県","上益城郡益城町","大字寺迫２９０",,43,443,8612244,,,,,,,2015-10-05,1,,,,,"マシキカシマニシハラカンキョウエイセイシセツクミアイ",0
13785,3000020439941,01,1,2018-04-04,2015-10-05,"上天草・宇城水道企業団",,201,"熊本県","宇土市","浦田町９７",,43,211,8690445,,,,,,,2015-10-05,1,"Kamiamakusa.uki Water Supply Authority","Kumamoto","97, Uto shi Urata machi",,"カミアマクサウキスイドウキギョウダン",0
20674,4000020433489,01,1,2018-04-04,2015-10-05,"美里町",,201,"熊本県","下益城郡美里町","馬場１１００",,43,348,8614406,,,,,,,2015-10-05,1,"Misato Town","Kumamoto","Baba1100, Shimomashiki Gun Misato Town",,"ミサトマチ",0
20675,4000020434248,01,1,2018-04-09,2015-10-05,"小国町",,201,"熊本県","阿蘇郡小国町","大字宮原１５６７－１",,43,424,8692501,,,,,,,2015-10-05,1,"Oguni Town","Kumamoto","1567-1,Miyahara, Aso gun Oguni machi",,"オグニマチ",0
20676,4000020434256,01,1,2018-04-04,2015-10-05,"産山村",,201,"熊本県","阿蘇郡産山村","大字山鹿４８８－３",,43,425,8692703,,,,,,,2015-10-05,1,"Ubuyamamura","Kumamoto","488-3,Yamaga, Ubuyamamura,Asogun",,"ウブヤマムラ",0
20677,4000020435015,01,1,2018-04-04,2015-10-05,"錦町",,201,"熊本県","球磨郡錦町","大字一武１５８７",,43,501,8680302,,,,,,,2015-10-05,1,"Nishiki Town","Kumamoto","1587,Itibu, Kuma gun Nishiki machi ",,"ニシキマチ",0
20678,4000020435139,01,1,2018-04-04,2015-10-05,"球磨村",,201,"熊本県","球磨郡球磨村","大字渡丙１７３０",,43,513,8696401,,,,,,,2015-10-05,1,"Kuma Village","Kumamoto","Hei1730Watari, Kuma-mura,Kuma-gun",,"クマムラ",0
20679,4000020435147,01,1,2018-04-04,2015-10-05,"あさぎり町",,201,"熊本県","球磨郡あさぎり町","免田東１１９９",,43,514,8680408,,,,,,,2015-10-05,1,"Asagiri cho","Kumamoto","1199,Mendahigashi, Kuma gun Asagiri cho ",,"アサギリチヨウ",0
20680,4000020438570,01,1,2018-04-04,2015-10-05,"御船地区衛生施設組合",,201,"熊本県","上益城郡御船町","大字小坂２３５３",,43,441,8613202,,,,,,,2015-10-05,1,,,,,"ミフネチクエイセイシセツクミアイ",0
20681,4000020439916,12,1,2018-04-04,2017-01-01,"有明広域行政事務組合",,201,"熊本県","玉名市","岱明町野口２１２９番地",,43,206,8690222,,,,,,,2015-10-05,1,"Ariakekouikigyouseizimukumiai","Kumamoto","2129,noguchi, tamanashi taimeimachi",,"アリアケコウイキギョウセイジムクミアイ",0
20682,4000020439932,01,1,2018-04-04,2015-10-05,"水俣芦北広域行政事務組合",,201,"熊本県","水俣市","ひばりヶ丘３－１２",,43,205,8670003,,,,,,,2015-10-05,1,"Minamata Ashikita integrated administration of a large region office work association","Kumamoto","3-12,Hibarigaoka, Minamata shi",,"ミナマタアシキタコウイキギョウセイジムクミアイ",0
27526,5000020434230,01,1,2018-04-04,2015-10-05,"南小国町",,201,"熊本県","阿蘇郡南小国町","大字赤馬場１４３",,43,423,8692401,,,,,,,2015-10-05,1,"minamiogunitown","Kumamoto","143,akababa, minamiogunitown",,"ミナミオグニマチ",0
27527,5000020434825,01,1,2018-04-09,2015-10-05,"芦北町",,201,"熊本県","葦北郡芦北町","大字芦北２０１５",,43,482,8695461,,,,,,,2015-10-05,1,"ashikita town","Kumamoto","2015,ashikita, ashikita Gun ashikita machi",,"アシキタマチ",0
27528,5000020434841,01,1,2018-04-04,2015-10-05,"津奈木町",,201,"熊本県","葦北郡津奈木町","大字小津奈木２１２３",,43,484,8695604,,,,,,,2015-10-05,1,"tsunagi town","Kumamoto","2123,kotsunagi, ashikita Gun tsunagi machi",,"ツナギマチ",0
27529,5000020435121,01,1,2018-04-09,2015-10-05,"山江村",,201,"熊本県","球磨郡山江村","大字山田甲１３５６－１",,43,512,8680092,,,,,,,2015-10-05,1,"yamae village","Kumamoto","1356-1,yamadako, Kuma gun Yamaemura",,"ヤマエムラ",0
27530,5000020438545,01,1,2018-04-04,2015-10-05,"菊池環境保全組合",,201,"熊本県","菊池郡大津町","大字大津１１５",,43,403,8691233,,,,,,,2015-10-05,1,"kikuchikankyouhozenkumiai","Kumamoto","115,Ozu, Kikuchi gun Ozu machi  ",,"キクチカンキョウホゼンクミアイ",0
34432,6000020434329,01,1,2018-04-04,2015-10-05,"西原村",,201,"熊本県","阿蘇郡西原村","大字小森３２５９",,43,432,8612402,,,,,,,2015-10-05,1,"Nishihara Village","Kumamoto","3259,Oaza Komori, Asogun Nishiharamura",,"ニシハラムラ",0
34433,6000020434337,12,1,2018-04-04,2017-04-03,"南阿蘇村",,201,"熊本県","阿蘇郡南阿蘇村","大字河陽１７０５－１",,43,433,8691404,,,,,,,2015-10-05,1,"minamiaso village","Kumamoto","ooazakawayo1705-1, asogun minamiaso village",,"ミナミアソムラ",0
34434,6000020434477,01,1,2018-04-04,2015-10-05,"山都町",,201,"熊本県","上益城郡山都町","浜町６",,43,447,8613518,,,,,,,2015-10-05,1,"YAMATO-CHO","Kumamoto","6,Hamamachi, Yamato-cho",,"ヤマトチヨウ",0
34435,6000020435104,01,1,2018-04-04,2015-10-05,"相良村",,201,"熊本県","球磨郡相良村","大字深水２５００－１",,43,510,8680094,,,,,,,2015-10-05,1,"Sagara Village","Kumamoto","Fukami2500-1, Sagara mura",,"サガラムラ",0
34436,6000020435112,01,1,2018-04-04,2015-10-05,"五木村",,201,"熊本県","球磨郡五木村","甲字下手２６７２－７",,43,511,8680201,,,,,,,2015-10-05,1,"Itsuki Village","Kumamoto","2672-7,Shimote, Kuma Gun Itsuki mura Kou Aza ",,"イツキムラ",0
34437,6000020438197,01,1,2018-04-04,2015-10-05,"小国町外一ヶ町公立病院組合",,201,"熊本県","阿蘇郡小国町","大字宮原１７４３",,43,424,8692501,,,,,,,2015-10-05,1,"Oguni Machi Hoka Ikkacho Municipal Hospital Association ","Kumamoto","1743,Miyahara, Oguni machi",,"オグニマチホカイチカチョウコウリツビョウインクミアイ",0
41332,7000020430005,01,1,2018-04-04,2015-10-05,"熊本県",,201,"熊本県","熊本市中央区","水前寺６丁目１８－１",,43,101,8620950,,,,,,,2015-10-05,1,"Kumamoto Prefecture","Kumamoto","6-18-1,Suizenji, Kumamoto shi Chuo ku ",,"クマモトケン",0
41333,7000020432059,01,1,2018-04-04,2015-10-05,"水俣市",,201,"熊本県","水俣市","陣内１丁目１－１",,43,205,8670011,,,,,,,2015-10-05,1,"Minamata City","Kumamoto","1-1-1,jinnai, Minamata shi ",,"ミナマタシ",0
41334,7000020432067,01,1,2018-04-04,2015-10-05,"玉名市",,201,"熊本県","玉名市","岩崎１６３",,43,206,8650016,,,,,,,2015-10-05,1,"tamana city","Kumamoto","iwasaki163, tamanashi",,"タマナシ",0
41335,7000020432083,01,1,2018-04-04,2015-10-05,"山鹿市",,201,"熊本県","山鹿市","山鹿９８７－３",,43,208,8610501,,,,,,,2015-10-05,1,"Yamaga City","Kumamoto","987-3,Yamaga, Yamaga shi",,"ヤマガシ",0
41336,7000020439541,01,1,2018-04-04,2015-10-05,"山鹿植木広域行政事務組合",,201,"熊本県","山鹿市","南島１２７０－１",,43,208,8610535,,,,,,,2015-10-05,1,"Yamaga Ueki integrated administration of a large region office work association","Kumamoto","Minamijima1270-1, Yamaga shi ",,"ヤマガウエキコウイキギョウセイジムクミアイ",0
41337,7000020439649,01,1,2018-04-04,2015-10-05,"人吉下球磨消防組合",,201,"熊本県","人吉市","下林町１",,43,203,8680083,,,,,,,2015-10-05,1,"Hitoyoshi Shimokuma Fire Depertment","Kumamoto","Shimobayashi machi 1, Hitoyoshi shi",,"ヒトヨシシモクマショウボウクミアイ",0
41338,7000020439657,01,1,2018-04-04,2015-10-05,"上益城消防組合",,201,"熊本県","上益城郡御船町","大字辺田見１６９",,43,441,8613206,,,,,,,2015-10-05,1,"Kamimashiki Fire Department","Kumamoto","169,Hetami, Kamimashiki gun Mifune mati ",,"カミマシキショウボウクミアイ",0
41339,7000020439665,01,1,2018-04-09,2015-10-05,"上球磨消防組合",,201,"熊本県","球磨郡多良木町","大字多良木３１４６－１",,43,505,8680501,,,,,,,2015-10-05,1,"Kamikuma Fire Department","Kumamoto","3146-1,Taragi, Kuma gun Taragi machi",,"カミクマショウボウクミアイ",0
48243,8000020432041,01,1,2018-04-09,2015-10-05,"荒尾市",,201,"熊本県","荒尾市","宮内出目３９０",,43,204,8640003,,,,,,,2015-10-05,1,"Arao City","Kumamoto","390, Kunaideme, Arao shi",,"アラオシ",0
48244,8000020433675,01,1,2018-04-04,2015-10-05,"南関町",,201,"熊本県","玉名郡南関町","大字関町１３１６",,43,367,8610803,,,,,,,2015-10-05,1,"Nankan Town","Kumamoto","1316, Tamana Gun Nankan machi Sekimachi",,"ナンカンマチ",0
48245,8000020433683,01,1,2018-04-04,2015-10-05,"長洲町",,201,"熊本県","玉名郡長洲町","大字長洲２７６６",,43,368,8690123,,,,,,,2015-10-05,1,"Nagasu Town","Kumamoto","2766, Tamana gun Nagasu machi",,"ナガスマチ",0
48246,8000020433691,01,1,2018-04-04,2015-10-05,"和水町",,201,"熊本県","玉名郡和水町","江田３８８６",,43,369,8650136,,,,,,,2015-10-05,1,"nagomi town","Kumamoto","3886,eta, nagomi machi ",,"ナゴミマチ",0
48247,8000020434418,01,1,2018-04-04,2015-10-05,"御船町",,201,"熊本県","上益城郡御船町","大字御船９９５－１",,43,441,8613207,,,,,,,2015-10-05,1,"Mifune Town","Kumamoto","995-1,Mifune, Kamimashiki gun Mifune machi ",,"ミフネマチ",0
48248,8000020434426,01,1,2018-04-04,2015-10-05,"嘉島町",,201,"熊本県","上益城郡嘉島町","大字上島５３０",,43,442,8613106,,,,,,,2015-10-05,1,"Kashima Town  ","Kumamoto","Uejima530, Kamimashiki gun Kashima machi",,"カシママチ",0
48249,8000020434434,01,1,2018-04-04,2015-10-05,"益城町",,201,"熊本県","上益城郡益城町","大字宮園７０２",,43,443,8612241,,,,,,,2015-10-05,1,"Mashiki Town","Kumamoto","702,Miyazono, Kamimashiki gun Mashiki machi ",,"マシキマチ",0
48250,8000020434442,01,1,2018-04-04,2015-10-05,"甲佐町",,201,"熊本県","上益城郡甲佐町","大字豊内７１９－４",,43,444,8614607,,,,,,,2015-10-05,1,"Kosa Town","Kumamoto","719-4,toyouchi, Kamimashiki gun Kosa machi",,"コウサマチ",0
48251,8000020435317,01,1,2018-04-04,2015-10-05,"苓北町",,201,"熊本県","天草郡苓北町","志岐６６０",,43,531,8632503,,,,,,,2015-10-05,1,"Reihoku Town","Kumamoto","Shiki 660, Amakusa Gun Reihoku machi",,"レイホクマチ",0
48252,8000020438022,01,1,2018-04-04,2015-10-05,"熊本県市町村総合事務組合",,201,"熊本県","熊本市東区","健軍２丁目４－１０",,43,102,8620911,,,,,,,2015-10-05,1,"Kumamoto Prefecture Municipal General Affairs Association","Kumamoto","2-4-10,Kengun, Kumamoto shi Higashi ku ",,"クマモトケンシチョウソンソウゴウジムクミアイ",0
48253,8000020438162,01,1,2018-04-04,2015-10-05,"菊池養生園保健組合",,201,"熊本県","菊池市","泗水町吉富２１９３－１",,43,210,8611201,,,,,,,2015-10-05,1,"kikuchiyoujouenhokenkumiai","Kumamoto","2193-1, kikuchishi shisuimachi yoshitomi",,"キクチヨウジョウエンホケンクミアイ",0
55130,9000020431001,01,1,2018-04-04,2015-10-05,"熊本市",,201,"熊本県","熊本市中央区","手取本町１－１",,43,101,8600808,,,,,,,2015-10-05,1,"Kumamoto City","Kumamoto","1-1,Tetorihoncho, Kumamoto shi Chuo ku ",,"クマモトシ",0
55131,9000020432024,01,1,2018-04-04,2015-10-05,"八代市",,201,"熊本県","八代市","松江城町１－２５",,43,202,8660862,,,,,,,2015-10-05,1,"Yatsushiro City","Kumamoto","1-25, Yatsushiro shi Matsuejo machi",,"ヤツシロシ",0
55132,9000020432032,01,1,2018-04-09,2015-10-05,"人吉市",,201,"熊本県","人吉市","麓町１６",,43,203,8680051,,,,,,,2015-10-05,1,"Hitoyoshi City","Kumamoto","16, Hitoyoshi shi Fumoto machi",,"ヒトヨシシ",0
55133,9000020432148,01,1,2018-04-04,2015-10-05,"阿蘇市",,201,"熊本県","阿蘇市","一の宮町宮地５０４－１",,43,214,8692612,,,,,,,2015-10-05,1,"Aso city government office","Kumamoto","504-1,Ichinomiyamachi Miyaji, Aso shi",,"アソシ",0
55134,9000020432156,01,1,2018-04-04,2015-10-05,"天草市",,201,"熊本県","天草市","東浜町８－１",,43,215,8630014,,,,,,,2015-10-05,1,"Amakusa City","Kumamoto","8-1, Amakusa shi Higashihama machi",,"アマクサシ",0
55135,9000020432164,01,1,2018-04-04,2015-10-05,"合志市",,201,"熊本県","合志市","竹迫２１４０",,43,216,8611114,,,,,,,2015-10-05,1,"Koshi City","Kumamoto","Takaba2140 , Koshi City",,"コウシシ",0
55136,9000020433641,01,1,2018-04-09,2015-10-05,"玉東町",,201,"熊本県","玉名郡玉東町","大字木葉７５９",,43,364,8690303,,,,,,,2015-10-05,1,"Gyokuto Town","Kumamoto","759,Konoha, Tamana gun Gyokuto machi",,"ギヨクトウマチ",0
55137,9000020434680,01,1,2018-04-04,2015-10-05,"氷川町",,201,"熊本県","八代郡氷川町","島地６４２",,43,468,8694814,,,,,,,2015-10-05,1,"HikawaTown","Kumamoto","642,Shimachi, Yatsushiro gun Hikawa cho ",,"ヒカワチヨウ",0
55138,9000020438120,11,1,2018-11-29,2018-10-01,"くまもと県北病院機構設立組合",,201,"熊本県","玉名市","中１９５０",,43,206,8650064,,,,,,,2015-10-05,1,"Established Union of Kumamotokenhoku Hospital Organization","Kumamoto","Naka,1950 ,Tamana-shi",,"クマモトケンホクビョウインキコウセツリツクミアイ",0
55139,9000020438715,01,1,2018-04-04,2015-10-05,"大津菊陽水道企業団",,201,"熊本県","菊池郡大津町","大字陣内１９３８－１",,43,403,8691221,,,,,,,2015-10-05,1,"Waterworks bureau of Ozu Kikuyou","Kumamoto","1938-1,Jinnai, Kikuchi Gun Ozu machi ",,"オオヅキクヨウスイドウキギョウダン",0
55140,9000020439291,01,1,2018-04-04,2015-10-05,"氷川町及び八代市中学校組合",,201,"熊本県","八代郡氷川町","島地６４２",,43,468,8694814,,,,,,,2015-10-05,1,"Education Authority of Hikawa town and Yatsushiro city","Kumamoto","642,Shimachi, Yatsushiro gun Hikawa cho ",,"ヒカワチョウオヨビヤツシロシチュウガッコウクミアイ",0
55141,9000020439738,01,1,2018-04-04,2015-10-05,"八代広域行政事務組合",,201,"熊本県","八代市","大村町９７０",,43,202,8660895,,,,,,,2015-10-05,1,"yatsushiro regional public service association","Kumamoto","970, yatsushiro shi omura machi",,"ヤツシロコウイキギョウセイジムクミアイ",0
55142,9000020439746,01,1,2018-04-04,2015-10-05,"八代生活環境事務組合",,201,"熊本県","八代郡氷川町","宮原６７９－４",,43,468,8694602,,,,,,,2015-10-05,1,"YATSUSHIRO Living Environment Association","Kumamoto","679-4,Miyahara, Yatsushiro gun Hikawa cho",,"ヤツシロセイカツカンキョウジムクミアイ",0
