45722,3190001001694,12,0,2019-04-23,2019-04-19,株式会社ケーアンドエスクラフト,,301,北海道,札幌市東区,伏古十一条２丁目９番９号,,01,103,0070871,,,,,,,2015-10-05,1,,,,,ケーアンドエスクラフト,0
16286,3190001003781,12,0,2018-01-31,2018-01-25,株式会社サンユー,,301,宮城県,石巻市,相野谷字飯野川町１１８番地１０３号,,04,202,9860101,,,,,,,2015-10-05,1,,,,,,0
48461,7190001003200,12,1,2018-05-02,2018-01-25,株式会社Ｋ’ｓプラン,,301,宮城県,仙台市宮城野区,二十人町３０４番地の８ライオンズマンション二十人町２階,,04,102,9830862,,,,,,,2015-10-05,1,,,,,ケーズプラン,0
33,1190001003115,12,0,2018-12-20,2018-12-14,株式会社アートテック,,301,山形県,酒田市,東町１丁目１５番地の１３,,06,204,9980875,,,,,,,2015-10-05,1,,,,,アートテック,0
22277,4190001004060,01,0,2015-10-30,2015-10-05,株式会社豊栄,,301,福島県,相馬郡新地町,駒ケ嶺字金子坂７４－１,,07,561,9792611,,,,,,,2015-10-05,1,,,,,,0
52499,7190001009164,12,1,2018-11-29,2017-11-21,株式会社ブレーン・コーポレーション,,301,栃木県,宇都宮市,平出町３７３４番地７,,09,201,3210901,,,,,,,2015-10-05,1,,,,,ブレーンコーポレーション,0
125178,5190001009901,12,0,2019-10-01,2019-09-26,ティエスケイテクノ株式会社,,301,埼玉県,さいたま市北区,宮原町１丁目６５番地１,,11,102,3310812,,,,,,,2015-10-05,1,,,,,ティエスケイテクノ,0
21733,1190001005251,01,1,2018-05-29,2015-10-05,イオンマーケットインベストメント株式会社,,301,千葉県,千葉市美浜区,中瀬１丁目５番地１,,12,106,2610023,,,,,,,2015-10-05,1,,,,,イオンマーケットインベストメント,0
120578,1190001003288,12,0,2015-11-13,2015-10-15,株式会社碩学舎,,301,東京都,千代田区,神田小川町２丁目１木村ビル１０Ｆ,,13,101,1010052,,,,,,,2015-10-05,1,,,,,,0
120579,1190001003387,12,0,2018-05-10,2018-05-07,東京モンテッソーリエデュケーション株式会社,,301,東京都,港区,白金台２丁目２６番７号白金台ビル４Ｆ,,13,103,1080071,,,,,,,2015-10-05,1,,,,,トウキョウモンテッソーリエデュケーション,0
