45554,6130001023725,21,0,2017-03-13,2017-03-01,株式会社京都雅,,301,群馬県,高崎市,飯塚町１３８８番地３,,10,202,3700069,,,2017-03-01,01,,,2015-10-05,1,,,,,,0
50125,2130001028711,01,0,2015-11-06,2015-10-05,株式会社コスモビジネス,,301,埼玉県,さいたま市浦和区,高砂１丁目７番８号,,11,107,3300063,,,,,,,2015-10-05,1,,,,,,0
75136,3130001026326,21,0,2019-03-18,2019-03-11,株式会社オアフ,,301,埼玉県,入間郡三芳町,大字竹間沢字新開３４９番地１,,11,324,3540043,,,2019-03-11,11,2030001058289,平成３１年３月１日埼玉県入間郡三芳町大字竹間沢字新開３４９番地１ヨネザワ製菓株式会社（2030001058289）に合併し解散,2015-10-05,1,,,,,オアフ,0
125163,5130001026209,01,1,2018-10-29,2015-10-05,株式会社キョーヤマト,,301,埼玉県,志木市,幸町１丁目１１番４９号,,11,228,3530005,,,,,,,2015-10-05,1,,,,,キョーヤマト,0
225364,9130001025801,12,0,2016-11-16,2016-11-11,株式会社フォルザ・オペレーションシステムズ,,301,埼玉県,さいたま市中央区,鈴谷７丁目６番１－７０６号,,11,105,3380013,,,,,,,2015-10-05,1,,,,,,0
120379,1130001024694,01,1,2019-12-12,2015-10-05,大和実業株式会社,,301,東京都,世田谷区,岡本３丁目３０番７号,,13,112,1570076,,,,,,,2015-10-05,1,,,,,ダイワジツギョウ,0
120380,1130001028282,01,0,2015-10-28,2015-10-05,株式会社東京目黒美空ひばり記念館,,301,東京都,目黒区,青葉台１丁目４番１２号,,13,110,1530042,,,,,,,2015-10-05,1,,,,,,0
241548,2130001022301,12,0,2016-10-28,2016-10-27,株式会社ＧＡＮＡＰＡＴＩ　ＡＰＰＳ,,301,東京都,目黒区,下目黒２丁目３番４号フタバ目黒ビル,,13,110,1530064,,,,,,,2015-10-05,1,,,,,,0
241549,2130001024693,21,0,2018-03-16,2018-03-13,テクノスタッフ株式会社,,301,東京都,千代田区,平河町１丁目６番１５号ＵＳビル８Ｆ,,13,101,1020093,,,2018-03-13,01,,,2015-10-05,1,,,,,,0
241550,2130001027341,01,0,2015-10-28,2015-10-05,カ―シェア・マップ株式会社,,301,東京都,新宿区,西早稲田１丁目２２番３号,,13,104,1690051,,,,,,,2015-10-05,1,,,,,,0
241551,2130001028463,12,0,2019-11-22,2019-11-18,株式会社ＡｔａＧＯ,,301,東京都,世田谷区,駒沢１丁目１７番１７号８Ｆ,,13,112,1540012,,,,,,,2015-10-05,1,,,,,アタゴ,0
241552,2130001029643,12,0,2019-05-09,2019-04-24,株式会社フォーエバー,,301,東京都,中央区,東日本橋２丁目３番５号,,13,102,1030004,,,,,,,2015-10-05,1,,,,,フォーエバー,0
362411,3130001024478,12,0,2018-03-15,2018-03-12,大興建設株式会社,,301,東京都,渋谷区,恵比寿西２丁目３番１１号,,13,113,1500021,,,,,,,2015-10-05,1,,,,,,0
362412,3130001025666,12,0,2019-06-21,2019-06-17,ドローンＨｃｕｂｉｃ株式会社,,301,東京都,港区,赤坂２丁目２０番１０号,,13,103,1070052,,,,,,,2015-10-05,1,,,,,ドローンエイチキュービック,0
362413,3130001026136,01,1,2018-10-16,2015-10-05,株式会社ＷＡＳＣＯ,,301,東京都,中央区,銀座３丁目７番１２号王子不動産銀座ビル３Ｆ,,13,102,1040061,,,,,,,2015-10-05,1,,,,,ワスコ,0
362414,3130001029725,12,0,2018-06-26,2018-06-19,株式会社Ｌａｎｇ－８,,301,東京都,渋谷区,恵比寿１丁目２１番８号,,13,113,1500013,,,,,,,2015-10-05,1,,,,,ランゲエト,0
483433,4130001021012,01,1,2020-05-28,2015-10-05,株式会社日本ヘルスケア総研,,301,東京都,港区,赤坂９丁目１番７号,,13,103,1070052,,,,,,,2015-10-05,1,,,,,,0
