22887,2013201013379,01,0,2015-10-30,2015-10-05,株式会社Ａ．Ｃ．Ｍｅｄｉａ,,301,北海道,札幌市白石区,本通１７丁目北１７番３４号,,01,104,0030027,,,,,,,2015-10-05,1,,,,,,0
136833,7013201014158,12,0,2017-07-20,2017-07-04,株式会社歌野毅事務所,,301,北海道,河西郡中札内村,元大正基線１９６－１７,,01,638,0891361,,,,,,,2015-10-05,1,,,,,,0
136834,7013201015973,12,0,2019-10-23,2019-10-15,株式会社ナチュラルナイン,,301,北海道,札幌市中央区,南六条西２丁目８番７－１１０５号,,01,101,0640806,,,,,,,2015-10-05,1,,,,,ナチュラルナイン,0
136835,7013201017846,01,0,2015-10-30,2015-10-05,株式会社リシテア,,301,北海道,札幌市豊平区,平岸四条１２丁目１０番８－３０１号,,01,105,0620934,,,,,,,2015-10-05,1,,,,,,0
44,1013201018387,12,0,2019-03-26,2019-03-20,株式会社１１ａｓｉｄｅ,,301,宮城県,仙台市青葉区,国分町２丁目１５番１０号,,04,101,9800803,,,,,,,2015-10-05,1,,,,,イレブンアサイド,0
48432,7013201017037,12,0,2020-03-04,2020-02-28,株式会社プロダクト・ネットワーク,,301,宮城県,仙台市泉区,住吉台東１丁目９番地の１４,,04,105,9813222,,,,,,,2015-10-05,1,,,,,プロダクトネットワーク,0
10416,4013201010903,12,0,2019-08-05,2019-07-30,ＹＫさいほく株式会社,,301,山形県,新庄市,金沢１１２５番地,,06,205,9960002,,,,,,,2015-10-05,1,,,,,ワイケーサイホク,0
63,1013201011103,01,0,2015-10-30,2015-10-05,株式会社秀太,,301,福島県,福島市,早稲町５－８,,07,201,9608044,,,,,,,2015-10-05,1,,,,,,0
22254,4013201018228,01,1,2018-07-03,2015-10-05,株式会社サテライト会津,,301,福島県,喜多方市,岩月町大都字五貫沢３８３９,,07,208,9660005,,,,,,,2015-10-05,1,,,,,サテライトアイヅ,0
44474,7013201011279,01,0,2015-10-30,2015-10-05,株式会社タートルテクノフーズ,,301,福島県,郡山市,富久山町久保田字上野６４－１藤ノ井第三マンション１０７号,,07,203,9638071,,,,,,,2015-10-05,1,,,,,,0
59248,9013201018751,01,0,2015-10-30,2015-10-05,株式会社チアーズ,,301,福島県,耶麻郡猪苗代町,大字蚕養字沼尻山甲２８５５番地４３２,,07,408,9692752,,,,,,,2015-10-05,1,,,,,,0
9285,2013201016885,12,0,2015-12-21,2015-12-17,シルバストレーディング株式会社,,301,茨城県,結城市,大字結城８５３７番地ユーミーマルサン４０２,,08,207,3070001,,,,,,,2015-10-05,1,,,,,,0
18423,3013201019193,01,0,2015-10-30,2015-10-05,株式会社ＬｙＦｙ,,301,茨城県,つくば市,あしび野１１番地１０,,08,220,3001261,,,,,,,2015-10-05,1,,,,,,0
46065,6013201017797,01,0,2015-10-30,2015-10-05,株式会社ＨＬＣ,,301,茨城県,結城市,大字結城３３２番地１,,08,207,3070001,,,,,,,2015-10-05,1,,,,,,0
