170,1210001009051,12,0,2016-09-28,2016-09-21,株式会社ＡＲＴ　ＳＯＩＬ,,301,北海道,中川郡中川町,字安川９２番地２,,01,471,0982625,,,,,,,2015-10-05,1,,,,,,0
25100,1210001008400,12,0,2016-10-18,2016-10-06,株式会社カマタ,,301,埼玉県,川越市,野田町１丁目１１番地１６０,,11,201,3501115,,,,,,,2015-10-05,1,,,,,,0
225374,9210001009259,12,0,2020-01-09,2019-12-27,Ｒ＆Ｄ株式会社,,301,埼玉県,所沢市,大字下安松７９５番地の１サンパレス３０２,,11,208,3590024,,,,,,,2015-10-05,1,,,,,アールアンドディー,0
174132,8210001008591,12,1,2019-10-30,2019-10-23,株式会社コチャックオートパーツ,,301,千葉県,四街道市,大日１９５６番地２,,12,228,2840001,,,,,,,2015-10-05,1,,,,,コチャックオートパーツ,0
120604,1210001009092,12,0,2018-09-26,2018-09-20,フルコミット株式会社,,301,東京都,品川区,東五反田１丁目２番３３号,,13,109,1410022,,,,,,,2015-10-05,1,,,,,フルコミット,0
120605,1210001009274,12,0,2016-07-27,2016-07-22,株式会社ピーイーシー,,301,東京都,新宿区,神楽坂５丁目８番地,,13,104,1620825,,,,,,,2015-10-05,1,,,,,,0
241800,2210001002385,01,1,2019-07-26,2015-10-05,谷口商事株式会社,,301,東京都,台東区,浅草橋３丁目１５番１１号,,13,106,1110053,,,,,,,2015-10-05,1,,,,,タニグチショウジ,0
241801,2210001009653,11,1,2019-01-15,2016-06-17,ＢＨ株式会社,,301,東京都,品川区,東五反田２丁目８番５号,,13,109,1410022,,,,,,,2015-10-05,1,,,,,,0
362655,3210001000074,12,0,2017-11-13,2017-11-07,株式会社朝日屋,,301,東京都,葛飾区,東四つ木１丁目７番２２号,,13,122,1240014,,,,,,,2015-10-05,1,,,,,,0
362656,3210001003341,12,0,2020-03-09,2020-03-03,フオワードシステム株式会社,,301,東京都,千代田区,丸の内１丁目７番１２号サピアタワー,,13,101,1000005,,,,,,,2015-10-05,1,,,,,フオワードシステム,0
483692,4210001009156,11,0,2019-01-28,2019-01-23,株式会社アジアビジネストラスト,,301,東京都,目黒区,目黒１丁目４番１６号,,13,110,1530063,,,,,,,2015-10-05,1,,,,,アジアビジネストラスト,0
483693,4210001009486,12,0,2018-08-30,2018-08-27,株式会社Ｅｌｅｖｅｎ,,301,東京都,新宿区,西新宿６丁目５番１号,,13,104,1600023,,,,,,,2015-10-05,1,,,,,イレブン,0
605111,5210001009428,21,0,2019-03-18,2019-03-11,株式会社センチュリオンホテルズ福井,,301,東京都,台東区,上野６丁目９番７号,,13,106,1100005,,,2019-03-11,11,3010401123882,平成３１年３月１１日東京都台東区上野六丁目９番７号株式会社センチュリオンインターナショナル（3010401123882）に合併し解散,2015-10-05,1,,,,,センチュリオンホテルズフクイ,0
726218,6210001000419,12,0,2019-07-16,2019-07-09,株式会社サスティナ,,301,東京都,中央区,京橋１丁目３番２－９０５号,,13,102,1040031,,,,,,,2015-10-05,1,,,,,サスティナ,0
726219,6210001008305,01,1,2018-04-09,2015-10-05,ローヤル電機株式会社,,301,東京都,港区,高輪２丁目１６番３７号,,13,103,1080074,,,,,,,2015-10-05,1,,,,,ローヤルデンキ,0
726220,6210001008619,01,0,2015-10-26,2015-10-05,株式会社タキダインターナショナル,,301,東京都,千代田区,丸の内１丁目８番３号,,13,101,1000005,,,,,,,2015-10-05,1,,,,,,0
726221,6210001009674,01,0,2015-10-26,2015-10-05,株式会社リパーロ,,301,東京都,港区,西新橋１丁目１番３号,,13,103,1050003,,,,,,,2015-10-05,1,,,,,,0
847528,7210001008246,12,0,2017-08-14,2017-08-09,花形屋コーポレーション株式会社,,301,東京都,品川区,東品川５丁目９番１５号,,13,109,1400002,,,,,,,2015-10-05,1,,,,,,0
968348,8210001000417,21,0,2018-05-10,2018-05-01,江守総業株式会社,,301,東京都,千代田区,有楽町１丁目５番１号日比谷マリンビル５階,,13,101,1000006,,,2018-05-01,01,,,2015-10-05,1,,,,,,0
1089316,9210001000696,01,1,2018-05-23,2015-10-05,ＡＬＰＲＯ　ＪＡＰＡＮ株式会社,,301,東京都,中央区,東日本橋２丁目９番１１号大日東日本橋ビル５階,,13,102,1030004,,,,,,,2015-10-05,1,,,,,アルプロジャパン,0
