483569,4180001023466,01,1,2018-04-26,2015-10-05,株式会社スイートスタイル,,301,東京都,中央区,日本橋小舟町７番２号,,13,102,1030024,,,,,,,2015-10-05,1,,,,,スイートスタイル,0
847411,7180001026037,12,1,2019-10-18,2018-05-07,タイヨーエレック株式会社,,301,東京都,品川区,西品川１丁目１番１号住友不動産大崎ガーデンタワー,,13,109,1410033,,,,,,,2015-10-05,1,,,,,タイヨーエレック,0
847412,7180001029130,01,1,2018-06-05,2015-10-05,アートホクストン株式会社,,301,東京都,新宿区,西新宿４丁目１５番１９号,,13,104,1600023,,,,,,,2015-10-05,1,,,,,アートホクストン,0
34794,1180001027503,12,1,2019-05-31,2017-06-26,株式会社山藏,,301,神奈川県,横浜市青葉区,美しが丘２丁目５４番地６,,14,117,2250002,,,,,,,2015-10-05,1,,,,,ヤマクラ,0
53,1180001029160,12,0,2017-02-24,2017-02-22,愛信警備保障株式会社,,301,岐阜県,羽島市,舟橋町出須賀１丁目８番地,,21,209,5016304,,,,,,,2015-10-05,1,,,,,,0
7256,2180001024747,12,0,2018-10-31,2018-10-29,株式会社糸重ゑりや,,301,岐阜県,岐阜市,日ノ出町２丁目２１番地,,21,201,5008876,,,,,,,2015-10-05,1,,,,,イトジュウエリヤ,0
28800,5180001020999,12,1,2018-11-15,2017-02-07,三井工業株式会社,,301,岐阜県,海津市,海津町金廻５９１番地,,21,221,5030624,,,,,,,2015-10-05,1,,,,,ミツイコウギョウ,0
36009,6180001022086,12,0,2016-11-02,2016-10-28,株式会社大栄,,301,岐阜県,可児市,下恵土３０９９番地３,,21,214,5090203,,,,,,,2015-10-05,1,,,,,,0
57586,9180001027009,01,0,2015-11-13,2015-10-05,株式会社プラネット,,301,岐阜県,関市,上白金１０３８番地,,21,205,5013947,,,,,,,2015-10-05,1,,,,,,0
1374,1180001020020,21,0,2018-04-02,2018-03-27,株式会社タナカ製茶,,301,愛知県,名古屋市中川区,八家町１丁目７４番地ノ１,,23,110,4540835,,,2018-03-27,01,,,2015-10-05,1,,,,,タナカセイチャ,0
1375,1180001020029,01,1,2019-12-18,2015-10-05,株式会社玉腰文具堂,,301,愛知県,名古屋市中川区,大塩町１丁目１０番地の２,,23,110,4540863,,,,,,,2015-10-05,1,,,,,タマコシブングドウ,0
1376,1180001020037,01,0,2015-11-13,2015-10-05,株式会社多度工業,,301,愛知県,名古屋市瑞穂区,高田町３丁目２３番地の４,,23,108,4670808,,,,,,,2015-10-05,1,,,,,,0
1377,1180001020045,12,1,2018-05-01,2016-05-02,中央研削工業株式会社,,301,愛知県,日進市,浅田平子１丁目２６１番地,,23,230,4700128,,,,,,,2015-10-05,1,,,,,チュウオウケンサクコウギョウ,0
1378,1180001020078,21,0,2017-03-10,2017-03-06,株式会社中京総合,,301,愛知県,名古屋市中川区,横堀町１丁目１５番地,,23,110,4540021,,,2017-03-06,01,,,2015-10-05,1,,,,,,0
1379,1180001020094,01,1,2019-12-11,2015-10-05,中日電機工業株式会社,,301,愛知県,名古屋市中川区,富川町５丁目２番の６,,23,110,4540037,,,,,,,2015-10-05,1,,,,,チュウニチデンキコウギョウ,0
1380,1180001020128,21,0,2016-12-13,2016-12-05,株式会社シーエスロジネット,,301,愛知県,名古屋市中川区,舟戸町２番３７号,,23,110,4540805,,,2016-12-05,11,6010601015101,平成２８年１２月１日東京都墨田区錦糸一丁目１０番１０号テクタイト株式会社（6010601015101）に合併し解散,2015-10-05,1,,,,,,0
