48,1010001162531,12,0,2018-05-01,2018-04-24,株式会社サンライフ興業,,301,北海道,札幌市白石区,本郷通７丁目北４番７号パレス日成２７－１０１,,01,104,0030025,,,,,,,2015-10-05,1,,,,,サンライフコウギョウ,0
49,1010001164098,21,0,2019-06-21,2019-06-14,日高エナジー株式会社,,301,北海道,様似郡様似町,大通３丁目２６番地,,01,608,0580014,,,2019-06-14,01,,,2015-10-05,1,,,,,ヒダカエナジー,0
50,1010001164180,12,0,2017-07-19,2017-07-10,株式会社ＡＣＴ　ＮＯＷ,,301,北海道,札幌市中央区,南一条西５丁目１４番地の１,,01,101,0600061,,,,,,,2015-10-05,1,,,,,,0
22841,2010001160022,12,0,2020-03-13,2020-03-09,株式会社サリアル,,301,北海道,札幌市中央区,南一条西１６丁目１番地３２３春野ビル３Ｆ,,01,101,0600061,,,,,,,2015-10-05,1,,,,,サリアル,0
68386,4010001161539,12,0,2019-08-07,2019-08-02,株式会社ＰｏｋｅＪｏｂ,,301,北海道,札幌市豊平区,平岸二条８丁目５－３１－３０１,,01,105,0620932,,,,,,,2015-10-05,1,,,,,ポケジョブ,0
91101,5010001168888,12,0,2018-05-01,2018-04-23,株式会社ＥＡＣＨ－ＭＩＮＥ,,301,北海道,札幌市中央区,南一条西２０丁目１番２５号,,01,101,0640801,,,,,,,2015-10-05,1,,,,,イーチマイン,0
91102,5010001168970,12,0,2020-04-24,2020-04-20,株式会社リボーン,,301,北海道,札幌市豊平区,平岸七条１６丁目２番２６号,,01,105,0620937,,,,,,,2015-10-05,1,,,,,リボーン,0
182312,9010001164124,12,0,2017-08-30,2017-08-23,ナチュラルヴィレッジ株式会社,,301,北海道,札幌市中央区,南一条西４丁目２０番地１ビッグタワー大通公園１７０５号,,01,101,0600061,,,,,,,2015-10-05,1,,,,,,0
15635,5010001163848,12,0,2018-04-27,2018-04-18,みちのくバイオエナジー株式会社,,301,青森県,八戸市,大字河原木字浜名谷地７６番地３７０,,02,203,0391161,,,,,,,2015-10-05,1,,,,,ミチノクバイオエナジー,0
19496,6010001163847,12,1,2018-08-01,2017-10-19,八戸バイオマス発電株式会社,,301,青森県,八戸市,大字河原木字浜名谷地７６番地３７０,,02,203,0391161,,,,,,,2015-10-05,1,,,,,ハチノヘバイオマスハツデン,0
19497,6010001165422,12,0,2015-12-14,2015-11-25,十和田観光株式会社,,301,青森県,十和田市,大字奥瀬字十和田湖畔休屋４８６番地,,02,206,0185501,,,,,,,2015-10-05,1,,,,,,0
24287,4010001161027,01,1,2018-08-15,2015-10-05,サステイナブルエネルギー開発株式会社,,301,宮城県,仙台市青葉区,中央３丁目１０番１１号,,04,101,9800021,,,,,,,2015-10-05,1,,,,,サステイナブルエネルギーカイハツ,0
32261,5010001160597,12,1,2019-04-25,2019-04-22,ワンダーリンク株式会社,,301,宮城県,仙台市青葉区,土樋１丁目９番１４－２０２号,,04,101,9800065,,,,,,,2015-10-05,1,,,,,ワンダーリンク,0
12569,5010001161026,01,0,2015-10-30,2015-10-05,サウザンドリーブス株式会社,,301,秋田県,秋田市,牛島東６丁目１番１０号,,05,201,0100062,,,,,,,2015-10-05,1,,,,,,0
20822,7010001162765,12,0,2018-05-29,2018-05-22,株式会社湯島システムプランニング,,301,山形県,米沢市,花沢町２６４３番地７,,06,202,9920022,,,,,,,2015-10-05,1,,,,,ユシマシステムプランニング,0
27714,9010001166129,12,0,2020-02-13,2020-02-06,リアクトバイオガス株式会社,,301,山形県,天童市,石鳥居２丁目２番５０号,,06,210,9940057,,,,,,,2015-10-05,1,,,,,リアクトバイオガス,0
35,1010001161533,12,0,2016-07-15,2016-07-11,プラチナアルファ株式会社,,301,福島県,会津若松市,大戸町芦牧７９６番地芦牧ホテル内,,07,202,9650000,,,,,,,2015-10-05,1,,,,,,0
36,1010001164866,21,0,2019-10-24,2019-10-07,イー・パワー福島株式会社,,301,福島県,郡山市,静町４１番５号,,07,203,9630203,,,2019-10-07,01,,,2015-10-05,1,,,,,イーパワーフクシマ,0
44450,7010001168283,12,0,2018-08-27,2018-08-21,グローバルケアシステム株式会社,,301,福島県,いわき市,四倉町字鬼越１２０番地の４,,07,204,9790201,,,,,,,2015-10-05,1,,,,,グローバルケアシステム,0
51858,8010001162459,12,1,2019-05-14,2016-03-11,ソーラーパワー南相馬・原町株式会社,,301,福島県,南相馬市,原町区旭町１丁目１番地,,07,212,9750004,,,,,,,2015-10-05,1,,,,,ソーラーパワーミナミソウマハラマチ,0
59222,9010001166153,21,0,2016-11-09,2016-11-01,株式会社ＲＥＢＯ,,301,福島県,いわき市,泉町滝尻字亀石町２番地の２８,,07,204,9718182,,,2016-11-01,01,,,2015-10-05,1,,,,,,0
20,1010001169171,12,0,2018-05-28,2018-05-24,株式会社東京空色,,301,茨城県,つくば市,梅園２丁目１７番地１１,,08,220,3050045,,,,,,,2015-10-05,1,,,,,トウキョウソラ,0
9197,2010001160963,12,0,2016-05-23,2016-05-19,フロネシス・インスティテュート株式会社,,301,茨城県,牛久市,南５丁目２３番地２０,,08,219,3001222,,,,,,,2015-10-05,1,,,,,,0
18332,3010001162554,12,0,2015-12-22,2015-12-16,株式会社カスケードワン,,301,茨城県,牛久市,さくら台２丁目７番地１４,,08,219,3001217,,,,,,,2015-10-05,1,,,,,,0
27585,4010001164450,12,0,2019-01-30,2019-01-25,株式会社キビダンゴ,,301,茨城県,守谷市,本町６８６－４４,,08,224,3020109,,,,,,,2015-10-05,1,,,,,キビダンゴ,0
27586,4010001165696,12,0,2017-12-18,2017-12-13,株式会社Ｊ　ＡＤＶＡＮＣＥ,,301,茨城県,つくばみらい市,台９４０番地１,,08,235,3002401,,,,,,,2015-10-05,1,,,,,,0
27587,4010001168534,12,0,2019-08-16,2019-08-14,青葉開発株式会社,,301,茨城県,龍ケ崎市,白羽２丁目１４番地５,,08,208,3010841,,,,,,,2015-10-05,1,,,,,アオバカイハツ,0
36878,5010001169770,12,0,2020-01-08,2019-12-27,源屋株式会社,,301,茨城県,つくばみらい市,山王新田２９０番地６,,08,235,3002332,,,,,,,2015-10-05,1,,,,,ゲンヤ,0
46004,6010001164234,12,0,2018-05-08,2018-04-27,株式会社ＥＳＳＣＯＭ　ＪＡＰＡＮ,,301,茨城県,牛久市,田宮２丁目１２番地２,,08,219,3001237,,,,,,,2015-10-05,1,,,,,エスコムジャパン,0
46005,6010001167336,12,0,2017-02-17,2017-02-14,株式会社ＦＯＮＳｃｕｒｅ,,301,茨城県,つくば市,千現２丁目１番地６,,08,220,3050047,,,,,,,2015-10-05,1,,,,,,0
37545,6010001162824,01,1,2018-04-23,2015-10-05,株式会社壮関,,301,栃木県,矢板市,こぶし台４番地１,,09,211,3291579,,,,,,,2015-10-05,1,,,,,ソウカン,0
37546,6010001169737,12,1,2018-08-17,2018-08-10,フレッシュデザート株式会社,,301,栃木県,河内郡上三川町,大字上三川３５０６番地３,,09,301,3290611,,,,,,,2015-10-05,1,,,,,フレッシュデザート,0
52544,8010001161618,12,0,2017-11-06,2017-10-31,株式会社シャトーブラン,,301,栃木県,宇都宮市,松原１丁目８番４２号,,09,201,3200041,,,,,,,2015-10-05,1,,,,,,0
60040,9010001161303,12,0,2018-06-13,2018-06-08,株式会社ＫＰＯ,,301,栃木県,宇都宮市,今泉１丁目１－８,,09,201,3210966,,,,,,,2015-10-05,1,,,,,ケーピーオー,0
7615,2010001168940,12,1,2019-09-17,2016-01-25,株式会社ケーツートラスト,,301,群馬県,高崎市,東町４６番地２－２０２号室,,10,202,3700045,,,,,,,2015-10-05,1,,,,,ケーツートラスト,0
22807,4010001166034,12,0,2015-10-30,2015-10-27,ＧＮＴパートナーズ株式会社,,301,群馬県,高崎市,鶴見町１番地１,,10,202,3700848,,,,,,,2015-10-05,1,,,,,,0
86,1010001161186,01,0,2015-11-06,2015-10-05,株式会社しんぷくトレード,,301,埼玉県,所沢市,若松町８２２番地の１０,,11,208,3590032,,,,,,,2015-10-05,1,,,,,,0
87,1010001165022,12,0,2016-05-10,2016-04-28,株式会社アトリエ,,301,埼玉県,川越市,松江町２丁目６番１８号,,11,201,3500056,,,,,,,2015-10-05,1,,,,,,0
88,1010001168553,21,0,2018-06-19,2018-06-01,株式会社アミウ開発,,301,埼玉県,三郷市,彦成１丁目２６７番地１,,11,237,3410003,,,2018-06-01,11,3030002049261,平成３０年６月１日埼玉県三郷市彦川戸一丁目１２９番地１２日本セイシン株式会社（3030002049261）に合併し解散,2015-10-05,1,,,,,アミウカイハツ,0
89,1010001169080,12,0,2018-02-16,2018-02-09,株式会社ＴＲ,,301,埼玉県,川口市,西川口１丁目６－１小野田ビル８Ｆ,,11,203,3320021,,,,,,,2015-10-05,1,,,,,,0
90,1010001169394,12,0,2017-04-24,2017-04-17,株式会社オックス,,301,埼玉県,川越市,藤原町２２番地２,,11,201,3501143,,,,,,,2015-10-05,1,,,,,,0
25259,2010001160567,12,0,2018-04-23,2018-04-17,株式会社サンテレーヴ,,301,埼玉県,川口市,元郷２丁目１２番１０号５０１号室,,11,203,3320011,,,,,,,2015-10-05,1,,,,,サンテレーヴ,0
25260,2010001164502,12,0,2016-04-01,2016-03-30,株式会社博大ジャパン,,301,埼玉県,川口市,飯塚４丁目４番３１－１０２号,,11,203,3320023,,,,,,,2015-10-05,1,,,,,,0
25261,2010001165517,11,0,2018-01-29,2018-01-24,株式会社ＧｒａｆｆＡｒｔ,,301,埼玉県,川口市,末広１丁目３番８号,,11,203,3320006,,,,,,,2015-10-05,1,,,,,,0
25262,2010001168214,12,1,2018-09-12,2017-06-09,株式会社アクト・シティ,,301,埼玉県,八潮市,大字新町１８０番地１,,11,234,3400807,,,,,,,2015-10-05,1,,,,,アクトシティ,0
25263,2010001168296,12,0,2016-05-20,2016-05-11,リケンベッツファーマ株式会社,,301,埼玉県,川口市,元郷４丁目１番８号,,11,203,3320011,,,,,,,2015-10-05,1,,,,,,0
25264,2010001169716,12,0,2017-07-19,2017-07-12,宇東株式会社,,301,埼玉県,川口市,並木３丁目２８番１６－１０２号,,11,203,3320034,,,,,,,2015-10-05,1,,,,,,0
