181,1360003008359,12,0,2018-06-27,2018-06-25,合同会社ＨＩ－３,,305,北海道,札幌市中央区,南三条東２丁目１番地サンシャインビル３１６号室,,01,101,0600053,,,,,,,2017-08-15,1,,,,,ハイスリー,0
22949,2360003005553,01,0,2015-10-30,2015-10-05,合同会社三玄舎,,305,北海道,千歳市,柏陽２丁目６番地の３,,01,224,0660054,,,,,,,2015-10-05,1,,,,,,0
45731,3360003007879,12,0,2019-06-14,2019-06-11,合同会社アントエイト,,305,北海道,旭川市,神居九条９丁目１番４号,,01,204,0708019,,,,,,,2016-11-28,1,,,,,アントエイト,0
11738,4360003007151,12,0,2016-04-15,2016-04-08,合同会社ホワイトワークス,,305,青森県,八戸市,大字尻内町字内田１４番地６,,02,203,0391101,,,,,,,2015-10-05,1,,,,,,0
225386,9360003008839,12,0,2019-04-12,2019-04-08,合同会社Ｅｌｅｃｔｉｏ,,305,埼玉県,さいたま市大宮区,浅間町２丁目１番１号Ｙｃｃビル２Ｆ,,11,103,3300842,,,,,,,2018-05-08,1,,,,,エレクティオ,0
120814,1360003006065,12,0,2017-10-30,2017-10-24,イニシアライフ合同会社,,305,東京都,港区,六本木３丁目３番１０号,,13,103,1060032,,,,,,,2015-10-05,1,,,,,,0
242026,2360003006023,12,1,2018-05-09,2018-03-20,株式会社ＫＵＲＯＫＯ,,301,東京都,港区,赤坂７丁目２－１７赤坂中央マンション５０７,,13,103,1070052,,,,,,,2015-10-05,1,,,,,クロコ,0
242027,2360003006080,12,1,2018-08-28,2018-08-24,合同会社ＹＡＭＡＺＡＴＯ,,305,東京都,国立市,東１丁目１７番地の１３ザ・レジデンス国立１０４,,13,215,1860002,,,,,,,2015-10-05,1,,,,,ヤマザト,0
362891,3360003005890,01,0,2015-10-28,2015-10-05,ＲＯＰＰＯＮＧＩ　ＰＲＯＪＥＣＴ合同会社,,305,東京都,渋谷区,道玄坂１丁目１５番３号プリメーラ道玄坂８１４号,,13,113,1500043,,,,,,,2015-10-05,1,,,,,,0
362892,3360003007680,12,0,2019-06-17,2019-06-11,合同会社ジェイ・テインメント,,305,東京都,渋谷区,広尾１丁目３番１２号,,13,113,1500012,,,,,,,2016-07-06,1,,,,,ジェイテインメント,0
362893,3360003007788,12,1,2018-12-13,2018-02-21,８１ｚｙ合同会社,,305,東京都,渋谷区,渋谷３丁目１番９号ＹＡＺＡＷＡビルＵＣＦ３階,,13,113,1500002,,,,,,,2016-09-27,1,,,,,ハイジィ,0
483933,4360003006070,12,0,2019-04-26,2019-04-23,株式会社ヒューマノーム研究所,,301,東京都,中央区,築地２丁目４－１０,,13,102,1040045,,,,,,,2015-10-05,1,,,,,ヒューマノームケンキュウジョ,0
483934,4360003007143,21,0,2017-08-17,2017-08-03,合同会社来夢,,305,東京都,港区,南青山３丁目１０番４１－２０２号,,13,103,1070062,,,2017-08-03,01,,,2015-10-05,1,,,,,,0
483935,4360003008315,12,0,2019-08-01,2019-07-25,合同会社リエナコーポレーション,,305,東京都,港区,港南４丁目７番５５－２５０２号,,13,103,1080075,,,,,,,2017-07-13,1,,,,,リエナコーポレーション,0
605323,5360003006375,01,0,2015-10-28,2015-10-05,エンカレッジ合同会社,,305,東京都,江東区,東陽１丁目２７番１４号１０２,,13,108,1350016,,,,,,,2015-10-05,1,,,,,,0
726438,6360003007793,12,0,2017-01-19,2017-01-12,アドプラス合同会社,,305,東京都,中央区,東日本橋２丁目２８番４号日本橋ＣＥＴビル２階,,13,102,1030004,,,,,,,2016-10-03,1,,,,,,0
726439,6360003008511,12,0,2020-02-18,2020-02-14,合同会社Ｃｕｒｖｅ,,305,東京都,墨田区,向島１丁目９番７－９０１号,,13,107,1310033,,,,,,,2017-11-14,1,,,,,カーヴ,0
847762,7360003005664,21,0,2019-11-12,2019-10-31,Ｈａｖａｎａ合同会社,,305,東京都,港区,西新橋１丁目９番１号ブロドリー西新橋ビル５階,,13,103,1050003,,,2019-10-31,01,,,2015-10-05,1,,,,,ハバナ,0
847763,7360003007264,12,0,2019-08-14,2019-08-07,シンシキコンサルティング株式会社,,301,東京都,港区,元赤坂１丁目２番７号赤坂Ｋタワー４階,,13,103,1070051,,,,,,,2015-10-05,1,,,,,シンシキコンサルティング,0
847764,7360003007792,11,0,2018-04-06,2018-03-30,クアルトリクス合同会社,,305,東京都,千代田区,霞が関３丁目２番６号東京倶楽部ビルディング１１階,,13,101,1000013,,,,,,,2016-09-30,1,,,,,クアルトリクス,0
968553,8360003006100,21,0,2017-09-04,2017-08-28,Ｃ．Ａ．Ｓ．Ｅ合同会社,,305,東京都,港区,南青山５丁目１０番２号第２九曜ビル６０４号室,,13,103,1070062,,,2017-08-28,01,,,2015-10-05,1,,,,,,0
968554,8360003006769,12,0,2017-06-23,2017-06-19,合同会社スーリア発電所,,305,東京都,世田谷区,太子堂３丁目３８番１－６１５号,,13,112,1540004,,,,,,,2015-10-05,1,,,,,,0
968555,8360003007577,12,0,2019-03-07,2019-03-04,一夢庵合同会社,,305,東京都,港区,浜松町２丁目２番１５号,,13,103,1050013,,,,,,,2016-05-09,1,,,,,イチムアン,0
968556,8360003008212,12,0,2019-09-04,2019-08-27,Ｔｉｅｒ　ｏｎｅ　ｓｅｒｖｉｃｅ合同会社,,305,東京都,港区,麻布十番２丁目１８－８－６１６,,13,103,1060045,,,,,,,2017-05-19,1,,,,,ティアワンサービス,0
1089548,9360003007130,01,0,2015-10-28,2015-10-05,合同会社ジャルマ,,305,東京都,渋谷区,道玄坂２丁目１０－１２新大宗ビル３号館５３１号,,13,113,1500043,,,,,,,2015-10-05,1,,,,,,0
