45685,3040001090793,12,0,2016-02-26,2016-02-19,ＳＴＡＲＲ．ＢＡＮＫ株式会社,,301,北海道,札幌市北区,新琴似五条２丁目１番２－５０１号,,01,102,0010905,,,,,,,2015-10-05,1,,,,,,0
91188,5040001094487,12,1,2019-08-14,2019-06-05,株式会社ＭＰＴ,,301,北海道,小樽市,オタモイ３丁目６番１０号,,01,203,0482671,,,,,,,2016-03-16,1,,,,,エムピーティー,0
55,1040001094078,12,1,2018-10-09,2017-10-18,株式会社ＹＵＲＩ　ＧＬＯＢＡＬ,,301,宮城県,仙台市泉区,松陵４丁目３８番地の１２,,04,105,9813108,,,,,,,2016-02-17,1,,,,,ユリグローバル,0
56,1040001094334,12,0,2017-03-21,2017-03-10,株式会社ＴＫＦ,,301,宮城県,名取市,杜せきのした１丁目８－２１シャッフレ１号棟－１０２号室,,04,207,9811227,,,,,,,2016-03-07,1,,,,,,0
15687,6040001095419,12,0,2018-07-09,2018-07-05,株式会社シンジャパン,,301,秋田県,由利本荘市,岩谷町字十二柳１２８番地,,05,210,0180711,,,,,,,2016-05-25,1,,,,,シンジャパン,0
13920,5040001093019,12,0,2016-05-25,2016-05-19,龍達商事株式会社,,301,山形県,酒田市,ゆたか１丁目８番地１１西友ハイツ１Ａ号室,,06,204,9980006,,,,,,,2015-11-27,1,,,,,,0
83,1040001090291,12,0,2018-01-31,2018-01-26,株式会社双飛,,301,福島県,郡山市,開成５丁目１２番２９号,,07,203,9638851,,,,,,,2015-10-05,1,,,,,,0
14918,3040001097054,12,0,2018-06-12,2018-06-04,株式会社シルバー,,301,福島県,双葉郡大熊町,大字大川原字西平６２７番１号,,07,545,9791306,,,,,,,2016-09-26,1,,,,,シルバー,0
541,2040001095001,12,1,2020-06-02,2019-01-25,株式会社ＴＭＭエナジー,,301,茨城県,つくば市,学園の森１丁目１９番１,,08,220,3050816,,,,,,,2016-04-26,1,,,,,,0
9340,2040001097443,12,0,2019-03-15,2019-03-12,株式会社ソルミア,,301,茨城県,水戸市,三の丸１丁目４番４８－８０２号,,08,201,3100011,,,,,,,2016-10-27,1,,,,,ソルミア,0
9341,2040001099539,12,0,2020-05-20,2020-05-15,サハン・オートパーツ株式会社,,301,茨城県,神栖市,土合中央２丁目８番地２６号,,08,232,3140347,,,,,,,2017-04-04,1,,,,,サハンオートパーツ,0
18473,3040001099570,12,0,2018-02-23,2018-02-21,株式会社Ｃｒｅｄｏ,,301,茨城県,常総市,本豊田５１７番地５エヴァグリーンハウスリュウ１０２,,08,211,3002711,,,,,,,2017-04-06,1,,,,,,0
