22760,1030003010513,01,0,2017-07-14,2017-07-11,合同会社一級建築士事務所一成ハウジング,,305,埼玉県,さいたま市見沼区,春野１丁目３番１－４０５号,,11,104,3370002,,,,,,,2017-07-11,1,,,,,,0
22761,1030003010538,01,0,2017-07-24,2017-07-19,Ｌｕｐｉｎｅ　Ｓｏｆｔｗａｒｅ合同会社,,305,埼玉県,さいたま市緑区,大字大間木１５４５番地４棟５０３号,,11,109,3360923,,,,,,,2017-07-19,1,,,,,,0
22762,1030003010546,01,1,2019-09-03,2017-07-24,開成産業合同会社,,305,埼玉県,富士見市,大字鶴馬３４６５番地,,11,235,3540021,,,,,,,2017-07-24,1,,,,,カイセイサンギョウ,0
22763,1030003010562,01,0,2017-07-31,2017-07-26,ヴィワークス合同会社,,305,埼玉県,蓮田市,東５丁目８番６－５０７号,,11,238,3490111,,,,,,,2017-07-26,1,,,,,,0
22764,1030003010570,01,0,2017-08-02,2017-07-28,合同会社コンサルてらす２,,305,埼玉県,比企郡川島町,八幡１丁目２番地２,,11,346,3500151,,,,,,,2017-07-28,1,,,,,,0
22765,1030003010579,01,0,2017-08-04,2017-08-01,合同会社エムズ,,305,埼玉県,八潮市,緑町５丁目３番地１３,,11,234,3400808,,,,,,,2017-08-01,1,,,,,,0
22766,1030003010587,01,0,2017-08-04,2017-08-01,合同会社藤増,,305,埼玉県,川口市,南町１丁目７番２２号,,11,203,3320026,,,,,,,2017-08-01,1,,,,,,0
22767,1030003010595,01,1,2018-06-08,2017-08-07,天啓合同会社,,305,埼玉県,さいたま市北区,奈良町４９番地３ファインライフ大宮３０６号室,,11,102,3310822,,,,,,,2017-08-07,1,,,,,テンケイ,0
22768,1030003010604,01,0,2017-08-04,2017-08-01,ＹｏｕＳａｋｕ合同会社,,305,埼玉県,川口市,青木１丁目１８番５－１１０３号,,11,203,3320031,,,,,,,2017-08-01,1,,,,,,0
22769,1030003010612,11,0,2019-01-25,2019-01-17,合同会社ルミエルコーポレーション,,305,埼玉県,さいたま市南区,別所７丁目２１番１－２４０８号,,11,108,3360021,,,,,,,2017-08-09,1,,,,,ルミエルコーポレーション,0
22770,1030003010629,01,0,2017-08-22,2017-08-17,合同会社ＥＳサポート,,305,埼玉県,加須市,元町６番３８号,,11,210,3470065,,,,,,,2017-08-17,1,,,,,,0
22771,1030003010637,01,1,2018-10-30,2017-08-18,合同会社ＲＡＤＨＩＫＡ,,305,埼玉県,川越市,的場北２丁目２２番２０－２Ｆ,,11,201,3501102,,,,,,,2017-08-18,1,,,,,ラディカ,0
22772,1030003010661,01,0,2017-08-24,2017-08-21,合同会社Ｋ‐ｄｒｅａｍ,,305,埼玉県,朝霞市,西原２丁目１１番２５号,,11,227,3510034,,,,,,,2017-08-21,1,,,,,,0
22773,1030003010678,01,0,2017-08-29,2017-08-24,合同会社とうかん,,305,埼玉県,川口市,上青木西５丁目１５番１０号,,11,203,3330845,,,,,,,2017-08-24,1,,,,,,0
22774,1030003010686,12,0,2019-07-24,2019-07-22,合同会社山喜,,305,埼玉県,新座市,石神３丁目１９番１８号,,11,230,3520033,,,,,,,2017-08-24,1,,,,,ヤマキ,0
22775,1030003010703,01,0,2017-09-07,2017-09-04,合同会社内山ユニット,,305,埼玉県,川口市,宮町１６番２０号,,11,203,3320028,,,,,,,2017-09-04,1,,,,,,0
22776,1030003010711,01,0,2017-09-01,2017-08-29,ＧＳＴ合同会社,,305,埼玉県,草加市,中根１丁目１番１－５２５号,,11,221,3400005,,,,,,,2017-08-29,1,,,,,,0
22777,1030003010736,01,0,2017-09-08,2017-09-05,合同会社エフアールエス,,305,埼玉県,深谷市,上柴町東１丁目１９番地２４,,11,218,3660051,,,,,,,2017-09-05,1,,,,,,0
22778,1030003010752,01,0,2017-09-19,2017-09-13,合同会社ＵＣＹ,,305,埼玉県,戸田市,大字新曽６６５番地（ユプリュネ６０２号室）,,11,224,3350021,,,,,,,2017-09-13,1,,,,,,0
22779,1030003010760,01,1,2018-06-20,2017-09-12,インテグレーション合同会社,,305,埼玉県,蕨市,南町２丁目１６番４号,,11,223,3350003,,,,,,,2017-09-12,1,,,,,インテグレーション,0
22780,1030003010777,01,0,2017-09-19,2017-09-13,博雅合同会社,,305,埼玉県,ふじみ野市,鶴ケ舞１丁目２３－５メゾン横山１０２号室,,11,245,3560041,,,,,,,2017-09-13,1,,,,,,0
22781,1030003010793,01,0,2017-09-21,2017-09-15,ＰＡＴＨＩＶＡＲＡ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ合同会社,,305,埼玉県,川越市,岸町１丁目３０番地４１,,11,201,3501131,,,,,,,2017-09-15,1,,,,,,0
22782,1030003010802,01,1,2019-07-26,2017-09-20,Ｐ＆Ｋ合同会社,,305,埼玉県,さいたま市南区,沼影１丁目１１番２号武蔵浦和ＳＫＹ＆ＧＡＲＤＥＮ（Ｃ棟１５０５室）,,11,108,3360027,,,,,,,2017-09-20,1,,,,,ピーアンドケイ,0
22783,1030003010810,01,0,2017-09-27,2017-09-22,合同会社かくふさ,,305,埼玉県,さいたま市中央区,上落合６丁目８番２６－１１５号,,11,105,3380001,,,,,,,2017-09-22,1,,,,,,0
22784,1030003010835,01,0,2017-10-03,2017-09-28,合同会社楽宴,,305,埼玉県,久喜市,栗原１丁目１６番１号,,11,232,3460012,,,,,,,2017-09-28,1,,,,,,0
22785,1030003010843,01,0,2017-10-05,2017-10-02,合同会社ＣｏＫ,,305,埼玉県,川越市,吉田新町３丁目１２番地１,,11,201,3500808,,,,,,,2017-10-02,1,,,,,,0
22786,1030003010851,01,1,2020-03-26,2017-09-29,合同会社炙り屋,,305,埼玉県,さいたま市大宮区,桜木町４丁目２４４番地２,,11,103,3300854,,,,,,,2017-09-29,1,,,,,アブリヤ,0
22787,1030003010876,01,1,2017-10-20,2017-10-11,ＥＡＣトレーディング合同会社,,305,埼玉県,さいたま市北区,土呂町２丁目４３番地１１アーバンレジデンスＢ棟２０１号,,11,102,3310804,,,,,,,2017-10-11,1,EAC Trading LLC,Saitama,"B201 Urban Residence, 2-43-11,Toro-Cho, Kita ku Saitama shi",,,0
22788,1030003010884,12,1,2018-10-03,2018-09-26,メクミ合同会社,,305,埼玉県,北本市,東間８丁目１７８番地,,11,233,3640007,,,,,,,2017-10-16,1,,,,,メクミ,0
22789,1030003010892,01,0,2017-10-23,2017-10-18,合同会社Ｍ’ｓ　Ｒ．Ｅ．Ｍ．,,305,埼玉県,白岡市,小久喜１０１番地,,11,246,3490217,,,,,,,2017-10-18,1,,,,,,0
22790,1030003010901,01,0,2017-10-23,2017-10-18,合同会社エルシーエス,,305,埼玉県,戸田市,本町４丁目４番６,,11,224,3350023,,,,,,,2017-10-18,1,,,,,,0
22791,1030003010918,01,0,2017-10-30,2017-10-25,合同会社ディーファクトリー,,305,埼玉県,蕨市,中央１丁目１５番９号小泉ビル４Ｆ,,11,223,3350004,,,,,,,2017-10-25,1,,,,,,0
22792,1030003010926,01,0,2017-10-26,2017-10-23,すてきハウス合同会社,,305,埼玉県,川越市,大字吉田６５６－８,,11,201,3500807,,,,,,,2017-10-23,1,,,,,,0
22793,1030003010934,01,0,2017-10-30,2017-10-25,合同会社楓企画,,305,埼玉県,さいたま市中央区,大字下落合１７２２番地,,11,105,3380002,,,,,,,2017-10-25,1,,,,,,0
22794,1030003010942,01,0,2017-10-31,2017-10-26,グリーンソーラー合同会社,,305,埼玉県,川口市,芝樋ノ爪１丁目１２番１７号１０２号,,11,203,3330852,,,,,,,2017-10-26,1,,,,,,0
22795,1030003010959,01,1,2018-04-04,2017-10-30,合同会社成功興業,,305,埼玉県,川口市,芝高木１丁目４番１５号ＳＹハイツ１０１号,,11,203,3330868,,,,,,,2017-10-30,1,,,,,セイコウコウギョウ,0
22796,1030003010975,01,0,2017-11-07,2017-11-01,合同会社関商事トラスト,,305,埼玉県,草加市,谷塚町１２４０番地,,11,221,3400023,,,,,,,2017-11-01,1,,,,,,0
22797,1030003010983,01,0,2017-11-08,2017-11-02,合同会社エムズ楽器,,305,埼玉県,蕨市,塚越７丁目２７番６号藤和西川口コープⅢ４０３号,00111714,11,223,3350002,,,,,,,2017-11-02,1,,,,,,0
22798,1030003010991,12,1,2019-08-28,2019-08-15,合同会社クレアール,,305,埼玉県,入間郡毛呂山町,大字大谷木９４－８,,11,326,3500452,,,,,,,2017-11-10,1,,,,,クレアール,0
22799,1030003011024,01,0,2017-11-17,2017-11-14,合同会社ＩＷＡＮＡＤＥ,,305,埼玉県,久喜市,江面１６７９番地１,,11,232,3460029,,,,,,,2017-11-14,1,,,,,,0
22800,1030003011032,01,0,2017-11-22,2017-11-17,ＳＣアシスト合同会社,,305,埼玉県,所沢市,東所沢１丁目４－１２－２０５,,11,208,3590021,,,,,,,2017-11-17,1,,,,,,0
22801,1030003011040,01,0,2017-11-22,2017-11-17,合同会社ＣＲＯＷＮ,,305,埼玉県,幸手市,東２丁目８番２５号,,11,240,3400114,,,,,,,2017-11-17,1,,,,,,0
22802,1030003011057,01,0,2017-11-29,2017-11-24,山田企画合同会社,,305,埼玉県,川口市,差間２丁目２５番３号,,11,203,3330816,,,,,,,2017-11-24,1,,,,,,0
22803,1030003011065,01,0,2017-11-28,2017-11-22,合同会社しらこばと企画,,305,埼玉県,さいたま市大宮区,桜木町２丁目４４６番地４０８,,11,103,3300854,,,,,,,2017-11-22,1,,,,,,0
22804,1030003011073,01,0,2017-11-30,2017-11-27,合同会社オンスマート,,305,埼玉県,熊谷市,新堀３３４番地１号,,11,202,3600841,,,,,,,2017-11-27,1,,,,,,0
22805,1030003011081,01,0,2017-12-04,2017-11-29,ＲＯＵＴＥ合同会社,,305,埼玉県,さいたま市緑区,大字三室１１４８番地１ピーチハウスＢ１０１,,11,109,3360911,,,,,,,2017-11-29,1,,,,,,0
22806,1030003011098,01,1,2018-08-21,2017-12-01,合同会社明衡設計事務所,,305,埼玉県,ふじみ野市,上福岡４丁目１０－２－２０１,,11,245,3560004,,,,,,,2017-12-01,1,,,,,メイコウセッケイジムショ,0
22807,1030003011107,01,0,2017-12-08,2017-12-05,合同会社ケイ企画,,305,埼玉県,川口市,元郷１丁目１番３０－１１１５号,,11,203,3320011,,,,,,,2017-12-05,1,,,,,,0
22808,1030003011115,01,0,2017-12-12,2017-12-07,ホワイトレオ合同会社,,305,埼玉県,加須市,下崎１９５６番地,,11,210,3470123,,,,,,,2017-12-07,1,,,,,,0
22809,1030003011123,01,0,2017-12-12,2017-12-07,ｅｆｆａｃｅｒ合同会社,,305,埼玉県,さいたま市緑区,大字中尾１４０３番地１ドミールヤマノウチＡ－２号室,,11,109,3360932,,,,,,,2017-12-07,1,,,,,,0
22810,1030003011131,01,0,2017-12-11,2017-12-06,スリーエスハウジング合同会社,,305,埼玉県,さいたま市大宮区,桜木町２丁目４４６番地４１５号,,11,103,3300854,,,,,,,2017-12-06,1,,,,,,0
22811,1030003011156,01,0,2017-12-15,2017-12-12,合同会社ひなた,,305,埼玉県,さいたま市岩槻区,大字釣上新田３３６番地１,,11,110,3390025,,,,,,,2017-12-12,1,,,,,,0
22812,1030003011172,01,0,2017-12-20,2017-12-15,ＰＵＲＥＳＯＵＮＤ合同会社,,305,埼玉県,さいたま市浦和区,本太４丁目２番４号,,11,107,3300052,,,,,,,2017-12-15,1,,,,,,0
22813,1030003011180,01,0,2017-12-22,2017-12-19,合同会社アドミノ経営研究所,,305,埼玉県,さいたま市北区,東大成町２丁目３１９番３,,11,102,3310814,,,,,,,2017-12-19,1,,,,,,0
22814,1030003011189,01,0,2017-12-21,2017-12-18,Ｍｏｈｌ合同会社,,305,埼玉県,狭山市,大字北入曽２６番地の５,,11,215,3501315,,,,,,,2017-12-18,1,,,,,,0
22815,1030003011197,01,0,2017-12-25,2017-12-20,合同会社千和,,305,埼玉県,川口市,青木４丁目５番２３号,,11,203,3320031,,,,,,,2017-12-20,1,,,,,,0
22816,1030003011206,21,0,2019-12-23,2019-12-16,合同会社高橋,,305,埼玉県,熊谷市,新堀１１０７番地１５,,11,202,3600841,,,2019-12-16,01,,,2017-12-22,1,,,,,タカハシ,0
22817,1030003011214,01,0,2017-12-27,2017-12-22,合同会社アナット,,305,埼玉県,ふじみ野市,川崎２丁目１番地１５,,11,245,3560001,,,,,,,2017-12-22,1,,,,,,0
22818,1030003011222,01,0,2018-01-04,2017-12-26,合同会社宮代パーツ工業,,305,埼玉県,南埼玉郡宮代町,川端３丁目７番８号,,11,442,3450804,,,,,,,2017-12-26,1,,,,,,0
22819,1030003011230,01,0,2018-01-09,2017-12-28,ほまれ訪問看護ステーション合同会社,,305,埼玉県,さいたま市南区,白幡４丁目１２番２０号,,11,108,3360022,,,,,,,2017-12-28,1,,,,,,0
22820,1030003011239,01,0,2018-01-09,2017-12-28,合同会社アイランドビレッジ,,305,埼玉県,さいたま市北区,東大成町２丁目８９番地２,,11,102,3310814,,,,,,,2017-12-28,1,,,,,,0
22821,1030003011255,01,1,2019-01-15,2018-01-11,合同会社ＦＲＥＥ　ＨＯＰＥ,,305,埼玉県,北葛飾郡杉戸町,内田４丁目１５番３号,,11,464,3450035,,,,,,,2018-01-11,1,,,,,フリーホープ,0
22822,1030003011263,01,0,2018-01-15,2018-01-10,Ｇｒ建築合同会社,,305,埼玉県,川越市,大字笠幡１９４６番地１８,,11,201,3501175,,,,,,,2018-01-10,1,,,,,,0
22823,1030003011271,01,0,2018-01-22,2018-01-17,ＡＮＩＫＡ　ＥＮＴＥＲＰＲＩＳＥ合同会社,,305,埼玉県,川口市,芝中田１丁目１９番１２－２０１号,,11,203,3330847,,,,,,,2018-01-17,1,,,,,,0
22824,1030003011288,21,0,2019-12-13,2019-12-10,合同会社ＹＹＫＴ,,305,埼玉県,川口市,南鳩ヶ谷５丁目１７番２１号コンフォール１０１号,,11,203,3340013,,,2019-12-10,01,,,2018-01-18,1,,,,,,0
22825,1030003011296,01,0,2018-01-17,2018-01-12,萩原テクノス合同会社,,305,埼玉県,秩父市,下影森３４７番地４,,11,207,3691871,,,,,,,2018-01-12,1,,,,,,0
22826,1030003011305,01,1,2019-08-09,2018-01-16,ヴエー合同会社,,305,埼玉県,富士見市,大字鶴馬３２４４番地２７,,11,235,3540021,,,,,,,2018-01-16,1,,,,,ヴエー,0
22827,1030003011313,12,0,2018-02-16,2018-02-09,合同会社勇進工業,,305,埼玉県,さいたま市岩槻区,仲町２丁目１３番７－４号リアン１０３,,11,110,3390054,,,,,,,2018-01-15,1,,,,,,0
22828,1030003011321,01,0,2018-01-18,2018-01-15,澤達合同会社,,305,埼玉県,川口市,桜町１丁目６番２２号工藤ビル３０５号,,11,203,3340001,,,,,,,2018-01-15,1,,,,,,0
22829,1030003011338,01,0,2018-01-24,2018-01-19,合同会社ｉｎｆｉｎｉｔｙ,,305,埼玉県,川越市,新富町１丁目１９番地４－５階,,11,201,3500043,,,,,,,2018-01-19,1,,,,,,0
22830,1030003011346,01,0,2018-01-29,2018-01-24,美志合同会社,,305,埼玉県,富士見市,大字勝瀬１５９７番地８,,11,235,3540031,,,,,,,2018-01-24,1,,,,,,0
