45734,3370002019643,12,1,2019-11-12,2019-11-01,タクス秋田株式会社,,301,北海道,札幌市中央区,南十三条西１丁目３番３０号中島公園パークマンション５０６号,,01,101,0640913,,,,,,,2015-10-05,1,,,,,タクスアキタ,0
3942,2370002010215,12,0,2018-07-24,2018-07-06,オリオン石油有限会社,,302,青森県,八戸市,根城７丁目１番４１号,,02,203,0391166,,,,,,,2015-10-05,1,,,,,オリオンセキユ,0
3503,2370002010578,12,0,2018-12-26,2018-12-19,有限会社きもの彩せ,,302,岩手県,盛岡市,長田町２番２４号,,03,201,0200062,,,,,,,2015-10-05,1,,,,,キモノアヤセ,0
6970,3370002015312,01,0,2015-10-30,2015-10-05,有限会社東北三共商事,,302,岩手県,盛岡市,西青山３丁目２番２４号,,03,201,0200132,,,,,,,2015-10-05,1,,,,,,0
10348,4370002012275,11,0,2019-07-16,2019-07-01,合同会社ソクギ,,305,岩手県,奥州市,江刺愛宕字境畑５６番地２,,03,215,0231131,,,,,,,2015-10-05,1,,,,,ソクギ,0
10349,4370002016887,12,0,2019-02-07,2019-02-04,有限会社ケー・メート,,302,岩手県,盛岡市,下太田下川原５７番地２,,03,201,0200051,,,,,,,2015-10-05,1,,,,,ケーメート,0
17226,6370002016563,12,0,2016-10-19,2016-10-13,有限会社エムアールエム,,302,岩手県,大船渡市,立根町字田谷２番地３,,03,203,0220006,,,,,,,2015-10-05,1,,,,,,0
17227,6370002019789,12,0,2020-02-18,2020-02-14,有限会社五番星,,302,岩手県,北上市,町分２地割１２５番の１,,03,206,0240082,,,,,,,2015-10-05,1,,,,,ゴバンボシ,0
20681,7370002018674,12,0,2016-01-27,2016-01-22,有限会社学生社建物管理,,302,岩手県,盛岡市,桜台１丁目１５番８号,,03,201,0200002,,,,,,,2015-10-05,1,,,,,,0
3358,1370002010001,01,0,2015-10-30,2015-10-05,有限会社エヌエスピー,,302,宮城県,仙台市青葉区,宮町１丁目１番７４号,,04,101,9800004,,,,,,,2015-10-05,1,,,,,,0
3359,1370002010026,01,0,2015-10-30,2015-10-05,有限会社エースコーポレーション,,302,宮城県,仙台市青葉区,一番町２丁目７番７号,,04,101,9800811,,,,,,,2015-10-05,1,,,,,,0
3360,1370002010034,01,0,2015-10-30,2015-10-05,有限会社エム・ケイ・エス・コンサルタント,,302,宮城県,仙台市青葉区,宮町４丁目４番３０号ダイアパレス北六番丁２０４号,,04,101,9800004,,,,,,,2015-10-05,1,,,,,,0
3361,1370002010042,01,0,2015-10-30,2015-10-05,有限会社エム・ケービル,,302,宮城県,仙台市青葉区,中央２丁目２番２９号,,04,101,9800021,,,,,,,2015-10-05,1,,,,,,0
3362,1370002010050,21,0,2015-11-10,2015-10-29,エージェント・システム有限会社,,302,宮城県,仙台市青葉区,国見ケ丘２丁目２１番地の５,,04,101,9893201,,,2015-10-29,01,,,2015-10-05,1,,,,,,0
3363,1370002010059,12,0,2015-11-11,2015-11-02,有限会社エイブル・フォー,,302,宮城県,仙台市青葉区,小田原５丁目１番５３号,,04,101,9800003,,,,,,,2015-10-05,1,,,,,,0
3364,1370002010067,01,0,2015-10-30,2015-10-05,有限会社栄新企画,,302,宮城県,仙台市青葉区,川内川前丁４６番地の１,,04,101,9800852,,,,,,,2015-10-05,1,,,,,,0
3365,1370002010075,01,0,2015-10-30,2015-10-05,有限会社エイチ・エス・ティー,,302,宮城県,仙台市青葉区,みやぎ台３丁目１０番３号,,04,101,9893214,,,,,,,2015-10-05,1,,,,,,0
3366,1370002010083,01,0,2015-10-30,2015-10-05,有限会社蒼栄,,302,宮城県,仙台市青葉区,八幡３丁目１番５５号,,04,101,9800871,,,,,,,2015-10-05,1,,,,,,0
3367,1370002010091,01,0,2015-10-30,2015-10-05,有限会社エムズファクトリー,,302,宮城県,仙台市泉区,館３丁目４５番地の１０,,04,105,9813214,,,,,,,2015-10-05,1,,,,,,0
3368,1370002010100,01,0,2015-10-30,2015-10-05,有限会社エフ・エイ・ティ設備設計,,302,宮城県,仙台市若林区,新寺３丁目１３番３０号,,04,103,9840051,,,,,,,2015-10-05,1,,,,,,0
3369,1370002010117,01,0,2015-10-30,2015-10-05,有限会社エイティワン,,302,宮城県,仙台市青葉区,中山１丁目２３番２７号,,04,101,9810952,,,,,,,2015-10-05,1,,,,,,0
3370,1370002010125,12,1,2018-07-10,2018-06-26,有限会社トランス,,302,宮城県,仙台市青葉区,春日町１０番１３号１００６,,04,101,9800821,,,,,,,2015-10-05,1,,,,,トランス,0
3371,1370002010133,01,0,2015-10-30,2015-10-05,有限会社大石屋サトー,,302,宮城県,仙台市青葉区,北山３丁目１番２９号,,04,101,9810931,,,,,,,2015-10-05,1,,,,,,0
3372,1370002010141,01,1,2019-01-10,2015-10-05,有限会社大熊ビル,,302,宮城県,仙台市青葉区,木町通２丁目５番１８号,,04,101,9800801,,,,,,,2015-10-05,1,,,,,オオクマビル,0
3373,1370002010158,01,0,2015-10-30,2015-10-05,有限会社オーディーエー・プロダクト,,302,宮城県,仙台市宮城野区,燕沢東２丁目４番１８号,,04,102,9830822,,,,,,,2015-10-05,1,,,,,,0
3374,1370002010166,21,0,2019-04-23,2019-04-18,有限会社大場電裝,,302,宮城県,仙台市青葉区,木町１番６号,,04,101,9810932,,,2019-04-18,01,,,2015-10-05,1,,,,,オオバデンソウ,0
3375,1370002010174,01,0,2015-10-30,2015-10-05,有限会社大宮総合企画,,302,宮城県,仙台市青葉区,上杉５丁目３番７６号,,04,101,9800011,,,,,,,2015-10-05,1,,,,,,0
3376,1370002010182,01,0,2015-10-30,2015-10-05,有限会社岡田製作所,,302,宮城県,仙台市泉区,将監１０丁目１番４号,,04,105,9813132,,,,,,,2015-10-05,1,,,,,,0
3377,1370002010190,21,0,2016-07-05,2016-06-28,有限会社奥村不動産鑑定所,00081959,302,宮城県,仙台市青葉区,二日町１３番２６号,,04,101,9800802,,,2016-06-28,01,,,2015-10-05,1,,,,,,0
3378,1370002010216,01,0,2015-10-30,2015-10-05,有限会社オリエント楽,,302,宮城県,仙台市青葉区,西花苑２丁目２０番２５号,,04,101,9820262,,,,,,,2015-10-05,1,,,,,,0
3379,1370002010224,01,0,2015-10-30,2015-10-05,有限会社及川冷機工業,,302,宮城県,仙台市青葉区,桜ケ丘２丁目１１番１８号,,04,101,9810961,,,,,,,2015-10-05,1,,,,,,0
3380,1370002010232,01,1,2018-07-17,2015-10-05,有限会社おいで薬局,,302,宮城県,仙台市青葉区,上杉１丁目９番１４号,,04,101,9800011,,,,,,,2015-10-05,1,,,,,オイデヤッキョク,0
3381,1370002010240,01,0,2015-10-30,2015-10-05,有限会社太田電気工事,,302,宮城県,仙台市青葉区,中山吉成２丁目１０番２６号,,04,101,9893203,,,,,,,2015-10-05,1,,,,,,0
3382,1370002010249,01,0,2015-10-30,2015-10-05,有限会社おお家,,302,宮城県,仙台市青葉区,国分町２丁目１２番１９号,,04,101,9800803,,,,,,,2015-10-05,1,,,,,,0
3383,1370002010265,01,1,2019-04-05,2015-10-05,有限会社おでん三吉,,302,宮城県,仙台市青葉区,一番町４丁目１０番８号,,04,101,9800811,,,,,,,2015-10-05,1,,,,,オデンサンキチ,0
3384,1370002010273,21,0,2016-04-14,2016-04-04,有限会社大友電工,,302,宮城県,仙台市青葉区,向田８番７号,,04,101,9893215,,,2016-04-04,01,,,2015-10-05,1,,,,,,0
3385,1370002010281,01,0,2015-10-30,2015-10-05,有限会社大谷塗装,,302,宮城県,仙台市青葉区,川平５丁目１１番１６号,,04,101,9810954,,,,,,,2015-10-05,1,,,,,,0
3386,1370002010307,01,0,2015-10-30,2015-10-05,有限会社オアシス,,302,宮城県,仙台市青葉区,花京院１丁目４番２５号シティタワー仙台４０１号,,04,101,9800013,,,,,,,2015-10-05,1,,,,,,0
3387,1370002010315,01,0,2015-10-30,2015-10-05,有限会社オール建装,,302,宮城県,仙台市青葉区,滝道２２番１１号,,04,101,9810951,,,,,,,2015-10-05,1,,,,,,0
3388,1370002010331,01,0,2015-10-30,2015-10-05,有限会社オフィス・ブリティッシュガーデン,,302,宮城県,仙台市青葉区,一番町１丁目８番２２号,,04,101,9800811,,,,,,,2015-10-05,1,,,,,,0
3389,1370002010356,01,0,2015-10-30,2015-10-05,有限会社ガーデン西村,,302,宮城県,仙台市青葉区,川平５丁目７番２１号,,04,101,9810954,,,,,,,2015-10-05,1,,,,,,0
3390,1370002010364,01,0,2015-10-30,2015-10-05,有限会社垣崎建築板金工業,,302,宮城県,仙台市青葉区,荒巻中央９番１０号,,04,101,9810964,,,,,,,2015-10-05,1,,,,,,0
3391,1370002010372,01,0,2015-10-30,2015-10-05,有限会社柿沼地所,,302,宮城県,仙台市青葉区,台原１丁目１番１号,,04,101,9810911,,,,,,,2015-10-05,1,,,,,,0
3392,1370002010380,01,0,2015-10-30,2015-10-05,有限会社角谷輪業商会,,302,宮城県,仙台市青葉区,宮町４丁目４番２７号,,04,101,9800004,,,,,,,2015-10-05,1,,,,,,0
3393,1370002010389,01,1,2018-12-03,2015-10-05,有限会社勘助,,302,宮城県,仙台市青葉区,中央４丁目１番３号,,04,101,9800021,,,,,,,2015-10-05,1,,,,,カンスケ,0
3394,1370002010397,01,0,2015-10-30,2015-10-05,有限会社元祖支那そば家,,302,宮城県,仙台市青葉区,角五郎２丁目７番４号,,04,101,9800874,,,,,,,2015-10-05,1,,,,,,0
3395,1370002010406,01,0,2015-10-30,2015-10-05,有限会社数又商事,,302,宮城県,仙台市青葉区,国分町２丁目６番２０号,,04,101,9800803,,,,,,,2015-10-05,1,,,,,,0
3396,1370002010414,01,0,2015-10-30,2015-10-05,有限会社梶原商事,,302,宮城県,仙台市青葉区,芋沢字向田１番地１８０,,04,101,9893212,,,,,,,2015-10-05,1,,,,,,0
3397,1370002010422,01,0,2015-10-30,2015-10-05,有限会社カドー企画,,302,宮城県,仙台市青葉区,花京院１丁目２番３３号－３０３,,04,101,9800013,,,,,,,2015-10-05,1,,,,,,0
3398,1370002010430,01,1,2018-11-02,2015-10-05,有限会社加藤八百屋,,302,宮城県,仙台市青葉区,二日町５番２７号,,04,101,9800802,,,,,,,2015-10-05,1,,,,,カトウヤオヤ,0
3399,1370002010439,01,0,2015-10-30,2015-10-05,有限会社カツマタ企業,,302,宮城県,仙台市青葉区,小田原５丁目３番４０号,,04,101,9800003,,,,,,,2015-10-05,1,,,,,,0
3400,1370002010447,01,0,2015-10-30,2015-10-05,有限会社叶商事,,302,宮城県,仙台市青葉区,木町通２丁目５番２１号,,04,101,9800801,,,,,,,2015-10-05,1,,,,,,0
3401,1370002010455,01,0,2015-10-30,2015-10-05,有限会社鹿野商店,,302,宮城県,仙台市青葉区,青葉町１番１号,,04,101,9810916,,,,,,,2015-10-05,1,,,,,,0
3402,1370002010463,01,1,2018-07-05,2015-10-05,有限会社金森製氷本店,,302,宮城県,仙台市青葉区,一番町１丁目１１番７号,,04,101,9800811,,,,,,,2015-10-05,1,,,,,カナモリセイヒョウホンテン,0
3403,1370002010471,01,0,2015-10-30,2015-10-05,有限会社蒲原,,302,宮城県,仙台市青葉区,錦町２丁目１番３５号,,04,101,9800012,,,,,,,2015-10-05,1,,,,,,0
3404,1370002010496,01,0,2015-10-30,2015-10-05,有限会社華連,,302,宮城県,仙台市青葉区,国分町２丁目１０番２０号,,04,101,9800803,,,,,,,2015-10-05,1,,,,,,0
3405,1370002010505,21,0,2016-07-29,2016-07-22,有限会社かわ北,,302,宮城県,仙台市青葉区,桜ケ丘５丁目１３番１５号,,04,101,9810961,,,2016-07-22,01,,,2015-10-05,1,,,,,,0
