22886,2012801009175,01,0,2015-10-30,2015-10-05,株式会社アセットプロダクツ,,301,北海道,札幌市白石区,北郷一条４丁目３番２８号エールマンション１号室,,01,104,0030831,,,,,,,2015-10-05,1,,,,,,0
68449,4012801003837,01,0,2015-10-30,2015-10-05,株式会社北王設計,,301,北海道,苫小牧市,栄町２丁目１番１０号,,01,213,0530017,,,,,,,2015-10-05,1,,,,,,0
8181,2012801009530,12,0,2016-06-14,2016-06-08,株式会社横山電工,,301,宮城県,東松島市,小松字上前柳２７３番地１,,04,214,9810504,,,,,,,2015-10-05,1,,,,,,0
7457,2012801007550,01,0,2015-10-30,2015-10-05,株式会社福興,,301,福島県,須賀川市,森宿字白石坂７番地８,,07,207,9620001,,,,,,,2015-10-05,1,,,,,,0
30065,5012801008075,01,1,2018-05-11,2015-10-05,株式会社ハイテックファクトリー,,301,栃木県,栃木市,木野地町２１９番地,,09,203,3280122,,,,,,,2015-10-05,1,,,,,ハイテックファクトリー,0
22847,4012801003936,01,1,2019-02-04,2015-10-05,株式会社グラフィック,,301,群馬県,太田市,新田市野倉町４８９番地１,,10,205,3700306,,,,,,,2015-10-05,1,,,,,グラフィック,0
38072,6012801006706,12,0,2019-02-22,2019-02-19,株式会社ＭｅｄｉａＳｏｌｕｔｉｏｎ,,301,群馬県,太田市,飯田町１０１４番地,,10,205,3730851,,,,,,,2015-10-05,1,,,,,メディアソリューション,0
60843,9012801002990,12,0,2019-06-18,2019-06-11,株式会社桃源堂,,301,群馬県,富岡市,一ノ宮９４３番地１,,10,210,3702452,,,,,,,2015-10-05,1,,,,,トウゲンドウ,0
645,1012801006586,12,0,2018-10-29,2018-10-24,株式会社スピードハウス・スズキ,,301,埼玉県,入間市,宮寺２２１８－３,,11,225,3580014,,,,,,,2015-10-05,1,,,,,スピードハウススズキ,0
646,1012801009317,12,0,2018-02-16,2018-02-13,株式会社真和グループ,,301,埼玉県,狭山市,大字南入曽９２５番地の１,,11,215,3501316,,,,,,,2015-10-05,1,,,,,,0
647,1012801009556,21,0,2016-07-14,2016-07-04,株式会社ＨＯＫＵＹＯ,,301,埼玉県,入間市,大字寺竹４６番地２２,,11,225,3580045,,,2016-07-04,01,,,2015-10-05,1,,,,,,0
648,1012801009894,01,0,2015-11-06,2015-10-05,株式会社ミハル商会,,301,埼玉県,所沢市,大字上山口１５７６番地の２,,11,208,3591153,,,,,,,2015-10-05,1,,,,,,0
25831,2012801007071,01,0,2015-11-06,2015-10-05,株式会社脇山工務店,,301,埼玉県,所沢市,大字荒幡１４６番地の４,,11,208,3591133,,,,,,,2015-10-05,1,,,,,,0
25832,2012801007749,12,0,2017-05-01,2017-04-25,株式会社エム・シー・エス,,301,埼玉県,さいたま市西区,大字指扇６３１グリーンパレス指扇Ｂ－２０２号,,11,101,3310047,,,,,,,2015-10-05,1,,,,,,0
25833,2012801009431,01,1,2018-06-21,2015-10-05,オーレーザー株式会社,,301,埼玉県,川越市,大字大中居９４番地２,,11,201,3500021,,,,,,,2015-10-05,1,,,,,オーレーザー,0
50880,3012801003012,12,1,2019-01-15,2019-01-07,株式会社中伸運輸,,301,埼玉県,入間市,宮寺３０１３－１,,11,225,3580014,,,,,,,2015-10-05,1,,,,,ナカシンウンユ,0
50881,3012801007104,01,0,2015-11-06,2015-10-05,株式会社ティー・オー・エス,,301,埼玉県,久喜市,西大輪２０２０番地３,,11,232,3400206,,,,,,,2015-10-05,1,,,,,,0
50882,3012801008044,01,0,2015-11-06,2015-10-05,ソーワ電子株式会社,,301,埼玉県,所沢市,東所沢和田２丁目２３番５号,,11,208,3590023,,,,,,,2015-10-05,1,,,,,,0
50883,3012801008597,01,0,2015-11-06,2015-10-05,ＭＦＫ株式会社,,301,埼玉県,日高市,大字田波目７４０番地１,,11,242,3501201,,,,,,,2015-10-05,1,,,,,,0
75950,4012801008951,01,0,2015-11-06,2015-10-05,株式会社Ｃｌｏｖｅｒ,,301,埼玉県,川越市,新富町２丁目１２番地１０キッド第一ビル３階,,11,201,3500043,,,,,,,2015-10-05,1,,,,,,0
75951,4012801009025,01,0,2015-11-06,2015-10-05,株式会社ネクスト,,301,埼玉県,所沢市,小手指町１丁目２５番地１－Ｃ－４０４,,11,208,3591141,,,,,,,2015-10-05,1,,,,,,0
75952,4012801009792,12,1,2020-02-26,2017-06-15,株式会社Ｂ．Ａ．Ｇレーベル,,301,埼玉県,さいたま市南区,大字円正寺５０５番地２３,,11,108,3360043,,,,,,,2015-10-05,1,,,,,ビーエージーレーベル,0
101043,5012801003051,01,1,2019-02-21,2015-10-05,株式会社ハナワ,,301,埼玉県,所沢市,大字山口５１３２番地３,,11,208,3591145,,,,,,,2015-10-05,1,,,,,ハナワ,0
101044,5012801008975,12,0,2018-11-19,2018-11-14,株式会社コウノコーポレーション,,301,埼玉県,さいたま市緑区,大字三室２１３番地４,,11,109,3360911,,,,,,,2015-10-05,1,,,,,コウノコーポレーション,0
125917,6012801003471,12,0,2018-04-12,2018-04-05,株式会社大栄折込広告,,301,埼玉県,所沢市,大字山口４４５番地の７,,11,208,3591145,,,,,,,2015-10-05,1,,,,,ダイエイオリコミコウコク,0
150977,7012801003405,12,0,2018-10-03,2018-09-28,株式会社ジーピークラフト,,301,埼玉県,川越市,大字小仙波１０００番地１,,11,201,3500031,,,,,,,2015-10-05,1,,,,,ジーピークラフト,0
150978,7012801006845,01,0,2015-11-06,2015-10-05,株式会社Ｋ・ｌｉｖｅｓ,,301,埼玉県,入間市,河原町１番２５号,,11,225,3580008,,,,,,,2015-10-05,1,,,,,,0
150979,7012801006969,01,0,2015-11-06,2015-10-05,株式会社丸真,,301,埼玉県,飯能市,大字落合３５１番地の２,,11,209,3570047,,,,,,,2015-10-05,1,,,,,,0
150980,7012801007926,01,1,2018-09-25,2015-10-05,株式会社ＴＲＵＳＴ　ＬＯＧＩＳＴＩＣＳ,,301,埼玉県,新座市,大和田５丁目３番１５号,,11,230,3520004,,,,,,,2015-10-05,1,,,,,トラストロジスティクス,0
150981,7012801008544,01,1,2020-01-28,2015-10-05,株式会社魚楽栄,,301,埼玉県,さいたま市北区,東大成町２丁目２０３番地６,,11,102,3310814,,,,,,,2015-10-05,1,,,,,ギョラクエイ,0
150982,7012801009278,01,0,2015-11-06,2015-10-05,ワークラーニング株式会社,,301,埼玉県,志木市,中宗岡４丁目３番３６－６０３号,,11,228,3530002,,,,,,,2015-10-05,1,,,,,,0
150983,7012801009410,12,1,2020-03-02,2020-02-26,日本着物株式会社,,301,埼玉県,志木市,本町５丁目２０番１２号サンシャイン志木４０２号,,11,228,3530004,,,,,,,2015-10-05,1,,,,,ニホンキモノ,0
176069,8012801007529,12,0,2017-01-06,2016-12-27,株式会社ライトスタッフ,,301,埼玉県,入間市,宮寺４９９番地９,,11,225,3580014,,,,,,,2015-10-05,1,,,,,,0
176070,8012801008147,12,0,2019-07-30,2019-07-25,株式会社ＩＢＹ,,301,埼玉県,入間市,大字木蓮寺７０７番地３,,11,225,3580047,,,,,,,2015-10-05,1,,,,,アイビーワイ,0
176071,8012801008898,01,0,2015-11-06,2015-10-05,株式会社ツレール三和新池,,301,埼玉県,さいたま市南区,大字大谷口５６５５番地,,11,108,3360042,,,,,,,2015-10-05,1,,,,,,0
176072,8012801009104,01,0,2015-11-06,2015-10-05,株式会社中村建装工業,,301,埼玉県,川口市,本町３丁目１５番１４号Ｊ－フラッツ川口本町５０９号,,11,203,3320012,,,,,,,2015-10-05,1,,,,,,0
201028,9012801002520,12,0,2020-05-22,2020-05-19,株式会社フォービット,,301,埼玉県,入間市,宮寺２７２０番地,,11,225,3580014,,,,,,,2015-10-05,1,,,,,フォービット,0
201029,9012801008006,01,0,2015-11-06,2015-10-05,株式会社プロダクト・エスケー,,301,埼玉県,川口市,戸塚２丁目２０番１－３１０号ロイヤルメゾン,,11,203,3330811,,,,,,,2015-10-05,1,,,,,,0
