70,1010401131045,12,1,2018-10-09,2017-12-27,北海道鹿美健株式会社,,301,北海道,日高郡新ひだか町,東静内２７０番１１,,01,610,0592561,,,,,,,2017-04-26,1,,,,,ホッカイドウロクビケン,0
22854,2010401132265,12,0,2019-10-23,2019-10-15,株式会社アドフォワード,,301,北海道,札幌市清田区,有明３４０,,01,110,0040821,,,,,,,2017-07-06,1,,,,,アドフォワード,0
91123,5010401134143,12,0,2018-09-27,2018-09-20,銘潤投資株式会社,,301,北海道,札幌市中央区,宮の森二条１１丁目８番１５号アベニュー宮の森２・１１,,01,101,0640952,,,,,,,2017-10-10,1,,,,,メイジュントウシ,0
91124,5010401134969,12,0,2019-02-13,2019-02-06,株式会社メムアースホテル,,301,北海道,広尾郡大樹町,字芽武１５８番地１,,01,641,0892113,,,,,,,2017-11-16,1,,,,,メムアースホテル,0
91125,5010401136998,12,0,2018-05-21,2018-05-15,株式会社森川畜産,,301,北海道,網走市,字八坂１０番２,,01,211,0992422,,,,,,,2018-03-05,1,,,,,モリカワチクサン,0
44,1010401137307,12,0,2018-11-28,2018-11-21,株式会社ＷＡＴＺＭＡＮＮ　ＲＥＳＥＡＲＣＨ,,301,青森県,平川市,本町北柳田１２番地１,,02,210,0360103,,,,,,,2018-03-23,1,,,,,ワッツマンリサーチ,0
15637,5010401134507,12,0,2019-03-27,2019-03-19,野辺地風力開発株式会社,,301,青森県,上北郡六ヶ所村,大字尾駮字家ノ前１番地６０,,02,411,0393212,,,,,,,2017-10-25,1,,,,,ノヘジフウリョクカイハツ,0
23381,7010401135255,12,0,2020-01-22,2020-01-17,株式会社クロブシ,,301,青森県,南津軽郡藤崎町,大字藤越字東亀田５４番２９,,02,361,0383801,,,,,,,2017-12-01,1,,,,,クロブシ,0
48406,7010401133127,12,0,2019-03-07,2019-03-04,ブレッシング商事株式会社,,301,宮城県,黒川郡大衡村,大瓜字下南沢１３４－３,,04,424,9813601,,,,,,,2017-08-14,1,,,,,ブレッシングショウジ,0
56482,8010401134322,12,1,2018-10-03,2018-02-09,株式会社トリニティエナジー,,301,宮城県,仙台市青葉区,二日町６番２３号－５１４,,04,101,9800802,,,,,,,2017-10-17,1,,,,,トリニティエナジー,0
12572,5010401137658,12,0,2019-07-31,2019-07-26,Ｓａｓｕｇａ　Ｊａｐａｎ株式会社,,301,秋田県,鹿角郡小坂町,荒谷字上ノ平２７番地１,,05,303,0170204,,,,,,,2018-04-09,1,,,,,サスガジャパン,0
6942,3010401131150,12,0,2019-02-27,2019-02-22,株式会社コミー,,301,山形県,上山市,北町本丁４番１０号,,06,207,9993151,,,,,,,2017-05-09,1,,,,,コミー,0
13906,5010401131826,12,0,2017-07-04,2017-06-29,株式会社雷人,,301,山形県,山形市,松山３丁目１４番７１号Ｉ’ｓビル２Ｆ,,06,201,9902412,,,,,,,2017-06-02,1,,,,,,0
22228,4010401135489,12,0,2019-08-05,2019-07-31,株式会社天神,,301,福島県,南相馬市,原町区栄町１丁目４２番地,,07,212,9750003,,,,,,,2017-12-12,1,,,,,,0
44458,7010401138811,12,0,2019-10-02,2019-09-27,トレ食株式会社,,301,福島県,南相馬市,原町区西町３丁目４６１番地の１,,07,212,9750014,,,,,,,2018-06-07,1,,,,,トレショク,0
51866,8010401131848,12,0,2019-05-27,2019-05-22,株式会社ＴＲＩＳＥ,,301,福島県,福島市,松山町７６番地の１ヴィオラ２０１,,07,201,9608228,,,,,,,2017-06-09,1,,,,,トライズ,0
59226,9010401130675,12,0,2018-01-05,2017-12-25,Ｌａｐｌａｃｅ　Ｉｎｖｅｓｔｍｅｎｔｓ株式会社,,301,福島県,東白川郡棚倉町,大字棚倉字日向前４５番地１,,07,481,9636131,,,,,,,2017-04-11,1,,,,,,0
36,1010401135616,12,0,2020-05-08,2020-05-01,大林神栖バイオマス発電株式会社,,301,茨城県,神栖市,奥野谷６１７０番地２３,,08,232,3140116,,,,,,,2017-12-19,1,,,,,オオバヤシカミスバイオマスハツデン,0
27606,4010401130655,12,1,2018-11-29,2018-11-27,ＫＫホールディングス株式会社,,301,茨城県,下妻市,下妻丙６８８－１８－１０１,,08,210,3040061,,,,,,,2017-04-13,1,,,,,ケーケーホールディングス,0
27607,4010401131323,12,0,2017-07-11,2017-07-06,ＨＡＲＹホーム株式会社,,301,茨城県,笠間市,大田町８９７番地１,,08,216,3091738,,,,,,,2017-05-08,1,,,,,,0
27608,4010401132040,12,0,2018-02-23,2018-02-21,株式会社長谷川Ｓｔａｂｌｅ,,301,茨城県,稲敷郡阿見町,大字吉原２５５３番地６３,,08,443,3001155,,,,,,,2017-06-15,1,,,,,,0
36890,5010401131883,12,1,2018-04-12,2018-03-09,株式会社慶希会,,301,茨城県,水戸市,千波町４２４番地の２１,,08,201,3100851,,,,,,,2017-06-09,1,,,,,ケイキカイ,0
36891,5010401139902,12,0,2020-05-14,2020-05-07,株式会社アイディコーポレーション,,301,茨城県,日立市,久慈町６丁目１０番１７号,,08,202,3191222,,,,,,,2018-08-01,1,,,,,アイディコーポレーション,0
55210,7010401134595,12,0,2020-02-17,2020-02-12,株式会社Ｍ－Ｗｏｒｋ,,301,茨城県,水戸市,南町１丁目２番３２号,,08,201,3100021,,,,,,,2017-10-26,1,,,,,エムワーク,0
30034,5010401135224,12,0,2019-01-15,2019-01-09,Ｇｙｍｖａｌ株式会社,,301,栃木県,宇都宮市,鶴田町１２４０番地４,,09,201,3200851,,,,,,,2017-11-29,1,,,,,ジンバル,0
60056,9010401137266,12,0,2019-09-05,2019-09-02,株式会社コナスポ,,301,栃木県,小山市,大字喜沢３３１－２,,09,208,3230014,,,,,,,2018-03-20,1,,,,,コナスポ,0
22816,4010401135365,12,0,2019-02-08,2019-02-05,株式会社シルバーバーチ,,301,群馬県,高崎市,小八木町３１２番地１５ビジネスパーク小八木２Ｆ,,10,202,3700071,,,,,,,2017-12-06,1,,,,,シルバーバーチ,0
45618,7010401133820,12,0,2020-02-06,2020-01-31,株式会社ＫＰマネジメント,,301,群馬県,前橋市,表町２丁目３０番８号,,10,201,3710024,,,,,,,2017-09-19,1,,,,,ケーピーマネジメント,0
