68450,4012801018240,12,1,2018-05-08,2018-03-19,北海道由雪株式会社,,301,北海道,札幌市中央区,南二条西７丁目４番１号,,01,101,0600062,,,,,,,2017-09-05,1,,,,,ホッカイドウユウセツ,0
136832,7012801016407,12,0,2017-11-07,2017-10-30,株式会社プレジデンツ,,301,北海道,札幌市中央区,南十五条西１３丁目２－３７,,01,101,0640915,,,,,,,2015-10-05,1,,,,,,0
29615,5012801010130,12,0,2017-04-20,2017-04-13,株式会社石松,,301,福島県,いわき市,平下神谷字立田帯１１－１－１０１号,,07,204,9700101,,,,,,,2015-10-05,1,,,,,,0
15269,3012801017466,11,1,2020-01-17,2019-03-28,株式会社桃源堂ホ－ルディングスＧｅｎｅｒａｌ,,301,群馬県,富岡市,一ノ宮９４３番地１,,10,210,3702452,,,,,,,2016-08-18,1,,,,,トウゲンドウホールディングスジェネラル,0
53277,8012801017206,12,0,2019-04-09,2019-03-28,株式会社桃源堂ホールディングス,,301,群馬県,富岡市,一ノ宮９４３番地１,,10,210,3702452,,,,,,,2016-04-25,1,,,,,トウゲンドウホールディングス,0
649,1012801017328,12,0,2019-07-08,2019-07-01,Ｔ・Ｋ運輸株式会社,,301,埼玉県,日高市,大字旭ケ丘７２９番地４,,11,242,3501203,,,,,,,2016-06-24,1,,,,,ティーケーウンユ,0
25834,2012801010125,12,1,2018-05-07,2017-04-10,カイテキ株式会社,,301,埼玉県,所沢市,大字松郷２２９番１０,,11,208,3590027,,,,,,,2015-10-05,1,,,,,カイテキ,0
25835,2012801017574,12,0,2017-03-07,2017-03-02,株式会社Ｗ・Ａ・Ｃホールディングス,,301,埼玉県,川越市,大字谷中２２３番地１,,11,201,3500836,,,,,,,2016-10-26,1,,,,,,0
25836,2012801017822,12,0,2019-03-07,2019-03-04,株式会社東淘,,301,埼玉県,川口市,弥平２丁目１－２４,,11,203,3320002,,,,,,,2017-03-06,1,,,,,トウトウ,0
25837,2012801017888,12,0,2017-10-23,2017-10-17,株式会社オンラインクラフト,,301,埼玉県,川口市,栄町１丁目１０番１０－４０２号クローネ川口,,11,203,3320017,,,,,,,2017-03-31,1,,,,,,0
50884,3012801016360,12,0,2018-02-14,2018-02-08,アイリーホーム東京株式会社,,301,埼玉県,所沢市,小手指元町１丁目２９－２０アレイフラッツ大館Ⅲ－２０３,00112566,11,208,3591147,,,,,,,2015-10-05,1,,,,,,0
75953,4012801016830,12,0,2018-10-18,2018-10-15,株式会社あいそれいゆ,,301,埼玉県,川口市,大字榛松７５７番地の２,,11,203,3340062,,,,,,,2015-10-29,1,,,,,アイソレイユ,0
75954,4012801017028,12,1,2018-06-18,2017-04-24,株式会社ＲＩＤＥ　ＯＮ　ＴＨＲＥＥ,,301,埼玉県,川越市,大字南田島８番地,,11,201,3500027,,,,,,,2016-01-21,1,,,,,ライズオンスリー,0
75955,4012801018728,12,0,2019-10-28,2019-10-21,株式会社アインハイト,,301,埼玉県,戸田市,大字新曽２４６３番地１０－２０３号室,,11,224,3350021,,,,,,,2018-05-09,1,,,,,アインハイト,0
101045,5012801017670,12,1,2018-04-16,2017-04-11,株式会社３１１０,,301,埼玉県,上尾市,上町１丁目３番１号タワーテラス上尾１３０２,,11,219,3620037,,,,,,,2016-12-16,1,,,,,サイトウ,0
125918,6012801010328,12,0,2018-12-04,2018-11-29,株式会社拓海,,301,埼玉県,鶴ヶ島市,大字中新田６６番地６,,11,241,3502226,,,,,,,2015-10-05,1,,,,,タクミ,0
125919,6012801016382,12,0,2018-06-18,2018-06-13,Ｓｍｉｌｅ　Ｔｒａｖｅｌ株式会社,,301,埼玉県,川口市,東川口２丁目２１番１号,,11,203,3330801,,,,,,,2015-10-05,1,,,,,スマイルトラベル,0
125920,6012801017257,12,0,2020-02-12,2020-02-06,スターアプリケーションズ株式会社,,301,埼玉県,所沢市,旭町８番２号,,11,208,3590036,,,,,,,2016-05-20,1,,,,,スターアプリケーションズ,0
125921,6012801017678,12,0,2017-11-28,2017-11-22,株式会社三宝,,301,埼玉県,熊谷市,久下２丁目１５５番地１コーポ菅谷１－寿,,11,202,3600026,,,,,,,2016-12-14,1,,,,,,0
150984,7012801010137,01,0,2015-11-06,2015-10-05,スマイル建設株式会社,,301,埼玉県,上尾市,大字瓦葺１３１６－３,,11,219,3620022,,,,,,,2015-10-05,1,,,,,,0
150985,7012801017891,12,0,2018-04-16,2018-04-09,株式会社シムレス,,301,埼玉県,さいたま市中央区,上峰３丁目３－１２小川ビルＶ２階,,11,105,3380014,,,,,,,2017-04-06,1,,,,,シムレス,0
