14,1010001063845,12,0,2018-04-13,2018-04-09,株式会社グリーンステージ,,301,宮城県,仙台市若林区,卸町東５丁目５番５号,,04,103,9840002,,,,,,,2015-10-05,1,,,,,グリーンステージ,0
56476,8010001067897,71,1,2018-05-16,2017-12-28,スミダ電機株式会社,,301,宮城県,名取市,植松字宮島３１番地１,,04,207,9811226,,,,,,平成２９年１２月２５日東京都中央区晴海一丁目８番１０号晴海アイランドトリトンスクエアオフィスタワーＸ棟１４階ＳＥＣ株式会社（5010001092691）を合併,2015-10-05,1,,,,,スミダデンキ,0
7540,2010001068785,12,0,2017-08-08,2017-08-01,株式会社都市住研,,301,栃木県,下都賀郡壬生町,幸町３丁目３番８号,,09,361,3210203,,,,,,,2015-10-05,1,,,,,,0
22802,4010001068858,12,0,2017-10-06,2017-10-03,株式会社プラファ,,301,群馬県,太田市,飯田町９６８番５号,,10,205,3730851,,,,,,,2015-10-05,1,,,,,,0
36,1010001067549,12,0,2018-12-19,2018-12-14,株式会社クエスト・インターナショナル,,301,埼玉県,春日部市,南５丁目５番１９号,,11,214,3440064,,,,,,,2015-10-05,1,,,,,クエストインターナショナル,0
25216,2010001061311,12,1,2019-07-22,2017-12-13,東京高分子株式会社,,301,埼玉県,八潮市,大字南後谷３７１,,11,234,3400831,,,,,,,2015-10-05,1,,,,,トウキョウコウブンシ,0
25217,2010001067589,01,1,2018-04-13,2015-10-05,日立建機リーシング株式会社,,301,埼玉県,草加市,弁天５丁目３３番２５号,,11,221,3400004,,,,,,,2015-10-05,1,,,,,ヒタチケンキリーシング,0
50250,3010001062787,01,1,2019-12-20,2015-10-05,株式会社嵐山カントリー倶楽部,,301,埼玉県,比企郡嵐山町,大字鎌形１１４６番地,,11,342,3550225,,,,,,,2015-10-05,1,,,,,ランザンカントリークラブ,0
50251,3010001066268,12,0,2017-01-04,2016-12-21,株式会社エヌ・ウェーブ,,301,埼玉県,越谷市,蒲生茜町２番地３,,11,222,3430843,,,,,,,2015-10-05,1,,,,,,0
75287,4010001065491,01,0,2015-11-06,2015-10-05,株式会社マネジメントサポート,,301,埼玉県,三郷市,さつき平２丁目５番２－９０２号,,11,237,3410021,,,,,,,2015-10-05,1,,,,,,0
75288,4010001069162,12,0,2018-08-24,2018-08-22,株式会社スクリプト,,301,埼玉県,川越市,藤原町７番地８－２０２号,,11,201,3501143,,,,,,,2015-10-05,1,,,,,スクリプト,0
100440,5010001067504,01,0,2015-11-06,2015-10-05,株式会社ベンチャーサポート・システムズ,,301,埼玉県,春日部市,西金野井３４６番地５５,,11,214,3440112,,,,,,,2015-10-05,1,,,,,,0
100441,5010001067891,01,0,2015-11-06,2015-10-05,株式会社住まいる,,301,埼玉県,熊谷市,銀座６丁目３番３６号グランコート熊谷弐番館６０７,,11,202,3600032,,,,,,,2015-10-05,1,,,,,,0
100442,5010001069896,01,0,2015-11-06,2015-10-05,株式会社ジェイツー,,301,埼玉県,越谷市,瓦曽根１丁目１２番１７号,,11,222,3430821,,,,,,,2015-10-05,1,,,,,,0
125289,6010001062875,12,0,2020-02-10,2020-02-05,小宗化学薬品株式会社,,301,埼玉県,行田市,富士見町１丁目１９番,,11,206,3610021,,,,,,,2015-10-05,1,,,,,コソウカガクヤクヒン,0
125290,6010001068427,12,0,2016-11-14,2016-11-09,ビジョン開発株式会社,,301,埼玉県,入間市,大字中神字新狭山１０５５番地１,,11,225,3580035,,,,,,,2015-10-05,1,,,,,,0
150282,7010001065951,01,0,2015-11-06,2015-10-05,株式会社ディックシステムズ,,301,埼玉県,川口市,青木１丁目１７番２１号,,11,203,3320031,,,,,,,2015-10-05,1,,,,,,0
175409,8010001066908,01,1,2018-10-30,2015-10-05,株式会社さくら経営,,301,埼玉県,さいたま市南区,別所５丁目１５番２号,,11,108,3360021,,,,,,,2015-10-05,1,,,,,サクラケイエイ,0
200380,9010001060331,21,0,2017-10-25,2017-10-17,理研工機株式会社,,301,埼玉県,蕨市,錦町２丁目１１番１３号,,11,223,3350005,,,2017-10-17,01,,,2015-10-05,1,,,,,,0
200381,9010001061305,12,0,2020-02-05,2020-01-31,東京合成紙株式会社,,301,埼玉県,草加市,北谷１丁目２１番１６号,,11,221,3400046,,,,,,,2015-10-05,1,,,,,トウキョウゴウセイシ,0
200382,9010001065314,21,0,2017-08-16,2017-08-04,株式会社ラバグルート,,301,埼玉県,さいたま市桜区,大字上大久保９０４番地１０,,11,106,3380824,,,2017-08-04,01,,,2015-10-05,1,,,,,,0
38,1010001064439,01,0,2015-11-06,2015-10-05,株式会社メディカル・サイエンス・ラボラトリー,,301,千葉県,柏市,柏の葉１丁目６番地１３,,12,217,2770882,,,,,,,2015-10-05,1,,,,,,0
39,1010001064661,12,0,2019-07-08,2019-07-02,株式会社日本リブレット,,301,千葉県,市川市,南大野２丁目１８番２３号,,12,203,2720804,,,,,,,2015-10-05,1,,,,,ニホンリブレット,0
21851,2010001066475,21,0,2019-04-19,2019-04-05,株式会社和泉画廊,,301,千葉県,市川市,東菅野３丁目４番１２号,,12,203,2720823,,,2019-04-05,01,,,2015-10-05,1,,,,,イズミガロウ,0
