71,1010402032259,01,0,2015-10-30,2015-10-05,有限会社千人会,,302,北海道,亀田郡七飯町,字大川３９２番地,,01,337,0411122,,,,,,,2015-10-05,1,,,,,,0
72,1010402036747,12,0,2019-07-30,2019-07-29,有限会社ペコシセ,,302,北海道,河東郡鹿追町,瓜幕西２８線２７番地２７,,01,634,0810341,,,,,,,2015-10-05,1,,,,,ペコシセ,0
68401,4010402031010,12,0,2016-02-23,2016-02-18,有限会社サイトウハウス,,302,北海道,帯広市,西五条南１４丁目５番地　９０３,,01,207,0800015,,,,,,,2015-10-05,1,,,,,,0
159595,8010402031915,12,1,2018-05-17,2015-12-11,有限会社毎日元気,,302,北海道,札幌市中央区,北二条西２丁目１番１号,,01,101,0600002,,,,,,,2015-10-05,1,,,,,マイニチゲンキ,0
159596,8010402036591,12,1,2019-12-17,2019-12-12,有限会社Ｓｈｉｍｉｚｕ,,302,北海道,札幌市中央区,宮の森一条５丁目１番６号,,01,101,0640951,,,,,,,2015-10-05,1,,,,,シミズ,0
31132,9010402034009,01,1,2018-05-30,2015-10-05,株式会社三沢奥入瀬観光開発,,301,青森県,三沢市,字古間木山５６番地,,02,207,0330044,,,,,,,2015-10-05,1,,,,,ミサワオイラセカンコウカイハツ,0
8159,2010402034758,01,0,2015-10-30,2015-10-05,有限会社東北明幸,,302,宮城県,大崎市,古川飯川字寺裏７番地,,04,215,9896203,,,,,,,2015-10-05,1,,,,,,0
32268,5010402035002,12,0,2017-11-20,2017-11-15,有限会社トラスト企業,,302,宮城県,仙台市太白区,人来田１丁目６番１２号,,04,104,9820222,,,,,,,2015-10-05,1,,,,,,0
15677,6010402036569,21,0,2017-09-25,2017-09-19,有限会社モーターヘッド,,302,秋田県,秋田市,雄和繋字脇ノ沢７７番１号,,05,201,0101343,,,2017-09-19,01,,,2015-10-05,1,,,,,,0
37012,6010402034325,12,0,2019-01-28,2019-01-23,ＨＡＰＰＹＤＡＹＳ株式会社,,301,福島県,郡山市,深沢２丁目６番２２号コーポ深沢１０３号室,,07,203,9638874,,,,,,,2015-10-05,1,,,,,ハッピーデイズ,0
37552,6010402033681,12,1,2018-12-26,2016-05-11,有限会社丸方ＭＡＲＵＨＯ,,302,栃木県,宇都宮市,今泉１丁目１番１７号,,09,201,3210966,,,,,,,2015-10-05,1,,,,,マルホマルホ,0
37553,6010402036445,01,0,2015-10-30,2015-10-05,有限会社ケアシステム,,302,栃木県,足利市,田中町９４３番地１１,,09,202,3260822,,,,,,,2015-10-05,1,,,,,,0
45065,7010402035446,01,0,2015-10-30,2015-10-05,株式会社新世興商,,301,栃木県,那須塩原市,弥生町３番３５号,,09,213,3250044,,,,,,,2015-10-05,1,,,,,,0
52550,8010402035585,12,0,2019-03-18,2019-03-12,有限会社シーナコーポレーション,,302,栃木県,宇都宮市,馬場通り３丁目４番７号宇都宮ＰＥＡＫＳ８０９号室,,09,201,3200026,,,,,,,2015-10-05,1,,,,,シーナコーポレーション,0
60818,9010402031294,12,0,2020-01-17,2020-01-10,有限会社アソシエイツイシダ,,302,群馬県,前橋市,問屋町２丁目１２番地４,,10,201,3710855,,,,,,,2015-10-05,1,,,,,アソシエイツイシダ,0
185,1010402031500,11,0,2020-02-25,2020-02-18,アール・エフ・シー有限会社,,302,埼玉県,所沢市,大字上安松１５番地の１,,11,208,3590025,,,,,,,2015-10-05,1,,,,,アールエフシー,0
50387,3010402030475,11,0,2019-10-23,2019-10-10,有限会社ＨＫＬｅａｐ,,302,埼玉県,さいたま市浦和区,岸町７丁目４－５－１２０９,,11,107,3300064,,,,,,,2015-10-05,1,,,,,エイチケーリープ,0
50388,3010402034798,12,0,2020-01-24,2020-01-21,有限会社吉田総合サービス,,302,埼玉県,さいたま市南区,大字大谷口２５６６番地６,,11,108,3360042,,,,,,,2015-10-05,1,,,,,ヨシダソウゴウサービス,0
50389,3010402036258,12,0,2018-06-11,2018-06-05,松原産業有限会社,,302,埼玉県,さいたま市大宮区,上小町１３０８番地の２,,11,103,3300855,,,,,,,2015-10-05,1,,,,,マツバラサンギョウ,0
75423,4010402031043,01,0,2015-11-06,2015-10-05,有限会社ファゴ,,302,埼玉県,所沢市,小手指町１丁目３８番地の１２,,11,208,3591141,,,,,,,2015-10-05,1,,,,,,0
100587,5010402035729,12,0,2018-11-26,2018-11-19,有限会社ツールボックス,,302,埼玉県,越谷市,大字恩間４１３番地１０,,11,222,3430033,,,,,,,2015-10-05,1,,,,,ツールボックス,0
100588,5010402036215,12,0,2018-08-02,2018-07-31,有限会社ひな,,302,埼玉県,春日部市,中央１丁目５６番地９ライフピア春日部第２－４０２号,,11,214,3440067,,,,,,,2015-10-05,1,,,,,ヒナ,0
100589,5010402036388,01,0,2015-11-06,2015-10-05,有限会社イーグル,,302,埼玉県,狭山市,柏原６５４番地の８,,11,215,3501335,,,,,,,2015-10-05,1,,,,,,0
175549,8010402036716,12,0,2016-02-22,2016-02-17,有限会社オアシス,,302,埼玉県,鴻巣市,吹上富士見３丁目１番９号,,11,217,3690121,,,,,,,2015-10-05,1,,,,,,0
200526,9010402036590,12,0,2019-01-28,2019-01-22,有限会社ケイ・イーアイプランニング,,302,埼玉県,さいたま市南区,曲本２丁目１２番３号,,11,108,3360033,,,,,,,2015-10-05,1,,,,,ケイイーアイプランニング,0
179,1010402034387,11,0,2019-03-26,2019-03-13,未病プロジェクト株式会社,,301,千葉県,千葉市中央区,市場町６番８号クリスタルスクエアＩＮＯＨＡＮＡ・０５１,,12,101,2600855,,,,,,,2015-10-05,1,,,,,ミビョウプロジェクト,0
180,1010402035947,12,0,2016-08-15,2016-08-08,有限会社ノア・ホールディングス,,302,千葉県,浦安市,美浜１丁目４番１３１２号,,12,227,2790011,,,,,,,2015-10-05,1,,,,,,0
181,1010402036144,01,0,2015-11-06,2015-10-05,有限会社ツムラ,,302,千葉県,柏市,明原４丁目３番８号,,12,217,2770843,,,,,,,2015-10-05,1,,,,,,0
21987,2010402030988,12,0,2017-04-13,2017-04-07,有限会社ニユーシヤイン企画,,302,千葉県,市川市,市川１丁目１８番２号,,12,203,2720034,,,,,,,2015-10-05,1,,,,,,0
21988,2010402035302,01,0,2015-11-06,2015-10-05,丸一産業有限会社,,302,千葉県,市川市,市川南１丁目８番２８－１２０２号,,12,203,2720033,,,,,,,2015-10-05,1,,,,,,0
43819,3010402030137,12,0,2019-12-02,2019-11-25,有限会社エヌアンドエスプロモーション,,302,千葉県,千葉市中央区,末広３丁目１７番１４－３０６号,,12,101,2600843,,,,,,,2015-10-05,1,,,,,エヌアンドエスプロモーション,0
43820,3010402034088,01,0,2015-11-06,2015-10-05,有限会社オフィスエル,,302,千葉県,船橋市,飯山満町３丁目１７０９番１０３号,,12,204,2740822,,,,,,,2015-10-05,1,,,,,,0
43821,3010402035508,21,0,2017-03-15,2017-03-07,有限会社ＮＫＩ,,302,千葉県,八千代市,上高野１１１５番地１５,,12,221,2760022,,,2017-03-07,01,,,2015-10-05,1,,,,,,0
43822,3010402035887,12,0,2018-06-12,2018-06-07,有限会社ラージフィールド,,302,千葉県,佐倉市,井野１０８番地７７,,12,212,2850855,,,,,,,2015-10-05,1,,,,,ラージフィールド,0
65513,4010402035878,12,0,2019-03-01,2019-02-26,有限会社エムエスティ,,302,千葉県,八千代市,村上１１１３番地１－１街区１０棟２０３号,,12,221,2760028,,,,,,,2015-10-05,1,,,,,エムエスティ,0
65514,4010402036216,12,0,2018-02-21,2018-02-16,ＫＣＡ有限会社,,302,千葉県,浦安市,日の出７丁目６番９号,,12,227,2790013,,,,,,,2015-10-05,1,,,,,,0
87226,5010402035019,01,0,2015-11-06,2015-10-05,有限会社イーファイブサービス,,302,千葉県,船橋市,宮本９丁目７番５号,,12,204,2730003,,,,,,,2015-10-05,1,,,,,,0
109045,6010402031850,01,0,2015-11-06,2015-10-05,有限会社リエート,,302,千葉県,松戸市,大橋１１０２－５,,12,207,2702224,,,,,,,2015-10-05,1,,,,,,0
109046,6010402033863,01,0,2015-11-06,2015-10-05,有限会社ふじしげ,,302,千葉県,茂原市,中の島町１８６番地,,12,210,2970034,,,,,,,2015-10-05,1,,,,,,0
