10,1000030050006,01,1,2018-04-02,2015-10-05,"横手市前郷地区",,201,"秋田県","横手市","中央町８－２",,05,203,0130023,,,,,,,2015-10-05,1,"Yokote City Maego Financial Ward","Akita","8-2,Chuomachi, Yokote shi",,"ヨコテシマエゴウチク",0
11,1000030050014,01,1,2018-04-02,2015-10-05,"横手市大雄舘合財産区",,201,"秋田県","横手市","中央町８－２",,05,203,0130023,,,,,,,2015-10-05,1,"Yokote City Taiyutateai Financial Ward","Akita","8-2,Chuomachi, Yokote shi",,"ヨコテシタイユウタテアイザイサンク",0
12,1000030050022,01,1,2018-04-02,2015-10-05,"大館市山瀬財産区",,201,"秋田県","大館市","字中城２０",,05,204,0170891,,,,,,,2015-10-05,1,"Odate City Yamase Financial Ward","Akita","20,Nakajo, Odate shi",,"オオダテシヤマセザイサンク",0
13,1000030050030,01,1,2018-04-03,2015-10-05,"由利本荘市子吉財産区",,201,"秋田県","由利本荘市","尾崎１７",,05,210,0150871,,,,,,,2015-10-05,1,"Yurihonjo City Koyoshi Financial Ward","Akita","17,Ozaki, Yurihonjo shi",,"ユリホンジョウシコヨシザイサンク",0
14,1000030050039,01,1,2018-04-02,2015-10-05,"潟上市豊川財産区",,201,"秋田県","潟上市","天王字棒沼台２２６－１",,05,211,0100201,,,,,,,2015-10-05,1,"Katagami City Toyokawa Financial Ward","Akita","226-1,Bonumadai,Tenno, Katagami shi",,"カタガミシトヨカワザイサンク",0
15,1000030050047,01,1,2018-04-02,2015-10-05,"北秋田市七座財産区",,201,"秋田県","北秋田市","花園町１９－１",,05,213,0183312,,,,,,,2015-10-05,1,"Kitaakita City Nanakura Financial Ward","Akita","19-1,Hanazonocho, Kitaakita shi",,"キタアキタシナナクラザイサンク",0
16,1000030050055,01,1,2018-04-03,2015-10-05,"北秋田市阿仁合財産区",,201,"秋田県","北秋田市","花園町１９－１",,05,213,0183312,,,,,,,2015-10-05,1,"Kitaakita City Aniai Financial Ward","Akita","19-1,Hanazonocho, Kitaakita shi",,"キタアキタシアニアイザイサンク",0
17,1000030050063,01,1,2018-04-03,2015-10-05,"八峰町沢目財産区",,201,"秋田県","山本郡八峰町","峰浜目名潟字目長田１１８",,05,349,0182502,,,,,,,2015-10-05,1,"Happo Town Sawame Financial Ward","Akita","118,Mechota,Minehamamenagata, Happo cho",,"ハッポウチョウサワメザイサンク",0
3139,2000030050005,01,1,2018-04-02,2015-10-05,"横手市横手町四町財産区",,201,"秋田県","横手市","中央町８－２",,05,203,0130023,,,,,,,2015-10-05,1,"Yokote City Yokotemachiyoncho Financial Ward","Akita","8-2,Chuomachi, Yokote shi",,"ヨコテシヨコテマチヨンチョウザイサンク",0
3140,2000030050013,01,1,2018-04-02,2015-10-05,"横手市雄物川町舘合財産区",,201,"秋田県","横手市","中央町８－２",,05,203,0130023,,,,,,,2015-10-05,1,"Yokote City Omonogawamachitateai Financial Ward","Akita","8-2,Chuomachi, Yokote shi",,"ヨコテシオモノガワマチタテアイザイサンク",0
3141,2000030050021,01,1,2018-04-02,2015-10-05,"大館市立花財産区",,201,"秋田県","大館市","字中城２０",,05,204,0170891,,,,,,,2015-10-05,1,"Odate City Tatehana Financial Ward","Akita","20,Nakajo, Odate shi",,"オオダテシタテハナザイサンク",0
3142,2000030050038,01,1,2018-04-02,2015-10-05,"潟上市飯塚財産区",,201,"秋田県","潟上市","天王字棒沼台２２６－１",,05,211,0100201,,,,,,,2015-10-05,1,"Katagami City Iizuka Financial Ward","Akita","226-1,Bonumadai,Tenno, Katagami shi",,"カタガミシイイヅカザイサンク",0
3143,2000030050046,01,1,2018-04-02,2015-10-05,"大仙市花館財産区",,201,"秋田県","大仙市","花館上町５－１９",,05,212,0140002,,,,,,,2015-10-05,1,"Daisen City Hanadate Financial Ward","Akita","5-19,Hanadatekamicho, Daisen shi",,"ダイセンシハナダテザイサンク",0
3144,2000030050054,01,1,2018-04-02,2015-10-05,"北秋田市前田財産区",,201,"秋田県","北秋田市","花園町１９－１",,05,213,0183312,,,,,,,2015-10-05,1,"Kitaakita City Maeda Financial Ward","Akita","19-1,Hanazonocho, Kitaakita shi",,"キタアキタシマエダザイサンク",0
3145,2000030050062,01,1,2018-04-03,2015-10-05,"三種町下岩川財産区",,201,"秋田県","山本郡三種町","豊岡金田字森沢１番地２",,05,348,0182304,,,,,,,2015-10-05,1,"Mitane Town Shimoiwakawa Financial Ward","Akita","1-2,Morisawa,Toyokakinden, Mitane cho",,"ミタネチョウシモイワカワザイサンク",0
6257,3000030050004,01,1,2018-04-03,2015-10-05,"能代市檜山財産区",,201,"秋田県","能代市","上町１－３",,05,202,0160817,,,,,,,2015-10-05,1,"Noshiro City Hiyama Financial Ward","Akita","1-3,Kamimachi, Noshiro shi",,"ノシロシヒヤマザイサンク",0
6258,3000030050012,01,1,2018-04-02,2015-10-05,"横手市福地財産区",,201,"秋田県","横手市","中央町８－２",,05,203,0130023,,,,,,,2015-10-05,1,"Yokote City Fukuchi Financial Ward","Akita","8-2,Chuomachi, Yokote shi",,"ヨコテシフクチザイサンク",0
6259,3000030050020,01,1,2018-04-02,2015-10-05,"大館市餅田財産区",,201,"秋田県","大館市","字中城２０",,05,204,0170891,,,,,,,2015-10-05,1,"Odate City Mochita Financial Ward","Akita","20,Nakajo, Odate shi",,"オオダテシモチタザイサンク",0
6260,3000030050029,01,1,2018-04-03,2015-10-05,"由利本荘市石脇財産区",,201,"秋田県","由利本荘市","尾崎１７",,05,210,0150871,,,,,,,2015-10-05,1,"Yurihonjo City Ishiwaki Financial Ward","Akita","17,Ozaki, Yurihonjo shi",,"ユリホンジョウシイシワキザイサンク",0
6261,3000030050037,01,1,2018-04-02,2015-10-05,"潟上市和田妹川財産区",,201,"秋田県","潟上市","天王字棒沼台２２６－１",,05,211,0100201,,,,,,,2015-10-05,1,"Katagami City Wadaimokawa Financial Ward","Akita","226-1,Bonumadai,Tenno, Katagami shi",,"カタガミシワダイモカワザイサンク",0
6262,3000030050045,01,1,2018-04-02,2015-10-05,"大仙市淀川財産区",,201,"秋田県","大仙市","協和境字野田４",,05,212,0192411,,,,,,,2015-10-05,1,"Daisen City Yodokawa Financial Ward","Akita","4,Noda,Kyowasakai, Daisen shi",,"ダイセンシヨドカワザイサンク",0
6263,3000030050053,01,1,2018-04-02,2015-10-05,"北秋田市米内沢財産区",,201,"秋田県","北秋田市","花園町１９－１",,05,213,0183312,,,,,,,2015-10-05,1,"Kitaakita City Yonaizawa Financial Ward","Akita","19-1,Hanazonocho, Kitaakita shi",,"キタアキタシヨナイザワザイサンク",0
6264,3000030050061,01,1,2018-04-03,2015-10-05,"小坂町小坂財産区",,201,"秋田県","鹿角郡小坂町","小坂字上谷地４１－１",,05,303,0170201,,,,,,,2015-10-05,1,"Kosaka Town Kosaka Financial Ward","Akita","41-1,Kamiyachi,Kosaka, Kosaka machi",,"コサカマチコサカザイサンク",0
9408,4000030050003,01,1,2018-04-03,2015-10-05,"能代市鶴形財産区",,201,"秋田県","能代市","上町１－３",,05,202,0160817,,,,,,,2015-10-05,1,"Noshiro City Tsurugata Financial Ward","Akita","1-3,Kamimachi, Noshiro shi",,"ノシロシツルガタザイサンク",0
9409,4000030050011,01,1,2018-04-02,2015-10-05,"横手市雄物川町里見財産区",,201,"秋田県","横手市","中央町８－２",,05,203,0130023,,,,,,,2015-10-05,1,"Yokote City Omonogawamachisatomi Financial Ward","Akita","8-2,Chuomachi, Yokote shi",,"ヨコテシオモノガワマチサトミザイサンク",0
9410,4000030050028,21,1,2018-04-02,2017-04-01,"鹿角市大湯財産区",,201,"秋田県","鹿角市","十和田大湯字中田２３－３",,05,209,0185421,,,2017-04-01,31,,,2015-10-05,1,"Kazuno City Oyu Financial Ward","Akita","23,Nakata,Towadaoyu, Kazuno shi",,"カヅノシオオユザイサンク",0
9411,4000030050036,01,1,2018-04-02,2015-10-05,"潟上市下虻川財産区",,201,"秋田県","潟上市","天王字棒沼台２２６－１",,05,211,0100201,,,,,,,2015-10-05,1,"Katagami City Shimoabukawa Financial Ward","Akita","226-1,Bonumadai,Tenno, Katagami shi",,"カタガミシシモアブカワザイサンク",0
9412,4000030050044,01,1,2018-04-02,2015-10-05,"大仙市船岡財産区",,201,"秋田県","大仙市","協和境字野田４",,05,212,0192411,,,,,,,2015-10-05,1,"Daisen City Funaoka Financial Ward","Akita","4,Noda,Kyowasakai, Daisen shi",,"ダイセンシフナオカザイサンク",0
9413,4000030050052,01,1,2018-04-02,2015-10-05,"北秋田市沢口財産区",,201,"秋田県","北秋田市","花園町１９－１",,05,213,0183312,,,,,,,2015-10-05,1,"Kitaakita City Sawaguchi Financial Ward","Akita","19-1,Hanazonocho, Kitaakita shi",,"キタアキタシサワグチザイサンク",0
9414,4000030050060,01,1,2018-04-03,2015-10-05,"仙北市田沢財産区",,201,"秋田県","仙北市","田沢湖生保内字宮ノ後３０",,05,215,0141201,,,,,,,2015-10-05,1,"Semboku City Tazawa Financial Ward","Akita","30,Miyanoushiro,Obonai,Tazawako, Semboku shi",,"センボクシタザワザイサンク",0
12559,5000030050002,01,1,2018-04-03,2015-10-05,"能代市常盤財産区",,201,"秋田県","能代市","上町１－３",,05,202,0160817,,,,,,,2015-10-05,1,"Noshiro City Tokiwa Financial Ward","Akita","1-3,Kamimachi, Noshiro shi",,"ノシロシトキワザイサンク",0
12560,5000030050010,01,1,2018-04-02,2015-10-05,"横手市平鹿町里見財産区",,201,"秋田県","横手市","中央町８－２",,05,203,0130023,,,,,,,2015-10-05,1,"Yokote City Hirakamachisatomi Financial Ward","Akita","8-2,Chuomachi, Yokote shi",,"ヨコテシヒラカマチサトミザイサンク",0
12561,5000030050019,01,1,2018-04-02,2015-10-05,"大館市川口財産区",,201,"秋田県","大館市","字中城２０",,05,204,0170891,,,,,,,2015-10-05,1,"Odate City Kawaguchi Financial Ward","Akita","20,Nakajo, Odate shi",,"オオダテシカワグチザイサンク",0
12562,5000030050027,01,1,2018-04-02,2015-10-05,"秋ノ宮財産区",,201,"秋田県","湯沢市","佐竹町１－１",,05,207,0120824,,,,,,,2015-10-05,1,"Akinomiya Financial Ward","Akita","1-1,Satakecho, Yuzawa shi",,"アキノミヤザイサンク",0
12563,5000030050035,01,1,2018-04-03,2015-10-05,"由利本荘市大内北内越財産区",,201,"秋田県","由利本荘市","尾崎１７",,05,210,0150871,,,,,,,2015-10-05,1,"Yurihonjo City Ouchi-Kitautetsu Financial Ward","Akita","17,Ozaki, Yurihonjo shi",,"ユリホンジョウシオオウチキタウテツザイサンク",0
12564,5000030050043,01,1,2018-04-02,2015-10-05,"大仙市峰吉川財産区",,201,"秋田県","大仙市","協和境字野田４",,05,212,0192411,,,,,,,2015-10-05,1,"Daisen City Mineyoshikawa Financial Ward","Akita","4,Noda,Kyowasakai, Daisen shi",,"ダイセンシミネヨシカワザイサンク",0
12565,5000030050051,01,1,2018-04-02,2015-10-05,"北秋田市七日市財産区",,201,"秋田県","北秋田市","花園町１９－１",,05,213,0183312,,,,,,,2015-10-05,1,"Kitaakita City Nanokaichi Financial Ward","Akita","19-1,Hanazonocho, Kitaakita shi",,"キタアキタシナノカイチザイサンク",0
15665,6000030050001,01,1,2018-04-03,2015-10-05,"能代市浅内財産区",,201,"秋田県","能代市","上町１－３",,05,202,0160817,,,,,,,2015-10-05,1,"Noshiro City Asanai Financial Ward","Akita","1-3,Kamimachi, Noshiro shi",,"ノシロシアサナイザイサンク",0
15666,6000030050018,01,1,2018-04-02,2015-10-05,"大館市片山財産区",,201,"秋田県","大館市","字中城２０",,05,204,0170891,,,,,,,2015-10-05,1,"Odate City Katayama Financial Ward","Akita","20,Nakajo, Odate shi",,"オオダテシカタヤマザイサンク",0
15667,6000030050026,01,1,2018-04-02,2015-10-05,"院内財産区",,201,"秋田県","湯沢市","佐竹町１－１",,05,207,0120824,,,,,,,2015-10-05,1,"Innai Financial Ward","Akita","1-1,Satakecho, Yuzawa shi",,"インナイザイサンク",0
15668,6000030050034,01,1,2018-04-03,2015-10-05,"由利本荘市松ヶ崎財産区",,201,"秋田県","由利本荘市","尾崎１７",,05,210,0150871,,,,,,,2015-10-05,1,"Yurihonjo City Matsugasaki Financial Ward","Akita","17,Ozaki, Yurihonjo shi",,"ユリホンジョウシマツガサキザイサンク",0
15669,6000030050042,01,1,2018-04-02,2015-10-05,"大仙市荒川財産区",,201,"秋田県","大仙市","協和境字野田４",,05,212,0192411,,,,,,,2015-10-05,1,"Daisen City Arakawa Financial Ward","Akita","4,Noda,Kyowasakai, Daisen shi",,"ダイセンシアラカワザイサンク",0
15670,6000030050050,01,1,2018-04-02,2015-10-05,"北秋田市栄財産区",,201,"秋田県","北秋田市","花園町１９－１",,05,213,0183312,,,,,,,2015-10-05,1,"Kitaakita City Sakae Financial Ward","Akita","19-1,Hanazonocho, Kitaakita shi",,"キタアキタシサカエザイサンク",0
15671,6000030050059,01,1,2018-04-03,2015-10-05,"仙北市生保内財産区",,201,"秋田県","仙北市","田沢湖生保内字宮ノ後３０",,05,215,0141201,,,,,,,2015-10-05,1,"Semboku City Obonai Financial Ward","Akita","30,Miyanoushiro,Obonai,Tazawako, Semboku shi",,"センボクシオボナイザイサンク",0
18784,7000030050009,01,1,2018-04-02,2015-10-05,"横手市醍醐財産区",,201,"秋田県","横手市","中央町８－２",,05,203,0130023,,,,,,,2015-10-05,1,"Yokote City Daigo Financial Ward","Akita","8-2,Chuomachi, Yokote shi",,"ヨコテシダイゴザイサンク",0
18785,7000030050017,01,1,2018-04-02,2015-10-05,"大館市下川沿財産区",,201,"秋田県","大館市","字中城２０",,05,204,0170891,,,,,,,2015-10-05,1,"Odate City Shimokawazoi Financial Ward","Akita","20,Nakajo, Odate shi",,"オオダテシシモカワゾイザイサンク",0
18786,7000030050025,01,1,2018-04-02,2015-10-05,"湯沢市三関財産区",,201,"秋田県","湯沢市","佐竹町１－１",,05,207,0120824,,,,,,,2015-10-05,1,"Yuzawa City Mitsuseki Financial Ward","Akita","1-1,Satakecho, Yuzawa shi",,"ユザワシミツセキザイサンク",0
18787,7000030050033,01,1,2018-04-03,2015-10-05,"由利本荘市北内越財産区",,201,"秋田県","由利本荘市","尾崎１７",,05,210,0150871,,,,,,,2015-10-05,1,"Yurihonjo City Kitautetsu Financial Ward","Akita","17,Ozaki, Yurihonjo shi",,"ユリホンジョウシキタウテツザイサンク",0
18788,7000030050041,01,1,2018-04-03,2015-10-05,"大仙市大川西根財産区",,201,"秋田県","大仙市","大曲花園町１－１",,05,212,0140053,,,,,,,2015-10-05,1,"Daisen City Okawanishine Financial Ward","Akita","1-1,Omagarihanazonocho, Daisen shi",,"ダイセンシオオカワニシネザイサンク",0
18789,7000030050058,01,1,2018-04-03,2015-10-05,"仙北市雲沢財産区",,201,"秋田県","仙北市","田沢湖生保内字宮ノ後３０",,05,215,0141201,,,,,,,2015-10-05,1,"Semboku City Kumosawa Financial Ward","Akita","30,Miyanoushiro,Obonai,Tazawako, Semboku shi",,"センボクシクモサワザイサンク",0
21900,8000030050008,01,1,2018-04-02,2015-10-05,"横手市西成瀬財産区",,201,"秋田県","横手市","中央町８－２",,05,203,0130023,,,,,,,2015-10-05,1,"Yokote City Nishinaruse Financial Ward","Akita","8-2,Chuomachi, Yokote shi",,"ヨコテシニシナルセザイサンク",0
