43632,3000020124222,01,1,2018-04-03,2015-10-05,"睦沢町",,201,"千葉県","長生郡睦沢町","下之郷１６５０－１",,12,422,2994414,,,,,,,2015-10-05,1,"mutsuzawamachi","Chiba","1650-1,shimonogou, mutsuzawamachi,chosei gun",,"ムツザワマチ",0
43633,3000020128660,01,1,2018-04-03,2015-10-05,"山武郡市広域行政組合",,201,"千葉県","東金市","東岩崎１－１７",,12,213,2830068,,,,,,,2015-10-05,1,"SANBUGUNSHIKOUIKIGYOUSEIKUMIAI","Chiba","1-17,Higashiiwasaki, Togane shi",,"サンブグンシコウイキギョウセイクミアイ",0
65324,4000020120006,01,1,2018-04-03,2015-10-05,"千葉県",,201,"千葉県","千葉市中央区","市場町１－１",,12,101,2600855,,,,,,,2015-10-05,1,"Chiba Prefecture","Chiba","1-1 Ichiba-cho, Chuo-ku, Chiba City",,"チバケン",0
65325,4000020122068,01,1,2018-04-09,2015-10-05,"木更津市",,201,"千葉県","木更津市","富士見１丁目２番１号",,12,206,2920831,,,,,,,2015-10-05,1,"Kisarazu City","Chiba","1-2-1 Fujimi, Kisarazu-shi",,"キサラヅシ",0
65326,4000020122076,01,1,2018-04-03,2015-10-05,"松戸市",,201,"千葉県","松戸市","根本３８７－５",,12,207,2710077,,,,,,,2015-10-05,1,"Matsudo City","Chiba","387-5 Nemoto, Matsudo-Shi",,"マツドシ",0
65327,4000020122084,01,1,2018-04-03,2015-10-05,"野田市",,201,"千葉県","野田市","鶴奉７－１",,12,208,2780003,,,,,,,2015-10-05,1,"Noda City","Chiba","7-1 Tsuruho, Noda City ",,"ノダシ",0
65328,4000020123421,01,1,2018-04-17,2015-10-05,"神崎町",,201,"千葉県","香取郡神崎町","神崎本宿１６３",,12,342,2890221,,,,,,,2015-10-05,1,"Kozaki Town","Chiba","163, Kozakihonshuku, Kozaki machi Katori gun",,"コウザキマチ",0
65329,4000020128040,21,0,2020-01-08,2019-08-31,"香取市東庄町病院組合",,201,"千葉県","香取市","南原地新田４３８番地１",,12,236,2890332,,,2019-08-31,31,,,2015-10-05,1,"Katori_Tohnosho hospitals' association","Chiba","438-1,Minamiharachishinden, Katori shi",,"カトリシトウノショウマチビョウインクミアイ",0
65330,4000020128503,01,1,2018-04-03,2015-10-05,"布施学校組合",,201,"千葉県","夷隅郡御宿町","須賀１５２２",,12,443,2995106,,,,,,,2015-10-05,1,,,,,"フセガッコウクミアイ",0
65331,4000020128619,01,1,2018-04-03,2015-10-05,"四市複合事務組合",,201,"千葉県","船橋市","本町２丁目７－８",,12,204,2730005,,,,,,,2015-10-05,1,"Yonshifukugoujimukumiai","Chiba","2-7-8,Honcho, Funabashi shi",,"ヨンシフクゴウジムクミアイ",0
65332,4000020128635,01,1,2018-04-03,2015-10-05,"長生郡市広域市町村圏組合",,201,"千葉県","茂原市","下永吉２１０１",,12,210,2970035,,,,,,,2015-10-05,1,"Chouseigunshikouikishichousonkenkumiai","Chiba","2101,Shimonagayoshi, Mobara shi",,"チョウセイグンシコウイキシチョウソンケンクミアイ",0
65333,4000020128651,01,1,2018-04-03,2015-10-05,"匝瑳市横芝光町消防組合",,201,"千葉県","匝瑳市","八日市場ホ７１５",,12,235,2892146,,,,,,,2015-10-05,1,"Sosa city Yokoshibahikari town firefighting association","Chiba","715,Yokaichiba Ho, Sosa shi",,"ソウサシヨコシバヒカリマチショウボウクミアイ",0
65334,4000020128759,01,1,2018-04-03,2015-10-05,"北千葉広域水道企業団",,201,"千葉県","松戸市","七右衛門新田５４０－５",,12,207,2710041,,,,,,,2015-10-05,1,"Kitachiba Water Supply Authority","Chiba","540-5,Shichiuemonshinden, Matsudo shi",,"キタチバコウイキスイドウキギョウダン",0
65335,4000020128767,01,1,2018-04-03,2015-10-05,"東総広域水道企業団",,201,"千葉県","香取郡東庄町","笹川ろ１",,12,349,2890602,,,,,,,2015-10-05,1,"Tousou Water Supply Authority","Chiba","1,Sasagawaro, Tohnosho machi,Katori gun ",,"トウソウコウイキスイドウキギョウダン",0
65336,4000020128775,01,1,2018-04-03,2015-10-05,"君津富津広域下水道組合",,201,"千葉県","君津市","久保２丁目１３－１",,12,225,2991152,,,,,,,2015-10-05,1,"Kimitsu and Futtsu Regional Sewage Union","Chiba","2-13-1,Kubo, Kimitsu shi",,"キミツフッツコウイキゲスイドウクミアイ",0
65337,4000020128791,01,1,2018-04-03,2015-10-05,"八匝水道企業団",,201,"千葉県","匝瑳市","生尾１０",,12,235,2892104,,,,,,,2015-10-05,1,"Hasso Water Supply Authority","Chiba","10,Oio, Sosa city",,"ハッソウスイドウキギョウダン",0
65338,4000020128899,01,1,2018-04-03,2015-10-05,"南房総広域水道企業団",,201,"千葉県","夷隅郡大多喜町","小谷松５００",,12,441,2980228,,,,,,,2015-10-05,1,"Minamibousou Water Supply Authority","Chiba","500,Koyamatsu, Otaki machi,Isumi gun ",,"ミナミボウソウコウイキスイドウキギョウダン",0
87033,5000020122050,01,1,2018-04-03,2015-10-05,"館山市",,201,"千葉県","館山市","北条１１４５－１",,12,205,2940045,,,,,,,2015-10-05,1,"TATEYAMA CITY","Chiba","1145-1 Hojo, Tateyama City",,"タテヤマシ",0
87034,5000020122190,01,1,2018-04-03,2015-10-05,"市原市",,201,"千葉県","市原市","国分寺台中央１丁目１－１",,12,219,2900073,,,,,,,2015-10-05,1,"Ichihara City","Chiba","Kokubunjidaichuo1-1-1, Ichihara City",,"イチハラシ",0
87035,5000020124419,01,1,2018-04-09,2015-10-05,"大多喜町",,201,"千葉県","夷隅郡大多喜町","大多喜９３",,12,441,2980216,,,,,,,2015-10-05,1,"Otaki Town","Chiba","93, Otaki, Otaki  machi, Isumi gun",,"オオタキマチ",0
87036,5000020124435,01,1,2018-04-03,2015-10-05,"御宿町",,201,"千葉県","夷隅郡御宿町","須賀１５２２",,12,443,2995106,,,,,,,2015-10-05,1,"Onjuku Town","Chiba","1522 Suka, Onjuku Town Isumi gun",,"オンジュクマチ",0
87037,5000020128015,01,1,2018-04-03,2015-10-05,"三芳水道企業団",,201,"千葉県","館山市","北条１１４５－１",,12,205,2940045,,,,,,,2015-10-05,1,"Water Supply Authority of Miyoshi","Chiba","1145-1,Hojo, Tateyama-shi",,"ミヨシスイドウキギョウダン",0
87038,5000020128023,01,1,2018-04-03,2015-10-05,"長門川水道企業団",,201,"千葉県","印旛郡栄町","安食台１丁目２",,12,329,2701515,,,,,,,2015-10-05,1,"Nagatogawa Water Supply Authority","Chiba","1-2,Ajikidai, Sakae-machi,Inba-gun",,"ナガトガワスイドウキギョウダン",0
87039,5000020128139,01,1,2018-04-03,2015-10-05,"千葉県市町村総合事務組合",,201,"千葉県","千葉市中央区","中央４丁目１７－８",,12,101,2600013,,,,,,,2015-10-05,1,"Chiba Prefecture cities synthetic office work association","Chiba","4-17-8,Chuo, Chuo-ku,Chiba shi",,"チバケンシチョウソンソウゴウジムクミアイ",0
87040,5000020128155,12,1,2018-04-03,2016-11-01,"東葛中部地区総合開発事務組合",,201,"千葉県","柏市","布施２８１番地の１",,12,217,2770825,,,,,,,2015-10-05,1,,,,,"トウカツチュウブチクソウゴウカイハツジムクミアイ",0
87041,5000020128163,01,1,2018-04-03,2015-10-05,"鋸南地区環境衛生組合",,201,"千葉県","安房郡鋸南町","下佐久間５４４－１",,12,463,2992115,,,,,,,2015-10-05,1,,,,,"キョナンチクカンキョウエイセイクミアイ",0
87042,5000020128287,01,1,2018-04-03,2015-10-05,"佐倉市、酒々井町清掃組合",,201,"千葉県","印旛郡酒々井町","墨１５０６",,12,322,2850913,,,,,,,2015-10-05,1,"Clean Authority of Sakurashi-Shisuimachi","Chiba","1506,Sumi, Shisui-machi,Inba-gun",,"サクラシシスイマチセイソウクミアイ",0
87043,5000020128601,01,1,2018-04-03,2015-10-05,"安房郡市広域市町村圏事務組合",,201,"千葉県","館山市","北条４２０－４",,12,205,2940045,,,,,,,2015-10-05,1,"AWAGUNSHIKOIKISHICHOSONKENJIMUKUMIAI","Chiba","420-4,Houjyou, Tateyama shi",,"アワグンシコウイキシチョウソンケンジムクミアイ",0
87044,5000020128741,01,1,2018-04-03,2015-10-05,"印旛郡市広域市町村圏事務組合",,201,"千葉県","佐倉市","宮小路町１２",,12,212,2850016,,,,,,,2015-10-05,1,,,,,"インバグンシコウイキシチョウソンケンジムクミアイ",0
108829,6000020121002,01,1,2018-04-03,2015-10-05,"千葉市",,201,"千葉県","千葉市中央区","千葉港１－１",,12,101,2600026,,,,,,,2015-10-05,1,"Chiba City","Chiba","1-1 Chibaminato, Chuo-ku,Chiba City",,"チバシ",0
108830,6000020122025,01,1,2018-04-03,2015-10-05,"銚子市",,201,"千葉県","銚子市","若宮町１－１",,12,202,2880047,,,,,,,2015-10-05,1,"Choshi City","Chiba","1-1 Wakamiyacho, Choshi City",,"チョウシシ",0
108831,6000020122033,01,1,2018-04-03,2015-10-05,"市川市",,201,"千葉県","市川市","八幡１丁目１－１",,12,203,2720021,,,,,,,2015-10-05,1,"Ichikawa City","Chiba","1-1-1Yawata, Ichikawa city",,"イチカワシ",0
108832,6000020122041,01,1,2018-04-03,2015-10-05,"船橋市",,201,"千葉県","船橋市","湊町２丁目１０－２５",,12,204,2730011,,,,,,,2015-10-05,1,"Funabashi City","Chiba","2-10-25,Minatocho, Funabashi-shi",,"フナバシシ",0
108833,6000020122157,01,1,2018-04-09,2015-10-05,"旭市",,201,"千葉県","旭市","ニの１９２０",,12,215,2892504,,,,,,,2015-10-05,1,"Asahi City","Chiba","1920,Ni, Asahi shi",,"アサヒシ",0
108834,6000020122165,12,1,2018-04-09,2017-05-01,"習志野市",,201,"千葉県","習志野市","鷺沼２丁目１－１",,12,216,2750014,,,,,,,2015-10-05,1,"Narashino city","Chiba","2-1-1Saginuma, Narashino city",,"ナラシノシ",0
108835,6000020122173,01,1,2018-04-03,2015-10-05,"柏市",,201,"千葉県","柏市","柏５丁目１０－１",,12,217,2770005,,,,,,,2015-10-05,1,"Kashiwa City","Chiba","5-10-1 Kashiwa, Kashiwa City",,"カシワシ",0
108836,6000020122181,01,1,2018-04-03,2015-10-05,"勝浦市",,201,"千葉県","勝浦市","新官１３４３－１",,12,218,2995224,,,,,,,2015-10-05,1,"Katsuura City","Chiba","1343-1 Shinkan, Katsuura-shi",,"カツウラシ",0
108837,6000020122289,01,1,2018-04-03,2015-10-05,"四街道市",,201,"千葉県","四街道市","鹿渡無番地",,12,228,2840003,,,,,,,2015-10-05,1,"Yotsukaido City","Chiba","Shikawatashi, Yotsukaido City",,"ヨツカイドウシ",0
108838,6000020122297,01,1,2018-04-03,2015-10-05,"袖ケ浦市",,201,"千葉県","袖ケ浦市","坂戸市場１－１",,12,229,2990262,,,,,,,2015-10-05,1,"Sodegaura City","Chiba","sakadoichiba1-1, sodegaura city",,"ソデガウラシ",0
108839,6000020124095,01,1,2018-04-03,2015-10-05,"芝山町",,201,"千葉県","山武郡芝山町","小池９９２",,12,409,2891624,,,,,,,2015-10-05,1,"Shibayama Town","Chiba","992,Koike, Shibayama Town,Sanbu gun",,"シバヤママチ",0
108840,6000020128708,01,1,2018-05-14,2015-10-05,"印西地区消防組合",,201,"千葉県","印西市","牧の原２丁目３",,12,231,2701331,,,,,,,2015-10-05,1,"Inzaichiku firefighting association","Chiba","2-3,Makinohara, Inzai shi",,"インザイチクショウボウクミアイ",0
108841,6000020128716,01,1,2018-04-16,2015-10-05,"九十九里地域水道企業団",,201,"千葉県","東金市","東金７６９－２",,12,213,2830802,,,,,,,2015-10-05,1,"Kujukuri Water Supply Authority","Chiba","769-2,Tougane, Tougane shi",,"クジュウクリチイキスイドウキギョウダン",0
108842,6000020128732,01,1,2018-04-03,2015-10-05,"夷隅郡市広域市町村圏事務組合",,201,"千葉県","いすみ市","弥正８８－１",,12,238,2980124,,,,,,,2015-10-05,1,"ISUMIGUNSHIKOUIKI SHICHOUSONKENJIMUKUMIAI","Chiba","88-1,Yamasa, Isumi shi",,"イスミグンシコウイキシチョウソンケンジムクミアイ",0
108843,6000020128856,21,0,2019-04-01,2019-03-31,"君津広域水道企業団",,201,"千葉県","木更津市","新田２丁目８－１７",,12,206,2920832,,,2019-03-31,31,,,2015-10-05,1,"Kimitsu Water Supply Authority","Chiba","2-8-17,Shinden, Kisarazu shi",,"キミツコウイキスイドウキギョウダン",0
130586,7000020122131,01,1,2018-04-03,2015-10-05,"東金市",,201,"千葉県","東金市","東岩崎１－１",,12,213,2830068,,,,,,,2015-10-05,1,"Togane City","Chiba","1-1 Higashiiwasaki, Togane City",,"トウガネシ",0
130587,7000020122271,01,1,2018-04-03,2015-10-05,"浦安市",,201,"千葉県","浦安市","猫実１丁目１－１",,12,227,2790004,,,,,,,2015-10-05,1,"Urayasu City","Chiba","Nekozane1-1-1, Urayasu City",,"ウラヤスシ",0
130588,7000020128104,01,1,2018-04-03,2015-10-05,"国保国吉病院組合",,201,"千葉県","いすみ市","苅谷１１７７",,12,238,2980123,,,,,,,2015-10-05,1,"Kokuhokuniyoshibyouinkumiai","Chiba","1177,Kariya, Isumi shi",,"コクホクニヨシビョウインクミアイ",0
130589,7000020128112,01,1,2018-04-03,2015-10-05,"君津中央病院企業団",,201,"千葉県","木更津市","桜井１０１０",,12,206,2920822,,,,,,,2015-10-05,1,,,,,"キミツチュウオウビョウインキギョウダン",0
130590,7000020128384,01,1,2018-04-09,2015-10-05,"東総衛生組合",,201,"千葉県","旭市","ニの５９３３",,12,215,2892504,,,,,,,2015-10-05,1,"Tosoeiseikumiai","Chiba","5933,Nino, Asahi shi",,"トウソウエイセイクミアイ",0
130591,7000020128830,01,1,2018-04-03,2015-10-05,"印西地区環境整備事業組合",,201,"千葉県","印西市","大塚１丁目１－１",,12,231,2701352,,,,,,,2015-10-05,1,"Inzaichikukankyouseibijigyoukumiai","Chiba","1-1-1,Ootsuka, Inzai shi",,"インザイチクカンキョウセイビジギョウクミアイ",0
152344,8000020122106,01,1,2018-04-03,2015-10-05,"茂原市",,201,"千葉県","茂原市","道表１",,12,210,2970028,,,,,,,2015-10-05,1,"Mobara City","Chiba","1,Dobyo, Mobara-shi",,"モバラシ",0
152345,8000020122114,01,1,2018-04-03,2015-10-05,"成田市",,201,"千葉県","成田市","花崎町７６０",,12,211,2860033,,,,,,,2015-10-05,1,"Narita City","Chiba","760 Hanasaki-cho, Narita-shi",,"ナリタシ",0
152346,8000020122122,01,1,2018-04-03,2015-10-05,"佐倉市",,201,"千葉県","佐倉市","海隣寺町９７",,12,212,2850013,,,,,,,2015-10-05,1,"Sakura City","Chiba","97 Kairinji-machi, Sakura City",,"サクラシ",0
152347,8000020122238,01,1,2018-04-09,2015-10-05,"鴨川市",,201,"千葉県","鴨川市","横渚１４５０",,12,223,2960001,,,,,,,2015-10-05,1,"Kamogawa City","Chiba","1450 Yokosuka, Kamogawa City",,"カモガワシ",0
152348,8000020122246,01,1,2018-04-03,2015-10-05,"鎌ケ谷市",,201,"千葉県","鎌ケ谷市","新鎌ケ谷２丁目６－１",,12,224,2730107,,,,,,,2015-10-05,1,"Kamagaya City","Chiba","2-6-1 Shin-Kamagaya, Kamagaya City ",,"カマガヤシ",0
152349,8000020122254,01,1,2018-04-03,2015-10-05,"君津市",,201,"千葉県","君津市","久保２丁目１３－１",,12,225,2991152,,,,,,,2015-10-05,1,"Kimitsu City","Chiba","2-13-1 Kubo, Kimitsu-shi",,"キミツシ",0
152350,8000020122262,01,1,2018-04-03,2015-10-05,"富津市",,201,"千葉県","富津市","下飯野２４４３",,12,226,2930006,,,,,,,2015-10-05,1,"Futtsu City","Chiba","Shimoiino 2443, Futtsu City",,"フッツシ",0
152351,8000020122378,01,1,2018-04-03,2015-10-05,"山武市",,201,"千葉県","山武市","殿台２９６",,12,237,2891324,,,,,,,2015-10-05,1,"Sammu City","Chiba","296 Tonodai, Sammu-shi",,"サンムシ",0
152352,8000020122386,01,1,2018-04-03,2015-10-05,"いすみ市",,201,"千葉県","いすみ市","大原７４００－１",,12,238,2980004,,,,,,,2015-10-05,1,"Isumi City","Chiba","7400-1 Ohara, Isumi-shi",,"イスミシ",0
152353,8000020122394,01,1,2018-04-03,2015-10-05,"大網白里市",,201,"千葉県","大網白里市","大網１１５－２",,12,239,2993251,,,,,,,2015-10-05,1,"Oamishirasato City","Chiba","115-2, Oami, Oamishirasato City",,"オオアミシラサトシ",0
152354,8000020123293,01,1,2018-04-03,2015-10-05,"栄町",,201,"千葉県","印旛郡栄町","安食台１丁目２",,12,329,2701515,,,,,,,2015-10-05,1,"sakae town","Chiba","1-2,ajikidai, sakae town,inba gun",,"サカエマチ",0
152355,8000020124036,01,1,2018-04-03,2015-10-05,"九十九里町",,201,"千葉県","山武郡九十九里町","片貝４０９９",,12,403,2830104,,,,,,,2015-10-05,1,"Kujukuri Town","Chiba","4099 Katakai, Kujukuri machi Sanbu gun",,"クジュウクリマチ",0
152356,8000020124630,01,1,2018-04-03,2015-10-05,"鋸南町",,201,"千葉県","安房郡鋸南町","下佐久間３４５８",,12,463,2992115,,,,,,,2015-10-05,1,"Kyonan Town","Chiba","Shimosakuma3458, Awa gun Kyonan Town",,"キョナンマチ",0
152357,8000020128350,01,1,2018-04-03,2015-10-05,"印西地区衛生組合",,201,"千葉県","印旛郡栄町","須賀１９９７－２７",,12,329,2701512,,,,,,,2015-10-05,1,"Inzaichikueiseikumiai","Chiba","1997-27,Suka, Sakae-machi,Inba-gun",,"インザイチクエイセイクミアイ",0
152358,8000020128805,01,1,2018-04-03,2015-10-05,"山武郡市広域水道企業団",,201,"千葉県","東金市","家徳３６１－８",,12,213,2830062,,,,,,,2015-10-05,1,"Sanbugunsi Water Supply Authority","Chiba","361-8,Katoku, Tougane shi",,"サンブグンシコウイキスイドウキギョウダン",0
174206,9000020122220,01,1,2018-04-03,2015-10-05,"我孫子市",,201,"千葉県","我孫子市","我孫子１８５８",,12,222,2701166,,,,,,,2015-10-05,1,"Abiko city","Chiba","Abiko1858, Abiko city",,"アビコシ",0
174207,9000020122360,01,1,2018-04-03,2015-10-05,"香取市",,201,"千葉県","香取市","佐原ロ２１２７",,12,236,2870001,,,,,,,2015-10-05,1,"Katori City","Chiba","2127 Ro, Sawara, Katori City",,"カトリシ",0
174208,9000020128309,01,1,2018-04-09,2015-10-05,"東金市外三市町清掃組合",,201,"千葉県","東金市","三ケ尻３４０",,12,213,2830832,,,,,,,2015-10-05,1,"Toganeshihokasanshichouseisoukumiai","Chiba","340,Mikajiri, Tougane shi",,"トウガネシホカサンシチョウセイソウクミアイ",0
174209,9000020128317,01,1,2018-04-03,2015-10-05,"山武郡市環境衛生組合",,201,"千葉県","山武市","松尾町金尾１１４９－１",,12,237,2891505,,,,,,,2015-10-05,1,"Sanbugunshikankyoueiseikumiai","Chiba","1149-1,Matsuomachikannoo, Sammu-shi",,"サンブグンシカンキョウエイセイクミアイ",0
174210,9000020128333,01,1,2018-04-03,2015-10-05,"柏・白井・鎌ケ谷環境衛生組合",,201,"千葉県","鎌ケ谷市","軽井沢２１０２－１",,12,224,2730131,,,,,,,2015-10-05,1,"Kashiwa-Shiroi-Kamagaya Kankyo Eisei Kumiai","Chiba","2102-1,Karuizawa, Kamagaya shi",,"カシワシロイカマガヤカンキョウエイセイクミアイ",0
174211,9000020128341,01,1,2018-04-03,2015-10-05,"印旛衛生施設管理組合",,201,"千葉県","佐倉市","宮本３３２",,12,212,2850063,,,,,,,2015-10-05,1,"Inbaeiseishisetsukanrikumiai","Chiba","332,Miyamoto, Sakura shi",,"インバエイセイシセツカンリクミアイ",0
174212,9000020128449,01,1,2018-04-03,2015-10-05,"佐倉市、四街道市、酒々井町葬祭組合",,201,"千葉県","佐倉市","大蛇町７９０－４",,12,212,2850043,,,,,,,2015-10-05,1,"Sakurashi Yotsukaidoshi Shisuimachi Funeral Association","Chiba","790-4,Ojamachi, Sakura shi",,"サクラシヨツカイドウシシスイマチソウサイクミアイ",0
174213,9000020128465,01,1,2018-04-03,2015-10-05,"一宮聖苑組合",,201,"千葉県","長生郡一宮町","一宮２４５７",,12,421,2994301,,,,,,,2015-10-05,1,"Ichinomiya Seien Association","Chiba","2457,Ichinomiya, Ichinomiya machi,Chosei gun",,"イチノミヤセイエンクミアイ",0
174214,9000020128473,01,1,2018-04-03,2015-10-05,"印旛利根川水防事務組合",,201,"千葉県","印旛郡栄町","生板鍋子新田乙２０－７１",,12,329,2701546,,,,,,,2015-10-05,1,"Inbatonegawasuiboujimukumiai","Chiba","20-71,Manaitanabekoshinden Otsu, Sakae-machi,Inba-gun",,"インバトネガワスイボウジムクミアイ",0
174215,9000020128911,01,1,2019-04-04,2019-04-01,"かずさ水道広域連合企業団",,201,"千葉県","木更津市","潮見２丁目８番地",,12,206,2920834,,,,,,,2019-04-01,1,"Kazusa Water Supply Authority","Chiba","Shiomi 2-8, Kisarazu shi",,"カズサスイドウコウイキレンゴウキギョウダン",0
