19755,6000030370010,01,1,2018-04-04,2015-10-05,"辻財産区",,201,"香川県","三豊市","高瀬町下勝間２３７３番地１",,37,208,7670011,,,,,,,2015-10-05,1,"Tsuji property ward","Kagawa","2373-1,Shimokatsuma,Takase cho, Mitoyo shi",,"ツジザイサンク",0
19756,6000030370019,01,1,2018-04-04,2015-10-05,"土庄町大鐸財産区",,201,"香川県","小豆郡土庄町","甲５５９番地２",,37,322,7614101,,,,,,,2015-10-05,1,"Tonoshocho Oonude Zaisanku","Kagawa","559-2, Tonosho-cho, Shouzu-gun",,"トノショウチョウオオヌデザイサンク",0
19757,6000030370027,01,1,2018-04-04,2015-10-05,"木田郡三木町田中財産区",,201,"香川県","木田郡三木町","大字田中３８４１－１",,37,341,7610611,,,,,,,2015-10-05,1,"Kitagun Mikicho Tanaka Zaisanku","Kagawa","Tanaka 3841-1, Kita gun Miki cho",,"キタグンミキチョウタナカザイサンク",0
19758,6000030370035,01,1,2018-04-04,2015-10-05,"琴平町五条財産区",,201,"香川県","仲多度郡琴平町","榎井８１７－１０",,37,403,7660004,,,,,,,2015-10-05,1,"kotohirachougojouzaisanku","Kagawa","enai817-10, kotohirachou",,"コトヒラチョウゴジョウザイサンク",0
23713,7000030370001,01,1,2018-04-04,2015-10-05,"鬼無財産区",,201,"香川県","高松市","番町１丁目８番１５号",,37,201,7600017,,,,,,,2015-10-05,1,"Kinashi property ward","Kagawa","1-8-15 Bancho, Takamatsu",,"キナシザイサンク",0
23714,7000030370018,01,1,2018-04-04,2015-10-05,"土庄町大部財産区",,201,"香川県","小豆郡土庄町","甲５５９番地２",,37,322,7614101,,,,,,,2015-10-05,1,"Tonoshocho Oobe Zaisanku","Kagawa","559-2, Tonosho-cho, Shouzu-gun",,"トノショウチョウオオベザイサンク",0
23715,7000030370026,01,1,2018-04-04,2015-10-05,"木田郡三木町神山財産区",,201,"香川県","木田郡三木町","大字鹿庭１７５５－１",,37,341,7610821,,,,,,,2015-10-05,1,"Kitagun Mikicho Kamiyama Zaisanku","Kagawa","Kaniwa 1755-1, Kita gun Miki cho",,"キタグンミキチョウカミヤマザイサンク",0
23716,7000030370034,01,1,2018-04-04,2015-10-05,"綾川町羽床財産区",,201,"香川県","綾歌郡綾川町","滝宮２９９番地",,37,387,7612305,,,,,,,2015-10-05,1,"ayagawa cho hayuka zaisanku","Kagawa","takinomiya 299, ayauta gun ayagawa cho",,"アヤガワチョウハユカザイサンク",0
27681,8000030370009,01,1,2018-04-04,2015-10-05,"粟井財産区",,201,"香川県","観音寺市","粟井町１５１６番地",,37,205,7680052,,,,,,,2015-10-05,1,,,,,"アワイザイサンク",0
27682,8000030370017,01,1,2018-04-04,2015-10-05,"比地大財産区",,201,"香川県","三豊市","高瀬町下勝間２３７３番地１",,37,208,7670011,,,,,,,2015-10-05,1,"Hijidai property ward","Kagawa","2373-1,Shimokatsuma,Takase cho, Mitoyo shi",,"ヒジダイザイサンク",0
27683,8000030370025,01,1,2018-04-04,2015-10-05,"福田財産区",,201,"香川県","小豆郡小豆島町","池田２１００番地４",,37,324,7614301,,,,,,,2015-10-05,1,"Fukudazaisanku","Kagawa","2100-4, Ikeda,Shodoshima town,Shozu gun ",,"フクダザイサンク",0
27684,8000030370033,01,1,2018-04-04,2015-10-05,"綾川町滝宮財産区",,201,"香川県","綾歌郡綾川町","滝宮２９９番地",,37,387,7612305,,,,,,,2015-10-05,1,"ayagawa cho takinomiya zaisanku","Kagawa","takinomiya 299, ayauta gun ayagawa cho",,"アヤガワチョウタキノミヤザイサンク",0
31672,9000030370008,01,1,2018-04-04,2015-10-05,"上西財産区",,201,"香川県","高松市","番町１丁目８番１５号",,37,201,7600017,,,,,,,2015-10-05,1,"Kaminishi property ward","Kagawa","1-8-15 Bancho, Takamatsu",,"カミニシザイサンク",0
31673,9000030370016,01,1,2018-04-04,2015-10-05,"桑山財産区",,201,"香川県","三豊市","高瀬町下勝間２３７３番地１",,37,208,7670011,,,,,,,2015-10-05,1,"Kuwayama property ward","Kagawa","2373-1,Shimokatsuma,Takase cho, Mitoyo shi",,"クワヤマザイサンク",0
31674,9000030370024,01,1,2018-04-04,2015-10-05,"坂手財産区",,201,"香川県","小豆郡小豆島町","池田２１００番地４",,37,324,7614301,,,,,,,2015-10-05,1,"Sakatezaisanku","Kagawa","2100-4, Ikeda,Shodoshima town,Shozu gun ",,"サカテザイサンク",0
31675,9000030370032,01,1,2018-04-04,2015-10-05,"綾川町陶財産区",,201,"香川県","綾歌郡綾川町","滝宮２９９番地",,37,387,7612305,,,,,,,2015-10-05,1,"ayagawa cho sue zaisanku","Kagawa","takinomiya 299, ayauta gun ayagawa cho",,"アヤガワチョウスエザイサンク",0
31676,9000030370040,01,1,2018-04-04,2015-10-05,"吉野地区財産区",,201,"香川県","仲多度郡まんのう町","吉野下４３０",,37,406,7660022,,,,,,,2015-10-05,1,"yoshinochikuzaisanku","Kagawa","430,yoshinoshimo, manno cho",,"ヨシノチクザイサンク",0
