59253,9013402006274,01,0,2015-10-30,2015-10-05,有限会社プログレス,,302,福島県,いわき市,小名浜字定西５９番地,,07,204,9718101,,,,,,,2015-10-05,1,,,,,,0
18429,3013402000316,01,0,2015-10-30,2015-10-05,有限会社大久保テクニカルサービス,,302,茨城県,鉾田市,烟田９７１番地３,,08,234,3111515,,,,,,,2015-10-05,1,,,,,,0
15074,3013402007369,01,0,2015-10-30,2015-10-05,株式会社ＴＲＥＮＤ－ＢＡＮＫ,,301,栃木県,宇都宮市,城東２丁目２番１６号たいようビル,,09,201,3210935,,,,,,,2015-10-05,1,,,,,,0
751,1013402006397,12,0,2016-05-18,2016-05-12,有限会社ＣＡＮＯＡ,,302,埼玉県,飯能市,大字平松３４７番地２,,11,209,3570014,,,,,,,2015-10-05,1,,,,,,0
752,1013402007172,12,0,2016-03-31,2016-03-28,有限会社竹内版画工房,,302,埼玉県,鶴ヶ島市,脚折町２丁目２０番地１２,,11,241,3502211,,,,,,,2015-10-05,1,,,,,,0
25928,2013402000481,12,0,2020-05-27,2020-05-21,有限会社クリエート,,302,埼玉県,川口市,青木４丁目１５番１５号,,11,203,3320031,,,,,,,2015-10-05,1,,,,,クリエート,0
25929,2013402003369,12,0,2016-12-01,2016-11-28,有限会社笠井デザインオフィス,,302,埼玉県,川口市,中青木３丁目９番２－５２０号青木町ハイツ２号棟,,11,203,3320032,,,,,,,2015-10-05,1,,,,,,0
25930,2013402004680,01,1,2019-05-07,2015-10-05,有限会社コラボ,,302,埼玉県,草加市,八幡町６０８番地２５,,11,221,3400006,,,,,,,2015-10-05,1,,,,,コラボ,0
25931,2013402006487,12,0,2019-12-10,2019-12-04,有限会社星野機工,,302,埼玉県,所沢市,小手指元町３丁目２８番地６３,,11,208,3591147,,,,,,,2015-10-05,1,,,,,ホシノキコウ,0
101128,5013402000090,01,1,2018-08-10,2015-10-05,有限会社アサミ,,302,埼玉県,川越市,新富町１丁目１４番地１川越パーク・ホームズ８０４号室,,11,201,3500043,,,,,,,2015-10-05,1,,,,,アサミ,0
101129,5013402007367,01,0,2015-11-06,2015-10-05,有限会社ＡＭリンク,,302,埼玉県,入間市,小谷田２丁目１番１７号ヴィラ小谷田Ｃ１０２,,11,225,3580026,,,,,,,2015-10-05,1,,,,,,0
125990,6013402001856,12,0,2016-04-14,2016-04-11,有限会社ほまれ,,302,埼玉県,所沢市,御幸町５番１号ルイ・シャトレ所沢１０３号,,11,208,3591115,,,,,,,2015-10-05,1,,,,,,0
65885,4013402001081,01,0,2015-11-06,2015-10-05,有限会社オープンラスト,,302,千葉県,千葉市中央区,千葉港７番４号ウェリスガーデン千葉みなと公園５０７号,,12,101,2600026,,,,,,,2015-10-05,1,,,,,,0
131182,7013402001962,12,0,2018-07-12,2018-07-09,有限会社ＡＭＵＮＯＫ,,302,千葉県,我孫子市,我孫子４丁目２２番１４号,,12,222,2701166,,,,,,,2015-10-05,1,,,,,オアシス,0
174742,9013402007181,01,0,2015-11-06,2015-10-05,有限会社武蔵,,302,千葉県,君津市,三直１３２１番地２,,12,225,2991172,,,,,,,2015-10-05,1,,,,,,0
117603,1013402000012,01,1,2018-05-14,2015-10-05,有限会社アズテレサ,,302,東京都,稲城市,東長沼２２６番地の１,,13,225,2060802,,,,,,,2015-10-05,1,,,,,アズテレサ,0
117604,1013402000029,01,0,2015-10-30,2015-10-05,アイ・アメニティ有限会社,,302,東京都,日野市,大坂上３丁目３番地の４,,13,212,1910061,,,,,,,2015-10-05,1,,,,,,0
117605,1013402000037,01,0,2015-10-30,2015-10-05,有限会社アートパーク,,302,東京都,日野市,西平山２丁目６番地の７０,,13,212,1910055,,,,,,,2015-10-05,1,,,,,,0
117606,1013402000053,01,0,2015-10-30,2015-10-05,有限会社アール・シー・アール,,302,東京都,日野市,南平５丁目３３番地の２４,,13,212,1910041,,,,,,,2015-10-05,1,,,,,,0
117607,1013402000061,01,0,2015-10-30,2015-10-05,有限会社アクティブ,,302,東京都,日野市,大字日野１１４４番地８,,13,212,1910012,,,,,,,2015-10-05,1,,,,,,0
117608,1013402000078,01,0,2015-10-30,2015-10-05,有限会社アセット管理,,302,東京都,日野市,多摩平７丁目１１番地の１４,,13,212,1910062,,,,,,,2015-10-05,1,,,,,,0
117609,1013402000086,01,0,2015-10-30,2015-10-05,有限会社竹野家本舗,,302,東京都,日野市,程久保１丁目２７番地の４,,13,212,1910042,,,,,,,2015-10-05,1,,,,,,0
117610,1013402000094,01,0,2015-10-30,2015-10-05,有限会社アドヴァンス,,302,東京都,日野市,南平２丁目５９番地の１４,,13,212,1910041,,,,,,,2015-10-05,1,,,,,,0
117611,1013402000136,01,0,2015-10-30,2015-10-05,有限会社アルベールアソシエイツ,,302,東京都,日野市,旭が丘２丁目４３番地の１１,,13,212,1910065,,,,,,,2015-10-05,1,,,,,,0
117612,1013402000144,01,0,2015-10-30,2015-10-05,有限会社イースト・エム,,302,東京都,日野市,東豊田１丁目１７番地の１,,13,212,1910052,,,,,,,2015-10-05,1,,,,,,0
117613,1013402000152,01,0,2015-10-30,2015-10-05,有限会社石川,,302,東京都,日野市,多摩平４丁目１１番地多摩平団地１９８棟１０３号,,13,212,1910062,,,,,,,2015-10-05,1,,,,,,0
117614,1013402000169,01,0,2015-10-30,2015-10-05,有限会社井下,,302,東京都,日野市,大字上田３８１番地,,13,212,1910014,,,,,,,2015-10-05,1,,,,,,0
117615,1013402000177,01,0,2015-10-30,2015-10-05,有限会社伊藤工業所,,302,東京都,日野市,豊田４丁目２４番地の１４,,13,212,1910053,,,,,,,2015-10-05,1,,,,,,0
117616,1013402000185,01,0,2015-10-30,2015-10-05,有限会社伊藤ビル,,302,東京都,日野市,万願寺３丁目３０番地の２０,,13,212,1910024,,,,,,,2015-10-05,1,,,,,,0
117617,1013402000193,21,0,2018-03-05,2018-03-02,有限会社一ノ宮設計,,302,東京都,日野市,三沢３丁目１１番地の５,,13,212,1910032,,,2018-03-02,01,,,2015-10-05,1,,,,,,0
117618,1013402000202,01,0,2015-10-30,2015-10-05,有限会社稲昌,,302,東京都,日野市,落川１０７０番地エトランゼイナバ６０１,,13,212,1910034,,,,,,,2015-10-05,1,,,,,,0
117619,1013402000210,01,0,2015-10-30,2015-10-05,有限会社今村成形,,302,東京都,日野市,日野台１丁目５番地の１,,13,212,1910003,,,,,,,2015-10-05,1,,,,,,0
117620,1013402000219,01,1,2020-02-18,2015-10-05,有限会社ウイングコーポレイション,,302,東京都,日野市,旭が丘２丁目２４番地の１,,13,212,1910065,,,,,,,2015-10-05,1,,,,,ウイングコーポレイション,0
117621,1013402000227,21,0,2016-12-28,2016-12-26,有限会社内田五郎保険事務所,,302,東京都,日野市,南平２丁目４９番地の１７,,13,212,1910041,,,2016-12-26,01,,,2015-10-05,1,,,,,,0
117622,1013402000243,01,0,2015-10-30,2015-10-05,有限会社エイド,,302,東京都,日野市,大字宮２２２番地の１,,13,212,1910013,,,,,,,2015-10-05,1,,,,,,0
117623,1013402000268,01,0,2015-10-30,2015-10-05,有限会社エトワール渡辺,,302,東京都,日野市,大坂上１丁目３２番地５,,13,212,1910061,,,,,,,2015-10-05,1,,,,,,0
117624,1013402000276,01,0,2015-10-30,2015-10-05,有限会社エヌ・ティー断熱,,302,東京都,日野市,多摩平２丁目１０番地の６コーポ金子１０３,,13,212,1910062,,,,,,,2015-10-05,1,,,,,,0
117625,1013402000292,12,0,2020-03-10,2020-03-09,有限会社エム・アンド・エムホーム,,302,東京都,昭島市,美堀町５丁目２０番地西武拝島ハイツ７号棟２０６号室,,13,207,1960001,,,,,,,2015-10-05,1,,,,,エムアンドエムホーム,0
117626,1013402000318,01,0,2015-10-30,2015-10-05,有限会社大坂商事,,302,東京都,日野市,日野本町７丁目３番９号,,13,212,1910011,,,,,,,2015-10-05,1,,,,,,0
117627,1013402000350,21,0,2018-01-19,2018-01-18,有限会社オグ,,302,東京都,日野市,豊田３丁目１３番地の３,,13,212,1910053,,,2018-01-18,21,,,2015-10-05,1,,,,,,0
117628,1013402000359,01,1,2018-09-12,2015-10-05,有限会社荻野不動産,,302,東京都,日野市,日野本町４丁目８番地の１,,13,212,1910011,,,,,,,2015-10-05,1,,,,,オギノフドウサン,0
117629,1013402000383,01,0,2015-10-30,2015-10-05,有限会社オフィスハタノ,,302,東京都,日野市,平山５丁目２１番地９,,13,212,1910043,,,,,,,2015-10-05,1,,,,,,0
117630,1013402000400,01,0,2015-10-30,2015-10-05,有限会社薫商事,,302,東京都,日野市,多摩平１丁目２番地１,,13,212,1910062,,,,,,,2015-10-05,1,,,,,,0
117631,1013402000417,01,0,2015-10-30,2015-10-05,有限会社神田設計,,302,東京都,日野市,多摩平１丁目４番１１号,,13,212,1910062,,,,,,,2015-10-05,1,,,,,,0
117632,1013402000441,21,0,2018-06-20,2018-06-18,有限会社川畑デザイン事務所,,302,東京都,日野市,百草１２７５番地の６,,13,212,1910033,,,2018-06-18,01,,,2015-10-05,1,,,,,カワバタデザインジムショ,0
117633,1013402000458,01,0,2015-10-30,2015-10-05,有限会社暁雲閣,,302,東京都,日野市,多摩平２丁目３番地３,,13,212,1910062,,,,,,,2015-10-05,1,,,,,,0
117634,1013402000466,01,0,2015-10-30,2015-10-05,有限会社恊立電気商会,,302,東京都,日野市,平山４丁目７番地６,,13,212,1910043,,,,,,,2015-10-05,1,,,,,,0
117635,1013402000474,01,0,2015-10-30,2015-10-05,有限会社クーイエ,,302,東京都,日野市,旭が丘１丁目７番３号,,13,212,1910065,,,,,,,2015-10-05,1,,,,,,0
117636,1013402000482,01,0,2015-10-30,2015-10-05,有限会社クリエイト,,302,東京都,日野市,多摩平５丁目３番地の２,,13,212,1910062,,,,,,,2015-10-05,1,,,,,,0
117637,1013402000490,01,0,2015-10-30,2015-10-05,有限会社黑田書店,00059505,302,東京都,日野市,豊田４丁目３６番地の１３,,13,212,1910053,,,,,,,2015-10-05,1,,,,,,0
117638,1013402000499,01,0,2015-10-30,2015-10-05,有限会社京王薬苑,,302,東京都,日野市,高幡１４５番地,,13,212,1910031,,,,,,,2015-10-05,1,,,,,,0
117639,1013402000516,21,0,2018-01-09,2018-01-04,有限会社ゲット・レディ,,302,東京都,日野市,西平山５丁目３９番地の４１,,13,212,1910055,,,2018-01-04,01,,,2015-10-05,1,,,,,,0
117640,1013402000532,01,1,2020-04-09,2015-10-05,有限会社廣和,00059506,302,東京都,日野市,大字川辺堀之内５７３番地,,13,212,1910015,,,,,,,2015-10-05,1,,,,,コウワ,0
117641,1013402000540,01,0,2015-10-30,2015-10-05,有限会社コスモエステート,,302,東京都,日野市,新町１丁目１番地の１７,,13,212,1910002,,,,,,,2015-10-05,1,,,,,,0
